"","V1","V2"
"17297","cg00461060","12"
"17298","cg00750428","6"
"17299","cg00793990","12"
"17300","cg00800353","6"
"17301","cg00844297","6"
"17302","cg01013737","6"
"17303","cg01058569","2"
"17304","cg01104200","12"
"17305","cg02062409","6"
"17306","cg02340915","6"
"17307","cg02823783","6"
"17308","cg03536474","6"
"17309","cg03872745","5"
"17310","cg04065206","1"
"17311","cg04381298","8"
"17312","cg04393452","2"
"17313","cg04709971","1"
"17314","cg04801617","6"
"17315","cg05943813","1"
"17316","cg06295899","1"
"17317","cg07639520","3"
"17318","cg08413026","6"
"17319","cg09063787","6"
"17320","cg09444276","2"
"17321","cg09899636","8"
"17322","cg10036003","9"
"17323","cg10217166","12"
"17324","cg10906284","6"
"17325","cg11724984","1"
"17326","cg11799704","1"
"17327","cg12566756","6"
"17328","cg12587729","6"
"17329","cg13000219","5"
"17330","cg14019323","6"
"17331","cg14214262","6"
"17332","cg14601097","6"
"17333","cg14691529","6"
"17334","cg15017728","6"
"17335","cg15389589","7"
"17336","cg15641062","3"
"17337","cg15641657","3"
"17338","cg16567290","6"
"17339","cg16638748","1"
"17340","cg17025122","6"
"17341","cg17182596","4"
"17342","cg17184604","6"
"17343","cg17537009","6"
"17344","cg17709953","3"
"17345","cg18729383","9"
"17346","cg18919072","1"
"17347","cg19058685","3"
"17348","cg19368844","1"
"17349","cg19743522","10"
"17350","cg19953599","6"
"17351","cg20925400","10"
"17352","cg21493516","6"
"17353","cg22691119","1"
"17354","cg23143210","1"
"17355","cg23900203","6"
"17356","cg23914904","2"
"17357","cg25625985","10"
"17358","cg27297576","6"
"17359","cg27604626","6"
"17360","cg02699898","1"
"17361","cg05725090","6"
"17362","cg05732646","3"
"17363","cg05821816","6"
"17364","cg05918473","9"
"17365","cg06659727","6"
"17366","cg07421068","11"
"17367","cg07431429","3"
"17368","cg07736115","10"
"17369","cg07966372","1"
"17370","cg08510264","6"
"17371","cg09300604","1"
"17372","cg12813482","12"
"17373","cg13113197","6"
"17374","cg13349346","3"
"17375","cg15605744","9"
"17376","cg16389182","9"
"17377","cg16688434","6"
"17378","cg16921285","10"
"17379","cg17701107","9"
"17380","cg17797514","7"
"17381","cg18187762","6"
"17382","cg19292611","1"
"17383","cg19837259","6"
"17384","cg20116300","1"
"17385","cg20278383","1"
"17386","cg20279561","7"
"17387","cg21100077","6"
"17388","cg21469707","1"
"17389","cg23672211","7"
"17390","cg23778841","6"
"17391","cg24044564","9"
"17392","cg24132006","6"
"17393","cg25691728","1"
"17394","cg25943503","6"
"17395","cg26090406","12"
"17396","cg00993952","4"
"17397","cg01055824","9"
"17398","cg01242348","2"
"17399","cg01802258","6"
"17400","cg02237629","6"
"17401","cg05282641","12"
"17402","cg06914768","9"
"17403","cg07950798","12"
"17404","cg08273502","11"
"17405","cg09270514","2"
"17406","cg09399131","9"
"17407","cg10193870","9"
"17408","cg10212537","3"
"17409","cg10348368","1"
"17410","cg10420398","3"
"17411","cg10501704","6"
"17412","cg10777679","6"
"17413","cg10820926","6"
"17414","cg11836171","9"
"17415","cg12182063","9"
"17416","cg14159367","6"
"17417","cg14249311","10"
"17418","cg14361409","6"
"17419","cg14470851","9"
"17420","cg14871534","8"
"17421","cg14977707","11"
"17422","cg15869718","3"
"17423","cg16117273","6"
"17424","cg16279237","1"
"17425","cg16290720","8"
"17426","cg16398761","6"
"17427","cg18167179","6"
"17428","cg18576588","6"
"17429","cg18655384","6"
"17430","cg18857951","2"
"17431","cg18951582","1"
"17432","cg19540430","9"
"17433","cg19777396","12"
"17434","cg20471297","9"
"17435","cg21107203","6"
"17436","cg21148160","1"
"17437","cg22991936","8"
"17438","cg23409613","3"
"17439","cg23491424","1"
"17440","cg26158983","3"
"17441","cg26255560","11"
"17442","cg26379707","8"
"17443","cg27282058","2"
"17444","cg00221709","6"
"17445","cg00508024","6"
"17446","cg00891891","6"
"17447","cg01030201","5"
"17448","cg01717276","1"
"17449","cg03282153","2"
"17450","cg04460361","8"
"17451","cg05678749","6"
"17452","cg06281235","12"
"17453","cg06829968","6"
"17454","cg08942929","8"
"17455","cg09093388","6"
"17456","cg09739912","2"
"17457","cg10011062","1"
"17458","cg10164560","8"
"17459","cg11089364","12"
"17460","cg11166299","4"
"17461","cg11811131","6"
"17462","cg12934461","6"
"17463","cg13435833","7"
"17464","cg14926216","4"
"17465","cg15642758","6"
"17466","cg17744158","6"
"17467","cg17823892","6"
"17468","cg19587654","6"
"17469","cg19966063","7"
"17470","cg20112330","6"
"17471","cg21029612","6"
"17472","cg21220286","6"
"17473","cg21702011","5"
"17474","cg21884421","6"
"17475","cg22375623","7"
"17476","cg22496377","5"
"17477","cg22879282","6"
"17478","cg23058194","1"
"17479","cg23677243","6"
"17480","cg23846955","8"
"17481","cg24084467","9"
"17482","cg24150333","9"
"17483","cg24252746","9"
"17484","cg24990808","1"
"17485","cg25253948","10"
"17486","cg26267430","6"
"17487","cg27381418","1"
"17488","cg00009796","2"
"17489","cg00362381","7"
"17490","cg00439196","6"
"17491","cg00604454","6"
"17492","cg00614832","3"
"17493","cg00888336","9"
"17494","cg00903154","8"
"17495","cg01037989","7"
"17496","cg01222216","9"
"17497","cg01337391","6"
"17498","cg01603508","1"
"17499","cg01900254","12"
"17500","cg02016178","6"
"17501","cg02096434","6"
"17502","cg02203513","1"
"17503","cg02729269","3"
"17504","cg02878439","6"
"17505","cg03000848","9"
"17506","cg03090204","10"
"17507","cg03238797","6"
"17508","cg03286774","8"
"17509","cg03442564","9"
"17510","cg03743678","9"
"17511","cg04119529","2"
"17512","cg04166294","6"
"17513","cg04387175","1"
"17514","cg04767756","1"
"17515","cg04938966","6"
"17516","cg05196366","3"
"17517","cg05345876","7"
"17518","cg05436064","6"
"17519","cg05666658","1"
"17520","cg05982460","1"
"17521","cg06030362","9"
"17522","cg06208635","6"
"17523","cg06304259","6"
"17524","cg06438301","10"
"17525","cg06751898","5"
"17526","cg06761167","1"
"17527","cg06821929","6"
"17528","cg06896044","9"
"17529","cg06952752","6"
"17530","cg07108083","7"
"17531","cg07135942","5"
"17532","cg07549526","12"
"17533","cg07565236","6"
"17534","cg07643829","7"
"17535","cg07902731","11"
"17536","cg08032924","6"
"17537","cg08101977","4"
"17538","cg08256701","10"
"17539","cg08322289","8"
"17540","cg08490791","6"
"17541","cg08890837","6"
"17542","cg08960156","6"
"17543","cg09293786","6"
"17544","cg09323788","8"
"17545","cg09419444","12"
"17546","cg09454613","1"
"17547","cg09495939","6"
"17548","cg09596050","9"
"17549","cg09969830","6"
"17550","cg13995117","6"
"17551","cg16575094","2"
"17552","cg16726667","6"
"17553","cg16791016","10"
"17554","cg21485906","6"
"17555","cg26812503","6"
"17556","cg26912541","9"
"17557","cg27367960","3"
"17558","cg00460916","9"
"17559","cg00582337","1"
"17560","cg00646731","8"
"17561","cg00679711","9"
"17562","cg00754896","2"
"17563","cg01339704","6"
"17564","cg01438467","12"
"17565","cg01886741","6"
"17566","cg02067430","6"
"17567","cg02262923","6"
"17568","cg02386875","6"
"17569","cg02425140","6"
"17570","cg02884820","7"
"17571","cg03374561","12"
"17572","cg04202853","6"
"17573","cg04215055","1"
"17574","cg04304639","7"
"17575","cg04307297","1"
"17576","cg04603419","6"
"17577","cg05012902","5"
"17578","cg05772218","4"
"17579","cg06420058","2"
"17580","cg06671298","8"
"17581","cg06699063","6"
"17582","cg07050772","6"
"17583","cg07704554","3"
"17584","cg08155116","9"
"17585","cg08169394","6"
"17586","cg09289278","4"
"17587","cg10039047","2"
"17588","cg10693616","6"
"17589","cg10801102","3"
"17590","cg11096675","9"
"17591","cg11149452","6"
"17592","cg12033909","4"
"17593","cg12120292","6"
"17594","cg12700788","6"
"17595","cg13311142","1"
"17596","cg13344169","6"
"17597","cg13366219","6"
"17598","cg13477164","6"
"17599","cg13537801","12"
"17600","cg13596910","1"
"17601","cg13658231","5"
"17602","cg14692377","6"
"17603","cg15206062","1"
"17604","cg15944684","6"
"17605","cg17829116","6"
"17606","cg18915099","7"
"17607","cg19226007","6"
"17608","cg19729649","6"
"17609","cg20402747","1"
"17610","cg20626964","11"
"17611","cg21263980","6"
"17612","cg22227433","8"
"17613","cg22674412","6"
"17614","cg22935501","3"
"17615","cg22937649","6"
"17616","cg22958957","6"
"17617","cg23542426","9"
"17618","cg23704324","3"
"17619","cg24106824","1"
"17620","cg24239014","6"
"17621","cg24438145","6"
"17622","cg24805759","8"
"17623","cg25551622","8"
"17624","cg26050159","11"
"17625","cg26169845","12"
"17626","cg26609906","3"
"17627","cg27566403","1"
"17628","cg00118684","6"
"17629","cg05944967","1"
"17630","cg06510438","6"
"17631","cg06720001","6"
"17632","cg07204280","6"
"17633","cg07544653","6"
"17634","cg11711015","1"
"17635","cg12879381","1"
"17636","cg14200170","6"
"17637","cg15104592","9"
"17638","cg16237672","6"
"17639","cg18836174","2"
"17640","cg19777991","10"
"17641","cg21521250","6"
"17642","cg25138418","12"
"17643","cg25943372","6"
"17644","cg27030352","8"
"17645","cg00013993","1"
"17646","cg00446966","6"
"17647","cg00505277","6"
"17648","cg00510025","1"
"17649","cg01044695","6"
"17650","cg01086039","12"
"17651","cg01507033","8"
"17652","cg01559787","8"
"17653","cg01589629","8"
"17654","cg01602621","6"
"17655","cg02455703","1"
"17656","cg02770751","1"
"17657","cg03207391","9"
"17658","cg04529543","6"
"17659","cg04543115","4"
"17660","cg05371599","9"
"17661","cg05377998","2"
"17662","cg06005396","6"
"17663","cg06379095","6"
"17664","cg06431105","1"
"17665","cg06477444","1"
"17666","cg06620654","6"
"17667","cg07061579","3"
"17668","cg08024114","6"
"17669","cg08133912","6"
"17670","cg08424636","4"
"17671","cg08531998","3"
"17672","cg08647419","6"
"17673","cg08827584","11"
"17674","cg10107671","1"
"17675","cg10659447","9"
"17676","cg11378778","1"
"17677","cg11616651","6"
"17678","cg12011479","7"
"17679","cg12360046","1"
"17680","cg12484845","4"
"17681","cg12548088","6"
"17682","cg13597198","9"
"17683","cg13921622","12"
"17684","cg14089474","7"
"17685","cg14931230","6"
"17686","cg14950747","1"
"17687","cg15554214","5"
"17688","cg15634398","6"
"17689","cg15637415","1"
"17690","cg15768901","6"
"17691","cg15799791","1"
"17692","cg16243665","6"
"17693","cg16246915","6"
"17694","cg16617758","1"
"17695","cg16661120","9"
"17696","cg16859884","6"
"17697","cg17522445","1"
"17698","cg17889586","4"
"17699","cg17891263","7"
"17700","cg17931529","12"
"17701","cg18300589","6"
"17702","cg18487508","3"
"17703","cg18538297","5"
"17704","cg19008720","6"
"17705","cg19332452","5"
"17706","cg19752322","1"
"17707","cg19793697","3"
"17708","cg19912337","4"
"17709","cg19955257","7"
"17710","cg20442503","1"
"17711","cg20674128","1"
"17712","cg20737210","9"
"17713","cg21458958","2"
"17714","cg21578640","6"
"17715","cg22150459","6"
"17716","cg22473613","9"
"17717","cg22982014","3"
"17718","cg22995684","6"
"17719","cg23061412","12"
"17720","cg23499194","1"
"17721","cg23646337","3"
"17722","cg23881482","6"
"17723","cg23889772","6"
"17724","cg23996617","3"
"17725","cg24791880","1"
"17726","cg25280791","5"
"17727","cg25525687","6"
"17728","cg25591573","6"
"17729","cg25593560","6"
"17730","cg25794819","6"
"17731","cg25982880","6"
"17732","cg26001590","10"
"17733","cg26008272","9"
"17734","cg26577231","1"
"17735","cg26815611","1"
"17736","cg26982271","1"
"17737","cg27120389","4"
"17738","cg27391267","6"
"17739","cg27512018","3"
"17740","cg01745056","6"
"17741","cg02146001","6"
"17742","cg03152500","12"
"17743","cg03388679","5"
"17744","cg04390274","4"
"17745","cg04927004","3"
"17746","cg05852008","6"
"17747","cg06967014","9"
"17748","cg07517040","7"
"17749","cg07670185","9"
"17750","cg08116199","6"
"17751","cg08396974","3"
"17752","cg08518839","1"
"17753","cg09154639","11"
"17754","cg09241929","6"
"17755","cg11152033","9"
"17756","cg11244758","5"
"17757","cg11542165","1"
"17758","cg12152206","6"
"17759","cg12869912","6"
"17760","cg13671181","11"
"17761","cg16120788","6"
"17762","cg16473797","11"
"17763","cg17071589","1"
"17764","cg18772588","6"
"17765","cg21200656","6"
"17766","cg21952241","9"
"17767","cg22643294","9"
"17768","cg25802399","6"
"17769","cg26709285","3"
"17770","cg27274542","3"
"17771","cg27341128","6"
"17772","cg27344859","6"
"17773","cg01257667","8"
"17774","cg02477557","6"
"17775","cg05349039","11"
"17776","cg05441651","6"
"17777","cg07991332","8"
"17778","cg12269905","12"
"17779","cg15097762","6"
"17780","cg16038510","1"
"17781","cg16411445","12"
"17782","cg17678647","1"
"17783","cg23919038","9"
"17784","cg26283921","6"
"17785","cg26337277","6"
"17786","cg00545295","6"
"17787","cg02293096","10"
"17788","cg04583163","11"
"17789","cg05047205","8"
"17790","cg07431064","7"
"17791","cg07890336","6"
"17792","cg08855856","3"
"17793","cg09189978","3"
"17794","cg09456760","7"
"17795","cg10224311","7"
"17796","cg10664780","4"
"17797","cg11377136","6"
"17798","cg14962327","9"
"17799","cg15464363","3"
"17800","cg15909981","6"
"17801","cg16741308","6"
"17802","cg17944263","10"
"17803","cg18045461","3"
"17804","cg18897345","12"
"17805","cg22689280","8"
"17806","cg22934785","1"
"17807","cg23116504","1"
"17808","cg24755053","9"
"17809","cg27175294","6"
"17810","cg00008004","6"
"17811","cg00042254","8"
"17812","cg00058299","3"
"17813","cg00125159","6"
"17814","cg00149684","1"
"17815","cg00157179","2"
"17816","cg00256155","6"
"17817","cg00257659","1"
"17818","cg00566297","9"
"17819","cg00699997","2"
"17820","cg00873050","6"
"17821","cg00959725","6"
"17822","cg00966591","6"
"17823","cg00968203","1"
"17824","cg01046951","9"
"17825","cg01398941","9"
"17826","cg01772149","1"
"17827","cg01793374","1"
"17828","cg01800926","3"
"17829","cg01826337","10"
"17830","cg01882033","10"
"17831","cg01979352","11"
"17832","cg02052548","9"
"17833","cg02836531","6"
"17834","cg02856953","6"
"17835","cg02898122","6"
"17836","cg02901884","8"
"17837","cg03228985","1"
"17838","cg03326762","3"
"17839","cg03343403","9"
"17840","cg03425468","3"
"17841","cg03449456","1"
"17842","cg03725447","6"
"17843","cg03726881","3"
"17844","cg03943293","2"
"17845","cg03945034","7"
"17846","cg04123310","1"
"17847","cg04212926","1"
"17848","cg04221877","11"
"17849","cg04311266","9"
"17850","cg04314247","6"
"17851","cg04436994","9"
"17852","cg04551619","1"
"17853","cg04845625","1"
"17854","cg04847795","6"
"17855","cg04990202","7"
"17856","cg05117633","6"
"17857","cg05161602","1"
"17858","cg05162802","2"
"17859","cg05399785","7"
"17860","cg05753589","3"
"17861","cg05822416","6"
"17862","cg06128920","3"
"17863","cg06193633","6"
"17864","cg06349165","2"
"17865","cg06371502","6"
"17866","cg06818851","9"
"17867","cg06895831","7"
"17868","cg06899791","2"
"17869","cg06906952","12"
"17870","cg06910084","11"
"17871","cg06956098","9"
"17872","cg06966242","1"
"17873","cg06969979","8"
"17874","cg07011025","6"
"17875","cg07151560","6"
"17876","cg07204739","1"
"17877","cg07425646","1"
"17878","cg07795452","7"
"17879","cg07822469","6"
"17880","cg07842327","9"
"17881","cg07952381","8"
"17882","cg08033730","9"
"17883","cg08465307","1"
"17884","cg08531380","6"
"17885","cg08886676","7"
"17886","cg09113768","6"
"17887","cg09269935","9"
"17888","cg09867531","10"
"17889","cg10057252","3"
"17890","cg10057528","9"
"17891","cg10204695","3"
"17892","cg10227368","6"
"17893","cg10490227","3"
"17894","cg10499176","6"
"17895","cg10582871","1"
"17896","cg10634619","6"
"17897","cg10636760","7"
"17898","cg10836082","2"
"17899","cg10955297","7"
"17900","cg10966582","6"
"17901","cg10985909","12"
"17902","cg11142506","12"
"17903","cg11159519","1"
"17904","cg11250802","9"
"17905","cg11251827","9"
"17906","cg11377642","1"
"17907","cg11679177","6"
"17908","cg11753771","1"
"17909","cg11857665","6"
"17910","cg11948252","9"
"17911","cg12097441","8"
"17912","cg12126344","11"
"17913","cg12281152","10"
"17914","cg12427029","6"
"17915","cg12431729","6"
"17916","cg12577372","12"
"17917","cg12610098","10"
"17918","cg12621203","6"
"17919","cg12663321","8"
"17920","cg12731349","6"
"17921","cg12770414","12"
"17922","cg12771053","3"
"17923","cg13060157","6"
"17924","cg13115616","6"
"17925","cg13131263","1"
"17926","cg13402217","3"
"17927","cg13420845","6"
"17928","cg13446200","6"
"17929","cg13459217","9"
"17930","cg13479148","1"
"17931","cg13499468","6"
"17932","cg13557160","12"
"17933","cg13788685","9"
"17934","cg13869341","8"
"17935","cg13878066","9"
"17936","cg13918058","1"
"17937","cg14172633","3"
"17938","cg14207799","8"
"17939","cg14780649","3"
"17940","cg14781922","6"
"17941","cg15073112","1"
"17942","cg15460899","1"
"17943","cg15528490","6"
"17944","cg15618533","9"
"17945","cg15619966","6"
"17946","cg15642534","6"
"17947","cg15651835","6"
"17948","cg15653910","3"
"17949","cg15691596","11"
"17950","cg15827003","6"
"17951","cg15934879","12"
"17952","cg15965583","3"
"17953","cg15979173","3"
"17954","cg16026015","1"
"17955","cg16256719","1"
"17956","cg16315980","12"
"17957","cg16348470","6"
"17958","cg16530596","10"
"17959","cg16655175","4"
"17960","cg16679343","5"
"17961","cg17024643","3"
"17962","cg17080709","6"
"17963","cg17091049","9"
"17964","cg17475085","9"
"17965","cg17720021","7"
"17966","cg17797446","12"
"17967","cg17824277","9"
"17968","cg17861791","3"
"17969","cg18142940","3"
"17970","cg18190547","1"
"17971","cg18217175","6"
"17972","cg18267790","1"
"17973","cg18272461","11"
"17974","cg18272703","12"
"17975","cg18282930","2"
"17976","cg18383603","1"
"17977","cg18540614","6"
"17978","cg18594482","1"
"17979","cg18758335","9"
"17980","cg18878886","9"
"17981","cg18972349","8"
"17982","cg19256575","11"
"17983","cg19676238","9"
"17984","cg19707638","4"
"17985","cg19871494","6"
"17986","cg20577479","6"
"17987","cg20741134","1"
"17988","cg20743218","7"
"17989","cg20942867","6"
"17990","cg20995689","1"
"17991","cg21113740","3"
"17992","cg21147983","12"
"17993","cg21169995","10"
"17994","cg21173317","1"
"17995","cg21267498","8"
"17996","cg21304211","3"
"17997","cg21409519","3"
"17998","cg21528620","6"
"17999","cg21786227","2"
"18000","cg22082145","1"
"18001","cg22153745","6"
"18002","cg22438763","6"
"18003","cg22451356","2"
"18004","cg22494505","3"
"18005","cg22622886","6"
"18006","cg22699074","3"
"18007","cg22718050","6"
"18008","cg22942169","9"
"18009","cg23014549","10"
"18010","cg23241950","4"
"18011","cg23267872","5"
"18012","cg23726106","12"
"18013","cg23802451","10"
"18014","cg23807924","12"
"18015","cg24078387","3"
"18016","cg24155871","3"
"18017","cg24350011","1"
"18018","cg24351819","11"
"18019","cg24395386","1"
"18020","cg24529392","2"
"18021","cg24586196","1"
"18022","cg24677002","7"
"18023","cg24853765","3"
"18024","cg24877885","1"
"18025","cg25271930","7"
"18026","cg25362248","3"
"18027","cg25407979","3"
"18028","cg25742246","6"
"18029","cg25756066","6"
"18030","cg26008469","6"
"18031","cg26156256","6"
"18032","cg26351554","9"
"18033","cg26422458","6"
"18034","cg26549034","6"
"18035","cg26574680","6"
"18036","cg26616932","12"
"18037","cg26788570","11"
"18038","cg26788812","10"
"18039","cg26797661","3"
"18040","cg26938364","6"
"18041","cg27177236","9"
"18042","cg27393126","6"
"18043","cg27432653","6"
"18044","cg27537203","6"
"18045","cg27548735","4"
"18046","cg27564766","12"
"18047","cg00292986","6"
"18048","cg00323965","3"
"18049","cg00532477","9"
"18050","cg00595407","9"
"18051","cg01125214","1"
"18052","cg01191584","6"
"18053","cg01231108","6"
"18054","cg01454215","6"
"18055","cg01591579","9"
"18056","cg01987333","7"
"18057","cg02304481","12"
"18058","cg02744713","4"
"18059","cg02878891","6"
"18060","cg03203239","3"
"18061","cg03232953","1"
"18062","cg03305746","12"
"18063","cg03314473","9"
"18064","cg03413134","10"
"18065","cg03449108","6"
"18066","cg03466123","4"
"18067","cg03536745","1"
"18068","cg03545077","12"
"18069","cg03582982","8"
"18070","cg03585122","7"
"18071","cg03706175","12"
"18072","cg03786418","12"
"18073","cg03902905","11"
"18074","cg04011897","8"
"18075","cg04075191","6"
"18076","cg04152326","9"
"18077","cg04187433","9"
"18078","cg04202122","1"
"18079","cg04255268","3"
"18080","cg04341202","6"
"18081","cg04513038","8"
"18082","cg04623297","12"
"18083","cg04642738","9"
"18084","cg04981611","6"
"18085","cg05310920","3"
"18086","cg05357338","11"
"18087","cg05413258","9"
"18088","cg05494439","1"
"18089","cg05682952","1"
"18090","cg05793406","3"
"18091","cg06020335","1"
"18092","cg06173919","9"
"18093","cg06599209","6"
"18094","cg06622151","6"
"18095","cg06638913","11"
"18096","cg06652632","12"
"18097","cg06746865","9"
"18098","cg06913345","1"
"18099","cg06992220","6"
"18100","cg07163991","1"
"18101","cg07323141","6"
"18102","cg07428089","6"
"18103","cg07548495","1"
"18104","cg07558704","9"
"18105","cg07586391","1"
"18106","cg07782479","1"
"18107","cg07872608","2"
"18108","cg08063111","9"
"18109","cg08165971","6"
"18110","cg08215575","6"
"18111","cg08463813","4"
"18112","cg08694618","1"
"18113","cg08755532","7"
"18114","cg08862035","6"
"18115","cg08992581","3"
"18116","cg09248944","3"
"18117","cg09345839","2"
"18118","cg09494752","8"
"18119","cg09558000","8"
"18120","cg09580478","6"
"18121","cg09839592","12"
"18122","cg10242318","10"
"18123","cg10283844","1"
"18124","cg10328513","9"
"18125","cg10557948","4"
"18126","cg10709593","3"
"18127","cg10859133","3"
"18128","cg10933428","1"
"18129","cg11277143","9"
"18130","cg11467440","7"
"18131","cg11551919","8"
"18132","cg11555335","12"
"18133","cg11709413","1"
"18134","cg11726648","6"
"18135","cg11808639","3"
"18136","cg12146232","1"
"18137","cg12266953","6"
"18138","cg12356111","6"
"18139","cg12404679","1"
"18140","cg12492359","3"
"18141","cg12524725","1"
"18142","cg12529672","6"
"18143","cg12922032","3"
"18144","cg13193840","3"
"18145","cg13259707","9"
"18146","cg13275176","6"
"18147","cg13400209","9"
"18148","cg14035550","6"
"18149","cg14056738","12"
"18150","cg14059350","6"
"18151","cg14148690","12"
"18152","cg14301932","6"
"18153","cg14358282","6"
"18154","cg14420349","1"
"18155","cg14556728","8"
"18156","cg14613271","6"
"18157","cg14840863","2"
"18158","cg14909930","6"
"18159","cg14984664","8"
"18160","cg15039510","4"
"18161","cg15140250","9"
"18162","cg15294607","3"
"18163","cg15632825","9"
"18164","cg15703221","3"
"18165","cg15909393","10"
"18166","cg15943866","11"
"18167","cg15945313","6"
"18168","cg16205389","9"
"18169","cg16301989","9"
"18170","cg16303846","6"
"18171","cg16442452","1"
"18172","cg16453343","10"
"18173","cg16596103","1"
"18174","cg16851758","1"
"18175","cg16903517","9"
"18176","cg17784749","6"
"18177","cg17795164","6"
"18178","cg18118685","6"
"18179","cg18205081","1"
"18180","cg18320648","3"
"18181","cg18559697","10"
"18182","cg18794122","1"
"18183","cg19180156","9"
"18184","cg19581790","8"
"18185","cg19597559","9"
"18186","cg19671395","12"
"18187","cg19770748","1"
"18188","cg19998654","3"
"18189","cg20296532","11"
"18190","cg20340149","3"
"18191","cg20389472","6"
"18192","cg20506745","7"
"18193","cg20647735","6"
"18194","cg20662420","11"
"18195","cg20919922","6"
"18196","cg21029631","8"
"18197","cg21240551","4"
"18198","cg21403609","1"
"18199","cg21478921","1"
"18200","cg21674835","10"
"18201","cg21855830","9"
"18202","cg22079747","6"
"18203","cg22212691","6"
"18204","cg22308926","11"
"18205","cg22731271","6"
"18206","cg23050996","3"
"18207","cg23242708","1"
"18208","cg23279522","6"
"18209","cg23398076","6"
"18210","cg23413809","6"
"18211","cg23731591","6"
"18212","cg23885415","6"
"18213","cg23901857","3"
"18214","cg24010884","12"
"18215","cg24437715","6"
"18216","cg24581378","1"
"18217","cg24618467","9"
"18218","cg24681598","1"
"18219","cg24789487","6"
"18220","cg24798398","6"
"18221","cg25048344","6"
"18222","cg25064853","3"
"18223","cg25100604","6"
"18224","cg25347419","6"
"18225","cg25617230","6"
"18226","cg26276650","3"
"18227","cg26501230","11"
"18228","cg26528459","9"
"18229","cg27224642","6"
"18230","cg27312442","1"
"18231","cg27452117","6"
"18232","cg27664268","8"
"18233","cg00125002","11"
"18234","cg00166722","9"
"18235","cg00214791","3"
"18236","cg00477817","2"
"18237","cg00727386","2"
"18238","cg00752077","11"
"18239","cg00763136","9"
"18240","cg00810908","1"
"18241","cg00907288","6"
"18242","cg00987743","8"
"18243","cg01692354","2"
"18244","cg02314619","2"
"18245","cg02578087","9"
"18246","cg02584489","6"
"18247","cg02611507","1"
"18248","cg02653559","6"
"18249","cg02941903","6"
"18250","cg03586379","6"
"18251","cg03789276","5"
"18252","cg03802069","3"
"18253","cg03863979","12"
"18254","cg04072156","4"
"18255","cg04144462","12"
"18256","cg04397547","1"
"18257","cg04442328","6"
"18258","cg05075118","6"
"18259","cg05264446","6"
"18260","cg05798637","3"
"18261","cg06103301","3"
"18262","cg06234941","8"
"18263","cg06239037","6"
"18264","cg06241292","6"
"18265","cg06854015","6"
"18266","cg07096110","1"
"18267","cg07155478","3"
"18268","cg07264154","4"
"18269","cg07276534","8"
"18270","cg07393736","6"
"18271","cg07413251","6"
"18272","cg07588614","4"
"18273","cg07629965","6"
"18274","cg08516222","3"
"18275","cg08522426","6"
"18276","cg08539350","6"
"18277","cg08831077","9"
"18278","cg08855170","6"
"18279","cg09006015","6"
"18280","cg09098825","3"
"18281","cg09419983","6"
"18282","cg10510478","9"
"18283","cg10793234","7"
"18284","cg11135347","10"
"18285","cg11424665","3"
"18286","cg12173506","6"
"18287","cg12530191","1"
"18288","cg12670756","3"
"18289","cg12841650","1"
"18290","cg13034825","1"
"18291","cg13155421","10"
"18292","cg13577407","6"
"18293","cg13602813","3"
"18294","cg14021325","1"
"18295","cg14697246","6"
"18296","cg14946011","1"
"18297","cg15225532","6"
"18298","cg15444560","1"
"18299","cg15473186","3"
"18300","cg15556397","2"
"18301","cg15931949","6"
"18302","cg16276063","6"
"18303","cg16319859","4"
"18304","cg16931877","3"
"18305","cg16969871","6"
"18306","cg17182512","3"
"18307","cg17574550","8"
"18308","cg17654335","5"
"18309","cg18068923","1"
"18310","cg18094781","6"
"18311","cg18255614","6"
"18312","cg18297437","6"
"18313","cg18730307","2"
"18314","cg19538674","12"
"18315","cg19831706","6"
"18316","cg19831962","12"
"18317","cg20076186","11"
"18318","cg20173120","2"
"18319","cg20180092","6"
"18320","cg20257330","11"
"18321","cg20386784","7"
"18322","cg20974885","3"
"18323","cg21096345","3"
"18324","cg21150302","7"
"18325","cg21333217","9"
"18326","cg21733911","3"
"18327","cg21892522","6"
"18328","cg21942256","3"
"18329","cg22122410","6"
"18330","cg22254681","3"
"18331","cg22614748","11"
"18332","cg22696252","6"
"18333","cg23037648","6"
"18334","cg23210127","8"
"18335","cg23243038","3"
"18336","cg23502789","5"
"18337","cg24051057","1"
"18338","cg24605341","1"
"18339","cg24680163","6"
"18340","cg24848890","6"
"18341","cg25453841","8"
"18342","cg25460158","3"
"18343","cg25939181","6"
"18344","cg25962639","9"
"18345","cg26132612","3"
"18346","cg26326615","3"
"18347","cg26339933","7"
"18348","cg26343667","3"
"18349","cg26404568","6"
"18350","cg27100876","11"
"18351","cg27213222","2"
"18352","cg27241907","6"
"18353","cg27302985","6"
"18354","cg27314002","3"
"18355","cg27322975","4"
"18356","cg00065998","10"
"18357","cg00339488","3"
"18358","cg00594488","4"
"18359","cg00626702","9"
"18360","cg00711088","6"
"18361","cg00734030","9"
"18362","cg01402409","3"
"18363","cg01552919","1"
"18364","cg01557907","7"
"18365","cg01612443","3"
"18366","cg01770333","6"
"18367","cg01929855","12"
"18368","cg01959412","3"
"18369","cg02064798","1"
"18370","cg02170290","6"
"18371","cg02656873","10"
"18372","cg02744536","6"
