"","V1","V2"
"16953","cg21145524","4"
"16954","cg21209629","2"
"16955","cg23003872","3"
"16956","cg23719207","4"
"16957","cg24290948","11"
"16958","cg26015087","1"
"16959","cg27513195","11"
"16960","cg00072099","4"
"16961","cg00644318","8"
"16962","cg00721170","5"
"16963","cg01166925","5"
"16964","cg01360773","11"
"16965","cg01648609","9"
"16966","cg02856525","3"
"16967","cg04167239","6"
"16968","cg04414539","8"
"16969","cg04810284","7"
"16970","cg05051902","7"
"16971","cg05076103","8"
"16972","cg05300158","4"
"16973","cg05302350","9"
"16974","cg05347334","7"
"16975","cg06594404","5"
"16976","cg07934604","7"
"16977","cg08529049","4"
"16978","cg09390371","4"
"16979","cg09447786","7"
"16980","cg09567511","3"
"16981","cg09986292","10"
"16982","cg12160317","10"
"16983","cg12407867","3"
"16984","cg13929988","9"
"16985","cg14532497","6"
"16986","cg14742802","11"
"16987","cg15299388","5"
"16988","cg15429451","7"
"16989","cg15463803","5"
"16990","cg15471402","4"
"16991","cg15642673","8"
"16992","cg16260301","11"
"16993","cg16547110","4"
"16994","cg16547354","2"
"16995","cg16574807","8"
"16996","cg17445155","3"
"16997","cg18647048","11"
"16998","cg19170015","5"
"16999","cg19589922","3"
"17000","cg19746194","4"
"17001","cg21593669","2"
"17002","cg22364126","7"
"17003","cg22660609","7"
"17004","cg22768273","11"
"17005","cg22797978","12"
"17006","cg23399441","7"
"17007","cg23413547","3"
"17008","cg24279701","3"
"17009","cg25310559","7"
"17010","cg25505570","7"
"17011","cg25726077","6"
"17012","cg25964067","7"
"17013","cg26148154","3"
"17014","cg27272220","4"
"17015","cg00580230","4"
"17016","cg00795915","4"
"17017","cg01174140","5"
"17018","cg02380278","7"
"17019","cg02540781","8"
"17020","cg02555204","10"
"17021","cg02642549","5"
"17022","cg03638905","4"
"17023","cg03975447","7"
"17024","cg04008613","8"
"17025","cg04063589","6"
"17026","cg04125223","4"
"17027","cg05586800","3"
"17028","cg05693864","8"
"17029","cg05851148","8"
"17030","cg06564388","4"
"17031","cg07309238","8"
"17032","cg08309609","7"
"17033","cg08448812","10"
"17034","cg08516247","7"
"17035","cg08739188","10"
"17036","cg08748794","12"
"17037","cg08938584","5"
"17038","cg09054633","4"
"17039","cg09499856","5"
"17040","cg09666417","4"
"17041","cg09834770","11"
"17042","cg11095383","10"
"17043","cg11429969","6"
"17044","cg11806305","3"
"17045","cg11887376","8"
"17046","cg12389685","7"
"17047","cg12939425","8"
"17048","cg13985726","4"
"17049","cg14514813","10"
"17050","cg14817049","8"
"17051","cg14995492","2"
"17052","cg15016296","4"
"17053","cg15998629","8"
"17054","cg16051228","9"
"17055","cg16612423","7"
"17056","cg16628484","4"
"17057","cg17442548","2"
"17058","cg17470674","7"
"17059","cg18023652","2"
"17060","cg18725076","10"
"17061","cg18911817","2"
"17062","cg19096358","8"
"17063","cg19718508","12"
"17064","cg19775367","2"
"17065","cg19920737","5"
"17066","cg21043746","11"
"17067","cg21067905","12"
"17068","cg21877930","4"
"17069","cg22156700","4"
"17070","cg22173752","4"
"17071","cg22185206","11"
"17072","cg22552530","3"
"17073","cg22737917","4"
"17074","cg23514016","5"
"17075","cg23930711","10"
"17076","cg23987322","6"
"17077","cg24576050","6"
"17078","cg25408325","12"
"17079","cg26618668","4"
"17080","cg26886462","10"
"17081","cg26991571","9"
"17082","cg27145495","11"
"17083","cg27376392","7"
"17084","cg00175838","12"
"17085","cg00777627","5"
"17086","cg00905354","7"
"17087","cg00983948","10"
"17088","cg01108710","3"
"17089","cg01345395","7"
"17090","cg01892997","3"
"17091","cg02641675","4"
"17092","cg02700348","2"
"17093","cg03007511","4"
"17094","cg03166753","4"
"17095","cg03214422","5"
"17096","cg03566814","2"
"17097","cg03810326","7"
"17098","cg04505252","9"
"17099","cg04828714","8"
"17100","cg04978471","11"
"17101","cg05441937","9"
"17102","cg05901451","6"
"17103","cg05907686","5"
"17104","cg06409824","5"
"17105","cg06728577","8"
"17106","cg07122553","3"
"17107","cg07136949","2"
"17108","cg07522416","5"
"17109","cg07714812","3"
"17110","cg07804773","7"
"17111","cg09348012","3"
"17112","cg09545764","11"
"17113","cg09572053","4"
"17114","cg09838962","2"
"17115","cg10088320","6"
"17116","cg10308611","7"
"17117","cg10502590","7"
"17118","cg11813940","7"
"17119","cg11984911","7"
"17120","cg12123671","4"
"17121","cg13335769","2"
"17122","cg13719287","9"
"17123","cg13738144","10"
"17124","cg14047339","1"
"17125","cg14176752","4"
"17126","cg14326991","7"
"17127","cg14596593","1"
"17128","cg15118780","7"
"17129","cg15279748","6"
"17130","cg15448210","1"
"17131","cg15861059","10"
"17132","cg16773355","7"
"17133","cg16994534","2"
"17134","cg17160525","5"
"17135","cg17214455","5"
"17136","cg17345569","5"
"17137","cg18335326","1"
"17138","cg18518485","11"
"17139","cg18718349","11"
"17140","cg18980548","8"
"17141","cg19499998","8"
"17142","cg19772114","7"
"17143","cg20148850","1"
"17144","cg20371401","12"
"17145","cg20420659","7"
"17146","cg20865535","3"
"17147","cg20951025","11"
"17148","cg21880020","2"
"17149","cg22153312","11"
"17150","cg22475867","7"
"17151","cg23026024","5"
"17152","cg23143796","4"
"17153","cg23146472","9"
"17154","cg23532765","5"
"17155","cg23641315","11"
"17156","cg23857447","12"
"17157","cg23953820","12"
"17158","cg24363858","7"
"17159","cg24687806","7"
"17160","cg25004838","11"
"17161","cg25147604","6"
"17162","cg25535652","12"
"17163","cg26131286","5"
"17164","cg26656884","11"
"17165","cg27250807","2"
"17166","cg27642554","4"
"17167","cg00622010","2"
"17168","cg00852675","7"
"17169","cg01105229","6"
"17170","cg01388565","8"
"17171","cg01423776","7"
"17172","cg02273970","4"
"17173","cg02543993","11"
"17174","cg02665297","7"
"17175","cg02958527","5"
"17176","cg03060590","7"
"17177","cg03214053","7"
"17178","cg03360716","2"
"17179","cg03573679","5"
"17180","cg03897712","4"
"17181","cg04217778","4"
"17182","cg04481102","8"
"17183","cg04499151","4"
"17184","cg04728429","10"
"17185","cg04779752","7"
"17186","cg05043952","11"
"17187","cg05211558","12"
"17188","cg05398580","4"
"17189","cg05590025","1"
"17190","cg05822926","6"
"17191","cg06887471","4"
"17192","cg06951352","7"
"17193","cg07161369","4"
"17194","cg07302677","8"
"17195","cg07452164","6"
"17196","cg07491203","4"
"17197","cg07503211","8"
"17198","cg07550313","7"
"17199","cg07996452","11"
"17200","cg08504806","7"
"17201","cg08971171","7"
"17202","cg09244174","8"
"17203","cg10213114","7"
"17204","cg10371998","11"
"17205","cg10639750","4"
"17206","cg10684547","4"
"17207","cg11124350","12"
"17208","cg11642447","2"
"17209","cg11749864","7"
"17210","cg12135573","6"
"17211","cg12677853","8"
"17212","cg12917079","7"
"17213","cg13035219","11"
"17214","cg13628325","11"
"17215","cg13661519","7"
"17216","cg14058329","8"
"17217","cg14141741","2"
"17218","cg14340110","7"
"17219","cg14414971","4"
"17220","cg14618638","4"
"17221","cg15735417","5"
"17222","cg16123202","5"
"17223","cg16292251","8"
"17224","cg16999122","7"
"17225","cg17466857","4"
"17226","cg17484877","3"
"17227","cg17693420","4"
"17228","cg18413449","5"
"17229","cg18687914","9"
"17230","cg18694758","9"
"17231","cg18813035","11"
"17232","cg19550490","11"
"17233","cg19814210","4"
"17234","cg20161965","8"
"17235","cg20186067","4"
"17236","cg20218280","10"
"17237","cg20266316","10"
"17238","cg20311575","8"
"17239","cg20426994","4"
"17240","cg20588703","7"
"17241","cg20996620","2"
"17242","cg21092303","4"
"17243","cg21134542","2"
"17244","cg21497990","4"
"17245","cg21664854","11"
"17246","cg21804372","6"
"17247","cg22121687","6"
"17248","cg22366933","8"
"17249","cg23050437","1"
"17250","cg23112563","7"
"17251","cg23955575","3"
"17252","cg24154853","8"
"17253","cg24297873","7"
"17254","cg24318763","10"
"17255","cg24454243","5"
"17256","cg25185001","5"
"17257","cg25320562","4"
"17258","cg25815972","4"
"17259","cg25819914","2"
"17260","cg25894440","9"
"17261","cg26667586","10"
"17262","cg27462497","7"
"17263","cg00395995","8"
"17264","cg00774155","7"
"17265","cg00835857","1"
"17266","cg01650371","11"
"17267","cg01676962","5"
"17268","cg02372145","4"
"17269","cg02933969","4"
"17270","cg04688828","4"
"17271","cg06691542","5"
"17272","cg06708255","4"
"17273","cg07044548","7"
"17274","cg07390122","4"
"17275","cg07454640","7"
"17276","cg08285067","11"
"17277","cg09133892","3"
"17278","cg09605254","5"
"17279","cg10207277","6"
"17280","cg10433678","7"
"17281","cg10596361","7"
"17282","cg10757989","3"
"17283","cg11125037","6"
"17284","cg11532179","8"
"17285","cg11896398","2"
"17286","cg13402155","4"
"17287","cg14225847","12"
"17288","cg15310871","11"
"17289","cg15397308","8"
"17290","cg15858239","4"
"17291","cg16638571","4"
"17292","cg17010941","4"
"17293","cg17163967","7"
"17294","cg17573028","11"
"17295","cg17721355","12"
"17296","cg18440839","4"
"17297","cg19032662","8"
"17298","cg19335095","4"
"17299","cg19861858","8"
"17300","cg20146569","12"
"17301","cg20321498","12"
"17302","cg20466478","7"
"17303","cg20761810","7"
"17304","cg21026469","7"
"17305","cg21037943","7"
"17306","cg22396979","11"
"17307","cg23197280","4"
"17308","cg23305365","7"
"17309","cg24884444","7"
"17310","cg25017584","11"
"17311","cg25021532","11"
"17312","cg25248750","5"
"17313","cg26003909","12"
"17314","cg26202195","11"
"17315","cg26547058","11"
"17316","cg27645065","11"
"17317","cg10524192","4"
"17318","cg13476777","7"
"17319","cg13491480","12"
"17320","cg13617824","12"
"17321","cg13628156","7"
"17322","cg13795189","3"
"17323","cg13854962","11"
"17324","cg13898762","4"
"17325","cg13901675","8"
"17326","cg13917273","11"
"17327","cg13928733","6"
"17328","cg13980266","7"
"17329","cg14114284","7"
"17330","cg14127188","12"
"17331","cg14145524","3"
"17332","cg14178775","7"
"17333","cg14190761","5"
"17334","cg14633455","4"
"17335","cg14859691","12"
"17336","cg21253087","7"
"17337","cg27279942","1"
"17338","cg00138777","3"
"17339","cg00277753","7"
"17340","cg00470761","7"
"17341","cg00510087","7"
"17342","cg01477942","7"
"17343","cg02393606","9"
"17344","cg02643589","7"
"17345","cg02801550","7"
"17346","cg02886408","4"
"17347","cg03499943","7"
"17348","cg04330884","6"
"17349","cg04417773","4"
"17350","cg04462650","7"
"17351","cg04678715","3"
"17352","cg04826176","3"
"17353","cg05194481","7"
"17354","cg05563385","7"
"17355","cg05760937","7"
"17356","cg06078467","3"
"17357","cg07562483","4"
"17358","cg08867667","3"
"17359","cg09873584","11"
"17360","cg10390329","2"
"17361","cg10420161","4"
"17362","cg12033288","4"
"17363","cg12128330","3"
"17364","cg12235073","7"
"17365","cg12690496","11"
"17366","cg13280765","11"
"17367","cg13361703","4"
"17368","cg13626863","1"
"17369","cg13970894","11"
"17370","cg14003655","2"
"17371","cg14559356","4"
"17372","cg14568830","4"
"17373","cg15247093","7"
"17374","cg15310513","11"
"17375","cg15889913","5"
"17376","cg16123421","7"
"17377","cg16348254","3"
"17378","cg16845293","8"
"17379","cg16936421","7"
"17380","cg17005446","3"
"17381","cg17070073","8"
"17382","cg17098147","4"
"17383","cg17634326","8"
"17384","cg18199666","10"
"17385","cg18247055","4"
"17386","cg18301538","8"
"17387","cg19109608","4"
"17388","cg19266671","7"
"17389","cg19686940","11"
"17390","cg20349793","10"
"17391","cg20628994","5"
"17392","cg23179265","11"
"17393","cg23284639","4"
"17394","cg23959118","5"
"17395","cg23974418","4"
"17396","cg24515131","7"
"17397","cg24788483","3"
"17398","cg24831879","8"
"17399","cg25322645","4"
"17400","cg25577463","4"
"17401","cg26089160","5"
"17402","cg26099164","8"
"17403","cg00220736","8"
"17404","cg01415344","11"
"17405","cg01642521","4"
"17406","cg01935096","3"
"17407","cg01974921","2"
"17408","cg02582183","4"
"17409","cg02589685","5"
"17410","cg02753511","7"
"17411","cg02760300","8"
"17412","cg02943285","4"
"17413","cg03103952","3"
"17414","cg04069951","10"
"17415","cg04175895","4"
"17416","cg04672275","11"
"17417","cg05351257","5"
"17418","cg05620821","10"
"17419","cg05940984","4"
"17420","cg06264922","2"
"17421","cg07282201","5"
"17422","cg07304483","10"
"17423","cg07315745","4"
"17424","cg07578618","4"
"17425","cg08098619","4"
"17426","cg08265933","9"
"17427","cg08496523","11"
"17428","cg08830300","7"
"17429","cg09176539","6"
"17430","cg09336922","3"
"17431","cg09630109","11"
"17432","cg09667721","10"
"17433","cg09774287","2"
"17434","cg10035825","11"
"17435","cg10553894","7"
"17436","cg10955576","8"
"17437","cg11890744","3"
"17438","cg12007048","9"
"17439","cg12030842","7"
"17440","cg12403137","4"
"17441","cg12471171","7"
"17442","cg12536891","6"
"17443","cg12538950","9"
"17444","cg12659626","6"
"17445","cg13096405","8"
"17446","cg13200188","3"
"17447","cg13247398","6"
"17448","cg13627598","7"
"17449","cg14204619","7"
"17450","cg14803762","3"
"17451","cg14849140","7"
"17452","cg14859464","4"
"17453","cg15669528","4"
"17454","cg15786900","10"
"17455","cg15863552","7"
"17456","cg16499416","11"
"17457","cg16560627","11"
"17458","cg16915653","10"
"17459","cg17025232","4"
"17460","cg17400609","7"
"17461","cg18011064","11"
"17462","cg18205787","11"
"17463","cg18729298","4"
"17464","cg19202014","1"
"17465","cg20119487","5"
"17466","cg20911165","7"
"17467","cg20957428","3"
"17468","cg21583727","2"
"17469","cg21628794","3"
"17470","cg21870551","2"
"17471","cg22376822","7"
"17472","cg22623062","4"
"17473","cg23008562","5"
"17474","cg23125542","4"
"17475","cg23715045","11"
"17476","cg23780491","11"
"17477","cg23852781","7"
"17478","cg23889236","4"
"17479","cg24127965","3"
"17480","cg24440302","4"
"17481","cg24713122","6"
"17482","cg25092206","4"
"17483","cg25497399","5"
"17484","cg25514148","12"
"17485","cg25638611","4"
"17486","cg25748391","4"
"17487","cg25879836","1"
"17488","cg26121782","4"
"17489","cg26819695","4"
"17490","cg26992415","7"
"17491","cg27226043","10"
"17492","cg27293078","1"
"17493","cg27413462","5"
"17494","cg27655512","10"
"17495","cg00813509","9"
"17496","cg00863654","11"
"17497","cg01499426","11"
"17498","cg01920578","10"
"17499","cg02639546","2"
"17500","cg02811368","8"
"17501","cg03508504","2"
"17502","cg04415672","8"
"17503","cg05233774","12"
"17504","cg05656763","7"
"17505","cg05840127","3"
"17506","cg05907260","7"
"17507","cg06211872","10"
"17508","cg06491137","4"
"17509","cg06717565","4"
"17510","cg07222124","7"
"17511","cg07537147","6"
"17512","cg07910460","1"
"17513","cg08503613","12"
"17514","cg08703337","9"
"17515","cg08729908","3"
"17516","cg08816590","4"
"17517","cg09132240","3"
"17518","cg09158990","4"
"17519","cg09263516","4"
"17520","cg09631652","3"
"17521","cg09770068","2"
"17522","cg10588893","2"
"17523","cg10843343","12"
"17524","cg10869879","5"
"17525","cg11193342","1"
"17526","cg12663656","4"
"17527","cg14528339","9"
"17528","cg14628803","3"
"17529","cg14741474","4"
"17530","cg15155568","2"
"17531","cg15658897","3"
"17532","cg15816119","2"
"17533","cg17085352","10"
"17534","cg17781357","12"
"17535","cg17854284","1"
"17536","cg18029596","5"
"17537","cg18045133","3"
"17538","cg18054172","5"
"17539","cg18437685","12"
"17540","cg18911395","6"
"17541","cg19381792","7"
"17542","cg19426459","7"
"17543","cg19680413","12"
"17544","cg20383078","4"
"17545","cg20837800","11"
"17546","cg20923696","7"
"17547","cg21597754","3"
"17548","cg21913159","8"
"17549","cg22836359","7"
"17550","cg22937574","4"
"17551","cg23200818","11"
"17552","cg23435916","2"
"17553","cg23533926","11"
"17554","cg23727087","8"
"17555","cg23738734","5"
"17556","cg24438579","7"
"17557","cg24981283","7"
"17558","cg26584545","10"
"17559","cg26926768","8"
"17560","cg27659049","4"
"17561","cg00201414","5"
"17562","cg01095406","8"
"17563","cg01116188","7"
"17564","cg01233487","11"
"17565","cg02626129","4"
"17566","cg03930369","7"
"17567","cg03936012","4"
"17568","cg04649441","12"
"17569","cg05567726","2"
"17570","cg05850327","4"
"17571","cg07883124","7"
"17572","cg09126720","7"
"17573","cg09540002","3"
"17574","cg10435235","8"
"17575","cg11597969","6"
"17576","cg13168042","11"
"17577","cg13258563","4"
"17578","cg14932124","7"
"17579","cg15426006","9"
"17580","cg15996950","11"
"17581","cg17435266","4"
"17582","cg17607368","4"
"17583","cg17710545","4"
"17584","cg17878139","2"
"17585","cg18478319","4"
"17586","cg20018561","4"
"17587","cg21044577","4"
"17588","cg21218053","3"
"17589","cg21566513","7"
"17590","cg21840976","10"
"17591","cg21864942","7"
"17592","cg22014600","5"
"17593","cg23180593","7"
"17594","cg23821359","7"
"17595","cg24199463","12"
"17596","cg24847937","7"
"17597","cg25112414","3"
"17598","cg25871696","2"
"17599","cg27017630","11"
"17600","cg00770998","10"
"17601","cg00872726","5"
"17602","cg01237565","4"
"17603","cg01834776","5"
"17604","cg02043769","3"
"17605","cg02899219","8"
"17606","cg03518390","11"
"17607","cg04578317","12"
"17608","cg04720065","2"
"17609","cg07012739","11"
"17610","cg07505932","8"
"17611","cg08266712","3"
"17612","cg09911485","7"
"17613","cg10117831","8"
"17614","cg10118784","7"
"17615","cg10380233","7"
"17616","cg10943497","12"
"17617","cg13540852","7"
"17618","cg14274357","7"
"17619","cg14938431","4"
"17620","cg15904664","3"
"17621","cg16109862","8"
"17622","cg16279084","1"
"17623","cg16803085","7"
"17624","cg17007640","5"
"17625","cg18129961","8"
"17626","cg18147104","7"
"17627","cg18392604","7"
"17628","cg18511526","4"
"17629","cg19008523","12"
"17630","cg19628934","9"
"17631","cg19769147","9"
"17632","cg20999565","1"
"17633","cg21072567","5"
"17634","cg21149595","7"
"17635","cg21218820","11"
"17636","cg21495139","4"
"17637","cg21893185","4"
"17638","cg21903378","9"
"17639","cg21909286","8"
"17640","cg22778503","7"
"17641","cg23045371","5"
"17642","cg23394480","5"
"17643","cg23456826","4"
"17644","cg24361212","4"
"17645","cg25995420","8"
"17646","cg26338030","7"
"17647","cg27302507","7"
"17648","cg00516515","11"
"17649","cg01185138","2"
"17650","cg01756461","1"
"17651","cg02093732","4"
"17652","cg02377544","2"
"17653","cg03851878","5"
"17654","cg04222582","4"
"17655","cg05009389","4"
"17656","cg05392364","4"
"17657","cg07394446","4"
"17658","cg09902251","8"
"17659","cg09973791","7"
"17660","cg11596845","12"
"17661","cg12363584","1"
"17662","cg12591491","6"
"17663","cg13039199","12"
"17664","cg13762474","2"
"17665","cg14479947","9"
"17666","cg14512563","5"
"17667","cg15200994","7"
"17668","cg15824707","5"
"17669","cg16648426","5"
"17670","cg16891632","11"
"17671","cg18556777","3"
"17672","cg19374523","10"
"17673","cg19886951","5"
"17674","cg20076231","12"
"17675","cg20367788","2"
"17676","cg20532999","4"
"17677","cg22106607","6"
"17678","cg22235407","8"
"17679","cg22296620","4"
"17680","cg22387369","4"
"17681","cg23513966","10"
"17682","cg24642825","4"
"17683","cg25636742","4"
"17684","cg25867569","7"
"17685","cg26478036","3"
"17686","cg26568226","11"
"17687","cg26787096","3"
"17688","cg26913446","8"
"17689","cg27419860","5"
"17690","cg00110609","7"
"17691","cg00133234","8"
"17692","cg00355909","4"
"17693","cg00712792","7"
"17694","cg00739667","11"
"17695","cg00870837","8"
"17696","cg00943124","11"
"17697","cg00959027","11"
"17698","cg01085853","2"
"17699","cg01157952","4"
"17700","cg01234379","11"
"17701","cg01342411","7"
"17702","cg02015909","5"
"17703","cg02024246","7"
"17704","cg02144332","11"
"17705","cg02230103","3"
"17706","cg02297021","7"
"17707","cg02496113","2"
"17708","cg02573966","7"
"17709","cg02578846","8"
"17710","cg02586198","8"
"17711","cg02668822","3"
"17712","cg02669544","7"
"17713","cg02755475","4"
"17714","cg02805859","8"
"17715","cg03190266","6"
"17716","cg03190944","7"
"17717","cg03282439","5"
"17718","cg03383789","4"
"17719","cg03403686","7"
"17720","cg03498304","4"
"17721","cg03514977","3"
"17722","cg03560850","7"
"17723","cg03701884","12"
"17724","cg03918510","2"
"17725","cg04208403","2"
"17726","cg04473078","4"
"17727","cg04903429","11"
"17728","cg05337607","8"
"17729","cg05546863","4"
"17730","cg05815255","5"
"17731","cg05819154","8"
"17732","cg05990008","7"
"17733","cg06005098","11"
"17734","cg06255741","3"
"17735","cg06400318","7"
"17736","cg06405765","4"
"17737","cg06764173","5"
"17738","cg06991713","11"
"17739","cg07274300","8"
"17740","cg07275305","5"
"17741","cg07424912","7"
"17742","cg07474083","10"
"17743","cg07484727","11"
"17744","cg07565228","7"
"17745","cg08060857","10"
"17746","cg08100221","7"
"17747","cg08372051","8"
"17748","cg08398290","4"
"17749","cg08608016","11"
"17750","cg08664849","8"
"17751","cg08792976","12"
"17752","cg08953850","3"
"17753","cg09000178","4"
"17754","cg09085220","7"
"17755","cg09247255","7"
"17756","cg09629753","7"
"17757","cg09961550","4"
"17758","cg10468736","7"
"17759","cg11062956","5"
"17760","cg13893372","7"
"17761","cg16401214","4"
"17762","cg17431380","9"
"17763","cg24654547","4"
"17764","cg26676405","8"
"17765","cg26963976","4"
"17766","cg26970841","4"
"17767","cg27180286","5"
"17768","cg27249906","7"
"17769","cg27409401","7"
"17770","cg00950381","11"
"17771","cg01341751","7"
"17772","cg01537847","7"
"17773","cg01896926","4"
"17774","cg02508651","4"
"17775","cg02684904","4"
"17776","cg02694489","5"
"17777","cg02746900","8"
"17778","cg02795014","8"
"17779","cg03131556","9"
"17780","cg03273320","7"
"17781","cg04196298","10"
"17782","cg04260057","2"
"17783","cg04520396","11"
"17784","cg04804648","4"
"17785","cg04912316","11"
"17786","cg04992875","5"
"17787","cg05086567","7"
"17788","cg05228945","8"
"17789","cg05490023","3"
"17790","cg06494844","8"
"17791","cg06942197","10"
"17792","cg07263735","11"
"17793","cg07274618","5"
"17794","cg08009275","5"
"17795","cg08556938","7"
"17796","cg09195593","4"
"17797","cg10218000","11"
"17798","cg10361922","4"
"17799","cg10685010","2"
"17800","cg10850863","2"
"17801","cg11529663","4"
"17802","cg11864309","5"
"17803","cg11937797","3"
"17804","cg11961138","1"
"17805","cg12156885","10"
"17806","cg12391328","3"
"17807","cg12482092","2"
"17808","cg13076843","7"
"17809","cg14539210","12"
"17810","cg14729456","8"
"17811","cg15224767","5"
"17812","cg15791108","2"
"17813","cg16096085","12"
"17814","cg16328582","7"
"17815","cg16363970","6"
"17816","cg16466065","7"
"17817","cg16505927","7"
"17818","cg16672810","3"
"17819","cg17052885","7"
"17820","cg17600662","10"
"17821","cg17714010","7"
"17822","cg17834632","1"
"17823","cg18324467","4"
"17824","cg18586515","8"
"17825","cg18935014","8"
"17826","cg19188881","4"
"17827","cg19246873","9"
"17828","cg19293468","11"
"17829","cg19704558","6"
"17830","cg19816560","4"
"17831","cg19847411","4"
"17832","cg19849151","7"
"17833","cg20014304","8"
"17834","cg20405017","5"
"17835","cg20441606","7"
"17836","cg20764358","8"
"17837","cg21127362","3"
"17838","cg21158087","4"
"17839","cg21273787","9"
"17840","cg21295398","8"
"17841","cg22345911","4"
"17842","cg22431867","11"
"17843","cg22805688","11"
"17844","cg23161218","4"
"17845","cg23470128","10"
"17846","cg24171594","8"
"17847","cg24357463","1"
"17848","cg24664346","6"
"17849","cg24849831","2"
"17850","cg25105415","7"
"17851","cg25120705","8"
"17852","cg25161310","8"
"17853","cg25420614","8"
"17854","cg25498489","4"
"17855","cg25681339","4"
"17856","cg26233408","11"
"17857","cg26331991","11"
"17858","cg26912592","7"
"17859","cg26953640","4"
"17860","cg27200824","8"
"17861","cg27402043","5"
"17862","cg00745962","4"
"17863","cg05610632","4"
"17864","cg13181251","10"
"17865","cg13324701","11"
"17866","cg15674514","3"
"17867","cg16452086","4"
"17868","cg19886448","4"
"17869","cg21384009","7"
"17870","cg21581129","4"
"17871","cg23553867","7"
"17872","cg24213719","4"
"17873","cg01335785","7"
"17874","cg01559912","7"
"17875","cg02359186","6"
"17876","cg02721451","5"
"17877","cg02776664","4"
"17878","cg02913971","7"
"17879","cg03100511","7"
"17880","cg03195665","2"
"17881","cg03540731","5"
"17882","cg04154502","12"
"17883","cg04324666","10"
"17884","cg04671526","8"
"17885","cg04714638","10"
"17886","cg05352500","4"
"17887","cg05636811","5"
"17888","cg06619706","11"
"17889","cg07714600","5"
"17890","cg07723983","8"
"17891","cg07755245","11"
"17892","cg07890457","8"
"17893","cg08275585","7"
"17894","cg08502383","7"
"17895","cg08613384","7"
"17896","cg08865350","5"
"17897","cg10640845","10"
"17898","cg10672726","12"
"17899","cg10836101","4"
"17900","cg11254700","5"
"17901","cg11588848","4"
"17902","cg11902728","6"
"17903","cg12054341","4"
"17904","cg12219311","7"
"17905","cg12957407","3"
"17906","cg13607205","7"
"17907","cg13618045","5"
"17908","cg14582763","5"
"17909","cg14678583","8"
"17910","cg14911690","4"
"17911","cg14933365","12"
"17912","cg15635503","7"
"17913","cg15680443","4"
"17914","cg15777825","9"
"17915","cg15836505","5"
"17916","cg16206440","4"
"17917","cg16602441","7"
"17918","cg16905207","3"
"17919","cg17715482","11"
"17920","cg18118147","7"
"17921","cg19302410","8"
"17922","cg19865472","7"
"17923","cg20089365","7"
"17924","cg20751795","4"
"17925","cg21991195","7"
"17926","cg22035959","3"
"17927","cg22454060","7"
"17928","cg23097961","3"
"17929","cg23290217","4"
"17930","cg23314866","9"
"17931","cg24025538","7"
"17932","cg24107522","3"
"17933","cg24446823","11"
"17934","cg24469923","10"
"17935","cg24470119","5"
"17936","cg24679890","4"
"17937","cg24794228","4"
"17938","cg24912473","7"
"17939","cg25445977","4"
"17940","cg25629768","8"
"17941","cg26347064","7"
"17942","cg26522743","9"
"17943","cg26920057","11"
"17944","cg27321311","8"
"17945","cg27384695","5"
"17946","cg27391679","7"
"17947","cg27477601","11"
"17948","cg27584097","3"
"17949","cg27648858","7"
"17950","cg04608177","5"
"17951","cg06779449","4"
"17952","cg07845648","5"
"17953","cg07850982","4"
"17954","cg08176368","4"
"17955","cg09309570","8"
"17956","cg10759927","1"
"17957","cg12969315","11"
"17958","cg13209487","4"
"17959","cg13277040","1"
"17960","cg14801669","7"
"17961","cg15193198","11"
"17962","cg16119421","7"
"17963","cg16524928","5"
"17964","cg17029694","12"
"17965","cg17227967","4"
"17966","cg19194373","4"
"17967","cg19513282","8"
"17968","cg19654195","4"
"17969","cg19695335","4"
"17970","cg20017761","9"
"17971","cg21286622","2"
"17972","cg21338660","10"
"17973","cg21700511","9"
"17974","cg22431438","4"
"17975","cg22976979","4"
"17976","cg24065690","11"
"17977","cg24457521","4"
"17978","cg25694480","8"
"17979","cg25971844","12"
"17980","cg26733224","8"
"17981","cg27218892","7"
"17982","cg27300887","3"
"17983","cg27650212","7"
"17984","cg01148014","9"
"17985","cg02498280","3"
"17986","cg06342416","5"
"17987","cg07450406","6"
"17988","cg07576074","6"
"17989","cg09247319","7"
"17990","cg09510531","9"
"17991","cg09995095","11"
"17992","cg18575653","10"
"17993","cg24059033","9"
"17994","cg24751378","3"
"17995","cg25021893","8"
"17996","cg25157095","3"
"17997","cg25450479","9"
"17998","cg25559103","4"
"17999","cg27251412","9"
"18000","cg00226961","12"
"18001","cg00640609","11"
"18002","cg03167954","7"
"18003","cg03365751","4"
"18004","cg04627849","8"
"18005","cg05799169","7"
"18006","cg06422471","7"
"18007","cg06866597","4"
"18008","cg07002295","7"
"18009","cg08036764","8"
"18010","cg09335713","4"
"18011","cg10618823","7"
"18012","cg11769841","10"
"18013","cg11915388","4"
"18014","cg14721708","7"
"18015","cg16280946","2"
"18016","cg16367976","4"
"18017","cg17846100","5"
"18018","cg18045556","7"
"18019","cg19621271","11"
"18020","cg20326580","11"
"18021","cg20797203","10"
"18022","cg21146184","4"
"18023","cg22544416","3"
"18024","cg24423424","2"
"18025","cg26069037","8"
"18026","cg26520942","5"
"18027","cg00016238","8"
"18028","cg00094269","3"
