"","V1","V2"
"15467","cg13538551","12"
"15468","cg13817547","2"
"15469","cg13820699","10"
"15470","cg14110008","5"
"15471","cg14179806","9"
"15472","cg14365143","10"
"15473","cg15316949","10"
"15474","cg15621322","7"
"15475","cg15893253","2"
"15476","cg16068063","2"
"15477","cg16435782","12"
"15478","cg16929318","8"
"15479","cg17506742","2"
"15480","cg17562528","1"
"15481","cg17778867","12"
"15482","cg18562714","12"
"15483","cg18574298","12"
"15484","cg19475575","13"
"15485","cg19509743","3"
"15486","cg19832832","9"
"15487","cg20059425","7"
"15488","cg20451722","10"
"15489","cg20729316","10"
"15490","cg20756600","1"
"15491","cg21042970","10"
"15492","cg21141445","13"
"15493","cg21297395","12"
"15494","cg21386992","12"
"15495","cg21459850","1"
"15496","cg21556039","13"
"15497","cg21643128","13"
"15498","cg22139500","12"
"15499","cg22390337","3"
"15500","cg22702814","13"
"15501","cg22730042","7"
"15502","cg22937788","12"
"15503","cg22973115","2"
"15504","cg23245768","1"
"15505","cg23272214","12"
"15506","cg23336810","12"
"15507","cg23355126","10"
"15508","cg23817292","8"
"15509","cg24048650","12"
"15510","cg24140939","13"
"15511","cg24167037","10"
"15512","cg24444839","13"
"15513","cg24448167","13"
"15514","cg24523456","8"
"15515","cg25027603","9"
"15516","cg25408182","1"
"15517","cg25493335","1"
"15518","cg25517707","9"
"15519","cg25811737","2"
"15520","cg26147922","12"
"15521","cg26153885","9"
"15522","cg26235187","9"
"15523","cg26237628","9"
"15524","cg27315633","3"
"15525","ch.21.17404405R","6"
"15526","ch.21.19455351R","7"
"15527","cg00021762","12"
"15528","cg00077838","9"
"15529","cg00097550","12"
"15530","cg00189989","3"
"15531","cg00342313","1"
"15532","cg00400964","12"
"15533","cg00471110","3"
"15534","cg00500457","1"
"15535","cg00502618","12"
"15536","cg00518989","2"
"15537","cg00903250","12"
"15538","cg00936699","12"
"15539","cg00965154","1"
"15540","cg01057705","1"
"15541","cg01074795","9"
"15542","cg01103717","10"
"15543","cg01130792","2"
"15544","cg01151699","2"
"15545","cg01152936","10"
"15546","cg01346830","10"
"15547","cg01501760","12"
"15548","cg01577731","10"
"15549","cg01598327","8"
"15550","cg01599957","1"
"15551","cg01769284","5"
"15552","cg01849789","10"
"15553","cg01939444","2"
"15554","cg01949403","9"
"15555","cg02031597","6"
"15556","cg02100011","1"
"15557","cg02163215","13"
"15558","cg02167613","12"
"15559","cg02231062","9"
"15560","cg02285386","12"
"15561","cg02400449","2"
"15562","cg02427042","10"
"15563","cg02481714","9"
"15564","cg02482941","8"
"15565","cg02524531","6"
"15566","cg02725334","1"
"15567","cg02803775","13"
"15568","cg02852651","12"
"15569","cg02924370","5"
"15570","cg03085088","12"
"15571","cg03160045","8"
"15572","cg03228516","3"
"15573","cg03308985","2"
"15574","cg03403991","3"
"15575","cg03432618","9"
"15576","cg03500653","13"
"15577","cg03541635","2"
"15578","cg03549130","1"
"15579","cg03583524","2"
"15580","cg03888520","10"
"15581","cg03888645","1"
"15582","cg03950371","8"
"15583","cg03966055","12"
"15584","cg03970915","1"
"15585","cg04038601","13"
"15586","cg04049203","12"
"15587","cg04078118","3"
"15588","cg04081402","13"
"15589","cg04112842","13"
"15590","cg04137037","2"
"15591","cg04185470","9"
"15592","cg04219287","6"
"15593","cg04305228","12"
"15594","cg04308882","3"
"15595","cg04361678","13"
"15596","cg04608146","2"
"15597","cg04636920","1"
"15598","cg04801716","2"
"15599","cg04861944","9"
"15600","cg04932691","1"
"15601","cg05241025","10"
"15602","cg05294016","8"
"15603","cg05385010","12"
"15604","cg05695327","1"
"15605","cg05725452","2"
"15606","cg05732749","2"
"15607","cg05896465","10"
"15608","cg05985522","10"
"15609","cg06110365","2"
"15610","cg06132455","12"
"15611","cg06235224","9"
"15612","cg06242728","10"
"15613","cg06264060","9"
"15614","cg06345736","12"
"15615","cg06467025","8"
"15616","cg06534427","8"
"15617","cg06683328","8"
"15618","cg06701842","10"
"15619","cg06711259","12"
"15620","cg06765172","9"
"15621","cg06803201","6"
"15622","cg06912601","12"
"15623","cg06935052","3"
"15624","cg07005047","13"
"15625","cg07266032","3"
"15626","cg07284132","2"
"15627","cg07311505","10"
"15628","cg07350057","9"
"15629","cg07494691","12"
"15630","cg07653901","1"
"15631","cg07675687","13"
"15632","cg07718808","2"
"15633","cg07735571","2"
"15634","cg07794300","6"
"15635","cg07849823","2"
"15636","cg07929727","9"
"15637","cg08043042","10"
"15638","cg08157194","12"
"15639","cg08228249","9"
"15640","cg08293367","2"
"15641","cg08315277","13"
"15642","cg08360274","10"
"15643","cg08458014","1"
"15644","cg08693206","10"
"15645","cg09008917","10"
"15646","cg09034836","9"
"15647","cg09079479","2"
"15648","cg09189428","2"
"15649","cg09331835","3"
"15650","cg09507608","8"
"15651","cg09599259","5"
"15652","cg09604440","13"
"15653","cg09610675","2"
"15654","cg09686773","2"
"15655","cg09826784","10"
"15656","cg09870801","12"
"15657","cg09964005","10"
"15658","cg10114577","5"
"15659","cg10144924","12"
"15660","cg10490064","9"
"15661","cg10559948","13"
"15662","cg10575414","10"
"15663","cg10583647","6"
"15664","cg10648908","10"
"15665","cg10710703","10"
"15666","cg10722636","10"
"15667","cg11037979","3"
"15668","cg11216777","3"
"15669","cg11337160","1"
"15670","cg11417954","10"
"15671","cg11423990","10"
"15672","cg11907972","12"
"15673","cg11968366","2"
"15674","cg12330441","12"
"15675","cg12376277","2"
"15676","cg12474881","13"
"15677","cg12512005","12"
"15678","cg12526025","10"
"15679","cg12528581","10"
"15680","cg12817959","1"
"15681","cg12856612","2"
"15682","cg12974599","7"
"15683","cg13005002","1"
"15684","cg13114028","13"
"15685","cg13190879","6"
"15686","cg13485420","12"
"15687","cg13497074","10"
"15688","cg13523312","3"
"15689","cg13619528","2"
"15690","cg13644150","1"
"15691","cg13720744","2"
"15692","cg13780602","6"
"15693","cg13797031","13"
"15694","cg13963658","3"
"15695","cg14083890","9"
"15696","cg14086647","10"
"15697","cg14284925","10"
"15698","cg14300623","12"
"15699","cg14332918","1"
"15700","cg14374974","12"
"15701","cg14400292","2"
"15702","cg14452140","2"
"15703","cg14458509","13"
"15704","cg14496193","10"
"15705","cg14725803","12"
"15706","cg15004938","1"
"15707","cg15029138","12"
"15708","cg15489916","8"
"15709","cg15572787","2"
"15710","cg16031283","10"
"15711","cg16293088","10"
"15712","cg16519758","9"
"15713","cg16520652","13"
"15714","cg16932094","12"
"15715","cg16974014","9"
"15716","cg17246765","13"
"15717","cg17333767","13"
"15718","cg17508440","2"
"15719","cg17547708","10"
"15720","cg17551295","12"
"15721","cg17554472","7"
"15722","cg17567700","2"
"15723","cg17750043","1"
"15724","cg17961378","2"
"15725","cg18063591","9"
"15726","cg18066206","12"
"15727","cg18266458","1"
"15728","cg18306246","2"
"15729","cg18451310","2"
"15730","cg18458305","10"
"15731","cg18852857","12"
"15732","cg18865274","9"
"15733","cg18883209","13"
"15734","cg18984186","5"
"15735","cg18989477","1"
"15736","cg19018155","6"
"15737","cg19149454","2"
"15738","cg19202601","12"
"15739","cg19379102","9"
"15740","cg19389397","9"
"15741","cg19508107","1"
"15742","cg19510224","1"
"15743","cg19519293","2"
"15744","cg19535000","5"
"15745","cg19643467","9"
"15746","cg19759002","7"
"15747","cg19959621","3"
"15748","cg20127188","2"
"15749","cg20142737","9"
"15750","cg20326737","1"
"15751","cg20377673","2"
"15752","cg20556786","1"
"15753","cg20558659","13"
"15754","cg20656701","13"
"15755","cg20816712","2"
"15756","cg21037314","2"
"15757","cg21146221","6"
"15758","cg21191224","1"
"15759","cg21453409","11"
"15760","cg21509385","3"
"15761","cg21528944","8"
"15762","cg21793342","9"
"15763","cg21872942","8"
"15764","cg21889604","9"
"15765","cg22024572","12"
"15766","cg22300727","10"
"15767","cg22405973","2"
"15768","cg22424213","12"
"15769","cg22441543","10"
"15770","cg22504528","1"
"15771","cg22858872","2"
"15772","cg22912095","13"
"15773","cg22962282","10"
"15774","cg23082067","10"
"15775","cg23131131","10"
"15776","cg23253988","3"
"15777","cg23528104","2"
"15778","cg23568913","2"
"15779","cg23713768","12"
"15780","cg23723262","5"
"15781","cg23817297","13"
"15782","cg24508471","3"
"15783","cg24515575","1"
"15784","cg24535154","12"
"15785","cg24714094","13"
"15786","cg24911084","10"
"15787","cg25078057","10"
"15788","cg25094927","2"
"15789","cg25201783","2"
"15790","cg25418528","1"
"15791","cg25431597","10"
"15792","cg25590527","9"
"15793","cg25590640","2"
"15794","cg26368024","10"
"15795","cg26576053","3"
"15796","cg26688803","6"
"15797","cg26832154","8"
"15798","cg26919527","12"
"15799","cg26934759","13"
"15800","cg26957988","9"
"15801","cg27124406","10"
"15802","cg27128410","12"
"15803","cg27194081","6"
"15804","cg27360992","13"
"15805","cg27479400","10"
"15806","cg27512565","8"
"15807","cg27534599","3"
"15808","cg27634744","13"
"15809","ch.22.16108507R","7"
"15810","ch.22.23746271F","7"
"15811","ch.22.38010425R","2"
"15812","cg00065905","7"
"15813","cg00309462","7"
"15814","cg00827973","8"
"15815","cg00918422","4"
"15816","cg00980178","7"
"15817","cg01065471","8"
"15818","cg01075305","4"
"15819","cg01936090","6"
"15820","cg02083836","7"
"15821","cg02295023","4"
"15822","cg02368874","6"
"15823","cg02392553","7"
"15824","cg02583234","4"
"15825","cg02892898","7"
"15826","cg02900017","6"
"15827","cg02978297","2"
"15828","cg03773198","8"
"15829","cg04025150","7"
"15830","cg04143372","7"
"15831","cg04228104","7"
"15832","cg04502601","9"
"15833","cg04504933","2"
"15834","cg04844391","7"
"15835","cg05139515","4"
"15836","cg05303132","2"
"15837","cg05350036","8"
"15838","cg05364122","7"
"15839","cg06092573","8"
"15840","cg06158040","2"
"15841","cg06346857","8"
"15842","cg07010359","7"
"15843","cg07242783","10"
"15844","cg07314391","10"
"15845","cg07420507","10"
"15846","cg07568418","2"
"15847","cg07575466","4"
"15848","cg07586725","2"
"15849","cg07766612","7"
"15850","cg07817883","7"
"15851","cg08252934","7"
"15852","cg08532870","7"
"15853","cg08855395","2"
"15854","cg08914730","2"
"15855","cg09854746","7"
"15856","cg10232889","7"
"15857","cg10784298","11"
"15858","cg10823086","7"
"15859","cg10952925","9"
"15860","cg11080192","2"
"15861","cg11202785","7"
"15862","cg11411904","7"
"15863","cg11570511","2"
"15864","cg11787288","7"
"15865","cg11983992","4"
"15866","cg12100751","7"
"15867","cg12475759","7"
"15868","cg12526120","7"
"15869","cg12699174","6"
"15870","cg12750745","13"
"15871","cg13078232","2"
"15872","cg13096820","7"
"15873","cg13376096","5"
"15874","cg13392141","2"
"15875","cg13559225","7"
"15876","cg13939721","12"
"15877","cg14016676","1"
"15878","cg14074351","12"
"15879","cg14824901","7"
"15880","cg14992232","2"
"15881","cg15148028","12"
"15882","cg15822157","1"
"15883","cg16144447","2"
"15884","cg16410524","8"
"15885","cg16617795","4"
"15886","cg16681083","8"
"15887","cg17131070","7"
"15888","cg17148556","7"
"15889","cg17156855","7"
"15890","cg17167852","7"
"15891","cg17183215","8"
"15892","cg17224732","7"
"15893","cg17465881","2"
"15894","cg17477162","7"
"15895","cg17482391","2"
"15896","cg17501792","7"
"15897","cg17504096","7"
"15898","cg18856478","4"
"15899","cg19019214","10"
"15900","cg19305545","4"
"15901","cg19375880","1"
"15902","cg19589795","4"
"15903","cg19624799","2"
"15904","cg19919506","2"
"15905","cg19922137","7"
"15906","cg20317417","10"
"15907","cg20327258","7"
"15908","cg20632873","7"
"15909","cg20677901","7"
"15910","cg20790030","13"
"15911","cg21286782","7"
"15912","cg21290042","2"
"15913","cg21449655","2"
"15914","cg21578219","7"
"15915","cg21774736","6"
"15916","cg21851672","2"
"15917","cg21861174","13"
"15918","cg21908208","2"
"15919","cg21942218","4"
"15920","cg21964551","7"
"15921","cg22155914","13"
"15922","cg22622495","10"
"15923","cg23002761","7"
"15924","cg23715582","2"
"15925","cg23842796","7"
"15926","cg24045378","8"
"15927","cg24085946","10"
"15928","cg24372043","7"
"15929","cg24396691","7"
"15930","cg24470133","8"
"15931","cg24517863","12"
"15932","cg24526499","2"
"15933","cg24839533","10"
"15934","cg24875440","2"
"15935","cg25137711","7"
"15936","cg25408271","7"
"15937","cg25410842","6"
"15938","cg25623721","7"
"15939","cg25772221","7"
"15940","cg26156167","2"
"15941","cg26192309","8"
"15942","cg26424817","4"
"15943","cg26531665","5"
"15944","cg27573606","8"
"15945","cg00445126","7"
"15946","cg00883831","7"
"15947","cg01269456","7"
"15948","cg02068318","4"
"15949","cg02096792","1"
"15950","cg02097588","7"
"15951","cg02307953","7"
"15952","cg03064403","8"
"15953","cg03146452","7"
"15954","cg03371770","7"
"15955","cg03469482","10"
"15956","cg03647581","4"
"15957","cg03936315","8"
"15958","cg04104114","10"
"15959","cg04170071","7"
"15960","cg04174226","6"
"15961","cg04214938","8"
"15962","cg04663790","7"
"15963","cg05412045","4"
"15964","cg05509787","10"
"15965","cg05881776","2"
"15966","cg06463010","7"
"15967","cg06551828","13"
"15968","cg06692315","2"
"15969","cg06757994","4"
"15970","cg07075307","4"
"15971","cg07181902","2"
"15972","cg08326301","7"
"15973","cg08348387","7"
"15974","cg08440178","4"
"15975","cg08677375","7"
"15976","cg08761055","8"
"15977","cg08992911","7"
"15978","cg09154978","7"
"15979","cg09295081","7"
"15980","cg09453076","7"
"15981","cg09501518","8"
"15982","cg09825030","11"
"15983","cg10736404","2"
"15984","cg10884341","7"
"15985","cg10962577","9"
"15986","cg11969556","10"
"15987","cg12145080","7"
"15988","cg12463851","2"
"15989","cg12520549","7"
"15990","cg12848065","2"
"15991","cg13524563","8"
"15992","cg13972676","7"
"15993","cg14145593","7"
"15994","cg14558114","7"
"15995","cg14715961","6"
"15996","cg15123692","7"
"15997","cg15827486","7"
"15998","cg16073378","7"
"15999","cg16273524","7"
"16000","cg16416045","7"
"16001","cg16626884","2"
"16002","cg17360854","7"
"16003","cg17673769","4"
"16004","cg17695382","10"
"16005","cg17728503","2"
"16006","cg17842621","4"
"16007","cg17918501","7"
"16008","cg18429434","7"
"16009","cg18436491","8"
"16010","cg18882576","7"
"16011","cg19565299","4"
"16012","cg19656282","7"
"16013","cg20095674","8"
"16014","cg20315133","11"
"16015","cg20372543","7"
"16016","cg20563208","7"
"16017","cg21195176","9"
"16018","cg21357024","7"
"16019","cg22053765","4"
"16020","cg22596624","4"
"16021","cg23286353","6"
"16022","cg23603027","8"
"16023","cg23939932","4"
"16024","cg24461964","7"
"16025","cg24826392","6"
"16026","cg25161429","1"
"16027","cg25273507","10"
"16028","cg25815021","10"
"16029","cg25831712","6"
"16030","cg26161045","2"
"16031","cg26459473","13"
"16032","cg26915774","7"
"16033","cg27611177","4"
"16034","cg00060500","2"
"16035","cg00187768","13"
"16036","cg00475815","6"
"16037","cg00836482","7"
"16038","cg01638829","13"
"16039","cg01986605","7"
"16040","cg02567756","7"
"16041","cg03053875","7"
"16042","cg03163443","7"
"16043","cg03272958","3"
"16044","cg03644703","13"
"16045","cg04235837","2"
"16046","cg04465185","3"
"16047","cg04498104","13"
"16048","cg04931256","2"
"16049","cg04945395","7"
"16050","cg06088032","7"
"16051","cg06143361","2"
"16052","cg06364319","7"
"16053","cg06911020","7"
"16054","cg07348809","9"
"16055","cg07869994","11"
"16056","cg08013557","7"
"16057","cg08846783","7"
"16058","cg08920773","7"
"16059","cg09090724","7"
"16060","cg09475741","13"
"16061","cg09685182","7"
"16062","cg10523807","1"
"16063","cg10532384","4"
"16064","cg10542584","2"
"16065","cg11235498","7"
"16066","cg12335473","7"
"16067","cg12595013","7"
"16068","cg12701112","7"
"16069","cg13422008","2"
"16070","cg13736369","8"
"16071","cg13790603","7"
"16072","cg13961861","7"
"16073","cg14049380","7"
"16074","cg15035459","13"
"16075","cg15254424","7"
"16076","cg15321293","6"
"16077","cg15325658","10"
"16078","cg15433164","6"
"16079","cg16305746","8"
"16080","cg16661554","2"
"16081","cg17074969","7"
"16082","cg17393267","7"
"16083","cg17698584","1"
"16084","cg17807528","7"
"16085","cg18244601","2"
"16086","cg18246056","4"
"16087","cg18473978","4"
"16088","cg18804080","7"
"16089","cg20201475","6"
"16090","cg20977992","2"
"16091","cg21502695","9"
"16092","cg23015696","6"
"16093","cg23476885","4"
"16094","cg23817170","7"
"16095","cg23965905","10"
"16096","cg24082730","7"
"16097","cg24901725","2"
"16098","cg24942285","7"
"16099","cg25164490","12"
"16100","cg25598371","2"
"16101","cg25977493","7"
"16102","cg26163699","2"
"16103","cg26387619","10"
"16104","cg27326452","7"
"16105","cg00133698","7"
"16106","cg00463631","7"
"16107","cg01161811","4"
"16108","cg01281776","2"
"16109","cg01365452","4"
"16110","cg01616926","7"
"16111","cg02881011","8"
"16112","cg03107988","7"
"16113","cg04688024","8"
"16114","cg04760602","7"
"16115","cg05306040","7"
"16116","cg05894734","7"
"16117","cg06093712","10"
"16118","cg06544643","11"
"16119","cg06600412","2"
"16120","cg07136388","7"
"16121","cg07349208","7"
"16122","cg07639489","2"
"16123","cg08357827","7"
"16124","cg10320211","1"
"16125","cg10521403","4"
"16126","cg10625723","4"
"16127","cg10977834","7"
"16128","cg11015767","4"
"16129","cg11416384","7"
"16130","cg12159980","8"
"16131","cg12201155","4"
"16132","cg12389346","4"
"16133","cg13036321","7"
"16134","cg13468418","7"
"16135","cg13506224","4"
"16136","cg13664931","4"
"16137","cg14008834","10"
"16138","cg14289246","7"
"16139","cg15308295","6"
"16140","cg15553710","1"
"16141","cg16248329","7"
"16142","cg16619777","12"
"16143","cg16654911","7"
"16144","cg17112868","8"
"16145","cg17275700","7"
"16146","cg17439158","12"
"16147","cg17483361","7"
"16148","cg17573292","7"
"16149","cg17574471","8"
"16150","cg18108669","8"
"16151","cg18314424","7"
"16152","cg18727501","6"
"16153","cg18848985","4"
"16154","cg19444390","13"
"16155","cg20000644","9"
"16156","cg20274950","7"
"16157","cg20778496","11"
"16158","cg20909370","7"
"16159","cg21445913","9"
"16160","cg21490597","8"
"16161","cg21540266","11"
"16162","cg21852439","7"
"16163","cg21943416","7"
"16164","cg22216491","7"
"16165","cg22685446","10"
"16166","cg23515892","7"
"16167","cg24201034","7"
"16168","cg25054754","7"
"16169","cg25970230","6"
"16170","cg26004759","7"
"16171","cg26105156","7"
"16172","cg26269613","7"
"16173","cg00554640","4"
"16174","cg00556570","9"
"16175","cg00568641","7"
"16176","cg01759672","4"
"16177","cg01781805","7"
"16178","cg01804452","12"
"16179","cg02033647","3"
"16180","cg02350636","4"
"16181","cg02676375","6"
"16182","cg03975104","7"
"16183","cg04971418","2"
"16184","cg05627256","7"
"16185","cg05870739","7"
"16186","cg05975527","7"
"16187","cg07697635","7"
"16188","cg07741016","2"
"16189","cg07816229","7"
"16190","cg07831432","7"
"16191","cg08455778","7"
"16192","cg08647699","7"
"16193","cg09543474","8"
"16194","cg09650158","7"
"16195","cg10190863","7"
"16196","cg10441628","10"
"16197","cg10800865","1"
"16198","cg11141561","7"
"16199","cg11206811","13"
"16200","cg11570383","8"
"16201","cg11791960","8"
"16202","cg12158471","7"
"16203","cg12289001","1"
"16204","cg12520861","7"
"16205","cg12949678","12"
"16206","cg13337201","7"
"16207","cg13914094","2"
"16208","cg14477868","2"
"16209","cg14569639","7"
"16210","cg14631690","8"
"16211","cg14868574","2"
"16212","cg15705536","8"
"16213","cg16653901","8"
"16214","cg17378563","10"
"16215","cg17409276","7"
"16216","cg17721879","7"
"16217","cg18098750","7"
"16218","cg19037467","9"
"16219","cg19674688","1"
"16220","cg19806642","7"
"16221","cg20952452","4"
"16222","cg22213386","7"
"16223","cg22424536","7"
"16224","cg22741735","4"
"16225","cg24073060","5"
"16226","cg24159723","6"
"16227","cg24371225","10"
"16228","cg24870967","4"
"16229","cg25177452","7"
"16230","cg25574672","2"
"16231","cg25632300","7"
"16232","cg26330510","2"
"16233","cg26422488","2"
"16234","cg26425305","6"
"16235","cg26437826","7"
"16236","cg26548492","2"
"16237","cg26650987","7"
"16238","cg26682270","6"
"16239","cg26692294","7"
"16240","cg26976187","2"
"16241","cg26994227","2"
"16242","cg27085869","6"
"16243","cg27090062","7"
"16244","cg27090289","4"
"16245","cg27372920","7"
"16246","cg27615363","7"
"16247","cg00143321","4"
"16248","cg00575005","7"
"16249","cg00722097","10"
"16250","cg00935119","6"
"16251","cg00978875","7"
"16252","cg01047555","2"
"16253","cg01307359","10"
"16254","cg02106850","7"
"16255","cg02433882","7"
"16256","cg02865447","7"
"16257","cg03026689","7"
"16258","cg03108344","2"
"16259","cg03287929","9"
"16260","cg03397894","6"
"16261","cg03431741","7"
"16262","cg03556869","4"
"16263","cg03632145","2"
"16264","cg03950614","6"
"16265","cg04060366","6"
"16266","cg04181831","2"
"16267","cg04529724","7"
"16268","cg04798984","9"
"16269","cg05607246","7"
"16270","cg06200048","7"
"16271","cg06558014","7"
"16272","cg06925530","9"
"16273","cg07927889","6"
"16274","cg08320628","7"
"16275","cg09297468","2"
"16276","cg09906558","8"
"16277","cg10168930","6"
"16278","cg10674805","4"
"16279","cg10834734","4"
"16280","cg10941255","7"
"16281","cg10969178","8"
"16282","cg12311490","7"
"16283","cg12465250","4"
"16284","cg12622027","9"
"16285","cg13077262","10"
"16286","cg13327078","7"
"16287","cg14099160","12"
"16288","cg14186641","7"
"16289","cg14951598","2"
"16290","cg15837992","1"
"16291","cg16058774","7"
"16292","cg16095772","12"
"16293","cg16770933","7"
"16294","cg17298733","8"
"16295","cg17767659","10"
"16296","cg18217235","10"
"16297","cg18338391","7"
"16298","cg18663325","7"
"16299","cg18873593","2"
"16300","cg19375114","1"
"16301","cg19807376","7"
"16302","cg20001067","4"
"16303","cg20462855","7"
"16304","cg21242697","7"
"16305","cg21952119","8"
"16306","cg21958603","7"
"16307","cg22038928","7"
"16308","cg23088511","2"
"16309","cg23161317","7"
"16310","cg23833452","2"
"16311","cg23859785","7"
"16312","cg24140362","12"
"16313","cg24219734","7"
"16314","cg24401219","10"
"16315","cg25091829","6"
"16316","cg25362120","8"
"16317","cg25998680","7"
"16318","cg26019258","10"
"16319","cg26358286","7"
"16320","cg26371787","7"
"16321","cg26395813","8"
"16322","cg26654994","7"
"16323","cg26759954","2"
"16324","cg27490198","2"
"16325","cg00536924","2"
"16326","cg01307939","7"
"16327","cg01314034","2"
"16328","cg01642827","13"
"16329","cg02467339","13"
"16330","cg02926488","7"
"16331","cg02927485","10"
"16332","cg03366925","7"
"16333","cg04494750","4"
"16334","cg04618002","7"
"16335","cg04646809","7"
"16336","cg04826336","8"
"16337","cg05058150","8"
"16338","cg05061813","8"
"16339","cg05223720","7"
"16340","cg05277095","3"
"16341","cg05561993","7"
"16342","cg05674052","1"
"16343","cg05748691","6"
"16344","cg05827943","2"
"16345","cg06270661","7"
"16346","cg06332777","13"
"16347","cg07374961","8"
"16348","cg07582133","7"
"16349","cg07627726","3"
"16350","cg07870999","7"
"16351","cg08572611","7"
"16352","cg08899126","7"
"16353","cg09160912","9"
"16354","cg09544728","4"
"16355","cg09612786","2"
"16356","cg09925987","8"
"16357","cg10093438","11"
"16358","cg10145585","2"
"16359","cg11018271","1"
"16360","cg11755819","4"
"16361","cg12592974","7"
"16362","cg12744812","7"
"16363","cg12903911","10"
"16364","cg13100965","7"
"16365","cg13882046","13"
"16366","cg14576062","7"
"16367","cg14587446","7"
"16368","cg14879981","12"
"16369","cg15015122","13"
"16370","cg15171063","4"
"16371","cg15264162","4"
"16372","cg15413566","10"
"16373","cg16175862","7"
"16374","cg16390249","5"
"16375","cg16840616","4"
"16376","cg17364913","4"
"16377","cg17920744","12"
"16378","cg17949813","4"
"16379","cg18095404","2"
"16380","cg18099070","13"
"16381","cg18301136","8"
"16382","cg18353661","13"
"16383","cg18358894","6"
"16384","cg18494018","6"
"16385","cg18532208","8"
"16386","cg18962747","7"
"16387","cg19419389","8"
"16388","cg20161791","7"
"16389","cg20914341","3"
"16390","cg21010028","8"
"16391","cg21033514","7"
"16392","cg21587460","7"
"16393","cg21828663","13"
"16394","cg22282410","10"
"16395","cg22307732","10"
"16396","cg22831949","8"
"16397","cg23244488","7"
"16398","cg23594882","12"
"16399","cg23686983","13"
"16400","cg24302095","7"
"16401","cg24403093","8"
"16402","cg24561692","12"
"16403","cg24587796","3"
"16404","cg24807761","4"
"16405","cg25166340","10"
"16406","cg25490483","7"
"16407","cg25783719","7"
"16408","cg26408609","7"
"16409","cg26526379","2"
"16410","cg27496299","4"
"16411","cg27544375","2"
"16412","cg00033457","7"
"16413","cg01402994","7"
"16414","cg01593134","9"
"16415","cg01753327","4"
"16416","cg01970784","2"
"16417","cg02006790","8"
"16418","cg02132163","7"
"16419","cg02362620","4"
"16420","cg02523415","2"
"16421","cg02898212","10"
"16422","cg03193865","1"
"16423","cg03347018","2"
"16424","cg03588039","7"
"16425","cg03589207","7"
"16426","cg03646096","4"
"16427","cg04829863","2"
"16428","cg06789840","1"
"16429","cg07047046","7"
"16430","cg07222863","7"
"16431","cg07357300","7"
"16432","cg08246029","4"
"16433","cg08772345","4"
"16434","cg08975720","10"
"16435","cg09290735","7"
"16436","cg09442654","7"
"16437","cg09515229","1"
"16438","cg10440196","8"
"16439","cg10473004","10"
"16440","cg10822418","2"
"16441","cg11734845","8"
"16442","cg11758945","7"
"16443","cg13128305","7"
"16444","cg13340813","8"
"16445","cg13380112","12"
"16446","cg14156931","7"
"16447","cg14717796","7"
"16448","cg15396462","5"
"16449","cg15531403","7"
"16450","cg16718260","7"
"16451","cg16810605","7"
"16452","cg16935789","7"
"16453","cg17185823","7"
"16454","cg17202879","4"
"16455","cg17486097","7"
"16456","cg17993900","6"
"16457","cg18809841","7"
"16458","cg19304107","7"
"16459","cg20078067","7"
"16460","cg20518155","7"
"16461","cg20861091","13"
"16462","cg20916500","13"
"16463","cg21073748","2"
"16464","cg21490755","7"
"16465","cg21765577","2"
"16466","cg21803661","13"
"16467","cg21899743","4"
"16468","cg21944972","4"
"16469","cg22328616","7"
"16470","cg22933133","4"
"16471","cg23361195","7"
"16472","cg23542858","7"
"16473","cg24728479","6"
"16474","cg24853644","7"
"16475","cg25482853","7"
"16476","cg26122012","7"
"16477","cg26925231","7"
"16478","cg27025752","7"
"16479","cg27100236","7"
"16480","cg27469019","4"
"16481","cg06752260","7"
"16482","cg13441730","7"
"16483","cg13459104","8"
"16484","cg13551228","4"
"16485","cg13597247","2"
"16486","cg13653144","7"
"16487","cg13713293","7"
"16488","cg13723118","2"
"16489","cg13786666","6"
"16490","cg14059921","6"
"16491","cg14392066","2"
"16492","cg14505733","12"
"16493","cg21170041","7"
"16494","cg21187554","2"
"16495","cg22068044","6"
"16496","cg00177787","4"
"16497","cg00296279","7"
"16498","cg00320345","11"
"16499","cg01134758","8"
"16500","cg02164452","7"
"16501","cg03529641","3"
"16502","cg03776541","7"
"16503","cg03929743","4"
"16504","cg04428185","7"
"16505","cg04745698","7"
"16506","cg05183229","7"
"16507","cg05227655","2"
"16508","cg05534213","7"
"16509","cg06466203","2"
"16510","cg06489728","4"
"16511","cg07068327","7"
"16512","cg07134367","6"
"16513","cg07206208","7"
"16514","cg07671776","2"
"16515","cg07903316","6"
"16516","cg07907745","10"
"16517","cg08764167","2"
"16518","cg08828868","6"
"16519","cg08920628","6"
"16520","cg09432590","6"
"16521","cg09551160","6"
"16522","cg09741851","8"
"16523","cg09793118","6"
"16524","cg10069277","7"
"16525","cg10375078","7"
"16526","cg10677688","5"
"16527","cg10834803","1"
"16528","cg11404502","8"
"16529","cg11466935","6"
"16530","cg11580615","12"
"16531","cg11864337","2"
"16532","cg12870705","7"
"16533","cg13186597","7"
"16534","cg13267821","4"
"16535","cg13997668","2"
"16536","cg14188539","8"
"16537","cg14405996","7"
"16538","cg14764876","12"
"16539","cg15254876","7"
"16540","cg15258447","7"
