"","V1","V2"
"16182","cg13617782","5"
"16183","cg13863153","1"
"16184","cg14065109","4"
"16185","cg14136086","10"
"16186","cg14899046","6"
"16187","cg15384108","1"
"16188","cg15471946","7"
"16189","cg15853125","5"
"16190","cg15892280","4"
"16191","cg16334524","10"
"16192","cg16365807","6"
"16193","cg17131262","8"
"16194","cg17449254","10"
"16195","cg17499729","8"
"16196","cg17667648","2"
"16197","cg17756483","9"
"16198","cg17946714","9"
"16199","cg18322321","11"
"16200","cg18474885","7"
"16201","cg18610930","5"
"16202","cg18703541","9"
"16203","cg18822544","1"
"16204","cg18971529","5"
"16205","cg19344545","6"
"16206","cg19390317","4"
"16207","cg19815609","6"
"16208","cg21088514","6"
"16209","cg21832243","10"
"16210","cg21913632","6"
"16211","cg22109464","8"
"16212","cg22314643","2"
"16213","cg22622328","10"
"16214","cg22654137","10"
"16215","cg22726155","9"
"16216","cg22991148","5"
"16217","cg23449541","1"
"16218","cg23477348","8"
"16219","cg23732182","9"
"16220","cg23933759","6"
"16221","cg23944408","1"
"16222","cg24459147","7"
"16223","cg24707889","6"
"16224","cg24827626","10"
"16225","cg25211403","5"
"16226","cg25539589","5"
"16227","cg25608949","2"
"16228","cg25647683","5"
"16229","cg25894939","3"
"16230","cg25912938","1"
"16231","cg25940392","7"
"16232","cg26106921","9"
"16233","cg26110991","7"
"16234","cg26312951","6"
"16235","cg26420795","9"
"16236","cg27205487","2"
"16237","cg00034755","8"
"16238","cg00039057","11"
"16239","cg00106609","1"
"16240","cg00256932","9"
"16241","cg00277246","1"
"16242","cg00283524","10"
"16243","cg00292896","6"
"16244","cg00335892","8"
"16245","cg00364281","10"
"16246","cg00426976","6"
"16247","cg00449189","7"
"16248","cg00514628","5"
"16249","cg00592593","10"
"16250","cg00645731","9"
"16251","cg00792688","9"
"16252","cg00924855","2"
"16253","cg00984060","11"
"16254","cg01024141","11"
"16255","cg01143938","6"
"16256","cg01251835","7"
"16257","cg01297265","2"
"16258","cg01381829","10"
"16259","cg01397001","2"
"16260","cg01407797","7"
"16261","cg01500100","5"
"16262","cg01613294","10"
"16263","cg01652190","10"
"16264","cg01695023","8"
"16265","cg01796641","3"
"16266","cg01820665","10"
"16267","cg01843272","6"
"16268","cg01907106","8"
"16269","cg01966129","9"
"16270","cg01975714","9"
"16271","cg01989611","1"
"16272","cg02068015","9"
"16273","cg02206108","10"
"16274","cg02233750","9"
"16275","cg02242734","9"
"16276","cg02347904","10"
"16277","cg02410870","2"
"16278","cg02527346","7"
"16279","cg02610425","7"
"16280","cg02879960","4"
"16281","cg02917321","7"
"16282","cg02922601","5"
"16283","cg02964102","9"
"16284","cg03043822","6"
"16285","cg03198372","11"
"16286","cg03352438","7"
"16287","cg03385582","5"
"16288","cg03512692","1"
"16289","cg03672272","1"
"16290","cg03941531","2"
"16291","cg04017276","5"
"16292","cg04077141","7"
"16293","cg04089788","4"
"16294","cg04112787","7"
"16295","cg04116657","3"
"16296","cg04123685","3"
"16297","cg04158069","7"
"16298","cg04167842","10"
"16299","cg04195000","2"
"16300","cg04206417","4"
"16301","cg04304450","4"
"16302","cg04586023","4"
"16303","cg04679902","5"
"16304","cg04722059","1"
"16305","cg04776122","5"
"16306","cg04995291","9"
"16307","cg05006211","6"
"16308","cg05091724","5"
"16309","cg05112224","4"
"16310","cg05134847","11"
"16311","cg05298458","11"
"16312","cg05389174","10"
"16313","cg05539509","5"
"16314","cg05543864","9"
"16315","cg05550339","6"
"16316","cg05821464","1"
"16317","cg05840541","6"
"16318","cg05871614","8"
"16319","cg05872129","5"
"16320","cg06034513","9"
"16321","cg06080712","8"
"16322","cg06134567","4"
"16323","cg06320150","6"
"16324","cg06407434","6"
"16325","cg06454380","7"
"16326","cg06706550","4"
"16327","cg06729723","10"
"16328","cg06737981","5"
"16329","cg06781532","6"
"16330","cg06866938","5"
"16331","cg06930252","2"
"16332","cg06961233","4"
"16333","cg07044422","11"
"16334","cg07103675","3"
"16335","cg07194846","11"
"16336","cg07589677","3"
"16337","cg07633499","5"
"16338","cg07869795","4"
"16339","cg08303253","1"
"16340","cg08378742","3"
"16341","cg08420415","7"
"16342","cg08447200","6"
"16343","cg08492625","2"
"16344","cg08515285","11"
"16345","cg08579858","7"
"16346","cg08627825","5"
"16347","cg08630959","2"
"16348","cg08715187","7"
"16349","cg08800893","5"
"16350","cg08957018","5"
"16351","cg09026568","9"
"16352","cg09084256","9"
"16353","cg09247506","7"
"16354","cg09263116","4"
"16355","cg09349128","11"
"16356","cg09533305","1"
"16357","cg09547224","4"
"16358","cg09569869","2"
"16359","cg09569990","10"
"16360","cg09664220","1"
"16361","cg09929856","6"
"16362","cg10058885","9"
"16363","cg10170495","11"
"16364","cg10269561","3"
"16365","cg10296410","5"
"16366","cg10574851","5"
"16367","cg10756887","7"
"16368","cg10799608","10"
"16369","cg11055967","6"
"16370","cg11077631","4"
"16371","cg11081833","9"
"16372","cg11157800","5"
"16373","cg11219691","1"
"16374","cg11257728","5"
"16375","cg11308649","2"
"16376","cg11324620","1"
"16377","cg11553066","7"
"16378","cg11635857","4"
"16379","cg11881141","9"
"16380","cg12043019","7"
"16381","cg12179219","10"
"16382","cg12203250","11"
"16383","cg12367543","2"
"16384","cg12449837","1"
"16385","cg12457376","3"
"16386","cg12504284","8"
"16387","cg12624792","7"
"16388","cg12727018","8"
"16389","cg12836643","4"
"16390","cg12905931","3"
"16391","cg12932539","11"
"16392","cg13256546","6"
"16393","cg13872278","2"
"16394","cg14095048","8"
"16395","cg14153321","7"
"16396","cg14324805","9"
"16397","cg14335069","7"
"16398","cg14387414","11"
"16399","cg14553765","6"
"16400","cg14690065","4"
"16401","cg14737704","10"
"16402","cg14763763","2"
"16403","cg14884931","1"
"16404","cg14895302","1"
"16405","cg14971586","4"
"16406","cg14995562","7"
"16407","cg15006681","6"
"16408","cg15013830","2"
"16409","cg15226170","7"
"16410","cg15241888","1"
"16411","cg15364131","5"
"16412","cg15379633","7"
"16413","cg15837252","4"
"16414","cg15868105","5"
"16415","cg15906007","11"
"16416","cg16067752","8"
"16417","cg16132339","3"
"16418","cg16155122","7"
"16419","cg16160637","9"
"16420","cg16166559","7"
"16421","cg16172031","3"
"16422","cg16443812","5"
"16423","cg16600996","4"
"16424","cg16605942","7"
"16425","cg16609342","6"
"16426","cg16612562","4"
"16427","cg16686900","9"
"16428","cg16807241","5"
"16429","cg16927796","2"
"16430","cg17009616","11"
"16431","cg17157894","5"
"16432","cg17174023","7"
"16433","cg17282204","4"
"16434","cg17461443","2"
"16435","cg17564844","6"
"16436","cg17568996","5"
"16437","cg17583390","10"
"16438","cg17586419","9"
"16439","cg17623879","9"
"16440","cg17632937","11"
"16441","cg17654470","11"
"16442","cg17660026","11"
"16443","cg17800356","10"
"16444","cg17851496","11"
"16445","cg17857241","11"
"16446","cg17939585","8"
"16447","cg17940740","8"
"16448","cg17988310","7"
"16449","cg18189409","11"
"16450","cg18232772","10"
"16451","cg18334915","4"
"16452","cg18448426","3"
"16453","cg18449596","8"
"16454","cg18589846","3"
"16455","cg18638598","2"
"16456","cg18770635","9"
"16457","cg18867923","5"
"16458","cg18908811","9"
"16459","cg19015086","8"
"16460","cg19015962","1"
"16461","cg19098906","4"
"16462","cg19174658","1"
"16463","cg19205909","7"
"16464","cg19250002","7"
"16465","cg19653345","5"
"16466","cg19750606","8"
"16467","cg19802639","2"
"16468","cg19805223","4"
"16469","cg19824783","10"
"16470","cg19906397","5"
"16471","cg19906454","8"
"16472","cg20066188","11"
"16473","cg20162146","3"
"16474","cg20163980","10"
"16475","cg20208009","11"
"16476","cg20350943","2"
"16477","cg20436912","6"
"16478","cg20439022","5"
"16479","cg20546570","8"
"16480","cg20568305","4"
"16481","cg20674067","6"
"16482","cg20894457","2"
"16483","cg21034183","6"
"16484","cg21183455","10"
"16485","cg21342728","4"
"16486","cg21444731","6"
"16487","cg21461856","2"
"16488","cg21463605","9"
"16489","cg21532636","5"
"16490","cg21649580","7"
"16491","cg21786525","2"
"16492","cg21798802","1"
"16493","cg21857146","6"
"16494","cg21876964","11"
"16495","cg22215942","10"
"16496","cg22406469","11"
"16497","cg22508831","11"
"16498","cg22546130","8"
"16499","cg22720029","11"
"16500","cg22764925","10"
"16501","cg22778120","8"
"16502","cg22786631","2"
"16503","cg22897224","9"
"16504","cg22975712","2"
"16505","cg23072383","7"
"16506","cg23141902","4"
"16507","cg23221113","5"
"16508","cg23325242","7"
"16509","cg23754382","9"
"16510","cg23762465","4"
"16511","cg23795178","11"
"16512","cg24054871","7"
"16513","cg24119722","8"
"16514","cg24246472","10"
"16515","cg24297365","11"
"16516","cg24361808","1"
"16517","cg24512644","2"
"16518","cg24726496","7"
"16519","cg24824734","2"
"16520","cg24918790","5"
"16521","cg25045868","2"
"16522","cg25131461","3"
"16523","cg25141264","1"
"16524","cg25163076","8"
"16525","cg25172145","1"
"16526","cg25210871","9"
"16527","cg25390635","2"
"16528","cg25392995","6"
"16529","cg25447894","8"
"16530","cg25563983","11"
"16531","cg25635500","7"
"16532","cg25791279","7"
"16533","cg25929046","9"
"16534","cg26001125","9"
"16535","cg26028571","1"
"16536","cg26035489","11"
"16537","cg26076619","8"
"16538","cg26219051","11"
"16539","cg26373518","6"
"16540","cg26449680","4"
"16541","cg26453588","11"
"16542","cg26548134","10"
"16543","cg26549330","10"
"16544","cg26561603","7"
"16545","cg26629730","6"
"16546","cg26674301","1"
"16547","cg26746560","1"
"16548","cg26793846","2"
"16549","cg26971710","11"
"16550","cg26986147","4"
"16551","cg27158143","5"
"16552","cg27187881","7"
"16553","cg27436324","3"
"16554","cg27440150","1"
"16555","cg27451450","10"
"16556","cg27454842","1"
"16557","cg27512868","2"
"16558","cg27528247","1"
"16559","cg27575890","8"
"16560","cg27612019","6"
"16561","cg00003287","5"
"16562","cg00087735","2"
"16563","cg00169776","3"
"16564","cg00171783","2"
"16565","cg00252804","6"
"16566","cg00297950","5"
"16567","cg00754103","3"
"16568","cg01061626","4"
"16569","cg02155655","1"
"16570","cg02960125","1"
"16571","cg03075534","5"
"16572","cg03313659","3"
"16573","cg03366858","3"
"16574","cg03446636","4"
"16575","cg03611060","5"
"16576","cg03984347","3"
"16577","cg03985801","4"
"16578","cg04031507","3"
"16579","cg04438595","5"
"16580","cg04486873","1"
"16581","cg04719903","5"
"16582","cg04917688","9"
"16583","cg05675373","5"
"16584","cg05965745","5"
"16585","cg06220449","7"
"16586","cg06626599","5"
"16587","cg06707403","4"
"16588","cg07008784","9"
"16589","cg07315010","5"
"16590","cg07366503","9"
"16591","cg07398105","5"
"16592","cg07499899","3"
"16593","cg07599881","7"
"16594","cg08185241","5"
"16595","cg08479136","3"
"16596","cg08846011","1"
"16597","cg08932233","6"
"16598","cg09021712","2"
"16599","cg09062462","2"
"16600","cg09075558","11"
"16601","cg09414045","5"
"16602","cg09662920","7"
"16603","cg09938479","4"
"16604","cg10101533","3"
"16605","cg10197057","4"
"16606","cg10239860","1"
"16607","cg10433463","10"
"16608","cg10435967","3"
"16609","cg10502231","5"
"16610","cg10796749","7"
"16611","cg10955566","10"
"16612","cg10962754","11"
"16613","cg10993503","8"
"16614","cg11253122","1"
"16615","cg11254532","1"
"16616","cg11334709","4"
"16617","cg11345438","4"
"16618","cg11411203","7"
"16619","cg11431055","5"
"16620","cg11659330","3"
"16621","cg11692307","2"
"16622","cg11815057","11"
"16623","cg12057368","10"
"16624","cg12435824","3"
"16625","cg12436631","8"
"16626","cg12441919","2"
"16627","cg12908607","7"
"16628","cg13057898","3"
"16629","cg13382707","5"
"16630","cg13439596","7"
"16631","cg13461247","2"
"16632","cg13469600","5"
"16633","cg13806070","5"
"16634","cg14522944","10"
"16635","cg15015996","8"
"16636","cg15030636","3"
"16637","cg15605704","2"
"16638","cg15995125","11"
"16639","cg16015499","1"
"16640","cg16298481","7"
"16641","cg16564710","5"
"16642","cg17158913","10"
"16643","cg17243628","10"
"16644","cg17839226","5"
"16645","cg17970328","3"
"16646","cg17975245","5"
"16647","cg18758585","7"
"16648","cg18862597","2"
"16649","cg19224645","5"
"16650","cg19400000","5"
"16651","cg19597652","3"
"16652","cg19760243","10"
"16653","cg19936157","5"
"16654","cg20410537","3"
"16655","cg20674490","10"
"16656","cg21118819","10"
"16657","cg21144650","4"
"16658","cg21161394","5"
"16659","cg21215218","8"
"16660","cg21609640","5"
"16661","cg21791023","10"
"16662","cg21859019","5"
"16663","cg22025570","3"
"16664","cg22153728","11"
"16665","cg22481263","4"
"16666","cg22517356","4"
"16667","cg22848982","3"
"16668","cg23089691","2"
"16669","cg23098020","5"
"16670","cg23262827","3"
"16671","cg23602478","8"
"16672","cg23981150","11"
"16673","cg24437737","5"
"16674","cg24487639","7"
"16675","cg24741158","8"
"16676","cg24848599","5"
"16677","cg24876577","2"
"16678","cg25101405","8"
"16679","cg26433561","8"
"16680","cg26524353","8"
"16681","cg27054514","3"
"16682","cg27302190","1"
"16683","cg27311654","5"
"16684","cg27386431","6"
"16685","cg27513684","11"
"16686","cg27543700","5"
"16687","cg00009038","4"
"16688","cg00026938","1"
"16689","cg00034336","7"
"16690","cg00331740","3"
"16691","cg01026613","8"
"16692","cg01429449","5"
"16693","cg01588449","3"
"16694","cg01616956","9"
"16695","cg01823663","2"
"16696","cg02470697","1"
"16697","cg02657760","5"
"16698","cg03230711","5"
"16699","cg03279522","4"
"16700","cg03295928","11"
"16701","cg03455255","1"
"16702","cg04004830","7"
"16703","cg04181696","1"
"16704","cg04227922","5"
"16705","cg04351597","2"
"16706","cg04792167","8"
"16707","cg04979063","5"
"16708","cg05971891","3"
"16709","cg05979020","5"
"16710","cg06492144","8"
"16711","cg06749789","5"
"16712","cg07085827","5"
"16713","cg07871302","3"
"16714","cg08183916","5"
"16715","cg08185105","2"
"16716","cg08396985","3"
"16717","cg08569786","8"
"16718","cg08945850","6"
"16719","cg09133363","11"
"16720","cg09605095","1"
"16721","cg10255486","3"
"16722","cg10258241","3"
"16723","cg10805352","5"
"16724","cg11227278","9"
"16725","cg11252801","7"
"16726","cg12504882","7"
"16727","cg12756150","9"
"16728","cg12835981","5"
"16729","cg12973017","1"
"16730","cg13227481","4"
"16731","cg13362112","7"
"16732","cg13527387","9"
"16733","cg13700939","8"
"16734","cg14102128","5"
"16735","cg14109579","3"
"16736","cg14131536","3"
"16737","cg14165096","9"
"16738","cg14301024","7"
"16739","cg14984341","11"
"16740","cg15374751","7"
"16741","cg15994182","10"
"16742","cg16596716","1"
"16743","cg16884400","5"
"16744","cg17532753","10"
"16745","cg17651164","1"
"16746","cg17681516","1"
"16747","cg17933838","5"
"16748","cg18910534","8"
"16749","cg18941818","11"
"16750","cg18968969","1"
"16751","cg18980210","3"
"16752","cg19412900","7"
"16753","cg19610750","7"
"16754","cg19641404","5"
"16755","cg19878627","3"
"16756","cg20065463","5"
"16757","cg20155920","7"
"16758","cg20193363","5"
"16759","cg20679626","10"
"16760","cg20842253","5"
"16761","cg21135616","10"
"16762","cg21211680","6"
"16763","cg21516302","1"
"16764","cg21580416","6"
"16765","cg22387781","9"
"16766","cg22451782","6"
"16767","cg22614203","2"
"16768","cg22699676","7"
"16769","cg22734086","5"
"16770","cg23154059","5"
"16771","cg23194912","1"
"16772","cg23522611","5"
"16773","cg23948843","4"
"16774","cg24046125","5"
"16775","cg24079702","5"
"16776","cg24436906","5"
"16777","cg25011627","3"
"16778","cg25393284","1"
"16779","cg25471520","1"
"16780","cg25611756","5"
"16781","cg26057751","7"
"16782","cg26092233","1"
"16783","cg26315221","2"
"16784","cg26537478","11"
"16785","cg00154357","7"
"16786","cg00786761","1"
"16787","cg01172682","11"
"16788","cg02136723","9"
"16789","cg02573703","7"
"16790","cg02782426","5"
"16791","cg02944578","6"
"16792","cg03241282","11"
"16793","cg04374190","6"
"16794","cg04453050","7"
"16795","cg04554240","3"
"16796","cg04602284","7"
"16797","cg05118960","9"
"16798","cg05480594","5"
"16799","cg06491573","2"
"16800","cg06494592","5"
"16801","cg06508320","5"
"16802","cg06704969","9"
"16803","cg07437373","5"
"16804","cg08986653","7"
"16805","cg09380805","5"
"16806","cg09538633","2"
"16807","cg10347032","5"
"16808","cg10701252","9"
"16809","cg11102844","6"
"16810","cg11118235","11"
"16811","cg12065366","5"
"16812","cg12466700","8"
"16813","cg12708802","1"
"16814","cg13403369","2"
"16815","cg13708016","4"
"16816","cg13905238","7"
"16817","cg14911395","5"
"16818","cg15287403","3"
"16819","cg15434853","5"
"16820","cg15709989","7"
"16821","cg15907372","9"
"16822","cg19385628","5"
"16823","cg20278854","8"
"16824","cg20284508","10"
"16825","cg21327694","5"
"16826","cg21532334","9"
"16827","cg21864304","1"
"16828","cg21926402","5"
"16829","cg22175303","7"
"16830","cg22620414","4"
"16831","cg23971915","5"
"16832","cg24872425","1"
"16833","cg25140531","1"
"16834","cg25150878","5"
"16835","cg25260865","11"
"16836","cg25439655","11"
"16837","cg25611087","3"
"16838","cg25645064","5"
"16839","cg26692003","10"
"16840","cg27364162","5"
"16841","cg00224911","5"
"16842","cg00258694","5"
"16843","cg00517787","7"
"16844","cg02589233","1"
"16845","cg02776128","3"
"16846","cg03442534","3"
"16847","cg03447013","9"
"16848","cg05605371","5"
"16849","cg05807991","5"
"16850","cg05982271","5"
"16851","cg09307838","5"
"16852","cg09328046","2"
"16853","cg09363342","6"
"16854","cg10208269","2"
"16855","cg10459087","10"
"16856","cg10850791","5"
"16857","cg11305677","5"
"16858","cg11539055","2"
"16859","cg13134950","1"
"16860","cg13255282","5"
"16861","cg13298070","3"
"16862","cg13318771","7"
"16863","cg13523568","8"
"16864","cg13868111","5"
"16865","cg14466863","9"
"16866","cg15897645","5"
"16867","cg16425726","1"
"16868","cg17186107","5"
"16869","cg17255450","5"
"16870","cg18702278","10"
"16871","cg19082131","3"
"16872","cg19672271","5"
"16873","cg19938791","2"
"16874","cg20332645","5"
"16875","cg21013745","10"
"16876","cg21633052","5"
"16877","cg21657059","11"
"16878","cg21962115","3"
"16879","cg22105146","5"
"16880","cg23620889","2"
"16881","cg23847712","5"
"16882","cg24769849","6"
"16883","cg24896649","5"
"16884","cg24941603","9"
"16885","cg25181751","5"
"16886","cg25841265","7"
"16887","cg26358950","6"
"16888","cg26675664","10"
"16889","cg00386408","11"
"16890","cg01781963","9"
"16891","cg01862688","8"
"16892","cg02249657","9"
"16893","cg02481559","6"
"16894","cg03999941","1"
"16895","cg04620091","5"
"16896","cg05184550","2"
"16897","cg05212464","11"
"16898","cg05234035","7"
"16899","cg05494467","5"
"16900","cg05521474","9"
"16901","cg05560697","7"
"16902","cg06595632","11"
"16903","cg06792340","5"
"16904","cg06812019","1"
"16905","cg06857674","2"
"16906","cg06889971","6"
"16907","cg06933824","8"
"16908","cg07143328","5"
"16909","cg07209931","10"
"16910","cg07330212","8"
"16911","cg07408835","5"
"16912","cg08340453","1"
"16913","cg08616061","7"
"16914","cg08942342","9"
"16915","cg09639151","5"
"16916","cg10546176","7"
"16917","cg11664379","8"
"16918","cg11902539","2"
"16919","cg13003329","9"
"16920","cg13023584","6"
"16921","cg13403503","4"
"16922","cg14648916","5"
"16923","cg14714797","7"
"16924","cg14739664","3"
"16925","cg15019005","6"
"16926","cg15713707","5"
"16927","cg16217510","9"
"16928","cg17287155","1"
"16929","cg17339617","9"
"16930","cg17433211","2"
"16931","cg17623793","10"
"16932","cg18336674","7"
"16933","cg19026977","6"
"16934","cg19100034","5"
"16935","cg19566586","6"
"16936","cg21051031","2"
"16937","cg22771548","1"
"16938","cg23950473","4"
"16939","cg24708145","9"
"16940","cg26370729","5"
"16941","cg26942124","4"
"16942","cg27624327","10"
"16943","cg00438284","3"
"16944","cg00919411","7"
"16945","cg02049333","11"
"16946","cg02087565","2"
"16947","cg02958551","2"
"16948","cg03188580","3"
"16949","cg03562759","10"
"16950","cg03800922","7"
"16951","cg03858673","7"
"16952","cg03862999","2"
"16953","cg03980370","9"
"16954","cg04020984","7"
"16955","cg04623837","5"
"16956","cg04768479","11"
"16957","cg05567646","7"
"16958","cg05586134","3"
"16959","cg05722741","6"
"16960","cg05889186","11"
"16961","cg06153927","10"
"16962","cg06636203","9"
"16963","cg06753439","7"
"16964","cg07068382","4"
"16965","cg07096305","5"
"16966","cg07630035","9"
"16967","cg07710266","11"
"16968","cg07939626","4"
"16969","cg07970799","10"
"16970","cg08255233","8"
"16971","cg08550353","7"
"16972","cg09251292","7"
"16973","cg10052908","3"
"16974","cg10213762","2"
"16975","cg10620866","3"
"16976","cg10721149","5"
"16977","cg10799055","5"
"16978","cg10895184","2"
"16979","cg10917426","10"
"16980","cg10978034","3"
"16981","cg11507793","11"
"16982","cg11764900","5"
"16983","cg11796455","5"
"16984","cg11897517","5"
"16985","cg12053296","3"
"16986","cg12201929","5"
"16987","cg12745203","5"
"16988","cg13423389","9"
"16989","cg13834623","5"
"16990","cg13876481","11"
"16991","cg14022873","9"
"16992","cg14417687","11"
"16993","cg14689595","6"
"16994","cg14811319","6"
"16995","cg15080939","6"
"16996","cg15381433","9"
"16997","cg15676707","4"
"16998","cg15743358","7"
"16999","cg16195332","5"
"17000","cg16437896","4"
"17001","cg16463880","9"
"17002","cg17364114","5"
"17003","cg17545218","5"
"17004","cg17583526","5"
"17005","cg17849733","10"
"17006","cg17962638","4"
"17007","cg18005896","2"
"17008","cg18188079","10"
"17009","cg18393173","5"
"17010","cg18477188","3"
"17011","cg19155471","1"
"17012","cg19178742","7"
"17013","cg19186136","9"
"17014","cg20139800","4"
"17015","cg21130236","9"
"17016","cg21427300","5"
"17017","cg22407458","5"
"17018","cg22453826","1"
"17019","cg22772440","8"
"17020","cg22985172","9"
"17021","cg23244913","5"
"17022","cg23483840","5"
"17023","cg24330456","10"
"17024","cg24526694","9"
"17025","cg24961139","3"
"17026","cg25299750","5"
"17027","cg25400901","8"
"17028","cg26694437","7"
"17029","cg26701785","3"
"17030","cg26965877","1"
"17031","cg27167224","5"
"17032","cg27196659","3"
"17033","cg27241808","5"
"17034","cg27246129","7"
"17035","cg01136167","7"
"17036","cg01139861","11"
"17037","cg01545140","2"
"17038","cg01622718","9"
"17039","cg01860743","9"
"17040","cg01890075","2"
"17041","cg01933559","3"
"17042","cg02086046","2"
"17043","cg02317534","3"
"17044","cg02720925","3"
"17045","cg02811067","2"
"17046","cg03014011","10"
"17047","cg03257739","2"
"17048","cg03366574","9"
"17049","cg03506028","11"
"17050","cg03509753","3"
"17051","cg03661160","5"
"17052","cg03976326","3"
"17053","cg04105416","5"
"17054","cg04321566","5"
"17055","cg04696780","7"
"17056","cg04707863","5"
"17057","cg05369791","4"
"17058","cg05462543","5"
"17059","cg05492735","1"
"17060","cg05551825","7"
"17061","cg05606455","2"
"17062","cg05609414","6"
"17063","cg05876635","5"
"17064","cg06655810","5"
"17065","cg06746426","10"
"17066","cg06830415","6"
"17067","cg06891939","6"
"17068","cg07121856","5"
"17069","cg08543278","6"
"17070","cg09343092","10"
"17071","cg09417740","3"
"17072","cg09631055","2"
"17073","cg09936824","5"
"17074","cg09982773","10"
"17075","cg10147075","5"
"17076","cg10724867","6"
"17077","cg10784668","1"
"17078","cg10852177","5"
"17079","cg11001739","10"
"17080","cg11765288","7"
"17081","cg12209693","4"
"17082","cg12348202","5"
"17083","cg12460870","6"
"17084","cg12775656","5"
"17085","cg12845021","10"
"17086","cg12854762","3"
"17087","cg12921647","11"
"17088","cg13447684","6"
"17089","cg13487037","1"
"17090","cg13741070","10"
"17091","cg13775091","6"
"17092","cg14203426","2"
"17093","cg14592072","7"
"17094","cg14742851","1"
"17095","cg14933494","4"
"17096","cg15028507","3"
"17097","cg15105359","5"
"17098","cg15391433","2"
"17099","cg15428835","9"
"17100","cg15904834","3"
"17101","cg16586152","5"
"17102","cg16817992","7"
"17103","cg16847315","7"
"17104","cg17020497","3"
"17105","cg17047021","5"
"17106","cg17797898","10"
"17107","cg17812313","3"
"17108","cg18536843","7"
"17109","cg19230755","5"
"17110","cg19789755","3"
"17111","cg20359930","3"
"17112","cg20396385","2"
"17113","cg20426108","9"
"17114","cg20728105","5"
"17115","cg20960833","8"
"17116","cg20978460","2"
"17117","cg21355828","5"
"17118","cg21408734","10"
"17119","cg21856205","8"
"17120","cg22661775","9"
"17121","cg22674202","1"
"17122","cg22784187","6"
"17123","cg22950223","6"
"17124","cg23693738","6"
"17125","cg24075113","5"
"17126","cg24391460","6"
"17127","cg24603113","11"
"17128","cg24669129","5"
"17129","cg24990022","6"
"17130","cg25731347","4"
"17131","cg26122451","4"
"17132","cg26175729","9"
"17133","cg26240231","1"
"17134","cg26335633","5"
"17135","cg26489513","4"
"17136","cg26605518","5"
"17137","cg26606589","8"
"17138","cg26814075","11"
"17139","cg26967842","4"
"17140","cg27215475","1"
"17141","cg27453922","3"
"17142","cg00325661","2"
"17143","cg00575153","5"
"17144","cg00831710","7"
"17145","cg00927435","1"
"17146","cg00995209","3"
"17147","cg01670029","9"
"17148","cg02046552","5"
"17149","cg02471153","7"
"17150","cg02472291","5"
"17151","cg02711159","8"
"17152","cg04137490","3"
"17153","cg04167811","10"
"17154","cg04206699","5"
"17155","cg04851639","2"
"17156","cg05494008","11"
"17157","cg05494793","1"
"17158","cg06691343","1"
"17159","cg06768670","1"
"17160","cg06872257","7"
"17161","cg07217030","1"
"17162","cg07613656","3"
"17163","cg07695089","2"
"17164","cg09695510","3"
"17165","cg10964944","3"
"17166","cg12137450","10"
"17167","cg12486533","11"
"17168","cg12502286","3"
"17169","cg12615766","5"
"17170","cg13291836","2"
"17171","cg14234406","11"
"17172","cg14489570","5"
"17173","cg14784428","5"
"17174","cg15247169","3"
"17175","cg15736734","1"
"17176","cg15992532","3"
"17177","cg16020747","5"
"17178","cg16420866","4"
"17179","cg17051905","3"
"17180","cg17159699","2"
"17181","cg19413366","8"
"17182","cg19727381","3"
"17183","cg20105448","6"
"17184","cg20447655","5"
"17185","cg20937021","1"
"17186","cg21163717","10"
"17187","cg21919729","10"
"17188","cg22130262","5"
"17189","cg22882523","5"
"17190","cg23426958","5"
"17191","cg23667178","3"
"17192","cg24519347","3"
"17193","cg25553128","10"
"17194","cg25597531","3"
"17195","cg27413290","3"
"17196","cg07824742","3"
"17197","cg13666716","8"
"17198","cg13696351","5"
"17199","cg13709982","5"
"17200","cg13819552","4"
"17201","cg13985784","5"
"17202","cg14047548","3"
"17203","cg14173587","1"
"17204","cg14224203","4"
"17205","cg14259893","1"
"17206","cg14297063","2"
"17207","cg14343544","10"
"17208","cg14383828","5"
"17209","cg14463412","5"
"17210","cg14570652","3"
"17211","cg00171421","5"
"17212","cg00669212","6"
"17213","cg02613435","5"
"17214","cg02775382","2"
"17215","cg02802904","5"
"17216","cg02961004","11"
"17217","cg03760191","10"
"17218","cg03879918","3"
"17219","cg04344021","2"
"17220","cg04588138","9"
"17221","cg05043025","2"
"17222","cg05923857","9"
"17223","cg06525651","5"
"17224","cg06550991","8"
"17225","cg06644844","2"
"17226","cg06756291","2"
"17227","cg06922248","2"
"17228","cg07506916","4"
"17229","cg08995871","8"
"17230","cg09169014","6"
"17231","cg09252766","10"
"17232","cg09649347","4"
"17233","cg10013455","3"
"17234","cg10530889","4"
"17235","cg11234637","8"
"17236","cg11254426","9"
"17237","cg11618704","5"
"17238","cg11639984","1"
"17239","cg11790551","3"
"17240","cg11944139","4"
"17241","cg12052250","9"
"17242","cg12378753","11"
"17243","cg12712771","5"
"17244","cg13238680","9"
"17245","cg13953753","11"
"17246","cg13994504","8"
"17247","cg14435498","11"
"17248","cg14584159","5"
"17249","cg14607011","1"
"17250","cg15241501","7"
"17251","cg15252215","7"
"17252","cg15293582","10"
"17253","cg16942135","10"
"17254","cg17216758","3"
"17255","cg17364672","4"
"17256","cg17481476","9"
"17257","cg17516577","7"
