"","V1","V2"
"17561","cg03645265","10"
"17562","cg03648611","11"
"17563","cg03667593","3"
"17564","cg03705235","10"
"17565","cg03751324","10"
"17566","cg03786933","9"
"17567","cg03832191","11"
"17568","cg03846704","2"
"17569","cg03899598","2"
"17570","cg03925497","5"
"17571","cg03958004","7"
"17572","cg03967182","3"
"17573","cg03977408","5"
"17574","cg04031383","11"
"17575","cg04035070","5"
"17576","cg04039784","8"
"17577","cg04047483","5"
"17578","cg04072691","2"
"17579","cg04098866","5"
"17580","cg04105547","11"
"17581","cg04106647","5"
"17582","cg04106862","5"
"17583","cg04112889","2"
"17584","cg04145522","10"
"17585","cg04174125","2"
"17586","cg04184877","5"
"17587","cg04199977","5"
"17588","cg04203758","2"
"17589","cg04218559","2"
"17590","cg04247218","9"
"17591","cg04262392","10"
"17592","cg04289959","10"
"17593","cg04311557","10"
"17594","cg04352115","5"
"17595","cg04386149","5"
"17596","cg04390096","8"
"17597","cg04391222","8"
"17598","cg04462627","2"
"17599","cg04463816","10"
"17600","cg04513006","5"
"17601","cg04542433","9"
"17602","cg04554829","8"
"17603","cg04591563","10"
"17604","cg04655596","2"
"17605","cg04669470","10"
"17606","cg04747728","3"
"17607","cg04768745","10"
"17608","cg04781274","9"
"17609","cg04788956","10"
"17610","cg04791842","3"
"17611","cg04808813","10"
"17612","cg04852323","10"
"17613","cg04871835","2"
"17614","cg04906467","10"
"17615","cg04909941","2"
"17616","cg04922034","2"
"17617","cg04953292","10"
"17618","cg04960941","1"
"17619","cg04961397","10"
"17620","cg04964781","3"
"17621","cg04986694","9"
"17622","cg05062674","6"
"17623","cg05078726","3"
"17624","cg05086178","2"
"17625","cg05094264","1"
"17626","cg05102288","3"
"17627","cg05137146","4"
"17628","cg05151154","9"
"17629","cg05168200","4"
"17630","cg05184917","1"
"17631","cg05192440","8"
"17632","cg05194102","10"
"17633","cg05226926","1"
"17634","cg05245319","5"
"17635","cg05255305","9"
"17636","cg05285606","8"
"17637","cg05293990","10"
"17638","cg05313261","7"
"17639","cg05345527","7"
"17640","cg05348689","9"
"17641","cg05349077","10"
"17642","cg05351219","8"
"17643","cg05368608","10"
"17644","cg05408370","3"
"17645","cg05410102","10"
"17646","cg05411679","11"
"17647","cg05439814","8"
"17648","cg05445137","10"
"17649","cg05505758","10"
"17650","cg05528084","11"
"17651","cg05533744","9"
"17652","cg05540133","10"
"17653","cg05565277","11"
"17654","cg05588903","10"
"17655","cg05596720","8"
"17656","cg05678729","3"
"17657","cg05678789","10"
"17658","cg05682639","10"
"17659","cg05705335","10"
"17660","cg05713971","8"
"17661","cg05757016","1"
"17662","cg05782110","1"
"17663","cg05820157","10"
"17664","cg05824535","3"
"17665","cg05826330","2"
"17666","cg05857979","5"
"17667","cg05883489","6"
"17668","cg05904283","10"
"17669","cg05923587","7"
"17670","cg05926918","10"
"17671","cg05950195","10"
"17672","cg05953552","8"
"17673","cg05993512","10"
"17674","cg06080402","1"
"17675","cg06083734","9"
"17676","cg06127256","10"
"17677","cg06134690","2"
"17678","cg06145175","2"
"17679","cg06161317","10"
"17680","cg06192555","8"
"17681","cg06235582","5"
"17682","cg06241380","8"
"17683","cg06288634","9"
"17684","cg06304787","2"
"17685","cg06320420","10"
"17686","cg06340200","5"
"17687","cg06349762","10"
"17688","cg06411434","10"
"17689","cg06445873","10"
"17690","cg06482044","8"
"17691","cg06489433","10"
"17692","cg06553107","7"
"17693","cg06576010","1"
"17694","cg06615999","10"
"17695","cg06629088","1"
"17696","cg06689688","6"
"17697","cg06696917","1"
"17698","cg06697694","3"
"17699","cg06725705","1"
"17700","cg06737004","9"
"17701","cg06753985","10"
"17702","cg06775420","10"
"17703","cg06803853","10"
"17704","cg06816077","10"
"17705","cg06831576","5"
"17706","cg06853823","9"
"17707","cg06874952","7"
"17708","cg06910049","10"
"17709","cg06910254","2"
"17710","cg06921259","3"
"17711","cg06934023","10"
"17712","cg06949837","9"
"17713","cg06978461","10"
"17714","cg06984080","3"
"17715","cg06984848","10"
"17716","cg07004970","10"
"17717","cg07006158","3"
"17718","cg07032245","8"
"17719","cg07058132","6"
"17720","cg07064331","7"
"17721","cg07066356","8"
"17722","cg07071580","3"
"17723","cg07102406","11"
"17724","cg07124126","10"
"17725","cg07148304","3"
"17726","cg07205796","10"
"17727","cg07208513","5"
"17728","cg07210205","5"
"17729","cg07215234","10"
"17730","cg07222623","8"
"17731","cg07226281","9"
"17732","cg07242563","3"
"17733","cg07251194","8"
"17734","cg07259710","8"
"17735","cg07279178","5"
"17736","cg07281377","10"
"17737","cg07295974","5"
"17738","cg07319014","10"
"17739","cg07370023","6"
"17740","cg07379344","9"
"17741","cg07462328","3"
"17742","cg07497645","5"
"17743","cg07537798","6"
"17744","cg07552700","5"
"17745","cg07590493","7"
"17746","cg07628300","10"
"17747","cg07629688","3"
"17748","cg07645614","2"
"17749","cg07665907","11"
"17750","cg07666734","9"
"17751","cg07696310","8"
"17752","cg07697662","9"
"17753","cg07697672","8"
"17754","cg07704672","11"
"17755","cg07708818","10"
"17756","cg07732693","10"
"17757","cg07751125","2"
"17758","cg07770353","10"
"17759","cg07781087","10"
"17760","cg07794237","2"
"17761","cg07798295","10"
"17762","cg07801681","5"
"17763","cg07821427","7"
"17764","cg07827280","5"
"17765","cg07853743","3"
"17766","cg07896412","3"
"17767","cg07897452","1"
"17768","cg07907998","9"
"17769","cg07909359","8"
"17770","cg07953400","6"
"17771","cg07976860","3"
"17772","cg08001552","10"
"17773","cg08006672","10"
"17774","cg08012303","5"
"17775","cg08013914","10"
"17776","cg08015702","10"
"17777","cg08020574","8"
"17778","cg08026039","10"
"17779","cg08030134","10"
"17780","cg08047293","9"
"17781","cg08054078","9"
"17782","cg08108362","3"
"17783","cg08171876","3"
"17784","cg08216050","10"
"17785","cg08217581","1"
"17786","cg08230469","9"
"17787","cg08236388","10"
"17788","cg08305803","8"
"17789","cg08336687","10"
"17790","cg08348831","5"
"17791","cg08364970","11"
"17792","cg08377569","3"
"17793","cg08407274","2"
"17794","cg08430516","1"
"17795","cg08455111","10"
"17796","cg08474467","11"
"17797","cg08478121","10"
"17798","cg08478193","1"
"17799","cg08480068","2"
"17800","cg08488615","10"
"17801","cg08490589","10"
"17802","cg08494157","9"
"17803","cg08569253","10"
"17804","cg08707753","2"
"17805","cg08723769","5"
"17806","cg08740522","9"
"17807","cg08747777","9"
"17808","cg08827429","10"
"17809","cg08843134","2"
"17810","cg08860546","1"
"17811","cg08877672","8"
"17812","cg08909316","10"
"17813","cg08942338","5"
"17814","cg08943809","1"
"17815","cg08943906","10"
"17816","cg08975560","2"
"17817","cg08983490","2"
"17818","cg09049717","5"
"17819","cg09067715","10"
"17820","cg09084370","9"
"17821","cg09104284","10"
"17822","cg09113850","7"
"17823","cg09146325","5"
"17824","cg09181339","5"
"17825","cg09213403","10"
"17826","cg09220393","10"
"17827","cg09239744","3"
"17828","cg09245584","8"
"17829","cg09254049","3"
"17830","cg09271671","10"
"17831","cg09274451","11"
"17832","cg09275921","10"
"17833","cg09278656","3"
"17834","cg09288606","2"
"17835","cg09308608","1"
"17836","cg09312446","10"
"17837","cg09351623","10"
"17838","cg09360770","5"
"17839","cg09412087","10"
"17840","cg09415601","10"
"17841","cg09423819","3"
"17842","cg09431182","5"
"17843","cg09432138","3"
"17844","cg09445727","8"
"17845","cg09461072","11"
"17846","cg09480307","5"
"17847","cg09486868","5"
"17848","cg09539239","10"
"17849","cg09579685","10"
"17850","cg09615620","5"
"17851","cg09621938","7"
"17852","cg09648091","7"
"17853","cg09653758","10"
"17854","cg09655005","3"
"17855","cg09698472","5"
"17856","cg09718722","8"
"17857","cg09753648","11"
"17858","cg09798202","10"
"17859","cg09804833","8"
"17860","cg09842285","2"
"17861","cg09869015","10"
"17862","cg09874822","2"
"17863","cg09879727","2"
"17864","cg09917026","10"
"17865","cg09921707","7"
"17866","cg09929650","10"
"17867","cg09931891","2"
"17868","cg09941507","3"
"17869","cg09972884","8"
"17870","cg09983897","3"
"17871","cg10034481","10"
"17872","cg10088075","8"
"17873","cg10107298","2"
"17874","cg10144719","8"
"17875","cg10155891","10"
"17876","cg10174683","10"
"17877","cg10177032","2"
"17878","cg10183541","3"
"17879","cg10202826","1"
"17880","cg10222027","5"
"17881","cg10227312","10"
"17882","cg10255879","8"
"17883","cg10274403","5"
"17884","cg10277268","9"
"17885","cg10295110","9"
"17886","cg10324810","10"
"17887","cg10333416","10"
"17888","cg10382060","1"
"17889","cg10383447","5"
"17890","cg10396177","5"
"17891","cg10398761","10"
"17892","cg10419343","5"
"17893","cg10434653","7"
"17894","cg10444066","10"
"17895","cg10450421","5"
"17896","cg10452248","11"
"17897","cg10469704","2"
"17898","cg10471437","2"
"17899","cg10504751","5"
"17900","cg10529638","10"
"17901","cg10665018","6"
"17902","cg12637205","3"
"17903","cg13547250","9"
"17904","cg14768367","7"
"17905","cg16345355","3"
"17906","cg16356516","10"
"17907","cg16406345","9"
"17908","cg16408938","6"
"17909","cg16428612","9"
"17910","cg16441026","7"
"17911","cg16475925","7"
"17912","cg16489931","10"
"17913","cg16503601","3"
"17914","cg16537196","10"
"17915","cg16540921","1"
"17916","cg16552945","2"
"17917","cg16555142","2"
"17918","cg16559361","10"
"17919","cg16570890","2"
"17920","cg16592491","10"
"17921","cg16596604","3"
"17922","cg16659284","11"
"17923","cg16711517","2"
"17924","cg16748632","10"
"17925","cg16759895","8"
"17926","cg16778289","7"
"17927","cg16801887","2"
"17928","cg16804923","11"
"17929","cg17982504","2"
"17930","cg18427589","2"
"17931","cg18861001","2"
"17932","cg19047292","3"
"17933","cg19118262","8"
"17934","cg19145289","8"
"17935","cg19390357","10"
"17936","cg19983815","7"
"17937","cg23660191","3"
"17938","cg25313289","5"
"17939","cg26143525","2"
"17940","cg26442107","10"
"17941","cg26484086","3"
"17942","cg26484621","10"
"17943","cg26516710","10"
"17944","cg26573923","10"
"17945","cg26593722","10"
"17946","cg26605774","11"
"17947","cg26614262","5"
"17948","cg26618645","10"
"17949","cg26623551","5"
"17950","cg26626185","8"
"17951","cg26658439","3"
"17952","cg26675934","1"
"17953","cg26676885","5"
"17954","cg26702001","2"
"17955","cg26709343","5"
"17956","cg26713125","2"
"17957","cg26757376","10"
"17958","cg26766798","3"
"17959","cg26807107","10"
"17960","cg26808810","9"
"17961","cg26817217","2"
"17962","cg26862620","2"
"17963","cg26902127","10"
"17964","cg26911704","10"
"17965","cg26923629","10"
"17966","cg26923862","10"
"17967","cg27000161","10"
"17968","cg27031117","2"
"17969","cg27048684","10"
"17970","cg27074530","1"
"17971","cg27084121","7"
"17972","cg27096032","10"
"17973","cg27128042","10"
"17974","cg27160879","3"
"17975","cg27182321","10"
"17976","cg27199384","2"
"17977","cg27201775","10"
"17978","cg27203437","8"
"17979","cg27209265","1"
"17980","cg27227497","10"
"17981","cg27257683","6"
"17982","cg27269196","10"
"17983","cg27327357","1"
"17984","cg27372027","3"
"17985","cg27379520","10"
"17986","cg27390443","11"
"17987","cg27391497","10"
"17988","cg27396583","6"
"17989","cg27430053","5"
"17990","cg27453492","5"
"17991","cg27462867","2"
"17992","cg27489939","6"
"17993","cg27590541","10"
"17994","cg27599033","8"
"17995","cg27602786","8"
"17996","cg27653831","2"
"17997","cg27665715","10"
"17998","cg00013569","10"
"17999","cg00038239","10"
"18000","cg00120096","5"
"18001","cg00145838","10"
"18002","cg00257704","8"
"18003","cg00266322","7"
"18004","cg00319395","7"
"18005","cg00328418","2"
"18006","cg00355158","5"
"18007","cg00491851","8"
"18008","cg00557293","5"
"18009","cg00562243","8"
"18010","cg00588841","8"
"18011","cg00601819","7"
"18012","cg00607412","3"
"18013","cg00633736","5"
"18014","cg00686451","10"
"18015","cg00693401","5"
"18016","cg00705328","1"
"18017","cg00750166","5"
"18018","cg00853296","5"
"18019","cg00863271","10"
"18020","cg00902415","8"
"18021","cg00918917","3"
"18022","cg00926192","3"
"18023","cg01052805","5"
"18024","cg01156948","2"
"18025","cg01242052","10"
"18026","cg01449677","10"
"18027","cg01451391","7"
"18028","cg01453157","10"
"18029","cg01454963","9"
"18030","cg01465169","5"
"18031","cg01479911","5"
"18032","cg01500001","8"
"18033","cg01512180","2"
"18034","cg01521080","10"
"18035","cg01524174","7"
"18036","cg01539949","5"
"18037","cg01593751","2"
"18038","cg01626899","8"
"18039","cg01690366","9"
"18040","cg01693090","1"
"18041","cg01696226","6"
"18042","cg01749555","9"
"18043","cg01759909","10"
"18044","cg01822573","7"
"18045","cg01824933","10"
"18046","cg01880908","10"
"18047","cg01958230","5"
"18048","cg01984656","10"
"18049","cg01985412","5"
"18050","cg02022491","10"
"18051","cg02032606","3"
"18052","cg02054559","3"
"18053","cg02084758","10"
"18054","cg02087260","8"
"18055","cg02103689","1"
"18056","cg02105261","9"
"18057","cg02111299","10"
"18058","cg02126098","5"
"18059","cg02136628","9"
"18060","cg02152119","1"
"18061","cg02295678","9"
"18062","cg02342533","2"
"18063","cg02346006","10"
"18064","cg02358165","3"
"18065","cg02359355","7"
"18066","cg02363317","2"
"18067","cg02373393","1"
"18068","cg02454435","9"
"18069","cg02456708","9"
"18070","cg02461739","10"
"18071","cg02516388","9"
"18072","cg02603003","11"
"18073","cg02632015","9"
"18074","cg02635837","10"
"18075","cg02645977","9"
"18076","cg02689667","8"
"18077","cg02690865","3"
"18078","cg02744699","10"
"18079","cg02756676","1"
"18080","cg02768905","5"
"18081","cg02783970","7"
"18082","cg02833597","3"
"18083","cg02864619","10"
"18084","cg02963164","9"
"18085","cg02976568","8"
"18086","cg02987471","3"
"18087","cg03026373","8"
"18088","cg03048083","5"
"18089","cg03066485","5"
"18090","cg03146993","7"
"18091","cg03177231","7"
"18092","cg03182819","1"
"18093","cg03211199","9"
"18094","cg03247834","3"
"18095","cg03322670","1"
"18096","cg03431989","7"
"18097","cg03476525","10"
"18098","cg03496359","10"
"18099","cg03533702","8"
"18100","cg03547745","9"
"18101","cg03554817","9"
"18102","cg03569506","5"
"18103","cg03571604","4"
"18104","cg03638180","9"
"18105","cg03738253","1"
"18106","cg03743861","10"
"18107","cg03804148","2"
"18108","cg03910652","9"
"18109","cg03929495","1"
"18110","cg03965044","2"
"18111","cg04112624","5"
"18112","cg04151306","6"
"18113","cg04166520","10"
"18114","cg04178858","5"
"18115","cg04194674","2"
"18116","cg04197482","10"
"18117","cg04213121","5"
"18118","cg04213910","5"
"18119","cg04216289","1"
"18120","cg04254198","10"
"18121","cg04300632","3"
"18122","cg04323069","5"
"18123","cg04326269","2"
"18124","cg04368796","3"
"18125","cg04397065","5"
"18126","cg04483874","1"
"18127","cg04554033","9"
"18128","cg04567588","3"
"18129","cg04608651","11"
"18130","cg04612488","2"
"18131","cg04614997","9"
"18132","cg04631281","8"
"18133","cg04643858","10"
"18134","cg04668252","3"
"18135","cg04683330","10"
"18136","cg04702396","3"
"18137","cg04751035","7"
"18138","cg04753439","5"
"18139","cg04786141","2"
"18140","cg04790084","5"
"18141","cg04794832","8"
"18142","cg04820386","3"
"18143","cg04830442","8"
"18144","cg04833819","10"
"18145","cg04876968","9"
"18146","cg04877780","3"
"18147","cg04887328","9"
"18148","cg04900999","2"
"18149","cg04942655","10"
"18150","cg04974290","3"
"18151","cg04974640","3"
"18152","cg04977109","3"
"18153","cg04992638","5"
"18154","cg05005586","10"
"18155","cg05050789","2"
"18156","cg05058886","11"
"18157","cg05063616","3"
"18158","cg05065686","5"
"18159","cg05100739","6"
"18160","cg05102849","7"
"18161","cg05104283","10"
"18162","cg05188158","5"
"18163","cg05214218","2"
"18164","cg05322217","1"
"18165","cg05359376","9"
"18166","cg05377417","2"
"18167","cg05396584","10"
"18168","cg05452524","2"
"18169","cg05502279","10"
"18170","cg05508764","1"
"18171","cg05552144","9"
"18172","cg05552184","10"
"18173","cg05562381","8"
"18174","cg05562836","2"
"18175","cg05611007","9"
"18176","cg05618386","8"
"18177","cg05702024","8"
"18178","cg05721365","3"
"18179","cg05727186","9"
"18180","cg05745622","11"
"18181","cg05781826","11"
"18182","cg05832119","8"
"18183","cg05837235","10"
"18184","cg05846365","2"
"18185","cg05891497","7"
"18186","cg05895930","8"
"18187","cg05949524","7"
"18188","cg06014083","10"
"18189","cg06024236","3"
"18190","cg06067573","2"
"18191","cg06069179","3"
"18192","cg06080005","9"
"18193","cg06150642","2"
"18194","cg06185817","1"
"18195","cg06188160","10"
"18196","cg06306927","3"
"18197","cg06345277","3"
"18198","cg06353318","2"
"18199","cg06391762","9"
"18200","cg06468969","8"
"18201","cg06482074","6"
"18202","cg06524099","5"
"18203","cg06575876","10"
"18204","cg06625677","5"
"18205","cg06644359","10"
"18206","cg06654691","9"
"18207","cg06747916","9"
"18208","cg06756931","10"
"18209","cg06759189","9"
"18210","cg06877575","3"
"18211","cg06892217","3"
"18212","cg06896619","3"
"18213","cg06934988","5"
"18214","cg06941557","10"
"18215","cg06943371","2"
"18216","cg06968724","3"
"18217","cg07015792","2"
"18218","cg07030951","8"
"18219","cg07037057","9"
"18220","cg07059148","9"
"18221","cg07060183","3"
"18222","cg07081569","10"
"18223","cg07104895","10"
"18224","cg07114009","10"
"18225","cg07135478","1"
"18226","cg07203573","8"
"18227","cg07208908","8"
"18228","cg07332330","9"
"18229","cg07335397","10"
"18230","cg07377662","3"
"18231","cg07438617","3"
"18232","cg07479618","11"
"18233","cg07482957","5"
"18234","cg07528363","9"
"18235","cg07531037","10"
"18236","cg07548925","5"
"18237","cg07628086","5"
"18238","cg07847925","5"
"18239","cg07855056","5"
"18240","cg07880005","9"
"18241","cg07899794","5"
"18242","cg07925619","10"
"18243","cg08001603","9"
"18244","cg08024766","1"
"18245","cg08039704","1"
"18246","cg08085093","2"
"18247","cg08089301","2"
"18248","cg08111857","10"
"18249","cg08115732","10"
"18250","cg08296680","3"
"18251","cg08304478","5"
"18252","cg08378505","1"
"18253","cg08382542","5"
"18254","cg08408874","3"
"18255","cg08491221","5"
"18256","cg08591058","5"
"18257","cg08594218","1"
"18258","cg08657161","8"
"18259","cg08704611","5"
"18260","cg08781140","1"
"18261","cg08819023","10"
"18262","cg08880486","8"
"18263","cg08983966","10"
"18264","cg09130077","3"
"18265","cg09161136","8"
"18266","cg09161412","2"
"18267","cg09197799","2"
"18268","cg09267324","5"
"18269","cg09332309","9"
"18270","cg09359907","8"
"18271","cg09421092","7"
"18272","cg09457469","3"
"18273","cg09457470","10"
"18274","cg09575037","5"
"18275","cg09596173","8"
"18276","cg09634802","2"
"18277","cg09636406","1"
"18278","cg09641537","11"
"18279","cg09655191","10"
"18280","cg09665023","2"
"18281","cg09666747","9"
"18282","cg09685500","3"
"18283","cg09688486","9"
"18284","cg09691340","3"
"18285","cg09777525","6"
"18286","cg09784021","5"
"18287","cg09793807","7"
"18288","cg09842404","3"
"18289","cg09913796","8"
"18290","cg09927637","10"
"18291","cg09999194","8"
"18292","cg10020356","9"
"18293","cg10042885","1"
"18294","cg10072078","7"
"18295","cg10081138","10"
"18296","cg10088519","7"
"18297","cg10173275","1"
"18298","cg10174213","3"
"18299","cg10188668","10"
"18300","cg10230308","2"
"18301","cg10250833","3"
"18302","cg10345980","10"
"18303","cg10424846","9"
"18304","cg10464462","2"
"18305","cg10491372","8"
"18306","cg10576032","10"
"18307","cg10576516","3"
"18308","cg10606822","1"
"18309","cg10667386","2"
"18310","cg10673984","7"
"18311","cg10751605","7"
"18312","cg10783680","5"
"18313","cg10796650","10"
"18314","cg10805736","8"
"18315","cg10829342","3"
"18316","cg10860652","9"
"18317","cg10865936","8"
"18318","cg10894205","10"
"18319","cg10929349","8"
"18320","cg10935720","2"
"18321","cg10976778","10"
"18322","cg11028586","8"
"18323","cg11029668","3"
"18324","cg11031701","3"
"18325","cg11036893","10"
"18326","cg11040439","2"
"18327","cg11078683","5"
"18328","cg11090139","7"
"18329","cg11090676","1"
"18330","cg11101918","3"
"18331","cg11102858","9"
"18332","cg11104418","2"
"18333","cg11117809","5"
"18334","cg11121825","9"
"18335","cg11122493","5"
"18336","cg11140440","5"
"18337","cg11152364","3"
"18338","cg11198358","2"
"18339","cg11222696","3"
"18340","cg11260709","5"
"18341","cg11278110","9"
"18342","cg11295144","7"
"18343","cg11314598","10"
"18344","cg11316510","10"
"18345","cg11347840","5"
"18346","cg11393407","10"
"18347","cg11501438","9"
"18348","cg11633191","7"
"18349","cg11786582","3"
"18350","cg11808250","5"
"18351","cg11815790","10"
"18352","cg11829371","10"
"18353","cg11844697","10"
"18354","cg11916219","5"
"18355","cg11941546","5"
"18356","cg11976925","5"
"18357","cg12027420","9"
"18358","cg12045294","3"
"18359","cg12047714","2"
"18360","cg12146546","3"
"18361","cg12187586","1"
"18362","cg12203543","10"
"18363","cg12205244","5"
"18364","cg12246608","11"
"18365","cg12260343","9"
"18366","cg12279877","1"
"18367","cg12315032","10"
"18368","cg12357364","10"
"18369","cg12362508","10"
"18370","cg12373208","6"
"18371","cg12440332","10"
"18372","cg12484593","5"
"18373","cg12484686","2"
"18374","cg12503190","3"
"18375","cg12575325","7"
"18376","cg12578182","5"
"18377","cg12581244","8"
"18378","cg12601118","10"
"18379","cg12604982","3"
"18380","cg12683602","8"
"18381","cg12708852","9"
"18382","cg12732883","10"
"18383","cg12799781","8"
"18384","cg12804544","3"
"18385","cg12837552","7"
"18386","cg12861034","6"
"18387","cg12977696","8"
"18388","cg12989085","10"
"18389","cg12996119","7"
"18390","cg13021479","10"
"18391","cg13048808","4"
"18392","cg13120952","8"
"18393","cg13159120","10"
"18394","cg13162581","10"
"18395","cg13164831","10"
"18396","cg13180678","2"
"18397","cg13292542","10"
"18398","cg13330559","7"
"18399","cg13343565","2"
"18400","cg13360609","11"
"18401","cg13443733","6"
"18402","cg13463683","9"
"18403","cg13476672","7"
"18404","cg13484608","6"
"18405","cg13527508","8"
"18406","cg13530679","10"
"18407","cg13605142","1"
"18408","cg13626544","2"
"18409","cg13723693","8"
"18410","cg13749424","2"
"18411","cg13775913","5"
"18412","cg13852879","3"
"18413","cg13901433","5"
"18414","cg13920801","2"
"18415","cg13944286","3"
"18416","cg14051592","5"
"18417","cg14053257","9"
"18418","cg14059340","3"
"18419","cg14087806","9"
"18420","cg14093065","1"
"18421","cg14115324","2"
"18422","cg14265254","3"
"18423","cg14275738","3"
"18424","cg14275842","7"
"18425","cg14278501","3"
"18426","cg14330853","5"
"18427","cg14331245","5"
"18428","cg14349867","2"
"18429","cg14396505","5"
"18430","cg14403398","9"
"18431","cg14407883","1"
"18432","cg14409414","5"
"18433","cg14419393","10"
"18434","cg14458834","8"
"18435","cg14460953","2"
"18436","cg14506834","3"
"18437","cg14522789","8"
"18438","cg14524553","10"
"18439","cg14553224","8"
"18440","cg14572424","2"
"18441","cg14572634","5"
"18442","cg14598327","5"
"18443","cg14606680","5"
"18444","cg14610915","9"
"18445","cg14610962","7"
"18446","cg14624505","2"
"18447","cg14627760","7"
"18448","cg14680303","2"
"18449","cg14758740","10"
"18450","cg14787260","2"
"18451","cg14821507","8"
"18452","cg14843902","1"
"18453","cg14898140","1"
"18454","cg14916228","10"
"18455","cg14929100","9"
"18456","cg15044248","3"
"18457","cg15102325","1"
"18458","cg15190451","10"
"18459","cg15249106","2"
"18460","cg15251212","8"
"18461","cg15291235","3"
"18462","cg15606388","1"
"18463","cg15608357","5"
"18464","cg15664909","3"
"18465","cg15704988","8"
"18466","cg15739389","3"
"18467","cg15754548","2"
"18468","cg15790037","8"
"18469","cg15866977","5"
"18470","cg15936999","2"
"18471","cg16002136","10"
"18472","cg16011800","9"
"18473","cg16024729","4"
"18474","cg16045459","10"
"18475","cg16193196","10"
"18476","cg16216148","7"
"18477","cg16246366","9"
"18478","cg16262623","7"
"18479","cg16270222","3"
"18480","cg16296356","9"
"18481","cg16318947","10"
"18482","cg16426149","10"
"18483","cg16452329","9"
"18484","cg16472998","3"
"18485","cg16561266","9"
"18486","cg16656286","2"
"18487","cg16685860","2"
"18488","cg16740067","10"
"18489","cg16761752","9"
"18490","cg16805816","2"
"18491","cg16828657","6"
"18492","cg16828937","9"
"18493","cg16886468","2"
"18494","cg16926389","7"
"18495","cg16954280","5"
"18496","cg16963062","2"
"18497","cg17047734","1"
"18498","cg17051395","10"
"18499","cg17068985","9"
"18500","cg17082373","8"
"18501","cg17103051","8"
"18502","cg17111795","1"
"18503","cg17171801","5"
"18504","cg17176108","5"
"18505","cg17195329","5"
"18506","cg17206528","6"
"18507","cg17212008","10"
"18508","cg17217189","8"
"18509","cg17235374","9"
"18510","cg17279125","10"
"18511","cg17290526","5"
"18512","cg17316185","5"
"18513","cg17341933","2"
"18514","cg17344932","10"
"18515","cg17408291","10"
"18516","cg17411103","1"
"18517","cg17416271","7"
"18518","cg17457986","7"
"18519","cg17461511","5"
"18520","cg17473377","9"
"18521","cg17514665","10"
"18522","cg17522877","10"
"18523","cg17552357","10"
"18524","cg17553389","9"
"18525","cg17559031","10"
"18526","cg17612148","9"
"18527","cg17624038","2"
"18528","cg17624832","10"
"18529","cg17633033","1"
"18530","cg17644569","9"
"18531","cg17739038","2"
"18532","cg17748287","1"
"18533","cg17777561","2"
"18534","cg17789012","3"
"18535","cg17888563","10"
"18536","cg17912345","3"
"18537","cg17953633","9"
"18538","cg17960573","11"
"18539","cg18006085","2"
"18540","cg18024904","10"
"18541","cg18053085","8"
"18542","cg18057128","10"
"18543","cg18202751","9"
"18544","cg18208707","8"
"18545","cg18242398","8"
"18546","cg18311066","1"
"18547","cg18322023","5"
"18548","cg18327730","8"
"18549","cg18453874","8"
"18550","cg18459257","9"
"18551","cg18482164","6"
"18552","cg18495307","8"
"18553","cg18536123","10"
"18554","cg18573877","3"
"18555","cg18575532","10"
"18556","cg18608369","5"
"18557","cg18637486","10"
"18558","cg18656577","5"
"18559","cg18664900","5"
"18560","cg18704904","2"
"18561","cg18708960","1"
"18562","cg18714767","3"
"18563","cg18748888","10"
"18564","cg18762288","2"
"18565","cg18906043","7"
"18566","cg18972013","10"
"18567","cg18972517","5"
"18568","cg19001231","5"
"18569","cg19003389","5"
"18570","cg19009781","3"
"18571","cg19012704","10"
"18572","cg19051036","8"
"18573","cg19066273","3"
"18574","cg19117517","9"
"18575","cg19122260","10"
"18576","cg19140410","6"
"18577","cg19140560","1"
"18578","cg19228665","10"
"18579","cg19292749","9"
"18580","cg19354750","1"
"18581","cg19394857","5"
"18582","cg19397489","7"
"18583","cg19458266","6"
"18584","cg19463982","10"
"18585","cg19467586","8"
"18586","cg19495043","7"
"18587","cg19496059","8"
"18588","cg19567046","3"
"18589","cg19594156","3"
"18590","cg19617599","9"
"18591","cg19652678","3"
"18592","cg19669385","10"
"18593","cg19695198","5"
"18594","cg19711783","4"
"18595","cg19734779","1"
"18596","cg19735250","10"
"18597","cg19872299","9"
"18598","cg19967433","9"
"18599","cg19982129","1"
"18600","cg20050012","8"
"18601","cg20099416","2"
"18602","cg20111643","8"
"18603","cg20140052","9"
"18604","cg20140398","1"
"18605","cg20245757","3"
"18606","cg20287461","7"
"18607","cg20330086","10"
"18608","cg20404150","10"
"18609","cg20439633","7"
"18610","cg20440414","9"
"18611","cg20467378","10"
"18612","cg20470722","5"
"18613","cg20482334","10"
"18614","cg20489653","10"
"18615","cg20493885","7"
"18616","cg20530580","1"
"18617","cg20538228","10"
"18618","cg20550224","8"
"18619","cg20565046","10"
"18620","cg20570761","3"
"18621","cg20572882","2"
"18622","cg20591136","11"
"18623","cg20614214","10"
"18624","cg20650693","3"
"18625","cg20689780","6"
"18626","cg20702314","1"
"18627","cg20749008","3"
"18628","cg20814095","2"
"18629","cg20901787","10"
"18630","cg20954110","1"
"18631","cg20963429","8"
"18632","cg20966513","3"
"18633","cg20969781","8"
"18634","cg21000936","1"
"18635","cg21018429","2"
"18636","cg21043572","8"
