"","V1","V2"
"15118","cg19504496","4"
"15119","cg19512730","4"
"15120","cg19526626","4"
"15121","cg19528438","10"
"15122","cg19534805","13"
"15123","cg19587318","8"
"15124","cg19649173","4"
"15125","cg19682666","11"
"15126","cg19720917","4"
"15127","cg19733847","3"
"15128","cg19748516","7"
"15129","cg19791395","3"
"15130","cg19796974","13"
"15131","cg19809165","2"
"15132","cg19820609","7"
"15133","cg19845720","1"
"15134","cg19857633","3"
"15135","cg19872353","4"
"15136","cg19873701","6"
"15137","cg19925124","1"
"15138","cg20083497","5"
"15139","cg20158671","7"
"15140","cg20211713","3"
"15141","cg20222691","5"
"15142","cg20243078","7"
"15143","cg20439624","5"
"15144","cg20461066","4"
"15145","cg20557104","4"
"15146","cg20573420","7"
"15147","cg20583073","3"
"15148","cg20618005","13"
"15149","cg20638113","3"
"15150","cg20640182","11"
"15151","cg20643237","3"
"15152","cg20650545","4"
"15153","cg20655405","3"
"15154","cg20657383","5"
"15155","cg20667124","11"
"15156","cg20677171","8"
"15157","cg20684251","8"
"15158","cg20702935","4"
"15159","cg20716703","5"
"15160","cg20716738","8"
"15161","cg20748073","7"
"15162","cg20750693","11"
"15163","cg20975013","11"
"15164","cg20985037","10"
"15165","cg21029904","4"
"15166","cg21035241","3"
"15167","cg21111812","8"
"15168","cg21144940","11"
"15169","cg21145624","4"
"15170","cg21220856","1"
"15171","cg21277505","5"
"15172","cg21293902","13"
"15173","cg21372914","10"
"15174","cg21435336","3"
"15175","cg21439498","3"
"15176","cg21482403","3"
"15177","cg21497286","8"
"15178","cg21533331","4"
"15179","cg21541083","8"
"15180","cg21559943","11"
"15181","cg21561124","7"
"15182","cg21562035","1"
"15183","cg21616824","3"
"15184","cg21739164","5"
"15185","cg21756353","3"
"15186","cg21885795","7"
"15187","cg21915828","8"
"15188","cg21940708","11"
"15189","cg21959594","3"
"15190","cg22003469","4"
"15191","cg22008551","7"
"15192","cg22019679","7"
"15193","cg22027879","11"
"15194","cg22112051","3"
"15195","cg22122976","4"
"15196","cg22146312","3"
"15197","cg22150978","4"
"15198","cg22166169","7"
"15199","cg22177309","7"
"15200","cg22201153","4"
"15201","cg22229043","4"
"15202","cg22330913","8"
"15203","cg22345246","3"
"15204","cg22387994","3"
"15205","cg22412741","1"
"15206","cg22431486","4"
"15207","cg22436086","3"
"15208","cg22467594","11"
"15209","cg22470465","11"
"15210","cg22489740","4"
"15211","cg22522066","4"
"15212","cg22538557","4"
"15213","cg22563182","4"
"15214","cg22580087","4"
"15215","cg22601577","4"
"15216","cg22616646","13"
"15217","cg22634916","3"
"15218","cg22646782","11"
"15219","cg22662788","3"
"15220","cg22671726","4"
"15221","cg22746351","7"
"15222","cg22761607","8"
"15223","cg22793129","4"
"15224","cg22806372","3"
"15225","cg22811560","3"
"15226","cg22868274","3"
"15227","cg22914897","5"
"15228","cg22935456","3"
"15229","cg22951556","8"
"15230","cg22968175","3"
"15231","cg22977016","9"
"15232","cg23018063","10"
"15233","cg23028129","8"
"15234","cg23071728","3"
"15235","cg23077461","3"
"15236","cg23097843","1"
"15237","cg23102026","10"
"15238","cg23131950","8"
"15239","cg23158811","3"
"15240","cg23190994","3"
"15241","cg23230018","4"
"15242","cg23275258","11"
"15243","cg23279691","4"
"15244","cg23290456","2"
"15245","cg23301612","5"
"15246","cg23367146","5"
"15247","cg23451324","4"
"15248","cg23463335","11"
"15249","cg23468144","7"
"15250","cg23468959","11"
"15251","cg23479458","1"
"15252","cg23483108","1"
"15253","cg23488376","11"
"15254","cg23492617","7"
"15255","cg23610820","6"
"15256","cg23661204","3"
"15257","cg23669034","1"
"15258","cg23843019","3"
"15259","cg23889013","5"
"15260","cg23942599","6"
"15261","cg23950001","4"
"15262","cg23980730","3"
"15263","cg24030908","4"
"15264","cg24059164","11"
"15265","cg24060683","1"
"15266","cg24171992","5"
"15267","cg24198128","3"
"15268","cg24213567","9"
"15269","cg24216712","4"
"15270","cg24284436","3"
"15271","cg24310722","8"
"15272","cg24321347","3"
"15273","cg24360651","4"
"15274","cg24425175","10"
"15275","cg24434098","3"
"15276","cg24461242","11"
"15277","cg24482234","3"
"15278","cg24484296","7"
"15279","cg24604043","3"
"15280","cg24659216","3"
"15281","cg24688926","3"
"15282","cg24694177","8"
"15283","cg24738460","4"
"15284","cg24788771","1"
"15285","cg24803063","5"
"15286","cg24819738","4"
"15287","cg24858376","8"
"15288","cg24894629","3"
"15289","cg24895777","8"
"15290","cg24940706","7"
"15291","cg25147835","3"
"15292","cg25219047","3"
"15293","cg25229430","3"
"15294","cg25230305","11"
"15295","cg25248662","11"
"15296","cg25303220","11"
"15297","cg25308440","11"
"15298","cg25366586","5"
"15299","cg25393347","3"
"15300","cg25406665","11"
"15301","cg25410134","7"
"15302","cg25444952","1"
"15303","cg25474703","1"
"15304","cg25491456","7"
"15305","cg25491987","3"
"15306","cg25506288","3"
"15307","cg25571588","5"
"15308","cg25575138","1"
"15309","cg25661142","1"
"15310","cg25662428","7"
"15311","cg25670839","3"
"15312","cg25690537","11"
"15313","cg25698525","2"
"15314","cg25709441","4"
"15315","cg25712758","1"
"15316","cg25742801","1"
"15317","cg25757339","5"
"15318","cg25760776","6"
"15319","cg25778661","5"
"15320","cg25782778","1"
"15321","cg25969123","4"
"15322","cg25995289","7"
"15323","cg26106524","2"
"15324","cg26221796","5"
"15325","cg26222132","3"
"15326","cg26223555","8"
"15327","cg26268742","5"
"15328","cg26283059","6"
"15329","cg26330977","3"
"15330","cg26446070","3"
"15331","cg26463516","3"
"15332","cg26483802","11"
"15333","cg26487562","4"
"15334","cg26489750","11"
"15335","cg26514117","8"
"15336","cg26535805","4"
"15337","cg26585416","1"
"15338","cg26613742","10"
"15339","cg26626525","9"
"15340","cg26646392","4"
"15341","cg26650007","1"
"15342","cg26718599","10"
"15343","cg26721868","7"
"15344","cg26738568","13"
"15345","cg26744332","11"
"15346","cg26785431","8"
"15347","cg26829088","3"
"15348","cg26832879","8"
"15349","cg26836577","4"
"15350","cg26838345","8"
"15351","cg26885578","3"
"15352","cg26918011","1"
"15353","cg27001250","5"
"15354","cg27013983","10"
"15355","cg27049766","9"
"15356","cg27076777","4"
"15357","cg27084232","11"
"15358","cg27143938","3"
"15359","cg27148452","7"
"15360","cg27259323","8"
"15361","cg27263395","5"
"15362","cg27327588","4"
"15363","cg27337277","1"
"15364","cg27357151","3"
"15365","cg27370923","3"
"15366","cg27390496","5"
"15367","cg27427054","10"
"15368","cg27485810","1"
"15369","cg27498675","4"
"15370","cg27564875","4"
"15371","cg27582235","3"
"15372","cg27640020","1"
"15373","cg27665130","11"
"15374","ch.19.732135R","9"
"15375","ch.19.17835377R","9"
"15376","ch.19.931598F","4"
"15377","cg00052046","11"
"15378","cg00055557","3"
"15379","cg00287589","5"
"15380","cg00331096","3"
"15381","cg00347518","11"
"15382","cg00373643","3"
"15383","cg00466301","3"
"15384","cg00555025","10"
"15385","cg00574913","11"
"15386","cg00586889","3"
"15387","cg00615913","3"
"15388","cg00630453","3"
"15389","cg00700389","1"
"15390","cg00895354","10"
"15391","cg00950038","5"
"15392","cg00961003","3"
"15393","cg00981651","8"
"15394","cg00992145","1"
"15395","cg01013732","3"
"15396","cg01042841","8"
"15397","cg01078772","5"
"15398","cg01086847","9"
"15399","cg01117456","5"
"15400","cg01153946","5"
"15401","cg01166219","11"
"15402","cg01219087","7"
"15403","cg01242400","10"
"15404","cg01275297","3"
"15405","cg01389964","7"
"15406","cg01442481","4"
"15407","cg01515444","5"
"15408","cg01554089","5"
"15409","cg01583915","10"
"15410","cg01604401","7"
"15411","cg01623187","1"
"15412","cg01735890","5"
"15413","cg01759986","11"
"15414","cg01765053","8"
"15415","cg01893731","8"
"15416","cg01936287","7"
"15417","cg01946193","3"
"15418","cg02078083","11"
"15419","cg02081051","4"
"15420","cg02129127","5"
"15421","cg02284194","3"
"15422","cg02301527","3"
"15423","cg02347859","11"
"15424","cg02543506","10"
"15425","cg02581909","4"
"15426","cg02587129","3"
"15427","cg02603366","3"
"15428","cg02677198","13"
"15429","cg02732941","5"
"15430","cg02810773","4"
"15431","cg02872693","8"
"15432","cg02970425","3"
"15433","cg03033629","5"
"15434","cg03055693","10"
"15435","cg03149454","3"
"15436","cg03251675","8"
"15437","cg03363012","5"
"15438","cg03387497","5"
"15439","cg03387930","3"
"15440","cg03392145","4"
"15441","cg03578153","3"
"15442","cg03605692","8"
"15443","cg03734225","1"
"15444","cg03781315","5"
"15445","cg03816687","3"
"15446","cg03897156","3"
"15447","cg03980408","8"
"15448","cg04070839","5"
"15449","cg04083776","11"
"15450","cg04117460","1"
"15451","cg04140932","7"
"15452","cg04171471","5"
"15453","cg04242132","4"
"15454","cg04287983","11"
"15455","cg04350249","4"
"15456","cg04425997","11"
"15457","cg04459030","7"
"15458","cg04506202","13"
"15459","cg04613791","3"
"15460","cg04803921","4"
"15461","cg04834749","4"
"15462","cg04922320","7"
"15463","cg04945608","8"
"15464","cg04969203","8"
"15465","cg05075454","5"
"15466","cg05138953","8"
"15467","cg05203217","8"
"15468","cg05237820","3"
"15469","cg05286425","1"
"15470","cg05355067","11"
"15471","cg05650568","5"
"15472","cg05826607","7"
"15473","cg05945314","10"
"15474","cg06041278","1"
"15475","cg06042550","1"
"15476","cg06057885","1"
"15477","cg06097592","3"
"15478","cg06177446","11"
"15479","cg06230781","3"
"15480","cg06347896","11"
"15481","cg06439777","3"
"15482","cg06499565","4"
"15483","cg06539804","4"
"15484","cg06575425","7"
"15485","cg06723459","7"
"15486","cg06756315","7"
"15487","cg06903656","1"
"15488","cg06926735","4"
"15489","cg07072140","4"
"15490","cg07095818","5"
"15491","cg07234199","1"
"15492","cg07309942","1"
"15493","cg07369345","11"
"15494","cg07405563","8"
"15495","cg07414492","6"
"15496","cg07511259","11"
"15497","cg07511836","5"
"15498","cg07516946","4"
"15499","cg07532515","4"
"15500","cg07613588","8"
"15501","cg07650406","11"
"15502","cg07719737","4"
"15503","cg07799577","4"
"15504","cg07931024","5"
"15505","cg07933563","8"
"15506","cg07970734","4"
"15507","cg07989985","3"
"15508","cg08059474","4"
"15509","cg08175635","13"
"15510","cg08288986","4"
"15511","cg08290845","10"
"15512","cg08430598","11"
"15513","cg08453968","3"
"15514","cg08514994","9"
"15515","cg08556090","11"
"15516","cg08659621","3"
"15517","cg08661693","3"
"15518","cg08918845","7"
"15519","cg08964912","3"
"15520","cg09030830","3"
"15521","cg09044785","4"
"15522","cg09128050","3"
"15523","cg09260441","3"
"15524","cg09351449","4"
"15525","cg09727692","9"
"15526","cg09732036","10"
"15527","cg09738143","5"
"15528","cg09781054","4"
"15529","cg09814034","7"
"15530","cg09820277","4"
"15531","cg09906458","11"
"15532","cg10064079","4"
"15533","cg10150176","11"
"15534","cg10232735","1"
"15535","cg10407048","8"
"15536","cg10600730","8"
"15537","cg10655041","7"
"15538","cg10804363","2"
"15539","cg10938286","1"
"15540","cg11061975","11"
"15541","cg11271634","8"
"15542","cg11369148","4"
"15543","cg11574758","3"
"15544","cg11608285","1"
"15545","cg11758132","4"
"15546","cg11815991","3"
"15547","cg11934819","4"
"15548","cg12039664","4"
"15549","cg12075659","3"
"15550","cg12112556","7"
"15551","cg12207022","11"
"15552","cg12537613","10"
"15553","cg12659740","3"
"15554","cg12683120","7"
"15555","cg12699127","13"
"15556","cg12717612","7"
"15557","cg12786015","5"
"15558","cg12881470","3"
"15559","cg12901215","3"
"15560","cg12937378","9"
"15561","cg13000374","8"
"15562","cg13087314","11"
"15563","cg13146813","3"
"15564","cg13313384","4"
"15565","cg13466253","11"
"15566","cg13492856","5"
"15567","cg13576946","7"
"15568","cg13699808","3"
"15569","cg13729887","3"
"15570","cg13795264","3"
"15571","cg13813813","4"
"15572","cg13909949","1"
"15573","cg14168983","8"
"15574","cg14212634","3"
"15575","cg14326912","1"
"15576","cg14411425","11"
"15577","cg14517502","11"
"15578","cg14594876","4"
"15579","cg14797413","4"
"15580","cg14963897","1"
"15581","cg14997048","3"
"15582","cg15108699","1"
"15583","cg15183660","1"
"15584","cg15280757","11"
"15585","cg15298358","3"
"15586","cg15570432","11"
"15587","cg15588266","3"
"15588","cg15607618","3"
"15589","cg15615350","3"
"15590","cg15645079","4"
"15591","cg15713086","4"
"15592","cg15759897","8"
"15593","cg15864184","4"
"15594","cg16284742","7"
"15595","cg16448223","3"
"15596","cg16541385","3"
"15597","cg16593242","11"
"15598","cg16686951","3"
"15599","cg16736954","4"
"15600","cg16744856","11"
"15601","cg16755542","4"
"15602","cg16829462","4"
"15603","cg16977257","3"
"15604","cg17113158","7"
"15605","cg17357600","13"
"15606","cg17417496","11"
"15607","cg17466795","4"
"15608","cg17696756","1"
"15609","cg17747171","4"
"15610","cg17758721","4"
"15611","cg17794650","11"
"15612","cg17832991","3"
"15613","cg17884169","1"
"15614","cg17956259","7"
"15615","cg18133477","10"
"15616","cg18215705","11"
"15617","cg18315676","5"
"15618","cg18448695","11"
"15619","cg18486630","3"
"15620","cg18488623","3"
"15621","cg18826352","1"
"15622","cg19033983","11"
"15623","cg19157580","4"
"15624","cg19433891","4"
"15625","cg19451221","1"
"15626","cg19470701","4"
"15627","cg19568834","4"
"15628","cg19592829","6"
"15629","cg19672497","9"
"15630","cg19728936","7"
"15631","cg19818312","11"
"15632","cg19832184","5"
"15633","cg19907964","5"
"15634","cg20082547","5"
"15635","cg20170223","9"
"15636","cg20267897","13"
"15637","cg20274009","10"
"15638","cg20312687","11"
"15639","cg20484832","1"
"15640","cg20524040","6"
"15641","cg20630943","3"
"15642","cg20754305","3"
"15643","cg20759823","1"
"15644","cg21195843","13"
"15645","cg21200949","13"
"15646","cg21209310","13"
"15647","cg21212389","4"
"15648","cg21321815","3"
"15649","cg21375813","1"
"15650","cg21389265","4"
"15651","cg21428348","11"
"15652","cg21454777","5"
"15653","cg21492942","4"
"15654","cg21570468","4"
"15655","cg21784274","11"
"15656","cg22071372","13"
"15657","cg22096916","11"
"15658","cg22145445","5"
"15659","cg22150051","7"
"15660","cg22216302","13"
"15661","cg22389853","13"
"15662","cg22410544","11"
"15663","cg22775600","7"
"15664","cg22797354","1"
"15665","cg22981961","8"
"15666","cg23002658","4"
"15667","cg23162441","3"
"15668","cg23228694","3"
"15669","cg23576260","3"
"15670","cg23588360","7"
"15671","cg23650853","11"
"15672","cg23684807","4"
"15673","cg23732608","5"
"15674","cg23827284","11"
"15675","cg24051487","5"
"15676","cg24298175","4"
"15677","cg24345349","1"
"15678","cg24437070","4"
"15679","cg24530616","3"
"15680","cg24582168","3"
"15681","cg24617352","10"
"15682","cg24690715","5"
"15683","cg24712417","3"
"15684","cg24717964","2"
"15685","cg24923311","4"
"15686","cg25162828","3"
"15687","cg25492112","7"
"15688","cg25561939","4"
"15689","cg25593476","1"
"15690","cg25604043","11"
"15691","cg25630211","9"
"15692","cg25757149","11"
"15693","cg25782652","13"
"15694","cg25828181","3"
"15695","cg25841139","4"
"15696","cg25879745","11"
"15697","cg25946540","11"
"15698","cg25959149","8"
"15699","cg25966128","2"
"15700","cg26054167","5"
"15701","cg26221280","9"
"15702","cg26246933","7"
"15703","cg26688574","7"
"15704","cg26734215","1"
"15705","cg26821293","7"
"15706","cg26854096","10"
"15707","cg26856501","7"
"15708","cg27155954","3"
"15709","cg27562717","3"
"15710","cg27581965","9"
"15711","cg27657326","11"
"15712","ch.20.18164830R","3"
"15713","ch.20.46655034F","9"
"15714","ch.20.54687769F","4"
"15715","cg00106925","7"
"15716","cg00152948","7"
"15717","cg00174743","8"
"15718","cg00359868","3"
"15719","cg00506168","3"
"15720","cg00520622","3"
"15721","cg00820922","11"
"15722","cg00895324","7"
"15723","cg01224657","5"
"15724","cg01269344","4"
"15725","cg01322405","1"
"15726","cg01330688","11"
"15727","cg01442565","11"
"15728","cg02241241","3"
"15729","cg02381521","11"
"15730","cg02475236","1"
"15731","cg02541052","11"
"15732","cg02640190","5"
"15733","cg02643667","1"
"15734","cg02740435","11"
"15735","cg03299946","4"
"15736","cg03535831","7"
"15737","cg03663739","4"
"15738","cg03746929","5"
"15739","cg03868220","8"
"15740","cg04643920","10"
"15741","cg04819337","7"
"15742","cg05064078","3"
"15743","cg05070971","13"
"15744","cg05198244","7"
"15745","cg05299847","1"
"15746","cg05301976","11"
"15747","cg05314961","5"
"15748","cg05515488","1"
"15749","cg05516004","11"
"15750","cg05533037","7"
"15751","cg06074801","5"
"15752","cg06119162","1"
"15753","cg06787912","13"
"15754","cg07330438","11"
"15755","cg07544102","10"
"15756","cg08069509","5"
"15757","cg08148418","7"
"15758","cg08529987","6"
"15759","cg08829149","5"
"15760","cg08854834","7"
"15761","cg09031013","13"
"15762","cg09248148","2"
"15763","cg09251111","3"
"15764","cg09523086","2"
"15765","cg09920215","13"
"15766","cg09997339","5"
"15767","cg10095968","8"
"15768","cg10507649","3"
"15769","cg10572943","4"
"15770","cg10672804","13"
"15771","cg11056129","11"
"15772","cg11059343","4"
"15773","cg11166823","4"
"15774","cg11354857","8"
"15775","cg11500660","4"
"15776","cg11630411","4"
"15777","cg11759288","1"
"15778","cg11772764","4"
"15779","cg11778840","11"
"15780","cg11846097","4"
"15781","cg11943058","3"
"15782","cg12003230","8"
"15783","cg12166520","5"
"15784","cg12352984","13"
"15785","cg12787836","7"
"15786","cg12973365","4"
"15787","cg13279055","7"
"15788","cg13541769","11"
"15789","cg13588826","5"
"15790","cg13689342","11"
"15791","cg13769223","3"
"15792","cg14326747","3"
"15793","cg14536431","8"
"15794","cg14694746","5"
"15795","cg14743055","3"
"15796","cg15143447","5"
"15797","cg15472673","3"
"15798","cg15547703","1"
"15799","cg15842400","3"
"15800","cg16007019","2"
"15801","cg16021182","4"
"15802","cg16197879","13"
"15803","cg16362786","7"
"15804","cg16698781","4"
"15805","cg16812893","7"
"15806","cg16930254","1"
"15807","cg17220512","11"
"15808","cg17258460","5"
"15809","cg17526396","5"
"15810","cg17585066","10"
"15811","cg17611446","5"
"15812","cg17930857","1"
"15813","cg18042632","10"
"15814","cg18217706","8"
"15815","cg18441837","11"
"15816","cg18654193","5"
"15817","cg18841894","4"
"15818","cg19244751","3"
"15819","cg19974120","1"
"15820","cg20191913","11"
"15821","cg20488657","11"
"15822","cg20817150","3"
"15823","cg21039874","3"
"15824","cg21358438","10"
"15825","cg21682620","11"
"15826","cg21970261","1"
"15827","cg22526555","7"
"15828","cg22550799","11"
"15829","cg22613969","10"
"15830","cg23056155","5"
"15831","cg23284323","3"
"15832","cg23437810","13"
"15833","cg23690077","10"
"15834","cg23804585","1"
"15835","cg24606807","1"
"15836","cg24794906","7"
"15837","cg24803637","11"
"15838","cg24936695","7"
"15839","cg24950067","8"
"15840","cg25297255","4"
"15841","cg25623886","10"
"15842","cg25691239","8"
"15843","cg26144207","8"
"15844","cg26272425","13"
"15845","cg27108998","5"
"15846","cg27144884","13"
"15847","ch.21.377520F","4"
"15848","cg00136736","9"
"15849","cg00189176","13"
"15850","cg00238182","5"
"15851","cg00286513","8"
"15852","cg00322201","7"
"15853","cg00332575","3"
"15854","cg00384653","11"
"15855","cg00391229","8"
"15856","cg00411011","1"
"15857","cg00420879","7"
"15858","cg00460457","1"
"15859","cg00500213","11"
"15860","cg00501356","7"
"15861","cg00543869","5"
"15862","cg00599402","7"
"15863","cg00663519","1"
"15864","cg00711351","2"
"15865","cg00794963","13"
"15866","cg00799144","11"
"15867","cg00886856","13"
"15868","cg00907604","5"
"15869","cg00932510","6"
"15870","cg01037703","7"
"15871","cg01065780","3"
"15872","cg01163848","5"
"15873","cg01280609","4"
"15874","cg01358513","10"
"15875","cg01381170","5"
"15876","cg01458283","11"
"15877","cg01502373","5"
"15878","cg01508548","7"
"15879","cg01515070","10"
"15880","cg01630479","10"
"15881","cg01751188","4"
"15882","cg01756103","11"
"15883","cg01809797","7"
"15884","cg01819405","11"
"15885","cg01866098","3"
"15886","cg01972843","8"
"15887","cg01985990","3"
"15888","cg02019920","6"
"15889","cg02031111","1"
"15890","cg02065704","4"
"15891","cg02066590","7"
"15892","cg02107564","3"
"15893","cg02181494","3"
"15894","cg02301718","11"
"15895","cg02403294","3"
"15896","cg02550268","7"
"15897","cg02590292","4"
"15898","cg02629506","8"
"15899","cg02642178","13"
"15900","cg02734208","4"
"15901","cg02895051","7"
"15902","cg03335810","1"
"15903","cg03342640","5"
"15904","cg03503975","3"
"15905","cg03513315","4"
"15906","cg03619118","3"
"15907","cg03752018","4"
"15908","cg03814826","4"
"15909","cg03927893","3"
"15910","cg04014059","1"
"15911","cg04054731","3"
"15912","cg04086087","11"
"15913","cg04114544","11"
"15914","cg04200524","11"
"15915","cg04314525","3"
"15916","cg04350355","11"
"15917","cg04376820","11"
"15918","cg04930563","7"
"15919","cg05005577","7"
"15920","cg05019307","4"
"15921","cg05022028","8"
"15922","cg05120501","5"
"15923","cg05288033","4"
"15924","cg05288803","3"
"15925","cg05351357","13"
"15926","cg05410259","4"
"15927","cg05484394","7"
"15928","cg05519181","7"
"15929","cg05524152","8"
"15930","cg05566965","3"
"15931","cg05691152","4"
"15932","cg05763967","4"
"15933","cg05834603","1"
"15934","cg06089934","3"
"15935","cg06091640","4"
"15936","cg06146614","4"
"15937","cg06206626","6"
"15938","cg06273376","4"
"15939","cg06330324","9"
"15940","cg06405090","4"
"15941","cg06432843","5"
"15942","cg06526985","8"
"15943","cg06727761","5"
"15944","cg06753367","5"
"15945","cg06822947","1"
"15946","cg06911679","7"
"15947","cg06927134","5"
"15948","cg07221438","10"
"15949","cg07236424","3"
"15950","cg07345240","5"
"15951","cg07597885","1"
"15952","cg07662964","11"
"15953","cg07751304","7"
"15954","cg07826172","11"
"15955","cg07837516","9"
"15956","cg07849904","3"
"15957","cg07919145","10"
"15958","cg07997682","3"
"15959","cg08149422","4"
"15960","cg08229530","4"
"15961","cg08235057","3"
"15962","cg08241117","4"
"15963","cg08267588","8"
"15964","cg08401743","5"
"15965","cg08519241","3"
"15966","cg08520148","8"
"15967","cg08534256","3"
"15968","cg08582555","3"
"15969","cg08726342","2"
"15970","cg08741952","11"
"15971","cg08746164","7"
"15972","cg08773466","5"
"15973","cg08796741","3"
"15974","cg08840496","4"
"15975","cg09147586","11"
"15976","cg09173265","8"
"15977","cg09224753","3"
"15978","cg09327378","11"
"15979","cg09473847","2"
"15980","cg09547053","11"
"15981","cg09592456","10"
"15982","cg09631769","10"
"15983","cg09641622","11"
"15984","cg09788239","4"
"15985","cg09978259","7"
"15986","cg10004574","3"
"15987","cg10051414","4"
"15988","cg10115191","4"
"15989","cg10243787","3"
"15990","cg10311833","4"
"15991","cg10316474","3"
"15992","cg10352237","1"
"15993","cg10475477","4"
"15994","cg10564826","6"
"15995","cg10846032","3"
"15996","cg10888399","11"
"15997","cg10959773","3"
"15998","cg11076862","4"
"15999","cg11138192","11"
"16000","cg11203927","3"
"16001","cg11271713","2"
"16002","cg11321298","4"
"16003","cg11430719","3"
"16004","cg11559967","8"
"16005","cg11568314","5"
"16006","cg11676382","13"
"16007","cg11703808","1"
"16008","cg11941420","7"
"16009","cg11946336","4"
"16010","cg12003043","3"
"16011","cg12137194","4"
"16012","cg12198176","11"
"16013","cg12228611","3"
"16014","cg12254454","4"
"16015","cg12391945","8"
"16016","cg12712746","2"
"16017","cg12728623","5"
"16018","cg12775223","1"
"16019","cg12821546","2"
"16020","cg12888097","7"
"16021","cg12968540","13"
"16022","cg12983971","10"
"16023","cg13148076","3"
"16024","cg13240639","3"
"16025","cg13297398","5"
"16026","cg13298682","4"
"16027","cg13504714","4"
"16028","cg13561339","10"
"16029","cg13595439","8"
"16030","cg13760347","3"
"16031","cg13863076","10"
"16032","cg14013300","4"
"16033","cg14015726","8"
"16034","cg14071014","1"
"16035","cg14072120","3"
"16036","cg14264901","10"
"16037","cg14310162","2"
"16038","cg14336003","3"
"16039","cg14356187","6"
"16040","cg14370507","8"
"16041","cg14403603","8"
"16042","cg14409507","7"
"16043","cg14412416","3"
"16044","cg14420645","3"
"16045","cg14433414","4"
"16046","cg14455139","1"
"16047","cg14456116","5"
"16048","cg14606067","3"
"16049","cg14644570","1"
"16050","cg14835962","3"
"16051","cg15179976","11"
"16052","cg15367287","5"
"16053","cg15435996","3"
"16054","cg15477600","4"
"16055","cg15552239","8"
"16056","cg15602135","13"
"16057","cg15717275","3"
"16058","cg15818715","4"
"16059","cg15924457","3"
"16060","cg15977904","7"
"16061","cg16043724","2"
"16062","cg16049367","5"
"16063","cg16096836","11"
"16064","cg16164732","4"
"16065","cg16170490","5"
"16066","cg16189817","11"
"16067","cg16366709","8"
"16068","cg16590368","13"
"16069","cg16747643","6"
"16070","cg16866941","7"
"16071","cg16982658","2"
"16072","cg17023911","1"
"16073","cg17033378","11"
"16074","cg17036492","6"
"16075","cg17330496","3"
"16076","cg17523027","3"
"16077","cg17632214","3"
"16078","cg17662584","3"
"16079","cg17675298","13"
"16080","cg18024487","3"
"16081","cg18046698","3"
"16082","cg18103606","4"
"16083","cg18132256","1"
"16084","cg18206914","3"
"16085","cg18279670","4"
"16086","cg18412730","1"
"16087","cg18452324","3"
"16088","cg18530762","10"
"16089","cg18538332","4"
"16090","cg18546437","7"
"16091","cg18605230","7"
"16092","cg18633568","7"
"16093","cg18652852","3"
"16094","cg18765637","6"
"16095","cg19182908","3"
"16096","cg19184963","3"
"16097","cg19334818","3"
"16098","cg19377363","6"
"16099","cg19530178","5"
"16100","cg19837751","11"
"16101","cg19861606","8"
"16102","cg19894640","7"
"16103","cg19927741","7"
"16104","cg19928997","6"
"16105","cg19956605","4"
"16106","cg19961720","11"
"16107","cg19972590","5"
"16108","cg19991941","5"
"16109","cg19998456","4"
"16110","cg20033082","3"
"16111","cg20121715","3"
"16112","cg20516161","3"
"16113","cg20561454","4"
"16114","cg20686461","8"
"16115","cg20787201","11"
"16116","cg20966148","10"
"16117","cg21195037","3"
"16118","cg21289422","11"
"16119","cg21295104","3"
"16120","cg21341807","4"
"16121","cg21423610","10"
"16122","cg21447167","7"
"16123","cg21545952","5"
"16124","cg21578906","11"
"16125","cg21642076","1"
"16126","cg21731239","8"
"16127","cg21777280","10"
"16128","cg21833751","8"
"16129","cg22071610","5"
"16130","cg22478328","4"
"16131","cg22506059","1"
"16132","cg22563691","4"
"16133","cg22643740","3"
"16134","cg22656521","1"
"16135","cg22814256","3"
"16136","cg22815534","5"
"16137","cg22848757","13"
"16138","cg22929219","3"
"16139","cg23074732","5"
"16140","cg23138261","5"
"16141","cg23778094","11"
"16142","cg23808165","7"
"16143","cg23825069","4"
"16144","cg23880794","3"
"16145","cg23995231","6"
"16146","cg24133380","11"
"16147","cg24293336","11"
"16148","cg24349400","4"
"16149","cg24436207","11"
"16150","cg24670330","7"
"16151","cg24733497","4"
"16152","cg25164226","2"
"16153","cg25362714","8"
"16154","cg25375569","10"
"16155","cg25405604","4"
"16156","cg25591418","11"
"16157","cg25635000","5"
"16158","cg25672027","7"
"16159","cg25803927","4"
"16160","cg25882455","3"
"16161","cg25933091","13"
"16162","cg26073959","11"
"16163","cg26574610","10"
"16164","cg26796825","8"
"16165","cg26916373","3"
"16166","cg26979056","3"
"16167","cg27029377","11"
"16168","cg27210818","11"
"16169","cg27214856","5"
"16170","ch.22.107403R","9"
"16171","ch.22.757911F","4"
"16172","ch.22.1008279F","9"
"16173","cg00053086","8"
"16174","cg00383735","8"
"16175","cg00696901","9"
"16176","cg00775615","9"
"16177","cg01137537","9"
"16178","cg02068169","9"
"16179","cg02328440","2"
"16180","cg02395396","5"
"16181","cg02634861","12"
"16182","cg02661426","9"
"16183","cg02901753","12"
"16184","cg02952008","4"
"16185","cg03724799","5"
"16186","cg03885098","12"
"16187","cg03915298","9"
"16188","cg04104526","9"
"16189","cg04900080","3"
"16190","cg05043431","9"
