"","V1","V2"
"16753","cg00240195","1"
"16754","cg00335252","4"
"16755","cg00420922","3"
"16756","cg00533827","2"
"16757","cg00926400","3"
"16758","cg01175605","11"
"16759","cg01196744","11"
"16760","cg01649661","9"
"16761","cg01752203","10"
"16762","cg02076785","3"
"16763","cg02139853","11"
"16764","cg02343254","6"
"16765","cg02343720","11"
"16766","cg02547025","3"
"16767","cg03000844","4"
"16768","cg03257608","10"
"16769","cg03559235","4"
"16770","cg04003228","3"
"16771","cg04094508","2"
"16772","cg04413180","9"
"16773","cg04460961","9"
"16774","cg04742515","11"
"16775","cg05079779","1"
"16776","cg05291025","7"
"16777","cg05414908","7"
"16778","cg05645997","7"
"16779","cg05646015","2"
"16780","cg06003267","2"
"16781","cg06471073","2"
"16782","cg07083806","4"
"16783","cg07364632","11"
"16784","cg07568517","3"
"16785","cg08019058","6"
"16786","cg08857994","4"
"16787","cg08879111","10"
"16788","cg09048404","10"
"16789","cg09273212","11"
"16790","cg09743500","10"
"16791","cg10552189","11"
"16792","cg10767337","7"
"16793","cg10846328","11"
"16794","cg11044590","3"
"16795","cg11467141","11"
"16796","cg11827409","2"
"16797","cg12018718","4"
"16798","cg12329407","7"
"16799","cg12495283","5"
"16800","cg12630082","3"
"16801","cg12870876","3"
"16802","cg13274077","3"
"16803","cg13584678","9"
"16804","cg13749477","4"
"16805","cg13845961","7"
"16806","cg13858407","2"
"16807","cg13924432","1"
"16808","cg14001360","1"
"16809","cg14535980","3"
"16810","cg14941291","3"
"16811","cg15347484","2"
"16812","cg15612053","10"
"16813","cg15982535","7"
"16814","cg16226586","9"
"16815","cg16337185","7"
"16816","cg16434764","9"
"16817","cg16576213","2"
"16818","cg16589180","9"
"16819","cg17165932","3"
"16820","cg17207266","2"
"16821","cg17335116","9"
"16822","cg17725364","11"
"16823","cg17980283","3"
"16824","cg18516879","6"
"16825","cg18543018","7"
"16826","cg19276736","8"
"16827","cg20174636","3"
"16828","cg20495333","5"
"16829","cg20752795","3"
"16830","cg20944157","11"
"16831","cg21221545","7"
"16832","cg22472148","3"
"16833","cg23475135","2"
"16834","cg23940612","3"
"16835","cg24429337","6"
"16836","cg24586121","4"
"16837","cg24617723","3"
"16838","cg24938881","8"
"16839","cg25023043","3"
"16840","cg25586305","10"
"16841","cg25607121","1"
"16842","cg25741837","5"
"16843","cg26095658","4"
"16844","cg26533368","9"
"16845","cg26950332","11"
"16846","cg27378591","11"
"16847","cg00211625","11"
"16848","cg02061253","11"
"16849","cg02333758","9"
"16850","cg02630214","3"
"16851","cg02860240","4"
"16852","cg03284879","9"
"16853","cg03352189","4"
"16854","cg04682135","5"
"16855","cg04737283","3"
"16856","cg05054898","3"
"16857","cg05480110","9"
"16858","cg05596328","4"
"16859","cg07269003","2"
"16860","cg07733576","4"
"16861","cg08273666","3"
"16862","cg08547873","10"
"16863","cg08772752","3"
"16864","cg09682796","3"
"16865","cg10589072","9"
"16866","cg10911980","5"
"16867","cg10959999","10"
"16868","cg11145160","3"
"16869","cg11828621","4"
"16870","cg12108375","3"
"16871","cg13451127","4"
"16872","cg13454935","3"
"16873","cg14769570","1"
"16874","cg14793819","3"
"16875","cg14992144","4"
"16876","cg15060599","3"
"16877","cg15175955","9"
"16878","cg15972506","1"
"16879","cg16579438","4"
"16880","cg17619311","3"
"16881","cg19768599","1"
"16882","cg20106776","3"
"16883","cg20707970","1"
"16884","cg20850873","7"
"16885","cg21107573","9"
"16886","cg21141812","1"
"16887","cg21789849","1"
"16888","cg21853348","11"
"16889","cg23158658","10"
"16890","cg23160896","9"
"16891","cg23623364","4"
"16892","cg24199400","8"
"16893","cg24892362","3"
"16894","cg25606780","7"
"16895","cg26843074","3"
"16896","cg27222803","3"
"16897","cg27542487","3"
"16898","cg27609113","9"
"16899","cg00039044","3"
"16900","cg00514895","3"
"16901","cg00718036","2"
"16902","cg01042278","6"
"16903","cg01122241","1"
"16904","cg01572696","1"
"16905","cg02306229","9"
"16906","cg02998591","7"
"16907","cg03421616","11"
"16908","cg03554878","2"
"16909","cg03998588","11"
"16910","cg04130455","11"
"16911","cg04751533","11"
"16912","cg05144345","1"
"16913","cg05161119","6"
"16914","cg06214716","3"
"16915","cg06672737","5"
"16916","cg08745334","6"
"16917","cg08758887","9"
"16918","cg09357276","1"
"16919","cg09558281","2"
"16920","cg10032387","9"
"16921","cg10245072","11"
"16922","cg10453420","3"
"16923","cg10457066","11"
"16924","cg12525219","11"
"16925","cg12577942","9"
"16926","cg12598635","3"
"16927","cg12811871","9"
"16928","cg13644262","10"
"16929","cg13745593","11"
"16930","cg14102569","11"
"16931","cg14330641","3"
"16932","cg15202627","3"
"16933","cg16812288","2"
"16934","cg16814143","7"
"16935","cg17206150","2"
"16936","cg17274881","6"
"16937","cg17473165","4"
"16938","cg17891759","4"
"16939","cg18236571","8"
"16940","cg18347642","3"
"16941","cg18630748","10"
"16942","cg19570775","5"
"16943","cg20516074","3"
"16944","cg21300373","3"
"16945","cg22869634","10"
"16946","cg23418467","11"
"16947","cg23550826","4"
"16948","cg23829948","9"
"16949","cg24462263","9"
"16950","cg25237898","2"
"16951","cg25668320","5"
"16952","cg26972881","9"
"16953","cg00087067","10"
"16954","cg00607989","2"
"16955","cg01171355","7"
"16956","cg01553231","11"
"16957","cg01995468","3"
"16958","cg02056653","4"
"16959","cg02166431","10"
"16960","cg02421985","4"
"16961","cg02742969","6"
"16962","cg03312958","8"
"16963","cg03318614","5"
"16964","cg03607359","3"
"16965","cg05207973","7"
"16966","cg05227215","9"
"16967","cg05476956","8"
"16968","cg05603791","6"
"16969","cg05704061","7"
"16970","cg06948989","5"
"16971","cg06972389","11"
"16972","cg06980387","4"
"16973","cg07363961","5"
"16974","cg07459121","7"
"16975","cg07682578","3"
"16976","cg07767350","7"
"16977","cg07816637","1"
"16978","cg08546589","11"
"16979","cg08565320","10"
"16980","cg08840551","5"
"16981","cg09451457","3"
"16982","cg10864596","3"
"16983","cg10875627","10"
"16984","cg11403027","10"
"16985","cg11840968","11"
"16986","cg12475994","1"
"16987","cg12487540","1"
"16988","cg13013644","5"
"16989","cg14560022","7"
"16990","cg14661148","4"
"16991","cg14810343","3"
"16992","cg15124711","3"
"16993","cg15602182","9"
"16994","cg15833158","11"
"16995","cg16148259","3"
"16996","cg16151151","4"
"16997","cg16292016","3"
"16998","cg16400492","3"
"16999","cg16435923","8"
"17000","cg16695403","2"
"17001","cg16991765","3"
"17002","cg17209231","6"
"17003","cg17277001","9"
"17004","cg17329494","3"
"17005","cg17642708","7"
"17006","cg17720153","2"
"17007","cg17979595","7"
"17008","cg18105979","5"
"17009","cg18114890","11"
"17010","cg18196463","11"
"17011","cg18487309","10"
"17012","cg18515886","4"
"17013","cg18596616","10"
"17014","cg18909879","3"
"17015","cg19025430","4"
"17016","cg19843939","3"
"17017","cg20667211","3"
"17018","cg21173440","1"
"17019","cg21488279","1"
"17020","cg21618694","6"
"17021","cg21741223","11"
"17022","cg21882808","10"
"17023","cg22488797","3"
"17024","cg22708635","9"
"17025","cg23448729","4"
"17026","cg24118773","9"
"17027","cg24772760","7"
"17028","cg25132276","11"
"17029","cg25416334","5"
"17030","cg25918080","4"
"17031","cg26113593","2"
"17032","cg26415023","10"
"17033","cg26599209","3"
"17034","cg27630202","5"
"17035","cg00028318","10"
"17036","cg00649216","11"
"17037","cg00705156","11"
"17038","cg00786178","7"
"17039","cg00788177","3"
"17040","cg01482912","6"
"17041","cg01588060","3"
"17042","cg01996297","9"
"17043","cg02092014","6"
"17044","cg02275213","7"
"17045","cg02287436","8"
"17046","cg02368583","11"
"17047","cg02630045","2"
"17048","cg02895156","1"
"17049","cg03593812","7"
"17050","cg03718241","3"
"17051","cg03983639","6"
"17052","cg05135670","7"
"17053","cg05489989","6"
"17054","cg05923105","2"
"17055","cg06167524","11"
"17056","cg06915524","11"
"17057","cg07061783","5"
"17058","cg07469961","3"
"17059","cg07549551","11"
"17060","cg07883457","3"
"17061","cg08097057","2"
"17062","cg08119607","4"
"17063","cg08358188","7"
"17064","cg08417229","9"
"17065","cg08453194","5"
"17066","cg08550317","7"
"17067","cg08787802","6"
"17068","cg08929197","6"
"17069","cg09221482","2"
"17070","cg09393254","4"
"17071","cg09460356","2"
"17072","cg09575280","3"
"17073","cg10099585","3"
"17074","cg10502563","2"
"17075","cg10566763","3"
"17076","cg10904109","3"
"17077","cg11115431","6"
"17078","cg11897209","3"
"17079","cg12217400","3"
"17080","cg12793096","9"
"17081","cg13206063","6"
"17082","cg13439406","9"
"17083","cg13919358","2"
"17084","cg14013161","2"
"17085","cg14146740","3"
"17086","cg14265813","3"
"17087","cg14549524","11"
"17088","cg14781281","3"
"17089","cg15397231","3"
"17090","cg15840758","2"
"17091","cg15940508","4"
"17092","cg16458153","3"
"17093","cg17101681","11"
"17094","cg17386213","3"
"17095","cg17773776","7"
"17096","cg18106971","3"
"17097","cg18347921","3"
"17098","cg18819620","11"
"17099","cg19356389","5"
"17100","cg19687985","10"
"17101","cg21153898","3"
"17102","cg21606226","4"
"17103","cg21685006","5"
"17104","cg22068759","9"
"17105","cg22614075","3"
"17106","cg22834713","3"
"17107","cg23334804","6"
"17108","cg24623244","7"
"17109","cg24926253","9"
"17110","cg25410010","2"
"17111","cg25703864","10"
"17112","cg25808082","9"
"17113","cg26014185","7"
"17114","cg26819753","1"
"17115","cg27248041","9"
"17116","cg00048759","8"
"17117","cg00292135","3"
"17118","cg00905524","4"
"17119","cg00925096","3"
"17120","cg01348584","3"
"17121","cg01498085","11"
"17122","cg01559770","1"
"17123","cg01753241","7"
"17124","cg01860370","4"
"17125","cg02045011","6"
"17126","cg02067771","9"
"17127","cg02114972","10"
"17128","cg02316066","8"
"17129","cg02733842","2"
"17130","cg02869126","10"
"17131","cg02869364","10"
"17132","cg02961934","11"
"17133","cg03150846","11"
"17134","cg03235923","5"
"17135","cg03644984","11"
"17136","cg03878515","6"
"17137","cg03894119","11"
"17138","cg04212285","2"
"17139","cg04263316","9"
"17140","cg04420256","9"
"17141","cg04526616","11"
"17142","cg04610667","2"
"17143","cg04625871","6"
"17144","cg05001908","8"
"17145","cg05088120","7"
"17146","cg05998486","8"
"17147","cg06150897","3"
"17148","cg07154921","7"
"17149","cg07191743","3"
"17150","cg07211472","8"
"17151","cg07355262","11"
"17152","cg07476339","9"
"17153","cg07522913","11"
"17154","cg07691705","3"
"17155","cg07790939","2"
"17156","cg08016802","3"
"17157","cg08039116","3"
"17158","cg09338302","11"
"17159","cg09442489","2"
"17160","cg09533868","11"
"17161","cg09744732","6"
"17162","cg09825979","11"
"17163","cg10393931","3"
"17164","cg10612492","3"
"17165","cg10679226","3"
"17166","cg10719363","7"
"17167","cg11227987","11"
"17168","cg11553596","7"
"17169","cg11647481","7"
"17170","cg11697433","2"
"17171","cg11999800","10"
"17172","cg12344373","2"
"17173","cg12551957","10"
"17174","cg12613107","11"
"17175","cg12739419","1"
"17176","cg12927203","3"
"17177","cg13660372","5"
"17178","cg13879047","10"
"17179","cg14628819","9"
"17180","cg14708893","7"
"17181","cg15256491","2"
"17182","cg15696408","1"
"17183","cg16259714","7"
"17184","cg16806794","3"
"17185","cg16909783","3"
"17186","cg16962008","4"
"17187","cg17063731","5"
"17188","cg17561891","4"
"17189","cg17701373","3"
"17190","cg17888979","1"
"17191","cg18314778","9"
"17192","cg18547659","3"
"17193","cg18549575","9"
"17194","cg18793404","4"
"17195","cg18943917","11"
"17196","cg19239040","1"
"17197","cg19655177","6"
"17198","cg19725725","11"
"17199","cg19803052","1"
"17200","cg20024310","2"
"17201","cg20328736","4"
"17202","cg20392203","11"
"17203","cg20554228","3"
"17204","cg20672981","8"
"17205","cg20991937","7"
"17206","cg21110456","4"
"17207","cg21161069","4"
"17208","cg21257581","9"
"17209","cg21265917","7"
"17210","cg22239213","9"
"17211","cg22399555","9"
"17212","cg22458401","6"
"17213","cg22506413","7"
"17214","cg22758806","9"
"17215","cg23472708","3"
"17216","cg24286812","7"
"17217","cg24316073","11"
"17218","cg24661986","3"
"17219","cg24885417","3"
"17220","cg25706012","3"
"17221","cg25921736","7"
"17222","cg26472133","3"
"17223","cg26551200","5"
"17224","cg26593380","11"
"17225","cg27205928","7"
"17226","cg00249621","3"
"17227","cg00293626","7"
"17228","cg00681278","9"
"17229","cg01869618","11"
"17230","cg01882426","11"
"17231","cg01957751","11"
"17232","cg02045894","11"
"17233","cg02142961","11"
"17234","cg02365514","3"
"17235","cg03780701","5"
"17236","cg04917181","3"
"17237","cg05141333","7"
"17238","cg05789704","3"
"17239","cg06526042","9"
"17240","cg06948111","2"
"17241","cg07082452","8"
"17242","cg07750529","11"
"17243","cg07969676","3"
"17244","cg08203794","9"
"17245","cg08377615","9"
"17246","cg08874430","3"
"17247","cg08885106","2"
"17248","cg08982904","7"
"17249","cg10136012","1"
"17250","cg10220850","10"
"17251","cg10943179","11"
"17252","cg11711501","11"
"17253","cg12482557","3"
"17254","cg12512466","11"
"17255","cg12665736","11"
"17256","cg13568432","11"
"17257","cg13609723","3"
"17258","cg13911690","2"
"17259","cg14929805","11"
"17260","cg15456925","3"
"17261","cg15593965","11"
"17262","cg15854847","3"
"17263","cg15959262","10"
"17264","cg16190018","3"
"17265","cg16670359","10"
"17266","cg17187167","11"
"17267","cg17460597","2"
"17268","cg17560523","7"
"17269","cg17638730","3"
"17270","cg17662034","3"
"17271","cg17891421","7"
"17272","cg18106968","9"
"17273","cg18343437","3"
"17274","cg18461362","10"
"17275","cg18584803","11"
"17276","cg18981999","9"
"17277","cg20041597","11"
"17278","cg20207219","10"
"17279","cg20422722","7"
"17280","cg21438722","11"
"17281","cg21787521","2"
"17282","cg22981104","9"
"17283","cg23041896","11"
"17284","cg23413494","8"
"17285","cg23494863","5"
"17286","cg23588277","10"
"17287","cg24705939","2"
"17288","cg24791025","3"
"17289","cg25036357","11"
"17290","cg25047485","11"
"17291","cg25471715","2"
"17292","cg25765796","9"
"17293","cg26225406","9"
"17294","cg26333660","2"
"17295","cg26368737","11"
"17296","cg26440467","6"
"17297","cg27030541","7"
"17298","cg27411547","11"
"17299","cg01237333","4"
"17300","cg05702505","4"
"17301","cg13413792","7"
"17302","cg13507509","7"
"17303","cg13594903","4"
"17304","cg13629132","11"
"17305","cg13725495","9"
"17306","cg13725657","9"
"17307","cg13739680","10"
"17308","cg13828227","11"
"17309","cg13986294","8"
"17310","cg14002226","11"
"17311","cg14011077","11"
"17312","cg14035202","2"
"17313","cg14159790","3"
"17314","cg14209957","2"
"17315","cg14410072","1"
"17316","cg14504581","2"
"17317","cg14522629","2"
"17318","cg14620208","11"
"17319","cg21157707","11"
"17320","cg21171954","11"
"17321","cg21194807","10"
"17322","cg22791453","4"
"17323","cg27615378","8"
"17324","cg00188378","3"
"17325","cg00201819","7"
"17326","cg00212988","3"
"17327","cg00710456","9"
"17328","cg00828616","3"
"17329","cg00972313","2"
"17330","cg01234678","8"
"17331","cg02165095","10"
"17332","cg02943604","1"
"17333","cg03030984","7"
"17334","cg03493513","6"
"17335","cg03684893","2"
"17336","cg04150954","10"
"17337","cg04564481","5"
"17338","cg04691270","11"
"17339","cg05236348","9"
"17340","cg05244136","3"
"17341","cg06162030","8"
"17342","cg06270799","8"
"17343","cg06377473","3"
"17344","cg06587797","9"
"17345","cg06959457","11"
"17346","cg08398691","11"
"17347","cg08402107","1"
"17348","cg08710410","10"
"17349","cg09216143","7"
"17350","cg09857651","10"
"17351","cg10614768","9"
"17352","cg10704395","10"
"17353","cg11476878","2"
"17354","cg12490815","7"
"17355","cg12529006","3"
"17356","cg13564061","6"
"17357","cg13892295","3"
"17358","cg14443637","9"
"17359","cg14749638","10"
"17360","cg15228268","2"
"17361","cg16048771","9"
"17362","cg16289611","2"
"17363","cg16336227","7"
"17364","cg16662645","4"
"17365","cg16883132","7"
"17366","cg17221993","2"
"17367","cg17392909","4"
"17368","cg17417318","8"
"17369","cg17763354","3"
"17370","cg18367027","6"
"17371","cg18382422","3"
"17372","cg19478951","8"
"17373","cg19925231","10"
"17374","cg20129035","9"
"17375","cg20738433","11"
"17376","cg22532475","6"
"17377","cg23418671","11"
"17378","cg23631669","9"
"17379","cg24150032","11"
"17380","cg24754199","2"
"17381","cg25761626","4"
"17382","cg25840545","10"
"17383","cg25920406","3"
"17384","cg26167841","8"
"17385","cg26345613","7"
"17386","cg27111150","9"
"17387","cg27387923","9"
"17388","cg00509451","2"
"17389","cg01832487","10"
"17390","cg01890726","11"
"17391","cg02246725","5"
"17392","cg02624129","1"
"17393","cg03356778","1"
"17394","cg03864215","5"
"17395","cg04226536","1"
"17396","cg04313601","3"
"17397","cg04383058","5"
"17398","cg04569179","2"
"17399","cg04594090","3"
"17400","cg04677061","3"
"17401","cg04704198","11"
"17402","cg04858155","4"
"17403","cg04968806","8"
"17404","cg05133179","3"
"17405","cg05315670","3"
"17406","cg05343689","9"
"17407","cg05345823","11"
"17408","cg05628549","4"
"17409","cg05725263","11"
"17410","cg06193239","10"
"17411","cg06635625","6"
"17412","cg06960356","11"
"17413","cg07003668","9"
"17414","cg07093617","2"
"17415","cg07419975","11"
"17416","cg07595203","5"
"17417","cg07602317","11"
"17418","cg07992377","11"
"17419","cg08158115","2"
"17420","cg08169026","6"
"17421","cg08437403","10"
"17422","cg08926035","11"
"17423","cg09010323","3"
"17424","cg09077319","6"
"17425","cg09147985","1"
"17426","cg09181559","9"
"17427","cg09618778","5"
"17428","cg09727084","10"
"17429","cg09965508","6"
"17430","cg10122252","9"
"17431","cg10547005","8"
"17432","cg11880646","4"
"17433","cg12243980","7"
"17434","cg12843022","1"
"17435","cg13624163","3"
"17436","cg13755776","6"
"17437","cg14067770","8"
"17438","cg14195377","4"
"17439","cg15005677","4"
"17440","cg15079934","2"
"17441","cg15132372","10"
"17442","cg15185570","5"
"17443","cg15243034","8"
"17444","cg15298666","11"
"17445","cg15356553","10"
"17446","cg15437031","7"
"17447","cg15572496","10"
"17448","cg15810508","2"
"17449","cg16246252","9"
"17450","cg16278877","11"
"17451","cg16283208","3"
"17452","cg16496814","11"
"17453","cg17099016","8"
"17454","cg17324887","3"
"17455","cg17739936","1"
"17456","cg18246298","2"
"17457","cg18316498","5"
"17458","cg18969162","2"
"17459","cg19089394","3"
"17460","cg19467738","3"
"17461","cg20139338","11"
"17462","cg20935363","3"
"17463","cg21043727","5"
"17464","cg21645554","1"
"17465","cg21728792","7"
"17466","cg21986781","11"
"17467","cg22386442","7"
"17468","cg23475955","9"
"17469","cg23580038","5"
"17470","cg24208325","11"
"17471","cg24209994","8"
"17472","cg24250669","1"
"17473","cg24384034","9"
"17474","cg24503261","9"
"17475","cg25033364","4"
"17476","cg25169679","10"
"17477","cg25229467","10"
"17478","cg25860795","3"
"17479","cg26312542","11"
"17480","cg26671281","9"
"17481","cg26868156","10"
"17482","cg26868250","5"
"17483","cg27143049","4"
"17484","cg27223805","1"
"17485","cg27345286","1"
"17486","cg00012529","11"
"17487","cg00093087","9"
"17488","cg01342858","2"
"17489","cg01421019","7"
"17490","cg01519253","3"
"17491","cg02139848","6"
"17492","cg02755669","9"
"17493","cg04563169","10"
"17494","cg04716447","5"
"17495","cg04735509","1"
"17496","cg04846961","9"
"17497","cg04953535","11"
"17498","cg04986765","3"
"17499","cg05483731","11"
"17500","cg06645921","4"
"17501","cg06938101","3"
"17502","cg06958184","2"
"17503","cg06995299","9"
"17504","cg08121755","3"
"17505","cg08193681","2"
"17506","cg08266366","4"
"17507","cg09106624","3"
"17508","cg09481537","9"
"17509","cg09601505","8"
"17510","cg09692396","5"
"17511","cg10282807","3"
"17512","cg10590549","10"
"17513","cg10877430","5"
"17514","cg12141744","11"
"17515","cg12526346","3"
"17516","cg12618699","2"
"17517","cg12991064","3"
"17518","cg13417420","3"
"17519","cg13474619","3"
"17520","cg14898177","2"
"17521","cg16775198","6"
"17522","cg16953816","11"
"17523","cg17085238","11"
"17524","cg17403046","11"
"17525","cg18477429","2"
"17526","cg18567954","9"
"17527","cg19091036","3"
"17528","cg19156231","3"
"17529","cg19358373","6"
"17530","cg19444508","7"
"17531","cg19477293","2"
"17532","cg19842134","4"
"17533","cg21520002","8"
"17534","cg21903525","7"
"17535","cg22621695","4"
"17536","cg22624278","10"
"17537","cg23502203","11"
"17538","cg23597907","7"
"17539","cg25954028","4"
"17540","cg26128079","3"
"17541","cg26469608","4"
"17542","cg26935391","8"
"17543","cg26964202","3"
"17544","cg27616811","11"
"17545","cg00208734","11"
"17546","cg02861456","7"
"17547","cg03953086","2"
"17548","cg05362424","2"
"17549","cg06211323","6"
"17550","cg07005067","2"
"17551","cg08081379","7"
"17552","cg08098068","6"
"17553","cg08275631","2"
"17554","cg08466269","10"
"17555","cg10733978","11"
"17556","cg10786087","11"
"17557","cg11402700","3"
"17558","cg12444736","7"
"17559","cg12721730","4"
"17560","cg13277393","10"
"17561","cg14472366","3"
"17562","cg15126179","3"
"17563","cg15630827","7"
"17564","cg16611858","11"
"17565","cg16896687","11"
"17566","cg17555373","3"
"17567","cg17830985","3"
"17568","cg18188062","6"
"17569","cg21622536","7"
"17570","cg22118944","9"
"17571","cg23552509","7"
"17572","cg24479859","9"
"17573","cg25698935","7"
"17574","cg26384036","9"
"17575","cg27378358","11"
"17576","cg27510257","9"
"17577","cg01270593","4"
"17578","cg01518508","9"
"17579","cg01767544","7"
"17580","cg01933329","11"
"17581","cg02852670","11"
"17582","cg03502982","10"
"17583","cg04165845","7"
"17584","cg05274755","1"
"17585","cg05344955","9"
"17586","cg05711886","5"
"17587","cg08043200","2"
"17588","cg09274104","2"
"17589","cg09848218","11"
"17590","cg10840007","3"
"17591","cg11026443","10"
"17592","cg12086340","9"
"17593","cg13578465","9"
"17594","cg14007757","3"
"17595","cg14275340","8"
"17596","cg15895213","8"
"17597","cg16696317","5"
"17598","cg16800708","3"
"17599","cg18141386","4"
"17600","cg18280830","4"
"17601","cg18327049","11"
"17602","cg18365806","6"
"17603","cg18494563","2"
"17604","cg18876623","9"
"17605","cg19461519","10"
"17606","cg22990158","3"
"17607","cg23076370","4"
"17608","cg23479730","2"
"17609","cg23575063","3"
"17610","cg23929628","9"
"17611","cg24663971","7"
"17612","cg24996565","3"
"17613","cg25039902","10"
"17614","cg00063649","3"
"17615","cg01647632","3"
"17616","cg02360980","3"
"17617","cg02787387","9"
"17618","cg03834947","3"
"17619","cg04330371","4"
"17620","cg04667719","9"
"17621","cg04805181","3"
"17622","cg04966888","2"
"17623","cg06741043","3"
"17624","cg07015368","10"
"17625","cg08450752","4"
"17626","cg09392615","6"
"17627","cg09395572","5"
"17628","cg09410154","11"
"17629","cg10097464","6"
"17630","cg10337290","7"
"17631","cg10437577","8"
"17632","cg10456710","3"
"17633","cg10503842","3"
"17634","cg12351290","7"
"17635","cg12414181","4"
"17636","cg12593421","6"
"17637","cg12599235","6"
"17638","cg13557411","9"
"17639","cg15899410","4"
"17640","cg16100446","10"
"17641","cg16225804","5"
"17642","cg16803736","2"
"17643","cg17263974","4"
"17644","cg17519696","2"
"17645","cg19567891","4"
"17646","cg19637113","1"
"17647","cg22178798","3"
"17648","cg22539356","7"
"17649","cg22963554","3"
"17650","cg23066057","11"
"17651","cg23511151","8"
"17652","cg26196700","3"
"17653","cg26528791","9"
"17654","cg26575690","3"
"17655","cg00042611","11"
"17656","cg00310215","3"
"17657","cg00664609","1"
"17658","cg00700436","9"
"17659","cg00823110","7"
"17660","cg00830767","1"
"17661","cg00862481","11"
"17662","cg00872695","9"
"17663","cg00885266","3"
"17664","cg01028389","9"
"17665","cg01079019","9"
"17666","cg01108697","11"
"17667","cg01290421","7"
"17668","cg01423883","3"
"17669","cg01754713","1"
"17670","cg01951879","4"
"17671","cg02246063","2"
"17672","cg02364279","7"
"17673","cg02419873","2"
"17674","cg02735840","10"
"17675","cg02797144","9"
"17676","cg02952494","7"
"17677","cg03681150","9"
"17678","cg03701575","8"
"17679","cg03717503","11"
"17680","cg03849728","2"
"17681","cg03890691","3"
"17682","cg03908927","9"
"17683","cg03931865","6"
"17684","cg04125710","2"
"17685","cg04141813","3"
"17686","cg04588708","9"
"17687","cg04784519","10"
"17688","cg04797061","6"
"17689","cg05290300","1"
"17690","cg05485462","10"
"17691","cg05573208","2"
"17692","cg05946118","2"
"17693","cg06033254","8"
"17694","cg06038470","11"
"17695","cg06039747","3"
"17696","cg06144743","2"
"17697","cg06325540","7"
"17698","cg06339396","11"
"17699","cg06462780","10"
"17700","cg06517965","11"
"17701","cg06712763","8"
"17702","cg06730796","9"
"17703","cg06897661","10"
"17704","cg06951750","7"
"17705","cg07063890","2"
"17706","cg07116631","5"
"17707","cg07165260","9"
"17708","cg07180475","6"
"17709","cg07300060","3"
"17710","cg07472199","7"
"17711","cg07492143","9"
"17712","cg07614125","2"
"17713","cg07746351","2"
"17714","cg08011948","1"
"17715","cg08042055","10"
"17716","cg08076437","4"
"17717","cg08203127","6"
"17718","cg08401703","11"
"17719","cg08577693","2"
"17720","cg08699631","11"
"17721","cg08770961","6"
"17722","cg08859513","3"
"17723","cg09064482","6"
"17724","cg09220891","2"
"17725","cg09265392","8"
"17726","cg09267580","6"
"17727","cg09480190","11"
"17728","cg09510476","9"
"17729","cg09653605","3"
"17730","cg09786329","11"
"17731","cg10022702","6"
"17732","cg10180583","7"
"17733","cg10265258","10"
"17734","cg16642791","3"
"17735","cg21426387","3"
"17736","cg26488527","3"
"17737","cg26744056","5"
"17738","cg26893623","10"
"17739","cg26917899","11"
"17740","cg26929355","2"
"17741","cg26947831","5"
"17742","cg27096292","11"
"17743","cg27309702","7"
"17744","cg27337803","4"
"17745","cg27483694","7"
"17746","cg00103448","11"
"17747","cg00950856","11"
"17748","cg00956010","3"
"17749","cg01500570","7"
"17750","cg01696060","6"
"17751","cg01717881","11"
"17752","cg01736243","5"
"17753","cg02090742","1"
"17754","cg02796939","2"
"17755","cg03267466","11"
"17756","cg03364076","3"
"17757","cg03996123","6"
"17758","cg04371818","7"
"17759","cg04591732","11"
"17760","cg05310646","6"
"17761","cg05557449","1"
"17762","cg05592278","6"
"17763","cg05645557","4"
"17764","cg06105699","8"
"17765","cg06394446","7"
"17766","cg06518763","2"
"17767","cg06557507","4"
"17768","cg07267550","11"
"17769","cg07325827","5"
"17770","cg07335357","7"
"17771","cg07447845","11"
"17772","cg07562835","10"
"17773","cg07697428","9"
"17774","cg08153595","10"
"17775","cg08332908","1"
"17776","cg08498987","7"
"17777","cg08983961","4"
"17778","cg09482093","10"
"17779","cg10094238","7"
"17780","cg10410904","2"
"17781","cg10637337","1"
"17782","cg10965669","2"
"17783","cg11442173","11"
"17784","cg11991516","3"
"17785","cg11996817","1"
"17786","cg12163800","7"
"17787","cg13138952","3"
"17788","cg13628100","4"
"17789","cg13872950","4"
"17790","cg13876604","11"
"17791","cg14134128","2"
"17792","cg14625581","3"
"17793","cg14895576","11"
"17794","cg14950751","4"
"17795","cg15466505","2"
"17796","cg16340422","7"
"17797","cg16463564","4"
"17798","cg16960674","9"
"17799","cg16968985","8"
"17800","cg17298275","11"
"17801","cg17540765","6"
"17802","cg17876831","11"
"17803","cg18064787","10"
"17804","cg18160402","3"
"17805","cg18603276","4"
"17806","cg18699112","3"
"17807","cg19159404","7"
"17808","cg19370934","11"
"17809","cg19656808","6"
"17810","cg19784903","11"
"17811","cg20593599","8"
"17812","cg20649847","11"
"17813","cg20709984","9"
"17814","cg21433231","4"
"17815","cg22121495","9"
"17816","cg22128613","10"
"17817","cg22297934","9"
"17818","cg22700854","1"
"17819","cg22758454","3"
"17820","cg23244877","11"
"17821","cg23551198","5"
"17822","cg23833461","7"
"17823","cg24132481","4"
"17824","cg24576285","6"
"17825","cg25400422","10"
"17826","cg25592977","8"
"17827","cg25818991","9"
"17828","cg26066277","11"
