"","V1","V2"
"17830","cg08524717","11"
"17831","cg08555866","3"
"17832","cg08602694","3"
"17833","cg08971217","6"
"17834","cg09549813","8"
"17835","cg10244976","10"
"17836","cg10473367","11"
"17837","cg10556064","2"
"17838","cg16470793","3"
"17839","cg16520815","9"
"17840","cg16569376","5"
"17841","cg16748643","2"
"17842","cg16778451","9"
"17843","cg16792312","1"
"17844","cg21335942","5"
"17845","cg26481727","10"
"17846","cg27232078","9"
"17847","cg27382568","8"
"17848","cg27598583","1"
"17849","cg27601198","5"
"17850","cg00743717","6"
"17851","cg01132893","2"
"17852","cg01699727","3"
"17853","cg01763666","3"
"17854","cg01913604","6"
"17855","cg02289287","1"
"17856","cg02440668","5"
"17857","cg03474202","7"
"17858","cg03496114","5"
"17859","cg03709925","10"
"17860","cg04387477","1"
"17861","cg04647982","7"
"17862","cg05441897","4"
"17863","cg05578865","9"
"17864","cg06775073","2"
"17865","cg06795963","4"
"17866","cg07012687","2"
"17867","cg07146073","1"
"17868","cg07207652","2"
"17869","cg08313880","7"
"17870","cg08358166","5"
"17871","cg08605326","8"
"17872","cg09039782","7"
"17873","cg09096555","6"
"17874","cg09639931","7"
"17875","cg09689317","10"
"17876","cg09951588","1"
"17877","cg09977718","11"
"17878","cg10001590","9"
"17879","cg10612452","5"
"17880","cg11409361","11"
"17881","cg12100956","10"
"17882","cg12252135","5"
"17883","cg12284789","10"
"17884","cg12495559","8"
"17885","cg12747467","3"
"17886","cg12848098","8"
"17887","cg12963237","2"
"17888","cg13332193","11"
"17889","cg13335974","5"
"17890","cg13386351","5"
"17891","cg13443575","7"
"17892","cg13749379","6"
"17893","cg14033514","6"
"17894","cg14683380","5"
"17895","cg14783904","2"
"17896","cg15207091","1"
"17897","cg15468129","10"
"17898","cg15596816","5"
"17899","cg15611993","10"
"17900","cg16202734","8"
"17901","cg17334536","8"
"17902","cg18223453","9"
"17903","cg18432414","3"
"17904","cg19138865","2"
"17905","cg19197440","6"
"17906","cg19720780","10"
"17907","cg19954017","5"
"17908","cg20273670","7"
"17909","cg20354552","5"
"17910","cg20617917","3"
"17911","cg20796382","3"
"17912","cg21186576","9"
"17913","cg21620497","10"
"17914","cg21852429","3"
"17915","cg21915678","3"
"17916","cg22097768","5"
"17917","cg22590258","5"
"17918","cg22625220","7"
"17919","cg23207054","2"
"17920","cg23415203","5"
"17921","cg23674202","11"
"17922","cg23766254","5"
"17923","cg23887396","5"
"17924","cg24140204","5"
"17925","cg24457026","6"
"17926","cg24708674","9"
"17927","cg24877198","11"
"17928","cg25453677","3"
"17929","cg25514328","5"
"17930","cg26314966","9"
"17931","cg26539818","5"
"17932","cg26639906","10"
"17933","cg27390009","11"
"17934","cg27500148","1"
"17935","cg27503360","6"
"17936","cg27627381","11"
"17937","cg01037496","10"
"17938","cg11712459","11"
"17939","cg14822719","7"
"17940","cg15264610","9"
"17941","cg16004501","11"
"17942","cg16705205","5"
"17943","cg16737533","6"
"17944","cg19476788","1"
"17945","cg21050234","8"
"17946","cg21829490","2"
"17947","cg23392963","1"
"17948","cg25023094","3"
"17949","cg25279555","11"
"17950","cg26993965","11"
"17951","cg27037551","5"
"17952","cg27249419","5"
"17953","cg00434573","4"
"17954","cg00595030","8"
"17955","cg00871381","11"
"17956","cg01316535","5"
"17957","cg01403055","3"
"17958","cg01427575","5"
"17959","cg01599094","10"
"17960","cg02442496","2"
"17961","cg02473540","5"
"17962","cg02997735","10"
"17963","cg03190876","8"
"17964","cg03606898","1"
"17965","cg04330389","10"
"17966","cg05231098","2"
"17967","cg05643373","3"
"17968","cg06561886","1"
"17969","cg06595479","6"
"17970","cg06707544","7"
"17971","cg07676300","10"
"17972","cg07680195","7"
"17973","cg07962358","1"
"17974","cg08151866","6"
"17975","cg08198862","7"
"17976","cg08247397","5"
"17977","cg08539962","11"
"17978","cg08676534","5"
"17979","cg09521703","5"
"17980","cg09573809","8"
"17981","cg09977703","7"
"17982","cg10010249","2"
"17983","cg10697737","4"
"17984","cg10819238","6"
"17985","cg11434705","8"
"17986","cg11683663","1"
"17987","cg11859584","7"
"17988","cg11976052","9"
"17989","cg12163845","8"
"17990","cg12245247","1"
"17991","cg12260643","10"
"17992","cg12282124","3"
"17993","cg12285326","3"
"17994","cg12566149","9"
"17995","cg13318033","11"
"17996","cg13371839","8"
"17997","cg13689560","8"
"17998","cg13926358","10"
"17999","cg14052235","8"
"18000","cg14181355","1"
"18001","cg14242928","11"
"18002","cg14272688","8"
"18003","cg14530382","8"
"18004","cg14556683","5"
"18005","cg14870493","1"
"18006","cg15010352","4"
"18007","cg15224348","2"
"18008","cg15226659","9"
"18009","cg15407819","11"
"18010","cg15495901","9"
"18011","cg15538607","4"
"18012","cg15998406","5"
"18013","cg16590237","5"
"18014","cg17499173","3"
"18015","cg17708995","4"
"18016","cg18094404","9"
"18017","cg18102633","10"
"18018","cg18465133","5"
"18019","cg18795569","2"
"18020","cg19416570","7"
"18021","cg19468962","11"
"18022","cg19825589","7"
"18023","cg20439889","7"
"18024","cg20446404","4"
"18025","cg20981451","7"
"18026","cg21102121","6"
"18027","cg21449569","10"
"18028","cg21542078","9"
"18029","cg21951729","8"
"18030","cg21964231","11"
"18031","cg22088518","8"
"18032","cg22487414","5"
"18033","cg22597120","10"
"18034","cg22633597","8"
"18035","cg23024448","8"
"18036","cg23218559","5"
"18037","cg23317614","10"
"18038","cg23357789","6"
"18039","cg23513183","3"
"18040","cg24906410","7"
"18041","cg25293896","6"
"18042","cg25418852","3"
"18043","cg25612391","9"
"18044","cg25686087","3"
"18045","cg25820703","6"
"18046","cg26172504","7"
"18047","cg26576206","5"
"18048","cg26644049","6"
"18049","cg27201673","8"
"18050","cg27281030","1"
"18051","cg27473693","5"
"18052","cg27553457","4"
"18053","cg00237512","2"
"18054","cg02966332","8"
"18055","cg03264550","7"
"18056","cg03514215","11"
"18057","cg03689129","5"
"18058","cg03711791","9"
"18059","cg03816707","5"
"18060","cg04428163","6"
"18061","cg04478428","5"
"18062","cg06099431","5"
"18063","cg07159871","3"
"18064","cg07947033","4"
"18065","cg08545268","5"
"18066","cg08587534","4"
"18067","cg10006442","11"
"18068","cg10797197","4"
"18069","cg11738976","7"
"18070","cg11842944","10"
"18071","cg11919138","5"
"18072","cg12466669","9"
"18073","cg13518079","5"
"18074","cg14010720","4"
"18075","cg15243856","8"
"18076","cg15636859","11"
"18077","cg17361896","2"
"18078","cg19037007","8"
"18079","cg19227053","11"
"18080","cg20513976","4"
"18081","cg20783699","9"
"18082","cg21332426","6"
"18083","cg21846177","5"
"18084","cg22772698","2"
"18085","cg24912415","2"
"18086","cg25188442","4"
"18087","cg25535047","2"
"18088","cg03234813","9"
"18089","cg04658707","1"
"18090","cg05468028","5"
"18091","cg10067062","3"
"18092","cg14384940","4"
"18093","cg15467834","3"
"18094","cg22240717","3"
"18095","cg23269692","9"
"18096","cg04328762","5"
"18097","cg05742863","9"
"18098","cg07459594","4"
"18099","cg08362785","4"
"18100","cg09051119","1"
"18101","cg10195901","7"
"18102","cg11250773","5"
"18103","cg17050807","11"
"18104","cg17197051","2"
"18105","cg18495047","2"
"18106","cg19964641","6"
"18107","cg20351171","5"
"18108","cg20435485","5"
"18109","cg20728514","8"
"18110","cg21517904","5"
"18111","cg23514765","7"
"18112","cg24489344","11"
"18113","cg26120340","10"
"18114","cg27206976","4"
"18115","cg00002837","4"
"18116","cg00014168","9"
"18117","cg00107241","9"
"18118","cg00300879","9"
"18119","cg00344178","3"
"18120","cg00381604","5"
"18121","cg00585901","5"
"18122","cg00755546","8"
"18123","cg00767642","5"
"18124","cg00889627","10"
"18125","cg00905419","10"
"18126","cg00965168","2"
"18127","cg00981070","3"
"18128","cg01084500","11"
"18129","cg01979157","8"
"18130","cg02058628","4"
"18131","cg02080857","11"
"18132","cg02623028","3"
"18133","cg02630477","2"
"18134","cg02712922","10"
"18135","cg02896835","1"
"18136","cg02900253","7"
"18137","cg02935904","8"
"18138","cg03525385","3"
"18139","cg03596016","5"
"18140","cg03980745","5"
"18141","cg04028874","9"
"18142","cg04105712","3"
"18143","cg04233421","7"
"18144","cg04259904","7"
"18145","cg04346637","10"
"18146","cg04360793","5"
"18147","cg04562138","1"
"18148","cg04725166","3"
"18149","cg04871364","8"
"18150","cg04998420","5"
"18151","cg05265611","1"
"18152","cg05376267","7"
"18153","cg05460318","5"
"18154","cg05697866","1"
"18155","cg05770740","3"
"18156","cg05797770","3"
"18157","cg06077003","11"
"18158","cg06097659","5"
"18159","cg06194536","5"
"18160","cg06207778","8"
"18161","cg06355129","8"
"18162","cg06419732","11"
"18163","cg06616057","7"
"18164","cg06766016","10"
"18165","cg06800235","5"
"18166","cg06872500","5"
"18167","cg06946837","2"
"18168","cg06987672","5"
"18169","cg07029226","10"
"18170","cg07136920","1"
"18171","cg07213830","6"
"18172","cg07229500","9"
"18173","cg07363543","5"
"18174","cg07389471","3"
"18175","cg07970040","3"
"18176","cg08005774","5"
"18177","cg08121453","9"
"18178","cg08130307","3"
"18179","cg08141956","9"
"18180","cg08241939","2"
"18181","cg08247583","4"
"18182","cg08464374","10"
"18183","cg08469215","2"
"18184","cg08535928","5"
"18185","cg08709360","1"
"18186","cg08851727","3"
"18187","cg08859447","11"
"18188","cg08864105","8"
"18189","cg08929303","4"
"18190","cg09028008","7"
"18191","cg09036468","6"
"18192","cg09250199","10"
"18193","cg09272923","6"
"18194","cg09368716","4"
"18195","cg09476130","8"
"18196","cg09511896","7"
"18197","cg09517873","6"
"18198","cg09556700","3"
"18199","cg09817636","8"
"18200","cg10011018","1"
"18201","cg10515414","8"
"18202","cg10578897","3"
"18203","cg10690677","3"
"18204","cg10821136","10"
"18205","cg10824722","9"
"18206","cg10841756","2"
"18207","cg10891259","11"
"18208","cg11186344","4"
"18209","cg11412129","9"
"18210","cg11414913","9"
"18211","cg11425754","9"
"18212","cg11574975","5"
"18213","cg11818631","8"
"18214","cg11951427","8"
"18215","cg11980800","4"
"18216","cg11987231","7"
"18217","cg12036877","2"
"18218","cg12126857","5"
"18219","cg12297374","2"
"18220","cg12394168","1"
"18221","cg12419176","4"
"18222","cg12432846","5"
"18223","cg12460133","2"
"18224","cg12461930","8"
"18225","cg12469361","10"
"18226","cg12526693","10"
"18227","cg12593511","11"
"18228","cg12666727","8"
"18229","cg12696328","8"
"18230","cg12769994","7"
"18231","cg13050766","5"
"18232","cg13112903","5"
"18233","cg13184736","8"
"18234","cg13433694","9"
"18235","cg13444964","5"
"18236","cg13486430","4"
"18237","cg13876135","7"
"18238","cg13879177","3"
"18239","cg14010405","11"
"18240","cg14011486","8"
"18241","cg14034757","5"
"18242","cg14181576","8"
"18243","cg14264194","7"
"18244","cg14288483","10"
"18245","cg14512203","1"
"18246","cg14783891","7"
"18247","cg14790772","8"
"18248","cg14793596","5"
"18249","cg14830003","9"
"18250","cg14988680","5"
"18251","cg15071854","5"
"18252","cg15107724","1"
"18253","cg15473346","5"
"18254","cg15482928","3"
"18255","cg15628917","5"
"18256","cg15699552","8"
"18257","cg15726025","11"
"18258","cg15743907","9"
"18259","cg15988345","11"
"18260","cg16015113","2"
"18261","cg16138910","1"
"18262","cg16148134","4"
"18263","cg16251626","6"
"18264","cg16329085","10"
"18265","cg16554164","11"
"18266","cg16575694","10"
"18267","cg16598600","8"
"18268","cg16711332","1"
"18269","cg16986315","3"
"18270","cg17093485","8"
"18271","cg17137424","6"
"18272","cg17140381","1"
"18273","cg17218045","5"
"18274","cg17449954","5"
"18275","cg17591741","1"
"18276","cg17720231","7"
"18277","cg17750334","5"
"18278","cg17786206","7"
"18279","cg17801765","9"
"18280","cg17825156","8"
"18281","cg17826530","11"
"18282","cg17873612","3"
"18283","cg17932598","2"
"18284","cg17943995","3"
"18285","cg18024113","6"
"18286","cg18198730","2"
"18287","cg18232980","7"
"18288","cg18964375","2"
"18289","cg19160754","3"
"18290","cg19249107","5"
"18291","cg19254906","5"
"18292","cg19626656","9"
"18293","cg19714913","7"
"18294","cg19808620","7"
"18295","cg19940077","9"
"18296","cg20000641","5"
"18297","cg20149170","11"
"18298","cg20154143","8"
"18299","cg20264068","5"
"18300","cg20682146","6"
"18301","cg20826792","8"
"18302","cg21005416","8"
"18303","cg21144922","5"
"18304","cg21399703","9"
"18305","cg21412865","6"
"18306","cg21860629","5"
"18307","cg21863110","8"
"18308","cg21914290","8"
"18309","cg22044028","5"
"18310","cg22225207","8"
"18311","cg22608265","3"
"18312","cg22617819","1"
"18313","cg22699361","1"
"18314","cg22792644","5"
"18315","cg22817993","5"
"18316","cg23257225","9"
"18317","cg23440816","1"
"18318","cg23630954","1"
"18319","cg23664334","4"
"18320","cg23732845","6"
"18321","cg23924306","10"
"18322","cg23989110","9"
"18323","cg24053514","7"
"18324","cg24054683","10"
"18325","cg24143129","9"
"18326","cg24150662","3"
"18327","cg24404823","6"
"18328","cg24429974","9"
"18329","cg24444923","5"
"18330","cg24577933","8"
"18331","cg24716879","8"
"18332","cg24860169","9"
"18333","cg25104186","5"
"18334","cg25107893","7"
"18335","cg25197698","11"
"18336","cg25221984","4"
"18337","cg25284624","5"
"18338","cg25372296","5"
"18339","cg25463742","10"
"18340","cg25725823","6"
"18341","cg25773262","8"
"18342","cg25980637","5"
"18343","cg26034375","4"
"18344","cg26038649","9"
"18345","cg26055950","8"
"18346","cg26226110","4"
"18347","cg26299763","9"
"18348","cg26345105","7"
"18349","cg26404511","5"
"18350","cg26681183","9"
"18351","cg26793227","2"
"18352","cg26883884","3"
"18353","cg26903053","11"
"18354","cg27180868","5"
"18355","cg00074365","7"
"18356","cg00206058","10"
"18357","cg00493304","11"
"18358","cg01089914","10"
"18359","cg01490040","9"
"18360","cg01997813","9"
"18361","cg02219197","9"
"18362","cg02569853","8"
"18363","cg02713801","10"
"18364","cg02804144","10"
"18365","cg02972793","10"
"18366","cg03247208","8"
"18367","cg03257743","9"
"18368","cg03438674","11"
"18369","cg03774803","5"
"18370","cg03782202","8"
"18371","cg03834023","11"
"18372","cg03853134","7"
"18373","cg03983476","5"
"18374","cg04109781","4"
"18375","cg04178787","5"
"18376","cg04364261","6"
"18377","cg04575202","8"
"18378","cg04623165","11"
"18379","cg04695513","2"
"18380","cg04722215","9"
"18381","cg04752871","6"
"18382","cg05113927","9"
"18383","cg05224659","11"
"18384","cg05256172","3"
"18385","cg05287321","10"
"18386","cg05674602","7"
"18387","cg06497612","10"
"18388","cg06636195","8"
"18389","cg06708237","3"
"18390","cg06745030","6"
"18391","cg07089990","5"
"18392","cg07393857","5"
"18393","cg07713242","3"
"18394","cg07815799","6"
"18395","cg07920525","8"
"18396","cg07936672","4"
"18397","cg08020436","10"
"18398","cg08183425","3"
"18399","cg08217910","4"
"18400","cg08813888","4"
"18401","cg08847856","11"
"18402","cg08886046","8"
"18403","cg09520857","1"
"18404","cg09610018","9"
"18405","cg09785516","4"
"18406","cg09972569","6"
"18407","cg10012722","7"
"18408","cg10045137","11"
"18409","cg10083149","11"
"18410","cg10312875","3"
"18411","cg10357060","10"
"18412","cg10429573","1"
"18413","cg10672136","3"
"18414","cg11274314","5"
"18415","cg11800635","4"
"18416","cg12185828","5"
"18417","cg12254179","3"
"18418","cg12565126","9"
"18419","cg13006424","3"
"18420","cg13220917","2"
"18421","cg13231384","9"
"18422","cg13231954","7"
"18423","cg13286582","9"
"18424","cg13379983","10"
"18425","cg13435649","7"
"18426","cg13686059","3"
"18427","cg13718369","3"
"18428","cg13831106","11"
"18429","cg13831124","7"
"18430","cg13886554","7"
"18431","cg14064766","1"
"18432","cg14116139","10"
"18433","cg14118515","5"
"18434","cg14512870","3"
"18435","cg14649507","7"
"18436","cg14958951","5"
"18437","cg15750303","11"
"18438","cg15809352","10"
"18439","cg15871206","11"
"18440","cg16098332","9"
"18441","cg16138690","4"
"18442","cg16327489","1"
"18443","cg16849046","1"
"18444","cg17105755","6"
"18445","cg17263026","7"
"18446","cg18005337","1"
"18447","cg18549688","11"
"18448","cg18588281","11"
"18449","cg18592538","3"
"18450","cg19039481","4"
"18451","cg19217130","3"
"18452","cg19542849","10"
"18453","cg19615304","6"
"18454","cg19824059","10"
"18455","cg19893929","4"
"18456","cg20102877","11"
"18457","cg20341504","8"
"18458","cg20345562","8"
"18459","cg20502417","10"
"18460","cg20558320","3"
"18461","cg20703108","9"
"18462","cg20760156","1"
"18463","cg20925763","4"
"18464","cg21244745","10"
"18465","cg21270243","5"
"18466","cg21300403","10"
"18467","cg21396553","4"
"18468","cg21514164","8"
"18469","cg22116328","3"
"18470","cg22399133","5"
"18471","cg22609984","5"
"18472","cg22647546","8"
"18473","cg22677715","8"
"18474","cg23051046","5"
"18475","cg23136742","3"
"18476","cg23497383","5"
"18477","cg23678058","11"
"18478","cg23760102","9"
"18479","cg23836904","7"
"18480","cg23975564","3"
"18481","cg23993463","6"
"18482","cg24070213","5"
"18483","cg24229662","6"
"18484","cg24231854","7"
"18485","cg24434019","1"
"18486","cg25181710","8"
"18487","cg25431819","1"
"18488","cg25472172","9"
"18489","cg25525778","7"
"18490","cg25534953","4"
"18491","cg25618271","8"
"18492","cg25654619","5"
"18493","cg25704749","7"
"18494","cg26328180","7"
"18495","cg26337070","10"
"18496","cg26631039","8"
"18497","cg26633107","8"
"18498","cg26703456","6"
"18499","cg27288971","6"
"18500","cg00091633","2"
"18501","cg00109764","9"
"18502","cg00193283","4"
"18503","cg00841408","8"
"18504","cg00968241","5"
"18505","cg01115389","8"
"18506","cg01289561","7"
"18507","cg01448562","1"
"18508","cg01815150","8"
"18509","cg01884537","8"
"18510","cg02332206","10"
"18511","cg02517632","1"
"18512","cg02616769","9"
"18513","cg02703816","11"
"18514","cg02738677","3"
"18515","cg02930432","5"
"18516","cg02938205","8"
"18517","cg02970696","5"
"18518","cg03290530","8"
"18519","cg03318940","5"
"18520","cg03889263","8"
"18521","cg03926815","7"
"18522","cg04238185","8"
"18523","cg04890406","8"
"18524","cg05452836","5"
"18525","cg05893674","11"
"18526","cg05924489","7"
"18527","cg05987698","5"
"18528","cg06085877","5"
"18529","cg06652849","1"
"18530","cg07283616","9"
"18531","cg07365452","10"
"18532","cg08055365","5"
"18533","cg08516817","3"
"18534","cg08521684","5"
"18535","cg09434534","10"
"18536","cg09444327","5"
"18537","cg09469667","6"
"18538","cg10173186","7"
"18539","cg10958002","6"
"18540","cg11158819","9"
"18541","cg11374834","7"
"18542","cg11876013","5"
"18543","cg12473912","8"
"18544","cg12727529","2"
"18545","cg12835118","5"
"18546","cg12843448","11"
"18547","cg12870891","9"
"18548","cg12999941","7"
"18549","cg13311890","8"
"18550","cg13445604","10"
"18551","cg13457101","1"
"18552","cg13465890","10"
"18553","cg14533390","8"
"18554","cg15172734","1"
"18555","cg15230883","3"
"18556","cg15493073","5"
"18557","cg16875182","3"
"18558","cg16953297","5"
"18559","cg17293936","5"
"18560","cg17372223","8"
"18561","cg17541025","1"
"18562","cg17552116","11"
"18563","cg17553300","9"
"18564","cg17886399","2"
"18565","cg17978425","9"
"18566","cg18005693","5"
"18567","cg18062721","5"
"18568","cg18082337","5"
"18569","cg18139612","1"
"18570","cg18185028","6"
"18571","cg18452155","3"
"18572","cg18548864","6"
"18573","cg19602773","5"
"18574","cg19624542","5"
"18575","cg19821840","5"
"18576","cg19873496","10"
"18577","cg20603260","5"
"18578","cg21496518","7"
"18579","cg21620246","5"
"18580","cg21821833","8"
"18581","cg22550309","10"
"18582","cg22915705","1"
"18583","cg23231268","10"
"18584","cg23336797","7"
"18585","cg23630878","3"
"18586","cg24007312","5"
"18587","cg24589549","11"
"18588","cg25221442","5"
"18589","cg25576248","1"
"18590","cg25644323","3"
"18591","cg25664338","5"
"18592","cg26019680","8"
"18593","cg26147459","2"
"18594","cg26794364","8"
"18595","cg27016974","1"
"18596","cg27244524","11"
"18597","cg00245896","1"
"18598","cg00675229","7"
"18599","cg01141445","1"
"18600","cg01578875","3"
"18601","cg02035018","3"
"18602","cg02891686","6"
"18603","cg02968918","11"
"18604","cg03189821","11"
"18605","cg03610073","9"
"18606","cg03792162","7"
"18607","cg03847279","8"
"18608","cg04048250","5"
"18609","cg04334422","10"
"18610","cg04651781","5"
"18611","cg04789475","2"
"18612","cg04887807","5"
"18613","cg05081498","7"
"18614","cg05371332","3"
"18615","cg06034203","1"
"18616","cg06132727","5"
"18617","cg06821199","5"
"18618","cg07041428","10"
"18619","cg07260927","7"
"18620","cg07955126","11"
"18621","cg08102414","2"
"18622","cg08297640","3"
"18623","cg08374687","10"
"18624","cg09098195","11"
"18625","cg09333785","7"
"18626","cg09490880","9"
"18627","cg09745243","5"
"18628","cg09959931","1"
"18629","cg10308775","3"
"18630","cg10444491","9"
"18631","cg10825234","11"
"18632","cg11068784","10"
"18633","cg11078084","6"
"18634","cg11107149","11"
"18635","cg11301215","1"
"18636","cg11489765","1"
"18637","cg11563264","8"
"18638","cg12306414","8"
"18639","cg12716346","1"
"18640","cg12880003","8"
"18641","cg12958093","2"
"18642","cg12989644","1"
"18643","cg13622549","4"
"18644","cg14320626","9"
"18645","cg15081999","4"
"18646","cg15586393","3"
"18647","cg15718581","5"
"18648","cg17315281","2"
"18649","cg17332603","4"
"18650","cg17754473","11"
"18651","cg18244487","4"
"18652","cg18607468","2"
"18653","cg18645906","8"
"18654","cg18823647","7"
"18655","cg18838605","3"
"18656","cg18912209","8"
"18657","cg20618651","11"
"18658","cg20815467","7"
"18659","cg21219692","5"
"18660","cg21399832","8"
"18661","cg21599230","5"
"18662","cg22599477","10"
"18663","cg22873748","10"
"18664","cg23681017","2"
"18665","cg23781334","1"
"18666","cg24090629","5"
"18667","cg24183909","5"
"18668","cg24416190","9"
"18669","cg24512731","10"
"18670","cg24578428","10"
"18671","cg25054154","5"
"18672","cg25329296","1"
"18673","cg25449950","1"
"18674","cg25542878","8"
"18675","cg25940248","2"
"18676","cg25940730","7"
"18677","cg25973369","11"
"18678","cg26330987","1"
"18679","cg26927544","11"
"18680","cg27000934","10"
"18681","cg27096232","6"
"18682","cg27544288","5"
"18683","cg00096810","4"
"18684","cg00105403","3"
"18685","cg00281273","10"
"18686","cg01072076","8"
"18687","cg01474424","2"
"18688","cg01804664","5"
"18689","cg01874869","8"
"18690","cg02061173","5"
"18691","cg02084828","10"
"18692","cg02327812","10"
"18693","cg02453726","11"
"18694","cg03719509","8"
"18695","cg04204831","5"
"18696","cg04508084","11"
"18697","cg05031448","9"
"18698","cg05625559","8"
"18699","cg05634428","3"
"18700","cg05938628","8"
"18701","cg06439655","5"
"18702","cg06777516","6"
"18703","cg07025994","9"
"18704","cg07215693","2"
"18705","cg07463541","7"
"18706","cg07492045","8"
"18707","cg07893230","7"
"18708","cg08200869","6"
"18709","cg08737836","5"
"18710","cg09022852","10"
"18711","cg09141300","1"
"18712","cg09156097","5"
"18713","cg09489281","5"
"18714","cg10177359","3"
"18715","cg10425245","7"
"18716","cg10795659","5"
"18717","cg11257741","3"
"18718","cg11309237","9"
"18719","cg11323506","6"
"18720","cg11822812","11"
"18721","cg11843061","10"
"18722","cg11893951","8"
"18723","cg12080675","5"
"18724","cg12182453","11"
"18725","cg12395823","3"
"18726","cg12827530","8"
"18727","cg12958020","1"
"18728","cg13004635","11"
"18729","cg13372456","5"
"18730","cg13375518","1"
"18731","cg13641012","10"
"18732","cg13777717","8"
"18733","cg14016366","4"
"18734","cg14490882","5"
"18735","cg14876315","11"
"18736","cg15124303","6"
"18737","cg15200711","10"
"18738","cg15613340","3"
"18739","cg15639659","11"
"18740","cg15727287","8"
"18741","cg15929797","5"
"18742","cg15947367","11"
"18743","cg16704344","4"
"18744","cg17016777","1"
"18745","cg17233090","3"
"18746","cg17290488","11"
"18747","cg17459023","1"
"18748","cg17550708","1"
"18749","cg17619208","3"
"18750","cg17774559","5"
"18751","cg18242030","5"
"18752","cg18640250","10"
"18753","cg19481287","9"
"18754","cg19606776","5"
"18755","cg19689922","11"
"18756","cg19731612","4"
"18757","cg19935909","11"
"18758","cg20438820","1"
"18759","cg20673840","4"
"18760","cg20960405","5"
"18761","cg21051519","5"
"18762","cg21196724","11"
"18763","cg21606957","5"
"18764","cg21915910","3"
"18765","cg22151446","7"
"18766","cg22186831","5"
"18767","cg22599115","1"
"18768","cg22698028","7"
"18769","cg22751627","1"
"18770","cg22902802","10"
"18771","cg23012579","7"
"18772","cg23083229","9"
"18773","cg23176889","10"
"18774","cg23323158","9"
"18775","cg24663683","3"
"18776","cg24698211","4"
"18777","cg25346936","11"
"18778","cg25388061","9"
"18779","cg25950625","5"
"18780","cg25962358","6"
"18781","cg26360697","4"
"18782","cg26416971","6"
"18783","cg26437203","9"
"18784","cg26845946","10"
"18785","cg26878318","4"
"18786","cg27046920","10"
"18787","cg27090784","7"
"18788","cg27096298","7"
"18789","cg27577149","4"
"18790","cg00070899","9"
"18791","cg00147788","5"
"18792","cg00186529","6"
"18793","cg00232675","11"
"18794","cg00330953","2"
"18795","cg00661399","11"
"18796","cg00892368","4"
"18797","cg00936007","2"
"18798","cg01310118","9"
"18799","cg01360627","3"
"18800","cg01401534","4"
"18801","cg01485117","8"
"18802","cg01518607","8"
"18803","cg01554453","7"
"18804","cg01634102","2"
"18805","cg01788025","8"
"18806","cg01902271","5"
"18807","cg01926238","8"
"18808","cg01945183","7"
"18809","cg02072757","4"
"18810","cg02362020","11"
"18811","cg02447304","8"
"18812","cg02465374","5"
"18813","cg03228567","1"
"18814","cg03554196","11"
"18815","cg03637007","3"
"18816","cg03678062","6"
"18817","cg03682719","8"
"18818","cg03686959","1"
"18819","cg04014105","5"
"18820","cg04295117","10"
"18821","cg04504217","2"
"18822","cg04603811","11"
"18823","cg04653337","2"
"18824","cg04820679","3"
"18825","cg04825872","7"
"18826","cg05037488","5"
"18827","cg05304507","11"
"18828","cg05367967","3"
"18829","cg05504194","5"
"18830","cg05699123","3"
"18831","cg05828005","8"
"18832","cg05877104","2"
"18833","cg05918376","10"
"18834","cg06341189","7"
"18835","cg06444195","7"
"18836","cg06505261","5"
"18837","cg06526693","5"
"18838","cg06532268","2"
"18839","cg06781135","5"
"18840","cg07083902","9"
"18841","cg07482220","5"
"18842","cg07518714","4"
"18843","cg07537819","1"
"18844","cg07667765","10"
"18845","cg07895437","6"
"18846","cg07937453","3"
"18847","cg08073009","6"
"18848","cg08342588","8"
"18849","cg08421271","2"
"18850","cg08424749","8"
"18851","cg08836375","10"
"18852","cg08866665","9"
"18853","cg08926828","8"
"18854","cg08972588","3"
"18855","cg09018483","11"
"18856","cg09085041","6"
"18857","cg09091941","7"
"18858","cg09208740","6"
"18859","cg09606832","2"
"18860","cg09770389","9"
"18861","cg09879382","1"
"18862","cg09885851","1"
"18863","cg10134527","11"
"18864","cg10424681","4"
"18865","cg10464773","3"
"18866","cg10605681","5"
"18867","cg10656687","11"
"18868","cg10799846","7"
"18869","cg10816127","5"
"18870","cg11011640","7"
"18871","cg11381564","4"
"18872","cg11435441","11"
"18873","cg11533881","5"
"18874","cg11538641","8"
"18875","cg11598427","9"
"18876","cg12313158","2"
"18877","cg12383699","6"
"18878","cg12442899","6"
"18879","cg12827283","11"
"18880","cg12960970","7"
"18881","cg13028630","3"
"18882","cg13079234","7"
"18883","cg13260314","9"
"18884","cg13367756","6"
"18885","cg13751778","1"
"18886","cg14296767","11"
"18887","cg14305215","1"
"18888","cg14309283","8"
"18889","cg14768747","11"
"18890","cg14862260","1"
"18891","cg14993900","6"
"18892","cg15033140","9"
"18893","cg15074424","4"
"18894","cg15118824","5"
"18895","cg15213714","11"
"18896","cg15226275","11"
"18897","cg15415945","11"
"18898","cg17128371","10"
"18899","cg17164315","2"
"18900","cg17245576","5"
"18901","cg17477273","10"
"18902","cg17586885","9"
"18903","cg17684207","8"
"18904","cg17762073","6"
"18905","cg17772649","9"
