"","V1","V2"
"15521","cg20106214","1"
"15522","cg20119283","12"
"15523","cg20154003","2"
"15524","cg20214469","12"
"15525","cg20250162","11"
"15526","cg20253468","5"
"15527","cg20440041","6"
"15528","cg20513206","12"
"15529","cg20628335","8"
"15530","cg20631044","8"
"15531","cg20665007","2"
"15532","cg20673965","2"
"15533","cg20696478","5"
"15534","cg20717768","5"
"15535","cg20748559","12"
"15536","cg20773651","5"
"15537","cg20789620","2"
"15538","cg21038502","12"
"15539","cg21064182","5"
"15540","cg21084402","5"
"15541","cg21112576","5"
"15542","cg21116812","2"
"15543","cg21153040","2"
"15544","cg21166330","2"
"15545","cg21192905","11"
"15546","cg21194918","7"
"15547","cg21199346","2"
"15548","cg21211585","8"
"15549","cg21293843","1"
"15550","cg21448471","9"
"15551","cg21515032","9"
"15552","cg21527556","11"
"15553","cg21580746","12"
"15554","cg21596530","2"
"15555","cg21611230","12"
"15556","cg21658153","12"
"15557","cg21661347","6"
"15558","cg21661392","1"
"15559","cg21725158","12"
"15560","cg21726840","9"
"15561","cg21736202","1"
"15562","cg21748418","5"
"15563","cg21764358","9"
"15564","cg21765032","9"
"15565","cg21900416","5"
"15566","cg21908972","3"
"15567","cg21934504","9"
"15568","cg21956507","9"
"15569","cg21978618","6"
"15570","cg21992282","11"
"15571","cg22094706","10"
"15572","cg22167093","9"
"15573","cg22170962","2"
"15574","cg22215453","6"
"15575","cg22305516","9"
"15576","cg22310229","1"
"15577","cg22330055","12"
"15578","cg22354595","8"
"15579","cg22453911","2"
"15580","cg22512651","12"
"15581","cg22532234","2"
"15582","cg22553722","11"
"15583","cg22565389","11"
"15584","cg22591384","2"
"15585","cg22603562","3"
"15586","cg22641093","6"
"15587","cg22705830","5"
"15588","cg22784898","11"
"15589","cg22842510","5"
"15590","cg22889448","9"
"15591","cg22949004","9"
"15592","cg23010452","6"
"15593","cg23034485","8"
"15594","cg23059965","11"
"15595","cg23082657","12"
"15596","cg23092421","12"
"15597","cg23181035","2"
"15598","cg23207876","11"
"15599","cg23292266","9"
"15600","cg23298167","11"
"15601","cg23311195","9"
"15602","cg23316060","12"
"15603","cg23325932","5"
"15604","cg23329543","2"
"15605","cg23347323","2"
"15606","cg23380197","11"
"15607","cg23398793","2"
"15608","cg23408253","9"
"15609","cg23408615","9"
"15610","cg23466054","6"
"15611","cg23467004","6"
"15612","cg23649379","5"
"15613","cg23652123","9"
"15614","cg23660248","5"
"15615","cg23664533","1"
"15616","cg23676880","12"
"15617","cg23679260","10"
"15618","cg23701776","6"
"15619","cg23815462","6"
"15620","cg23856299","9"
"15621","cg23874611","9"
"15622","cg23878206","12"
"15623","cg23943684","11"
"15624","cg23979420","5"
"15625","cg24024986","2"
"15626","cg24032872","1"
"15627","cg24035150","12"
"15628","cg24059871","11"
"15629","cg24115835","2"
"15630","cg24136431","9"
"15631","cg24196126","6"
"15632","cg24200426","11"
"15633","cg24295139","2"
"15634","cg24324984","2"
"15635","cg24348448","12"
"15636","cg24354624","6"
"15637","cg24355006","12"
"15638","cg24459953","1"
"15639","cg24462260","11"
"15640","cg24475744","5"
"15641","cg24482288","11"
"15642","cg24673765","6"
"15643","cg24677780","6"
"15644","cg24723883","9"
"15645","cg24783510","5"
"15646","cg24787592","6"
"15647","cg24808271","3"
"15648","cg24824917","5"
"15649","cg24834659","6"
"15650","cg24838174","2"
"15651","cg24926780","8"
"15652","cg25067547","11"
"15653","cg25163851","5"
"15654","cg25221254","11"
"15655","cg25230235","1"
"15656","cg25232942","5"
"15657","cg25237396","12"
"15658","cg25307796","2"
"15659","cg25312546","9"
"15660","cg25319514","1"
"15661","cg25320443","9"
"15662","cg25393574","10"
"15663","cg25418893","1"
"15664","cg25477904","3"
"15665","cg25522119","6"
"15666","cg25546118","9"
"15667","cg25556008","12"
"15668","cg25589016","1"
"15669","cg25594549","5"
"15670","cg25653204","5"
"15671","cg25719393","12"
"15672","cg25722880","11"
"15673","cg25730440","12"
"15674","cg25758978","1"
"15675","cg25772438","6"
"15676","cg25786780","9"
"15677","cg25809841","6"
"15678","cg25810178","3"
"15679","cg25822264","9"
"15680","cg25975071","2"
"15681","cg25988552","3"
"15682","cg26005361","11"
"15683","cg26044825","5"
"15684","cg26136534","12"
"15685","cg26149485","9"
"15686","cg26163284","3"
"15687","cg26218977","8"
"15688","cg26256192","12"
"15689","cg26259171","5"
"15690","cg26269196","1"
"15691","cg26276690","9"
"15692","cg26278134","1"
"15693","cg26284264","2"
"15694","cg26291675","12"
"15695","cg26309311","2"
"15696","cg26325163","12"
"15697","cg26353468","5"
"15698","cg26444348","11"
"15699","cg26503038","11"
"15700","cg26523264","9"
"15701","cg26527655","12"
"15702","cg26555777","2"
"15703","cg26609894","9"
"15704","cg26637171","3"
"15705","cg26667761","9"
"15706","cg26670249","8"
"15707","cg26706403","1"
"15708","cg26736878","12"
"15709","cg26741226","1"
"15710","cg26741954","12"
"15711","cg26767443","1"
"15712","cg26838636","5"
"15713","cg26856330","7"
"15714","cg26861457","9"
"15715","cg26984183","9"
"15716","cg27024876","6"
"15717","cg27035251","5"
"15718","cg27035708","2"
"15719","cg27040708","12"
"15720","cg27047750","5"
"15721","cg27107144","6"
"15722","cg27112264","5"
"15723","cg27143605","12"
"15724","cg27170720","11"
"15725","cg27198553","9"
"15726","cg27288047","6"
"15727","cg27308166","7"
"15728","cg27330006","1"
"15729","cg27346882","5"
"15730","cg27353824","9"
"15731","cg27365208","7"
"15732","cg27380043","10"
"15733","cg27469783","5"
"15734","cg27524460","8"
"15735","cg27565368","9"
"15736","cg27579480","6"
"15737","cg27581212","9"
"15738","cg27649253","2"
"15739","cg27653370","11"
"15740","ch.19.7675672F","7"
"15741","ch.19.11524367R","7"
"15742","ch.19.50335620F","5"
"15743","ch.19.1787100F","5"
"15744","cg00095493","6"
"15745","cg00103961","2"
"15746","cg00119117","6"
"15747","cg00138126","3"
"15748","cg00158934","2"
"15749","cg00180666","9"
"15750","cg00218415","9"
"15751","cg00231920","6"
"15752","cg00233779","9"
"15753","cg00301998","12"
"15754","cg00334976","9"
"15755","cg00368844","3"
"15756","cg00393825","5"
"15757","cg00435238","1"
"15758","cg00455018","9"
"15759","cg00514186","9"
"15760","cg00543443","10"
"15761","cg00586515","5"
"15762","cg00734813","2"
"15763","cg00739123","11"
"15764","cg00762636","1"
"15765","cg00782275","1"
"15766","cg00827392","6"
"15767","cg00890916","12"
"15768","cg00923873","9"
"15769","cg01005322","2"
"15770","cg01017895","6"
"15771","cg01060964","9"
"15772","cg01091239","11"
"15773","cg01117384","2"
"15774","cg01158679","9"
"15775","cg01190666","3"
"15776","cg01200060","5"
"15777","cg01216882","11"
"15778","cg01266916","5"
"15779","cg01304575","3"
"15780","cg01334159","11"
"15781","cg01426903","2"
"15782","cg01477133","3"
"15783","cg01597727","9"
"15784","cg01618245","2"
"15785","cg01649647","2"
"15786","cg01731766","9"
"15787","cg01810347","2"
"15788","cg01879048","12"
"15789","cg01901706","11"
"15790","cg02053807","9"
"15791","cg02116953","5"
"15792","cg02124499","2"
"15793","cg02141748","2"
"15794","cg02198625","5"
"15795","cg02330818","2"
"15796","cg02352339","2"
"15797","cg02498702","9"
"15798","cg02532213","6"
"15799","cg02545885","12"
"15800","cg02576219","5"
"15801","cg02594500","12"
"15802","cg02621571","5"
"15803","cg02732653","11"
"15804","cg02796390","2"
"15805","cg02811362","1"
"15806","cg02815102","2"
"15807","cg02850391","9"
"15808","cg02918224","5"
"15809","cg03031672","2"
"15810","cg03196440","2"
"15811","cg03227128","5"
"15812","cg03260574","2"
"15813","cg03288217","1"
"15814","cg03356734","6"
"15815","cg03373781","3"
"15816","cg03558299","5"
"15817","cg03590031","2"
"15818","cg03900072","2"
"15819","cg03920161","9"
"15820","cg03998476","6"
"15821","cg04226366","5"
"15822","cg04291946","2"
"15823","cg04354077","11"
"15824","cg04386642","11"
"15825","cg04400631","5"
"15826","cg04402891","2"
"15827","cg04448487","5"
"15828","cg04485850","8"
"15829","cg04505348","2"
"15830","cg04555287","1"
"15831","cg04575427","9"
"15832","cg04588514","1"
"15833","cg04650271","6"
"15834","cg04656101","9"
"15835","cg04675475","6"
"15836","cg04759756","2"
"15837","cg04815707","6"
"15838","cg04956806","9"
"15839","cg04998696","11"
"15840","cg05007126","2"
"15841","cg05021312","12"
"15842","cg05060427","12"
"15843","cg05097899","11"
"15844","cg05143360","5"
"15845","cg05246315","9"
"15846","cg05276137","5"
"15847","cg05287314","6"
"15848","cg05300942","3"
"15849","cg05824225","6"
"15850","cg05844798","9"
"15851","cg05895956","1"
"15852","cg05970314","5"
"15853","cg05972934","2"
"15854","cg05992185","1"
"15855","cg06001997","9"
"15856","cg06051581","12"
"15857","cg06082906","12"
"15858","cg06182261","9"
"15859","cg06231372","5"
"15860","cg06302806","9"
"15861","cg06369879","9"
"15862","cg06407634","5"
"15863","cg06410694","12"
"15864","cg06577241","5"
"15865","cg06614284","2"
"15866","cg06630799","6"
"15867","cg06654901","5"
"15868","cg06877224","2"
"15869","cg06879302","12"
"15870","cg06950567","5"
"15871","cg06956295","2"
"15872","cg06976395","5"
"15873","cg07003360","5"
"15874","cg07060233","6"
"15875","cg07087859","6"
"15876","cg07143805","3"
"15877","cg07177408","9"
"15878","cg07355551","6"
"15879","cg07447854","12"
"15880","cg07545457","2"
"15881","cg07556261","3"
"15882","cg07588216","9"
"15883","cg07649744","6"
"15884","cg07862461","12"
"15885","cg07870370","12"
"15886","cg07938252","8"
"15887","cg08013810","8"
"15888","cg08093619","9"
"15889","cg08201421","9"
"15890","cg08225889","5"
"15891","cg08243465","9"
"15892","cg08329597","9"
"15893","cg08463758","6"
"15894","cg08535373","6"
"15895","cg08601574","6"
"15896","cg08648286","11"
"15897","cg08668772","11"
"15898","cg08676721","2"
"15899","cg08876934","1"
"15900","cg08899632","7"
"15901","cg08941457","5"
"15902","cg08948637","9"
"15903","cg08994982","9"
"15904","cg09092525","2"
"15905","cg09133043","12"
"15906","cg09153897","6"
"15907","cg09274988","8"
"15908","cg09292876","6"
"15909","cg09458237","3"
"15910","cg09467487","9"
"15911","cg09537533","8"
"15912","cg09539538","2"
"15913","cg09561663","1"
"15914","cg09618904","2"
"15915","cg09646754","2"
"15916","cg09994435","9"
"15917","cg10073706","6"
"15918","cg10234952","5"
"15919","cg10279991","12"
"15920","cg10356284","2"
"15921","cg10431651","12"
"15922","cg10529930","5"
"15923","cg10748765","5"
"15924","cg10768318","6"
"15925","cg10839041","5"
"15926","cg10850080","5"
"15927","cg11320144","2"
"15928","cg11320187","11"
"15929","cg11399590","5"
"15930","cg11525020","11"
"15931","cg11588889","4"
"15932","cg11704513","2"
"15933","cg11748904","11"
"15934","cg11783356","2"
"15935","cg12017805","1"
"15936","cg12032027","1"
"15937","cg12056733","9"
"15938","cg12117660","5"
"15939","cg12298241","12"
"15940","cg12338552","6"
"15941","cg12390057","9"
"15942","cg12510055","1"
"15943","cg12534328","6"
"15944","cg12579300","11"
"15945","cg12587960","11"
"15946","cg12645220","5"
"15947","cg12847584","6"
"15948","cg12889133","9"
"15949","cg12902062","6"
"15950","cg12992443","9"
"15951","cg13093934","2"
"15952","cg13403236","12"
"15953","cg13541788","9"
"15954","cg13648651","12"
"15955","cg13655303","11"
"15956","cg13674218","5"
"15957","cg13696012","1"
"15958","cg13811423","2"
"15959","cg13865060","6"
"15960","cg13875518","6"
"15961","cg13950362","2"
"15962","cg13974790","2"
"15963","cg14003143","11"
"15964","cg14042504","6"
"15965","cg14126484","5"
"15966","cg14143580","11"
"15967","cg14324800","12"
"15968","cg14424538","5"
"15969","cg14468280","11"
"15970","cg14546153","6"
"15971","cg14574088","1"
"15972","cg14583183","11"
"15973","cg14630601","2"
"15974","cg14658149","12"
"15975","cg14745622","5"
"15976","cg15032001","5"
"15977","cg15107861","5"
"15978","cg15108047","12"
"15979","cg15122013","9"
"15980","cg15127733","8"
"15981","cg15207953","2"
"15982","cg15271461","9"
"15983","cg15488794","5"
"15984","cg15497834","5"
"15985","cg15521264","3"
"15986","cg15567340","9"
"15987","cg15579370","5"
"15988","cg15739758","7"
"15989","cg15745894","11"
"15990","cg15925107","5"
"15991","cg16205854","6"
"15992","cg16294620","1"
"15993","cg16332224","12"
"15994","cg16376234","6"
"15995","cg16390060","5"
"15996","cg16737409","2"
"15997","cg16746938","6"
"15998","cg16831623","5"
"15999","cg16847695","5"
"16000","cg17054285","5"
"16001","cg17103269","2"
"16002","cg17156227","9"
"16003","cg17213352","2"
"16004","cg17217996","2"
"16005","cg17286326","9"
"16006","cg17352975","5"
"16007","cg17368808","6"
"16008","cg17401106","3"
"16009","cg17499719","12"
"16010","cg17548347","3"
"16011","cg17579287","9"
"16012","cg17621966","11"
"16013","cg17665883","1"
"16014","cg17687040","5"
"16015","cg17774058","6"
"16016","cg17814028","2"
"16017","cg17871793","6"
"16018","cg17879478","12"
"16019","cg17894293","12"
"16020","cg17987827","12"
"16021","cg17997279","5"
"16022","cg18078177","8"
"16023","cg18322516","1"
"16024","cg18483289","6"
"16025","cg18497960","7"
"16026","cg18721089","9"
"16027","cg18777231","5"
"16028","cg18832029","5"
"16029","cg18849279","2"
"16030","cg18917378","9"
"16031","cg18935740","11"
"16032","cg19222480","5"
"16033","cg19284211","6"
"16034","cg19310786","6"
"16035","cg19335932","1"
"16036","cg19404433","6"
"16037","cg19424265","5"
"16038","cg19608003","9"
"16039","cg19647607","11"
"16040","cg19675084","6"
"16041","cg19745373","9"
"16042","cg19961522","11"
"16043","cg20289911","3"
"16044","cg20305726","2"
"16045","cg20374928","2"
"16046","cg20526435","1"
"16047","cg20526800","2"
"16048","cg20588982","5"
"16049","cg20597143","2"
"16050","cg20605413","9"
"16051","cg20631654","6"
"16052","cg20672819","9"
"16053","cg20681274","1"
"16054","cg20893898","9"
"16055","cg20926651","9"
"16056","cg20993403","9"
"16057","cg20998885","12"
"16058","cg21090064","2"
"16059","cg21098005","9"
"16060","cg21117734","6"
"16061","cg21165812","2"
"16062","cg21183502","8"
"16063","cg21491587","12"
"16064","cg21500133","5"
"16065","cg21609339","6"
"16066","cg21724798","6"
"16067","cg21840948","1"
"16068","cg21907993","1"
"16069","cg22192692","5"
"16070","cg22246636","6"
"16071","cg22300615","11"
"16072","cg22322381","12"
"16073","cg22329265","2"
"16074","cg22452236","6"
"16075","cg22497460","5"
"16076","cg22602592","9"
"16077","cg22778957","12"
"16078","cg22818383","5"
"16079","cg22940152","8"
"16080","cg23035419","12"
"16081","cg23114866","7"
"16082","cg23271318","5"
"16083","cg23291271","1"
"16084","cg23295754","12"
"16085","cg23355992","6"
"16086","cg23573114","2"
"16087","cg23609450","11"
"16088","cg23656380","7"
"16089","cg23700430","2"
"16090","cg23711059","2"
"16091","cg23792592","9"
"16092","cg23834711","5"
"16093","cg24062381","5"
"16094","cg24115032","10"
"16095","cg24138234","9"
"16096","cg24151423","1"
"16097","cg24270031","6"
"16098","cg24291747","9"
"16099","cg24403644","3"
"16100","cg24408656","5"
"16101","cg24626310","9"
"16102","cg24649332","8"
"16103","cg24691461","2"
"16104","cg24691792","9"
"16105","cg24763243","10"
"16106","cg24989417","11"
"16107","cg25041371","1"
"16108","cg25111130","1"
"16109","cg25136068","5"
"16110","cg25280526","11"
"16111","cg25480132","9"
"16112","cg25630530","1"
"16113","cg25636478","5"
"16114","cg25718438","8"
"16115","cg25787377","11"
"16116","cg25840780","11"
"16117","cg25940728","6"
"16118","cg25970377","5"
"16119","cg25988317","5"
"16120","cg26002474","2"
"16121","cg26332061","6"
"16122","cg26342637","6"
"16123","cg26391674","6"
"16124","cg26493814","12"
"16125","cg26543139","12"
"16126","cg26577348","5"
"16127","cg26873164","5"
"16128","cg27243180","1"
"16129","cg27395891","6"
"16130","cg27416247","9"
"16131","cg27423323","2"
"16132","cg27564579","5"
"16133","cg27570253","5"
"16134","cg27578977","11"
"16135","cg27598208","3"
"16136","cg27610561","12"
"16137","cg27632471","11"
"16138","ch.20.501606F","7"
"16139","cg00092711","9"
"16140","cg00118317","6"
"16141","cg00204649","12"
"16142","cg00332248","2"
"16143","cg00549412","2"
"16144","cg00681483","9"
"16145","cg00719072","9"
"16146","cg00746308","1"
"16147","cg00947859","3"
"16148","cg01007374","6"
"16149","cg01066046","8"
"16150","cg01152711","11"
"16151","cg01167274","5"
"16152","cg01314574","2"
"16153","cg01569601","1"
"16154","cg01605783","2"
"16155","cg01612285","12"
"16156","cg01709871","9"
"16157","cg02031187","2"
"16158","cg02045981","9"
"16159","cg02066681","8"
"16160","cg02114786","5"
"16161","cg02117924","1"
"16162","cg02131862","2"
"16163","cg02425108","9"
"16164","cg02519499","11"
"16165","cg02519892","6"
"16166","cg02579389","9"
"16167","cg02651190","8"
"16168","cg02791891","11"
"16169","cg02930687","9"
"16170","cg03029616","9"
"16171","cg03146797","11"
"16172","cg03382304","5"
"16173","cg03531951","8"
"16174","cg03534481","12"
"16175","cg03599110","5"
"16176","cg03612413","6"
"16177","cg03876085","3"
"16178","cg04070987","9"
"16179","cg04128483","6"
"16180","cg04215385","1"
"16181","cg04312999","1"
"16182","cg04351905","2"
"16183","cg04443870","9"
"16184","cg04828792","11"
"16185","cg04841121","9"
"16186","cg04986276","3"
"16187","cg05187003","3"
"16188","cg05292082","2"
"16189","cg05380982","6"
"16190","cg05409047","11"
"16191","cg05573262","5"
"16192","cg05707788","9"
"16193","cg05717685","6"
"16194","cg05884023","9"
"16195","cg05969018","2"
"16196","cg06026334","11"
"16197","cg06091881","5"
"16198","cg06415742","1"
"16199","cg06428425","1"
"16200","cg06438815","6"
"16201","cg06464111","6"
"16202","cg06525127","9"
"16203","cg06565377","1"
"16204","cg06626786","11"
"16205","cg06661612","12"
"16206","cg06741996","2"
"16207","cg06929414","3"
"16208","cg07015927","11"
"16209","cg07296260","3"
"16210","cg07493005","9"
"16211","cg07716287","12"
"16212","cg07946458","5"
"16213","cg08041279","1"
"16214","cg08097817","1"
"16215","cg08729447","12"
"16216","cg08846592","3"
"16217","cg08976550","11"
"16218","cg09121378","9"
"16219","cg09128751","12"
"16220","cg09195550","9"
"16221","cg09247736","12"
"16222","cg09387528","9"
"16223","cg09538135","7"
"16224","cg09702434","2"
"16225","cg09884983","2"
"16226","cg09916030","11"
"16227","cg10068793","1"
"16228","cg10110367","10"
"16229","cg10270055","3"
"16230","cg10382945","11"
"16231","cg10814646","9"
"16232","cg10865444","9"
"16233","cg10982746","5"
"16234","cg11044010","11"
"16235","cg11220732","9"
"16236","cg11460509","2"
"16237","cg11664818","9"
"16238","cg11719297","10"
"16239","cg12012871","2"
"16240","cg12079381","9"
"16241","cg12137439","1"
"16242","cg12179179","6"
"16243","cg12234272","9"
"16244","cg12384236","5"
"16245","cg12491966","3"
"16246","cg12564962","9"
"16247","cg12835908","12"
"16248","cg13079762","5"
"16249","cg13128052","11"
"16250","cg13180920","12"
"16251","cg13235816","2"
"16252","cg13242092","2"
"16253","cg13507964","5"
"16254","cg13520715","11"
"16255","cg13657446","5"
"16256","cg13974865","9"
"16257","cg14124415","11"
"16258","cg14149623","9"
"16259","cg14209522","11"
"16260","cg14282798","12"
"16261","cg14293300","6"
"16262","cg14579678","9"
"16263","cg14581803","9"
"16264","cg15140798","2"
"16265","cg15162784","1"
"16266","cg15382669","5"
"16267","cg15750546","10"
"16268","cg15889424","2"
"16269","cg16008273","8"
"16270","cg16071082","1"
"16271","cg16071713","6"
"16272","cg16121744","2"
"16273","cg16134430","1"
"16274","cg16403860","2"
"16275","cg17122157","5"
"16276","cg17475987","5"
"16277","cg18440523","11"
"16278","cg18460830","9"
"16279","cg18574499","1"
"16280","cg18656873","3"
"16281","cg18975948","12"
"16282","cg19074198","11"
"16283","cg19191594","9"
"16284","cg19315479","11"
"16285","cg19378039","9"
"16286","cg19459600","12"
"16287","cg19556343","5"
"16288","cg19764539","5"
"16289","cg19791221","1"
"16290","cg21004633","12"
"16291","cg21032292","7"
"16292","cg21148025","9"
"16293","cg21152177","6"
"16294","cg21217129","9"
"16295","cg21320945","11"
"16296","cg21606168","3"
"16297","cg22026368","12"
"16298","cg22256816","12"
"16299","cg22260897","1"
"16300","cg22522509","7"
"16301","cg22599036","5"
"16302","cg22633722","10"
"16303","cg22841856","11"
"16304","cg23163200","6"
"16305","cg23282659","1"
"16306","cg23703089","3"
"16307","cg23743830","11"
"16308","cg23813082","12"
"16309","cg23902232","12"
"16310","cg24082440","12"
"16311","cg24145481","2"
"16312","cg24640676","2"
"16313","cg24670943","1"
"16314","cg24819342","12"
"16315","cg24973205","1"
"16316","cg25049844","9"
"16317","cg25388528","9"
"16318","cg25866059","6"
"16319","cg26144070","11"
"16320","cg26403416","9"
"16321","cg26405583","1"
"16322","cg26405759","11"
"16323","cg26504229","6"
"16324","cg26632776","6"
"16325","cg26921657","12"
"16326","cg27071517","3"
"16327","cg27076046","2"
"16328","cg27146001","12"
"16329","cg27248980","10"
"16330","cg27374199","9"
"16331","ch.21.43742285F","7"
"16332","cg00012194","9"
"16333","cg00047815","1"
"16334","cg00127150","9"
"16335","cg00131758","9"
"16336","cg00167763","12"
"16337","cg00222175","2"
"16338","cg00280814","3"
"16339","cg00319157","2"
"16340","cg00334863","11"
"16341","cg00515593","1"
"16342","cg00721193","11"
"16343","cg00723840","11"
"16344","cg00801034","11"
"16345","cg00875636","11"
"16346","cg00902427","9"
"16347","cg00930606","8"
"16348","cg00939432","11"
"16349","cg00952322","5"
"16350","cg01021975","9"
"16351","cg01146928","1"
"16352","cg01153737","9"
"16353","cg01164099","11"
"16354","cg01171362","12"
"16355","cg01191985","9"
"16356","cg01203457","11"
"16357","cg01206472","5"
"16358","cg01268859","5"
"16359","cg01277603","9"
"16360","cg01287605","5"
"16361","cg01288748","12"
"16362","cg01350190","12"
"16363","cg01529201","2"
"16364","cg01558877","9"
"16365","cg01602479","5"
"16366","cg01616994","7"
"16367","cg01641620","11"
"16368","cg01725872","2"
"16369","cg01777170","11"
"16370","cg01781850","2"
"16371","cg01815679","6"
"16372","cg01844235","11"
"16373","cg01912455","11"
"16374","cg02029665","9"
"16375","cg02065833","9"
"16376","cg02161203","11"
"16377","cg02241145","9"
"16378","cg02241891","2"
"16379","cg02245810","11"
"16380","cg02377915","11"
"16381","cg02431732","2"
"16382","cg02478836","2"
"16383","cg02499453","9"
"16384","cg02541592","12"
"16385","cg02580626","9"
"16386","cg02612971","11"
"16387","cg02776313","2"
"16388","cg02801645","5"
"16389","cg02825985","3"
"16390","cg02839123","5"
"16391","cg02875953","6"
"16392","cg02986806","6"
"16393","cg02993533","6"
"16394","cg03196739","11"
"16395","cg03207265","11"
"16396","cg03231953","9"
"16397","cg03296761","2"
"16398","cg03440540","9"
"16399","cg03625762","12"
"16400","cg03683946","2"
"16401","cg03883640","11"
"16402","cg03952488","6"
"16403","cg04021014","3"
"16404","cg04089703","11"
"16405","cg04190002","10"
"16406","cg04300687","4"
"16407","cg04377908","3"
"16408","cg04695732","7"
"16409","cg04730365","8"
"16410","cg05003791","5"
"16411","cg05064352","5"
"16412","cg05080409","2"
"16413","cg05109573","12"
"16414","cg05119113","11"
"16415","cg05123106","1"
"16416","cg05133900","6"
"16417","cg05147578","12"
"16418","cg05256041","2"
"16419","cg05305400","7"
"16420","cg05333149","9"
"16421","cg05345310","1"
"16422","cg05698107","6"
"16423","cg05705094","5"
"16424","cg05729745","9"
"16425","cg05741055","1"
"16426","cg05843257","7"
"16427","cg05856677","9"
"16428","cg05857758","6"
"16429","cg05877528","5"
"16430","cg05946971","5"
"16431","cg06004017","2"
"16432","cg06215908","11"
"16433","cg06689049","9"
"16434","cg06695663","10"
"16435","cg06782697","6"
"16436","cg06803995","9"
"16437","cg06968788","12"
"16438","cg06976521","3"
"16439","cg07079421","5"
"16440","cg07223632","12"
"16441","cg07387570","5"
"16442","cg07436224","2"
"16443","cg07584582","11"
"16444","cg07586760","2"
"16445","cg07607704","11"
"16446","cg07722995","9"
"16447","cg07737104","9"
"16448","cg07800806","9"
"16449","cg08076102","3"
"16450","cg08190175","9"
"16451","cg08241514","8"
"16452","cg08244518","1"
"16453","cg08296191","1"
"16454","cg08404546","11"
"16455","cg08692198","9"
"16456","cg08706141","1"
"16457","cg08753951","11"
"16458","cg08796458","11"
"16459","cg08884854","8"
"16460","cg09099653","6"
"16461","cg09180877","9"
"16462","cg09226288","3"
"16463","cg09233980","8"
"16464","cg09266008","10"
"16465","cg09460229","11"
"16466","cg09680055","1"
"16467","cg09781936","11"
"16468","cg09856709","5"
"16469","cg09928888","11"
"16470","cg09938462","5"
"16471","cg09978077","6"
"16472","cg09984479","9"
"16473","cg10011239","5"
"16474","cg10081899","5"
"16475","cg10367707","11"
"16476","cg10428516","9"
"16477","cg10470963","5"
"16478","cg10477088","5"
"16479","cg10563131","12"
"16480","cg10588023","11"
"16481","cg10603757","3"
"16482","cg10696302","1"
"16483","cg10793758","9"
"16484","cg11085282","11"
"16485","cg11086738","6"
"16486","cg11165619","11"
"16487","cg11204680","2"
"16488","cg11368946","5"
"16489","cg11409620","10"
"16490","cg11654148","7"
"16491","cg11664544","2"
"16492","cg11777321","5"
"16493","cg11792483","7"
"16494","cg11955845","1"
"16495","cg11996741","2"
"16496","cg12120326","12"
"16497","cg12130797","8"
"16498","cg12276768","5"
"16499","cg12373771","5"
"16500","cg12411858","9"
"16501","cg12516875","12"
"16502","cg12788855","6"
"16503","cg12811084","9"
"16504","cg12894478","1"
"16505","cg12924408","5"
"16506","cg12990803","6"
"16507","cg13435651","5"
"16508","cg13481126","12"
"16509","cg13558199","8"
"16510","cg13686042","5"
"16511","cg13779687","6"
"16512","cg13797282","3"
"16513","cg13861677","11"
"16514","cg14022721","6"
"16515","cg14423417","6"
"16516","cg14473016","6"
"16517","cg14910055","11"
"16518","cg14930633","6"
"16519","cg15006864","2"
"16520","cg15144773","1"
"16521","cg15169469","2"
"16522","cg15211390","5"
"16523","cg15230907","8"
"16524","cg15371526","11"
"16525","cg15397577","2"
"16526","cg15499799","2"
"16527","cg15681737","6"
"16528","cg15702185","8"
"16529","cg15757507","12"
"16530","cg15835852","12"
"16531","cg16226261","2"
"16532","cg16293983","2"
"16533","cg16324072","12"
"16534","cg16356956","11"
"16535","cg16626480","8"
"16536","cg16662785","1"
"16537","cg16745549","12"
"16538","cg17013166","9"
"16539","cg17054640","12"
"16540","cg17064564","6"
"16541","cg17128730","7"
"16542","cg17143462","2"
"16543","cg17163767","2"
"16544","cg17174893","9"
"16545","cg17193921","6"
"16546","cg17195635","12"
"16547","cg17213870","9"
"16548","cg17319734","1"
"16549","cg17345261","1"
"16550","cg17501485","6"
"16551","cg17561788","12"
"16552","cg17589449","12"
"16553","cg17591781","1"
"16554","cg17693957","5"
"16555","cg17802464","3"
"16556","cg17842189","11"
"16557","cg17853833","5"
"16558","cg17908947","2"
"16559","cg17955599","6"
"16560","cg18046299","5"
"16561","cg18053607","2"
"16562","cg18072871","6"
"16563","cg18399427","9"
"16564","cg18503793","6"
"16565","cg18513624","6"
"16566","cg18884555","2"
"16567","cg18887005","11"
"16568","cg19026547","11"
"16569","cg19167673","6"
"16570","cg19274703","9"
"16571","cg19459056","9"
"16572","cg19498110","9"
"16573","cg19535685","12"
"16574","cg19603202","2"
"16575","cg19606103","1"
"16576","cg19650520","11"
"16577","cg19682835","12"
"16578","cg19774699","6"
"16579","cg19833679","2"
"16580","cg19844203","2"
"16581","cg19850545","5"
"16582","cg20080845","2"
"16583","cg20107653","7"
"16584","cg20249462","7"
"16585","cg20313798","3"
"16586","cg20337753","6"
"16587","cg20377114","6"
"16588","cg20403031","1"
"16589","cg20494841","3"
"16590","cg20634227","3"
"16591","cg20683057","3"
"16592","cg20895698","6"
"16593","cg20902425","4"
"16594","cg20956278","5"
