"","V1","V2"
"16499","cg10506353","11"
"16500","cg10531637","4"
"16501","cg10537193","6"
"16502","cg10627301","11"
"16503","cg10677933","8"
"16504","cg10837251","6"
"16505","cg10840135","8"
"16506","cg10979846","8"
"16507","cg11070772","2"
"16508","cg11187025","6"
"16509","cg11601000","4"
"16510","cg11640569","9"
"16511","cg11654620","2"
"16512","cg11801110","10"
"16513","cg11808757","3"
"16514","cg11896271","6"
"16515","cg12085155","11"
"16516","cg12196853","6"
"16517","cg12278179","6"
"16518","cg12346269","10"
"16519","cg12353802","11"
"16520","cg12394529","8"
"16521","cg12395479","3"
"16522","cg12478381","6"
"16523","cg12519135","8"
"16524","cg12652953","11"
"16525","cg12882713","9"
"16526","cg12980353","9"
"16527","cg12989498","9"
"16528","cg13140167","2"
"16529","cg13160331","7"
"16530","cg13165212","10"
"16531","cg13438834","6"
"16532","cg13455509","5"
"16533","cg13743300","6"
"16534","cg13751645","4"
"16535","cg13757640","6"
"16536","cg13934236","8"
"16537","cg13996698","6"
"16538","cg14055351","8"
"16539","cg14077990","4"
"16540","cg14114931","9"
"16541","cg14153771","9"
"16542","cg14239351","11"
"16543","cg14326354","8"
"16544","cg14416575","12"
"16545","cg14458815","10"
"16546","cg14489794","4"
"16547","cg14736248","10"
"16548","cg14816471","10"
"16549","cg14837980","12"
"16550","cg15061008","6"
"16551","cg15134628","6"
"16552","cg15157856","7"
"16553","cg15269226","10"
"16554","cg15284719","7"
"16555","cg15653807","4"
"16556","cg15656623","6"
"16557","cg15767901","11"
"16558","cg15774489","9"
"16559","cg15781363","2"
"16560","cg15829116","7"
"16561","cg16076038","3"
"16562","cg16173280","11"
"16563","cg16244770","9"
"16564","cg16294310","6"
"16565","cg16311410","6"
"16566","cg16389078","6"
"16567","cg16442715","2"
"16568","cg16535180","2"
"16569","cg16561487","12"
"16570","cg16702934","11"
"16571","cg16816603","6"
"16572","cg16891104","7"
"16573","cg17035591","7"
"16574","cg17119930","6"
"16575","cg17168172","6"
"16576","cg17326090","6"
"16577","cg17366309","11"
"16578","cg17385662","4"
"16579","cg17411190","6"
"16580","cg17537935","9"
"16581","cg17583256","10"
"16582","cg17609330","9"
"16583","cg17647273","9"
"16584","cg17654752","12"
"16585","cg17699374","2"
"16586","cg17771394","2"
"16587","cg17837500","11"
"16588","cg17889356","12"
"16589","cg17939432","9"
"16590","cg17941454","9"
"16591","cg17972162","10"
"16592","cg18005807","2"
"16593","cg18005822","7"
"16594","cg18016195","11"
"16595","cg18152535","11"
"16596","cg18236863","11"
"16597","cg18269143","11"
"16598","cg18275519","10"
"16599","cg18507053","9"
"16600","cg18524952","2"
"16601","cg18647989","12"
"16602","cg18791451","5"
"16603","cg19014036","8"
"16604","cg19051861","4"
"16605","cg19091146","10"
"16606","cg19281693","2"
"16607","cg19410143","12"
"16608","cg19513890","4"
"16609","cg19628739","10"
"16610","cg19669036","2"
"16611","cg19713460","2"
"16612","cg19764436","6"
"16613","cg19894402","12"
"16614","cg19954613","6"
"16615","cg20074795","2"
"16616","cg20299105","10"
"16617","cg20306533","6"
"16618","cg20351189","9"
"16619","cg20486569","6"
"16620","cg20742981","6"
"16621","cg20758542","10"
"16622","cg20893579","6"
"16623","cg21055910","8"
"16624","cg21094022","9"
"16625","cg21147077","12"
"16626","cg21235359","3"
"16627","cg21297992","10"
"16628","cg21311175","2"
"16629","cg21425232","10"
"16630","cg21432763","10"
"16631","cg21504353","10"
"16632","cg21531389","8"
"16633","cg21538216","2"
"16634","cg21663219","4"
"16635","cg21667215","4"
"16636","cg21673927","9"
"16637","cg21952012","5"
"16638","cg22016859","8"
"16639","cg22033362","7"
"16640","cg22125176","11"
"16641","cg22229142","4"
"16642","cg22281206","9"
"16643","cg22330533","10"
"16644","cg22336034","2"
"16645","cg22377998","6"
"16646","cg22510462","8"
"16647","cg22744818","4"
"16648","cg22934020","11"
"16649","cg22954307","10"
"16650","cg22996718","8"
"16651","cg22997262","11"
"16652","cg23093609","6"
"16653","cg23208590","3"
"16654","cg23363526","7"
"16655","cg23386046","6"
"16656","cg23509574","10"
"16657","cg23664774","9"
"16658","cg23755154","11"
"16659","cg23894948","4"
"16660","cg23936463","6"
"16661","cg24035545","4"
"16662","cg24053715","6"
"16663","cg24112097","10"
"16664","cg24531396","8"
"16665","cg24542766","4"
"16666","cg24558188","6"
"16667","cg24742400","12"
"16668","cg24872692","4"
"16669","cg25018755","6"
"16670","cg25036707","9"
"16671","cg25269404","9"
"16672","cg25349820","6"
"16673","cg25367388","3"
"16674","cg25551219","7"
"16675","cg25599641","5"
"16676","cg25739715","6"
"16677","cg25836955","6"
"16678","cg25959506","6"
"16679","cg25990314","2"
"16680","cg26207309","6"
"16681","cg26213075","12"
"16682","cg26285749","9"
"16683","cg26300500","11"
"16684","cg26551865","2"
"16685","cg26749543","9"
"16686","cg26816421","10"
"16687","cg27060381","3"
"16688","cg27107094","9"
"16689","cg27480553","6"
"16690","cg27544294","10"
"16691","cg27592453","11"
"16692","cg27634071","6"
"16693","cg00026222","2"
"16694","cg00228891","7"
"16695","cg00563566","10"
"16696","cg00715999","5"
"16697","cg00764612","2"
"16698","cg01399485","10"
"16699","cg01602345","1"
"16700","cg01795776","8"
"16701","cg01807886","2"
"16702","cg01905589","3"
"16703","cg02052894","8"
"16704","cg02289343","5"
"16705","cg02576915","9"
"16706","cg02638691","2"
"16707","cg02987928","2"
"16708","cg03047965","6"
"16709","cg03216475","10"
"16710","cg03303757","2"
"16711","cg03340119","2"
"16712","cg03541846","1"
"16713","cg03916104","5"
"16714","cg03933321","8"
"16715","cg04410003","5"
"16716","cg04866029","5"
"16717","cg04996523","2"
"16718","cg05136099","2"
"16719","cg06211525","5"
"16720","cg06641279","10"
"16721","cg06804846","7"
"16722","cg06817090","2"
"16723","cg06866616","7"
"16724","cg06893225","2"
"16725","cg07376547","2"
"16726","cg07399417","2"
"16727","cg07701223","5"
"16728","cg07791676","5"
"16729","cg08258582","2"
"16730","cg08648047","8"
"16731","cg08732750","7"
"16732","cg08886036","9"
"16733","cg08937380","6"
"16734","cg09150076","2"
"16735","cg09159050","5"
"16736","cg09271882","10"
"16737","cg09277086","10"
"16738","cg09352844","7"
"16739","cg09356083","8"
"16740","cg09870910","1"
"16741","cg10027085","2"
"16742","cg10108250","2"
"16743","cg10316635","2"
"16744","cg10589602","7"
"16745","cg10620434","10"
"16746","cg10838091","2"
"16747","cg10892866","2"
"16748","cg11335133","2"
"16749","cg11424962","3"
"16750","cg11504517","6"
"16751","cg11586158","12"
"16752","cg11702368","2"
"16753","cg11712105","8"
"16754","cg11955508","7"
"16755","cg12102320","6"
"16756","cg12638737","3"
"16757","cg13050142","8"
"16758","cg13178798","7"
"16759","cg13697378","7"
"16760","cg13866204","2"
"16761","cg14036143","2"
"16762","cg14161399","1"
"16763","cg14475772","3"
"16764","cg14669379","2"
"16765","cg14856698","6"
"16766","cg15157455","6"
"16767","cg15484532","2"
"16768","cg15694580","1"
"16769","cg16009734","2"
"16770","cg16278077","11"
"16771","cg16395366","9"
"16772","cg16582344","2"
"16773","cg16653138","1"
"16774","cg16663855","10"
"16775","cg16718276","9"
"16776","cg16731157","6"
"16777","cg17094363","5"
"16778","cg17442776","3"
"16779","cg17838553","12"
"16780","cg18434712","6"
"16781","cg19361865","2"
"16782","cg19403720","9"
"16783","cg19856139","2"
"16784","cg19918821","8"
"16785","cg19930569","10"
"16786","cg20160565","2"
"16787","cg20489289","4"
"16788","cg20677143","7"
"16789","cg20848343","8"
"16790","cg20951194","12"
"16791","cg21184174","3"
"16792","cg21214613","1"
"16793","cg21961270","9"
"16794","cg22333960","2"
"16795","cg22698629","7"
"16796","cg22800477","2"
"16797","cg23109424","5"
"16798","cg23738647","1"
"16799","cg23979451","2"
"16800","cg23992403","5"
"16801","cg24106943","2"
"16802","cg24465685","2"
"16803","cg24602552","2"
"16804","cg24880044","9"
"16805","cg25143235","2"
"16806","cg25196088","11"
"16807","cg25277868","2"
"16808","cg25725280","10"
"16809","cg26164879","6"
"16810","cg26220673","2"
"16811","cg26419962","8"
"16812","cg26426745","2"
"16813","cg26529645","9"
"16814","cg26606184","2"
"16815","cg26690034","2"
"16816","cg27265170","2"
"16817","cg27442140","7"
"16818","cg27538686","2"
"16819","cg27573593","1"
"16820","cg00185622","2"
"16821","cg00436996","1"
"16822","cg00854591","8"
"16823","cg01381109","6"
"16824","cg01387102","6"
"16825","cg01898698","6"
"16826","cg02278659","10"
"16827","cg02365596","9"
"16828","cg02737068","2"
"16829","cg02885007","6"
"16830","cg02964182","11"
"16831","cg03304664","4"
"16832","cg03607648","11"
"16833","cg03674127","2"
"16834","cg03696599","2"
"16835","cg03984340","10"
"16836","cg04034583","3"
"16837","cg04089197","8"
"16838","cg04321919","1"
"16839","cg05233373","9"
"16840","cg05349062","2"
"16841","cg05414442","7"
"16842","cg05693814","5"
"16843","cg05864140","2"
"16844","cg06117184","2"
"16845","cg06395280","2"
"16846","cg06473181","2"
"16847","cg06523516","4"
"16848","cg06525231","3"
"16849","cg06966083","10"
"16850","cg07258474","7"
"16851","cg07866464","2"
"16852","cg08084616","2"
"16853","cg08153883","6"
"16854","cg08836988","1"
"16855","cg09898070","3"
"16856","cg10125317","7"
"16857","cg10141844","11"
"16858","cg10179045","3"
"16859","cg10189962","3"
"16860","cg10337331","10"
"16861","cg10396546","2"
"16862","cg10429608","2"
"16863","cg10535353","2"
"16864","cg10828910","7"
"16865","cg11348442","2"
"16866","cg11355217","9"
"16867","cg11358935","1"
"16868","cg11363090","9"
"16869","cg11826338","10"
"16870","cg13316854","2"
"16871","cg13687935","1"
"16872","cg13924809","2"
"16873","cg14132965","11"
"16874","cg14376110","8"
"16875","cg14526718","2"
"16876","cg15051239","1"
"16877","cg15153118","11"
"16878","cg15356320","5"
"16879","cg15551687","5"
"16880","cg15608397","6"
"16881","cg15812753","2"
"16882","cg16118212","2"
"16883","cg16433632","10"
"16884","cg16514818","5"
"16885","cg16704797","9"
"16886","cg16925003","5"
"16887","cg16926316","11"
"16888","cg17926234","2"
"16889","cg18193950","7"
"16890","cg18310707","6"
"16891","cg18339598","7"
"16892","cg18552861","2"
"16893","cg18984724","2"
"16894","cg19097374","1"
"16895","cg19127360","2"
"16896","cg19714279","2"
"16897","cg20257553","6"
"16898","cg20388707","12"
"16899","cg20539961","1"
"16900","cg20608192","10"
"16901","cg20679309","2"
"16902","cg20884109","4"
"16903","cg21048930","6"
"16904","cg21463709","2"
"16905","cg21728844","1"
"16906","cg22584335","6"
"16907","cg22675745","11"
"16908","cg22704520","2"
"16909","cg22923398","7"
"16910","cg23060747","1"
"16911","cg23820770","2"
"16912","cg23978155","2"
"16913","cg23994043","6"
"16914","cg24152976","5"
"16915","cg24169503","9"
"16916","cg25953239","2"
"16917","cg26522609","2"
"16918","cg27051683","7"
"16919","cg27139836","2"
"16920","cg01317029","8"
"16921","cg01376826","6"
"16922","cg01966117","4"
"16923","cg03459811","4"
"16924","cg03596635","11"
"16925","cg03600697","2"
"16926","cg03605117","10"
"16927","cg03646234","2"
"16928","cg03900826","4"
"16929","cg04138502","2"
"16930","cg04208971","1"
"16931","cg04562217","2"
"16932","cg04678713","6"
"16933","cg04791456","1"
"16934","cg05301252","1"
"16935","cg06067393","5"
"16936","cg06510410","3"
"16937","cg07356753","6"
"16938","cg07969602","1"
"16939","cg08015507","10"
"16940","cg08275638","6"
"16941","cg08882707","1"
"16942","cg08888203","5"
"16943","cg09472360","2"
"16944","cg10451772","3"
"16945","cg10542883","2"
"16946","cg10658438","2"
"16947","cg10685336","2"
"16948","cg10742605","2"
"16949","cg11924653","2"
"16950","cg12118013","2"
"16951","cg12702506","10"
"16952","cg12739914","11"
"16953","cg13680844","1"
"16954","cg14036303","1"
"16955","cg14873885","2"
"16956","cg15736553","8"
"16957","cg15913846","10"
"16958","cg15981995","2"
"16959","cg16087328","11"
"16960","cg16241218","2"
"16961","cg16861959","7"
"16962","cg17534540","3"
"16963","cg17775857","8"
"16964","cg17911539","1"
"16965","cg18083704","2"
"16966","cg18651515","3"
"16967","cg19612450","2"
"16968","cg20885179","2"
"16969","cg21430959","4"
"16970","cg21827221","8"
"16971","cg22221026","2"
"16972","cg22620797","12"
"16973","cg24925929","2"
"16974","cg24950182","2"
"16975","cg25494408","7"
"16976","cg00025972","5"
"16977","cg00335712","2"
"16978","cg00877691","11"
"16979","cg02197303","10"
"16980","cg03282686","2"
"16981","cg03365190","11"
"16982","cg03506502","2"
"16983","cg03609454","2"
"16984","cg03623394","2"
"16985","cg04098339","6"
"16986","cg05585742","9"
"16987","cg05804872","12"
"16988","cg05854261","9"
"16989","cg06696815","3"
"16990","cg07428876","9"
"16991","cg07641839","1"
"16992","cg07733446","2"
"16993","cg07914772","2"
"16994","cg07973919","2"
"16995","cg08055924","2"
"16996","cg08475853","9"
"16997","cg08644678","9"
"16998","cg09573843","2"
"16999","cg10391633","3"
"17000","cg10737891","2"
"17001","cg10966580","2"
"17002","cg11027217","1"
"17003","cg11163975","2"
"17004","cg12066624","2"
"17005","cg12387859","1"
"17006","cg13283739","3"
"17007","cg13324539","10"
"17008","cg13978156","5"
"17009","cg14001914","12"
"17010","cg14416293","11"
"17011","cg14832317","3"
"17012","cg15203271","5"
"17013","cg16114831","8"
"17014","cg16364495","2"
"17015","cg18129755","2"
"17016","cg18872168","4"
"17017","cg19134945","2"
"17018","cg21923317","8"
"17019","cg22083643","2"
"17020","cg22542120","8"
"17021","cg22649740","2"
"17022","cg22848779","2"
"17023","cg23365637","2"
"17024","cg24120085","12"
"17025","cg24396566","2"
"17026","cg24813038","6"
"17027","cg25060172","2"
"17028","cg25174438","2"
"17029","cg25354655","10"
"17030","cg25667490","2"
"17031","cg25698236","5"
"17032","cg26590411","2"
"17033","cg26894523","2"
"17034","cg27494429","9"
"17035","cg27665769","7"
"17036","cg00107916","11"
"17037","cg00282370","10"
"17038","cg01281040","5"
"17039","cg02520160","8"
"17040","cg02731554","11"
"17041","cg03871267","4"
"17042","cg04101060","7"
"17043","cg04493143","9"
"17044","cg04652536","1"
"17045","cg04709321","9"
"17046","cg05003554","5"
"17047","cg05223396","8"
"17048","cg05467472","8"
"17049","cg05931423","1"
"17050","cg06008926","2"
"17051","cg08288811","6"
"17052","cg08344943","5"
"17053","cg08597253","6"
"17054","cg09121720","9"
"17055","cg09584122","5"
"17056","cg09698471","6"
"17057","cg10596434","10"
"17058","cg11130778","1"
"17059","cg11200917","2"
"17060","cg11439596","2"
"17061","cg11590087","2"
"17062","cg11965671","2"
"17063","cg13009662","2"
"17064","cg13390975","2"
"17065","cg13404427","12"
"17066","cg13667633","1"
"17067","cg14866097","5"
"17068","cg15095922","2"
"17069","cg15203403","5"
"17070","cg15816271","5"
"17071","cg16180821","4"
"17072","cg16512661","6"
"17073","cg16630369","9"
"17074","cg17370163","2"
"17075","cg17446264","8"
"17076","cg17548533","8"
"17077","cg17549121","2"
"17078","cg18309935","8"
"17079","cg18316500","8"
"17080","cg18325622","2"
"17081","cg18456747","3"
"17082","cg18482690","9"
"17083","cg19900557","8"
"17084","cg21627409","2"
"17085","cg21807313","8"
"17086","cg21884064","8"
"17087","cg22691725","6"
"17088","cg22793065","3"
"17089","cg23064601","2"
"17090","cg23350744","6"
"17091","cg23427998","2"
"17092","cg23998435","1"
"17093","cg24922090","7"
"17094","cg24937747","2"
"17095","cg25530735","10"
"17096","cg25568066","2"
"17097","cg25930161","5"
"17098","cg25964403","9"
"17099","cg26493487","5"
"17100","cg26517171","2"
"17101","cg26554323","5"
"17102","cg26584337","2"
"17103","cg26884276","2"
"17104","cg27639457","3"
"17105","cg00205058","9"
"17106","cg01625087","2"
"17107","cg01737026","6"
"17108","cg02182656","1"
"17109","cg02188225","10"
"17110","cg02722618","1"
"17111","cg03139255","9"
"17112","cg03322161","2"
"17113","cg03670369","1"
"17114","cg03838823","12"
"17115","cg03903398","8"
"17116","cg04013093","2"
"17117","cg04214946","5"
"17118","cg04293778","7"
"17119","cg04352676","2"
"17120","cg05200037","6"
"17121","cg05658046","2"
"17122","cg05811173","7"
"17123","cg05924652","2"
"17124","cg06055730","10"
"17125","cg06693277","2"
"17126","cg06733311","8"
"17127","cg07009334","5"
"17128","cg07369260","11"
"17129","cg07512236","1"
"17130","cg07729230","5"
"17131","cg08573355","2"
"17132","cg08958294","2"
"17133","cg09040034","5"
"17134","cg09324663","12"
"17135","cg09377915","4"
"17136","cg09526512","10"
"17137","cg09613495","3"
"17138","cg09805314","2"
"17139","cg10620911","10"
"17140","cg10624161","2"
"17141","cg11063729","6"
"17142","cg11192541","2"
"17143","cg11676902","2"
"17144","cg12291348","7"
"17145","cg12477370","2"
"17146","cg12911122","2"
"17147","cg13248789","11"
"17148","cg13298147","2"
"17149","cg13612207","8"
"17150","cg13902357","2"
"17151","cg13961449","2"
"17152","cg13973820","6"
"17153","cg14015851","8"
"17154","cg14052210","3"
"17155","cg14251870","2"
"17156","cg14718822","5"
"17157","cg14993283","3"
"17158","cg15150310","8"
"17159","cg15578250","8"
"17160","cg15920017","2"
"17161","cg15936731","11"
"17162","cg16681104","1"
"17163","cg17580844","1"
"17164","cg17670496","6"
"17165","cg17713376","6"
"17166","cg17797360","9"
"17167","cg18445760","12"
"17168","cg18912728","2"
"17169","cg19123251","8"
"17170","cg19190211","12"
"17171","cg19241689","2"
"17172","cg19258508","2"
"17173","cg19261864","10"
"17174","cg19358568","11"
"17175","cg19666256","8"
"17176","cg19697584","1"
"17177","cg19699291","12"
"17178","cg20206129","2"
"17179","cg21716266","1"
"17180","cg22036487","10"
"17181","cg22100652","7"
"17182","cg22127299","8"
"17183","cg22491629","3"
"17184","cg23204345","2"
"17185","cg23618477","2"
"17186","cg23726566","2"
"17187","cg23740135","12"
"17188","cg24068053","3"
"17189","cg24366557","2"
"17190","cg24544803","2"
"17191","cg25472539","11"
"17192","cg26758386","4"
"17193","cg26907351","2"
"17194","cg27035087","3"
"17195","cg27442805","1"
"17196","cg27532187","2"
"17197","cg27567401","2"
"17198","cg00108617","5"
"17199","cg01228510","9"
"17200","cg01371799","2"
"17201","cg01793704","2"
"17202","cg02041497","4"
"17203","cg02224845","2"
"17204","cg02557695","2"
"17205","cg02579332","5"
"17206","cg02617428","10"
"17207","cg02743256","12"
"17208","cg03665832","2"
"17209","cg04215179","3"
"17210","cg04357841","3"
"17211","cg04545268","9"
"17212","cg04996097","4"
"17213","cg05508245","1"
"17214","cg05920870","10"
"17215","cg06077405","12"
"17216","cg06110297","2"
"17217","cg06616976","4"
"17218","cg06786000","10"
"17219","cg06809055","2"
"17220","cg07208703","2"
"17221","cg07960450","2"
"17222","cg08024992","9"
"17223","cg08091621","4"
"17224","cg08305371","1"
"17225","cg08737189","11"
"17226","cg09565014","6"
"17227","cg09787580","8"
"17228","cg09987243","8"
"17229","cg10351692","12"
"17230","cg10374297","8"
"17231","cg10791343","1"
"17232","cg11261211","10"
"17233","cg11317705","1"
"17234","cg11699845","3"
"17235","cg11855325","2"
"17236","cg11963202","11"
"17237","cg12612420","2"
"17238","cg12918460","8"
"17239","cg13041683","9"
"17240","cg14036041","2"
"17241","cg14059817","2"
"17242","cg14446979","4"
"17243","cg14525935","2"
"17244","cg14617562","6"
"17245","cg14873490","7"
"17246","cg15653194","2"
"17247","cg16882450","2"
"17248","cg16968475","5"
"17249","cg17385549","12"
"17250","cg17525357","9"
"17251","cg17689925","2"
"17252","cg18008037","10"
"17253","cg19339021","1"
"17254","cg20050761","7"
"17255","cg20194947","5"
"17256","cg20335168","1"
"17257","cg20731100","10"
"17258","cg21473753","9"
"17259","cg21815508","9"
"17260","cg22063269","2"
"17261","cg22103003","8"
"17262","cg22510794","2"
"17263","cg22951727","2"
"17264","cg23194596","2"
"17265","cg23479697","3"
"17266","cg23509665","11"
"17267","cg23616761","2"
"17268","cg24061141","2"
"17269","cg24426329","8"
"17270","cg25350986","1"
"17271","cg25598840","2"
"17272","cg25707994","2"
"17273","cg25789405","5"
"17274","cg25927822","9"
"17275","cg26623444","6"
"17276","cg27441048","7"
"17277","cg27468830","10"
"17278","cg00152340","5"
"17279","cg00321480","6"
"17280","cg00562871","1"
"17281","cg02154765","12"
"17282","cg03492874","11"
"17283","cg05020822","3"
"17284","cg05522554","2"
"17285","cg05718467","5"
"17286","cg06401414","11"
"17287","cg06522435","11"
"17288","cg07503203","11"
"17289","cg07574686","10"
"17290","cg07589903","5"
"17291","cg08214693","1"
"17292","cg08604534","2"
"17293","cg09967192","1"
"17294","cg10667877","2"
"17295","cg11073558","2"
"17296","cg11207081","5"
"17297","cg11469098","2"
"17298","cg11973167","9"
"17299","cg12194517","12"
"17300","cg12846837","12"
"17301","cg14015441","2"
"17302","cg14305139","5"
"17303","cg15825175","2"
"17304","cg16680530","2"
"17305","cg17173767","2"
"17306","cg17670477","2"
"17307","cg17693222","11"
"17308","cg18617333","2"
"17309","cg19903702","1"
"17310","cg21536042","6"
"17311","cg21694941","2"
"17312","cg21709871","6"
"17313","cg21844726","8"
"17314","cg22094607","9"
"17315","cg22329153","11"
"17316","cg22853427","2"
"17317","cg23293774","12"
"17318","cg23682255","8"
"17319","cg24316515","6"
"17320","cg24923694","2"
"17321","cg24925986","12"
"17322","cg25021970","2"
"17323","cg25678707","11"
"17324","cg26331504","4"
"17325","cg26423693","10"
"17326","cg26999574","4"
"17327","cg13413955","2"
"17328","cg13431883","10"
"17329","cg13493749","2"
"17330","cg13498087","8"
"17331","cg13585776","3"
"17332","cg13664635","12"
"17333","cg13928649","6"
"17334","cg14014936","1"
"17335","cg14038675","4"
"17336","cg14040034","1"
"17337","cg14125707","3"
"17338","cg14139008","4"
"17339","cg14191369","10"
"17340","cg14336803","8"
"17341","cg14341953","2"
"17342","cg14392031","2"
"17343","cg14435720","1"
"17344","cg14457607","5"
"17345","cg14533609","11"
"17346","cg20962117","2"
"17347","cg21185154","10"
"17348","cg21193977","5"
"17349","cg00161878","5"
"17350","cg00290758","5"
"17351","cg00296182","2"
"17352","cg00816387","11"
"17353","cg00871578","12"
"17354","cg01354455","4"
"17355","cg01494033","9"
"17356","cg02072104","6"
"17357","cg02097843","2"
"17358","cg02306630","2"
"17359","cg02813931","1"
"17360","cg02948497","5"
"17361","cg03002848","2"
"17362","cg03083566","9"
"17363","cg03246584","1"
"17364","cg03496709","2"
"17365","cg03875156","2"
"17366","cg04086189","11"
"17367","cg04681394","11"
"17368","cg04762698","9"
"17369","cg04864592","8"
"17370","cg05091115","2"
"17371","cg05184377","6"
"17372","cg05204315","8"
"17373","cg05638174","2"
"17374","cg05905523","7"
"17375","cg06162324","10"
"17376","cg06511917","6"
"17377","cg06764387","5"
"17378","cg06839631","2"
"17379","cg07037374","5"
"17380","cg07163475","2"
"17381","cg07198194","2"
"17382","cg07514159","10"
"17383","cg07805967","3"
"17384","cg08441806","2"
"17385","cg09196257","5"
"17386","cg10005230","2"
"17387","cg10505163","1"
"17388","cg10701000","1"
"17389","cg10830219","5"
"17390","cg10869957","10"
"17391","cg11094040","1"
"17392","cg11325942","1"
"17393","cg11380051","1"
"17394","cg11677260","3"
"17395","cg11757357","2"
"17396","cg12408189","2"
"17397","cg12639324","2"
"17398","cg12822816","12"
"17399","cg12864721","2"
"17400","cg13213848","11"
"17401","cg13504993","2"
"17402","cg13599131","5"
"17403","cg14043803","8"
"17404","cg14771233","7"
"17405","cg15245292","10"
"17406","cg15301881","10"
"17407","cg15812177","12"
"17408","cg16043357","2"
"17409","cg16196077","2"
"17410","cg16571694","10"
"17411","cg16854826","4"
"17412","cg17124583","2"
"17413","cg17141577","12"
"17414","cg17167425","9"
"17415","cg17288102","2"
"17416","cg17838816","10"
"17417","cg18268492","6"
"17418","cg18311678","7"
"17419","cg19001199","1"
"17420","cg19061089","4"
"17421","cg20455197","9"
"17422","cg20457796","2"
"17423","cg20589815","2"
"17424","cg23474501","2"
"17425","cg25268100","10"
"17426","cg25330361","2"
"17427","cg25651562","3"
"17428","cg26367439","9"
"17429","cg26392708","6"
"17430","cg27081107","8"
"17431","cg27530539","2"
"17432","cg00221654","2"
"17433","cg00716245","2"
"17434","cg01098234","12"
"17435","cg01259360","2"
"17436","cg02021485","9"
"17437","cg02408252","9"
"17438","cg02643834","10"
"17439","cg03148739","5"
"17440","cg03375366","10"
"17441","cg03411376","7"
"17442","cg03543495","2"
"17443","cg03713609","5"
"17444","cg04521333","3"
"17445","cg04579682","2"
"17446","cg04705435","2"
"17447","cg04757806","7"
"17448","cg05230816","5"
"17449","cg05233950","5"
"17450","cg05287481","4"
"17451","cg05397629","12"
"17452","cg05403469","2"
"17453","cg05477331","10"
"17454","cg05516012","2"
"17455","cg05721705","8"
"17456","cg06245037","2"
"17457","cg07434944","8"
"17458","cg07624539","4"
"17459","cg07688490","2"
"17460","cg07701241","2"
"17461","cg08291433","5"
"17462","cg08593037","8"
"17463","cg08881680","2"
"17464","cg08925720","5"
"17465","cg09519504","7"
"17466","cg09664479","4"
"17467","cg09920855","8"
"17468","cg10111524","7"
"17469","cg10303107","1"
"17470","cg10469152","6"
"17471","cg10521851","2"
"17472","cg10868210","1"
"17473","cg11322849","10"
"17474","cg11604912","1"
"17475","cg11826327","9"
"17476","cg11951433","1"
"17477","cg11990562","2"
"17478","cg12766736","3"
"17479","cg13280803","8"
"17480","cg13473196","2"
"17481","cg13524082","3"
"17482","cg13527922","10"
"17483","cg13703576","2"
"17484","cg13860849","7"
"17485","cg13974487","11"
"17486","cg14476630","1"
"17487","cg14772925","3"
"17488","cg14842237","5"
"17489","cg15002761","5"
"17490","cg15082648","8"
"17491","cg15086884","1"
"17492","cg15969203","8"
"17493","cg16105461","10"
"17494","cg16216570","12"
"17495","cg16373526","6"
"17496","cg16648524","7"
"17497","cg17002993","1"
"17498","cg18164305","10"
"17499","cg18834652","8"
"17500","cg19044229","1"
"17501","cg19228181","2"
"17502","cg19320505","6"
"17503","cg20019985","2"
"17504","cg20105848","7"
"17505","cg20156080","10"
"17506","cg20221020","1"
"17507","cg20325560","10"
"17508","cg20596329","2"
"17509","cg20986608","12"
"17510","cg21117426","11"
"17511","cg22159421","2"
"17512","cg22200633","12"
"17513","cg22294845","2"
"17514","cg23071995","2"
"17515","cg23303246","10"
"17516","cg23624725","12"
"17517","cg23878494","8"
"17518","cg24183187","10"
"17519","cg24581200","9"
"17520","cg24766553","7"
"17521","cg25255988","8"
"17522","cg26234876","11"
"17523","cg26254678","9"
"17524","cg26438284","8"
"17525","cg26808784","5"
"17526","cg26892308","10"
"17527","cg26957012","9"
"17528","cg27456707","1"
"17529","cg00236052","9"
"17530","cg00259618","2"
"17531","cg00404861","4"
"17532","cg00469264","9"
"17533","cg01400952","2"
"17534","cg02771661","2"
"17535","cg03328639","6"
"17536","cg03800797","8"
"17537","cg04144604","8"
"17538","cg04591623","8"
"17539","cg04899175","2"
"17540","cg04911679","5"
"17541","cg05607320","4"
"17542","cg05860723","2"
"17543","cg06151725","1"
"17544","cg06610614","8"
"17545","cg07347092","2"
"17546","cg07697238","3"
"17547","cg07785225","8"
"17548","cg08085917","1"
"17549","cg08165784","6"
"17550","cg09604238","12"
"17551","cg09720573","3"
"17552","cg11219883","9"
"17553","cg11247868","6"
"17554","cg12064372","2"
"17555","cg12929027","2"
"17556","cg13409950","7"
"17557","cg13509575","10"
"17558","cg13675624","8"
"17559","cg13850344","6"
"17560","cg13883939","2"
"17561","cg14062119","2"
"17562","cg14639185","10"
"17563","cg14751087","8"
"17564","cg15448736","1"
"17565","cg15607664","6"
"17566","cg15991471","2"
"17567","cg16120422","2"
"17568","cg16252584","12"
"17569","cg16483426","2"
"17570","cg16712679","3"
"17571","cg16822841","9"
"17572","cg17320856","10"
"17573","cg19003430","2"
"17574","cg19461392","2"
