"","V1","V2"
"17644","cg02437368","12"
"17645","cg02467054","7"
"17646","cg02493440","7"
"17647","cg02501155","2"
"17648","cg02506053","6"
"17649","cg02520816","2"
"17650","cg02545556","2"
"17651","cg02552868","2"
"17652","cg02562519","12"
"17653","cg02568374","9"
"17654","cg02607605","10"
"17655","cg02622601","2"
"17656","cg02644734","8"
"17657","cg02654411","2"
"17658","cg02667487","2"
"17659","cg02672397","3"
"17660","cg02682142","8"
"17661","cg02715797","10"
"17662","cg02787560","2"
"17663","cg02873371","9"
"17664","cg02915570","9"
"17665","cg02916932","7"
"17666","cg02925162","12"
"17667","cg02941219","10"
"17668","cg02950623","3"
"17669","cg02996006","5"
"17670","cg03003115","3"
"17671","cg03004860","2"
"17672","cg03013188","2"
"17673","cg03015899","2"
"17674","cg03054303","8"
"17675","cg03054424","2"
"17676","cg03056682","9"
"17677","cg03079559","4"
"17678","cg03082468","12"
"17679","cg03095379","4"
"17680","cg03095872","3"
"17681","cg03097336","7"
"17682","cg03114558","7"
"17683","cg03208850","7"
"17684","cg03217795","3"
"17685","cg03218198","2"
"17686","cg03234970","7"
"17687","cg03235761","7"
"17688","cg03299891","2"
"17689","cg03355147","2"
"17690","cg03394150","12"
"17691","cg03395651","2"
"17692","cg03402001","10"
"17693","cg03475660","10"
"17694","cg03589372","4"
"17695","cg03607825","12"
"17696","cg03693601","8"
"17697","cg03748434","3"
"17698","cg03771121","7"
"17699","cg03790189","2"
"17700","cg03818569","2"
"17701","cg03841541","6"
"17702","cg03847052","2"
"17703","cg03940643","2"
"17704","cg03942436","4"
"17705","cg03997764","8"
"17706","cg04033451","9"
"17707","cg04076444","7"
"17708","cg04140803","7"
"17709","cg04141691","12"
"17710","cg04177201","3"
"17711","cg04180299","12"
"17712","cg04200835","10"
"17713","cg04211818","4"
"17714","cg04310964","3"
"17715","cg04317076","2"
"17716","cg04341594","9"
"17717","cg04353881","1"
"17718","cg04388767","2"
"17719","cg04398916","1"
"17720","cg04417862","10"
"17721","cg04440769","12"
"17722","cg04459481","8"
"17723","cg04468971","3"
"17724","cg04487155","9"
"17725","cg04508233","9"
"17726","cg04510420","2"
"17727","cg04518928","3"
"17728","cg04530981","2"
"17729","cg04609868","8"
"17730","cg04621455","2"
"17731","cg04653284","10"
"17732","cg04665974","4"
"17733","cg04676715","10"
"17734","cg04730319","6"
"17735","cg04751069","10"
"17736","cg04787325","12"
"17737","cg04821387","2"
"17738","cg04826516","3"
"17739","cg04850875","2"
"17740","cg04915270","9"
"17741","cg05003973","2"
"17742","cg05034139","4"
"17743","cg05084391","4"
"17744","cg05160336","2"
"17745","cg05197560","5"
"17746","cg05201865","12"
"17747","cg05244029","8"
"17748","cg05284480","5"
"17749","cg05308814","4"
"17750","cg05318705","2"
"17751","cg05326918","9"
"17752","cg05336707","1"
"17753","cg05374412","7"
"17754","cg05409818","2"
"17755","cg05456022","5"
"17756","cg05518022","1"
"17757","cg05533326","2"
"17758","cg05566591","8"
"17759","cg05575046","8"
"17760","cg05608716","3"
"17761","cg05620814","1"
"17762","cg05634052","9"
"17763","cg05643120","12"
"17764","cg05684569","2"
"17765","cg05687194","12"
"17766","cg05746407","3"
"17767","cg05752096","9"
"17768","cg05768582","7"
"17769","cg05802141","8"
"17770","cg05903251","10"
"17771","cg05947391","4"
"17772","cg06024852","12"
"17773","cg06053559","12"
"17774","cg06079149","7"
"17775","cg06084907","3"
"17776","cg06101274","3"
"17777","cg06225923","2"
"17778","cg06245158","8"
"17779","cg06332512","2"
"17780","cg06345952","4"
"17781","cg06365094","12"
"17782","cg06398150","3"
"17783","cg06401851","9"
"17784","cg06402602","8"
"17785","cg06435260","6"
"17786","cg06447369","7"
"17787","cg06461811","9"
"17788","cg06476192","12"
"17789","cg06480238","2"
"17790","cg06492111","2"
"17791","cg06523022","3"
"17792","cg06535849","2"
"17793","cg06606122","4"
"17794","cg06647218","10"
"17795","cg06650115","3"
"17796","cg06712181","10"
"17797","cg06713374","3"
"17798","cg06728579","3"
"17799","cg06745885","3"
"17800","cg06748153","4"
"17801","cg06749098","10"
"17802","cg06765579","2"
"17803","cg06819963","9"
"17804","cg06838921","8"
"17805","cg06862768","6"
"17806","cg06866814","12"
"17807","cg06895660","3"
"17808","cg06919568","7"
"17809","cg06919916","9"
"17810","cg06923622","1"
"17811","cg06935581","3"
"17812","cg06950479","2"
"17813","cg06982530","7"
"17814","cg06982551","10"
"17815","cg06992390","2"
"17816","cg06997416","4"
"17817","cg07026259","10"
"17818","cg07027566","12"
"17819","cg07029862","12"
"17820","cg07038098","12"
"17821","cg07065570","9"
"17822","cg07067448","2"
"17823","cg07070305","3"
"17824","cg07093485","9"
"17825","cg07095264","1"
"17826","cg07116194","12"
"17827","cg07116312","2"
"17828","cg07126095","8"
"17829","cg07147063","9"
"17830","cg07156844","8"
"17831","cg07196216","2"
"17832","cg07200850","5"
"17833","cg07221103","2"
"17834","cg07229186","3"
"17835","cg07261225","12"
"17836","cg07318110","12"
"17837","cg07351059","2"
"17838","cg07368544","6"
"17839","cg07406359","7"
"17840","cg07435269","2"
"17841","cg07445515","2"
"17842","cg07484220","2"
"17843","cg07493596","4"
"17844","cg07516976","9"
"17845","cg07530022","4"
"17846","cg07588308","3"
"17847","cg07606021","1"
"17848","cg07608088","3"
"17849","cg07655457","7"
"17850","cg07664277","2"
"17851","cg07669455","8"
"17852","cg07695654","2"
"17853","cg07700514","8"
"17854","cg07733620","9"
"17855","cg07741524","12"
"17856","cg07742843","2"
"17857","cg07749442","2"
"17858","cg07769121","1"
"17859","cg07809981","2"
"17860","cg07832761","3"
"17861","cg07866179","4"
"17862","cg07888926","4"
"17863","cg07954620","2"
"17864","cg07961406","1"
"17865","cg07981599","4"
"17866","cg08001742","9"
"17867","cg08067677","9"
"17868","cg08073142","3"
"17869","cg08080008","9"
"17870","cg08092965","12"
"17871","cg08102547","6"
"17872","cg08106487","2"
"17873","cg08110718","10"
"17874","cg08123749","2"
"17875","cg08151363","2"
"17876","cg08209474","3"
"17877","cg08214990","2"
"17878","cg08221093","7"
"17879","cg08225020","2"
"17880","cg08232380","10"
"17881","cg08234953","3"
"17882","cg08235889","7"
"17883","cg08260763","8"
"17884","cg08261158","4"
"17885","cg08320059","8"
"17886","cg08333708","2"
"17887","cg08376117","2"
"17888","cg08384637","10"
"17889","cg08432527","3"
"17890","cg08467261","10"
"17891","cg08498465","2"
"17892","cg08523848","2"
"17893","cg08524197","8"
"17894","cg08526784","2"
"17895","cg08572679","12"
"17896","cg08587397","2"
"17897","cg08589960","9"
"17898","cg08598838","6"
"17899","cg08609037","2"
"17900","cg08626605","2"
"17901","cg08645670","6"
"17902","cg08661450","2"
"17903","cg08682544","6"
"17904","cg08694014","3"
"17905","cg08696261","4"
"17906","cg08737152","12"
"17907","cg08781740","7"
"17908","cg08786136","2"
"17909","cg08791131","10"
"17910","cg08794939","12"
"17911","cg08816443","2"
"17912","cg08866814","2"
"17913","cg08931102","10"
"17914","cg08934846","11"
"17915","cg08944430","8"
"17916","cg08969593","10"
"17917","cg08981532","4"
"17918","cg09010837","10"
"17919","cg09050779","8"
"17920","cg09085417","5"
"17921","cg09095924","2"
"17922","cg09135056","9"
"17923","cg09140090","5"
"17924","cg09147880","6"
"17925","cg09200186","3"
"17926","cg09222259","9"
"17927","cg09355190","2"
"17928","cg09385088","9"
"17929","cg09401463","12"
"17930","cg09438266","1"
"17931","cg09476149","10"
"17932","cg09484870","2"
"17933","cg09509739","1"
"17934","cg09516362","7"
"17935","cg09559971","10"
"17936","cg09578463","7"
"17937","cg09584112","10"
"17938","cg09586080","12"
"17939","cg09611226","2"
"17940","cg09635681","1"
"17941","cg09645516","6"
"17942","cg09656027","4"
"17943","cg09705885","1"
"17944","cg09758869","3"
"17945","cg09779635","3"
"17946","cg09789939","2"
"17947","cg09815911","7"
"17948","cg09830308","9"
"17949","cg09848405","8"
"17950","cg09876101","5"
"17951","cg09880724","8"
"17952","cg09921392","2"
"17953","cg09938965","9"
"17954","cg09941848","9"
"17955","cg09974990","6"
"17956","cg10025396","1"
"17957","cg10053355","12"
"17958","cg10060875","7"
"17959","cg10106095","2"
"17960","cg10109570","9"
"17961","cg10111008","5"
"17962","cg10116794","3"
"17963","cg10191460","5"
"17964","cg10193733","9"
"17965","cg10203522","12"
"17966","cg10218542","12"
"17967","cg10233691","9"
"17968","cg10246581","2"
"17969","cg10251368","3"
"17970","cg10257821","2"
"17971","cg10272801","11"
"17972","cg10273340","12"
"17973","cg10370599","3"
"17974","cg10399719","9"
"17975","cg10442572","4"
"17976","cg10450921","5"
"17977","cg10507099","5"
"17978","cg10513253","5"
"17979","cg10620273","9"
"17980","cg11239016","9"
"17981","cg11633118","1"
"17982","cg11888757","1"
"17983","cg12258919","10"
"17984","cg12405833","12"
"17985","cg14791831","1"
"17986","cg16376627","3"
"17987","cg16381253","2"
"17988","cg16385703","1"
"17989","cg16402758","2"
"17990","cg16419098","3"
"17991","cg16424178","12"
"17992","cg16426482","4"
"17993","cg16456906","7"
"17994","cg16473610","3"
"17995","cg16537589","2"
"17996","cg16549389","12"
"17997","cg16556892","10"
"17998","cg16582062","8"
"17999","cg16593941","2"
"18000","cg16601151","12"
"18001","cg16626327","12"
"18002","cg16630791","1"
"18003","cg16637941","9"
"18004","cg16672503","4"
"18005","cg16704802","12"
"18006","cg16712664","7"
"18007","cg16737422","5"
"18008","cg16739895","6"
"18009","cg16740505","2"
"18010","cg16792948","3"
"18011","cg17640201","3"
"18012","cg17985281","9"
"18013","cg21321885","5"
"18014","cg21348691","3"
"18015","cg21682826","1"
"18016","cg22115808","7"
"18017","cg22208361","8"
"18018","cg23412875","12"
"18019","cg24307225","9"
"18020","cg26424013","5"
"18021","cg26434278","1"
"18022","cg26438705","7"
"18023","cg26441910","2"
"18024","cg26469597","9"
"18025","cg26486377","9"
"18026","cg26515846","7"
"18027","cg26527607","6"
"18028","cg26538590","3"
"18029","cg26606899","2"
"18030","cg26628814","10"
"18031","cg26651784","12"
"18032","cg26734696","3"
"18033","cg26734943","9"
"18034","cg26751440","2"
"18035","cg26762198","9"
"18036","cg26786172","2"
"18037","cg26796743","2"
"18038","cg26800462","5"
"18039","cg26801242","7"
"18040","cg26820233","12"
"18041","cg26862148","8"
"18042","cg26888225","3"
"18043","cg26933063","10"
"18044","cg26953293","2"
"18045","cg26995992","6"
"18046","cg27014135","10"
"18047","cg27109675","9"
"18048","cg27133494","1"
"18049","cg27139117","3"
"18050","cg27151980","7"
"18051","cg27158386","2"
"18052","cg27191834","2"
"18053","cg27193377","8"
"18054","cg27202017","7"
"18055","cg27260563","4"
"18056","cg27300841","6"
"18057","cg27318352","9"
"18058","cg27326823","8"
"18059","cg27335677","9"
"18060","cg27336518","2"
"18061","cg27436259","2"
"18062","cg27444899","2"
"18063","cg27459753","6"
"18064","cg27463760","8"
"18065","cg27518145","8"
"18066","cg27554347","2"
"18067","cg27586455","4"
"18068","cg00032227","4"
"18069","cg00032419","8"
"18070","cg00039801","9"
"18071","cg00043371","3"
"18072","cg00049973","9"
"18073","cg00053010","10"
"18074","cg00083801","2"
"18075","cg00101115","12"
"18076","cg00107016","4"
"18077","cg00127424","10"
"18078","cg00129232","2"
"18079","cg00179532","2"
"18080","cg00200289","12"
"18081","cg00220952","12"
"18082","cg00267596","7"
"18083","cg00322667","7"
"18084","cg00346434","12"
"18085","cg00349723","6"
"18086","cg00380338","8"
"18087","cg00410467","9"
"18088","cg00515161","10"
"18089","cg00616525","8"
"18090","cg00635528","3"
"18091","cg00641632","5"
"18092","cg00653081","7"
"18093","cg00671759","5"
"18094","cg00696803","9"
"18095","cg00709050","9"
"18096","cg00715343","2"
"18097","cg00740691","10"
"18098","cg00746864","12"
"18099","cg00797030","9"
"18100","cg00804048","3"
"18101","cg00819114","1"
"18102","cg00864183","9"
"18103","cg00940786","10"
"18104","cg00953277","9"
"18105","cg00960700","8"
"18106","cg00965052","8"
"18107","cg00968012","1"
"18108","cg01035812","9"
"18109","cg01035900","9"
"18110","cg01044722","10"
"18111","cg01055610","8"
"18112","cg01107801","7"
"18113","cg01108080","1"
"18114","cg01145420","12"
"18115","cg01147550","7"
"18116","cg01153475","2"
"18117","cg01178659","1"
"18118","cg01204271","12"
"18119","cg01341218","8"
"18120","cg01394138","10"
"18121","cg01423843","7"
"18122","cg01429662","10"
"18123","cg01443071","2"
"18124","cg01683593","3"
"18125","cg01697541","8"
"18126","cg01697732","10"
"18127","cg01701002","10"
"18128","cg01726854","10"
"18129","cg01756327","7"
"18130","cg01765249","12"
"18131","cg01912298","2"
"18132","cg01970017","3"
"18133","cg02104967","2"
"18134","cg02118635","10"
"18135","cg02146374","7"
"18136","cg02163400","12"
"18137","cg02165978","8"
"18138","cg02314166","2"
"18139","cg02334643","9"
"18140","cg02344993","3"
"18141","cg02363277","10"
"18142","cg02395326","10"
"18143","cg02397114","6"
"18144","cg02397428","10"
"18145","cg02433498","9"
"18146","cg02436788","1"
"18147","cg02444810","10"
"18148","cg02484708","3"
"18149","cg02487667","10"
"18150","cg02500844","7"
"18151","cg02537268","2"
"18152","cg02637241","1"
"18153","cg02637302","8"
"18154","cg02658657","10"
"18155","cg02693061","3"
"18156","cg02703198","1"
"18157","cg02723850","1"
"18158","cg02779467","12"
"18159","cg02787320","1"
"18160","cg02793262","2"
"18161","cg02842197","10"
"18162","cg02853375","12"
"18163","cg02858413","9"
"18164","cg02886878","10"
"18165","cg02945294","8"
"18166","cg03021192","3"
"18167","cg03152602","2"
"18168","cg03215942","5"
"18169","cg03254627","10"
"18170","cg03267779","6"
"18171","cg03363567","5"
"18172","cg03403113","3"
"18173","cg03530144","3"
"18174","cg03641793","3"
"18175","cg03711698","6"
"18176","cg03716233","9"
"18177","cg03731056","9"
"18178","cg03770912","10"
"18179","cg03777405","3"
"18180","cg03787849","9"
"18181","cg03800447","2"
"18182","cg03823539","12"
"18183","cg03827164","3"
"18184","cg03839776","2"
"18185","cg03924111","1"
"18186","cg03939612","12"
"18187","cg03958344","10"
"18188","cg04073970","3"
"18189","cg04100434","12"
"18190","cg04136290","3"
"18191","cg04173528","3"
"18192","cg04207976","2"
"18193","cg04221400","3"
"18194","cg04303024","4"
"18195","cg04379969","12"
"18196","cg04404756","5"
"18197","cg04406071","6"
"18198","cg04437965","10"
"18199","cg04441898","7"
"18200","cg04483336","12"
"18201","cg04486417","5"
"18202","cg04493025","7"
"18203","cg04533380","8"
"18204","cg04552931","12"
"18205","cg04600411","2"
"18206","cg04631389","6"
"18207","cg04654365","9"
"18208","cg04727356","6"
"18209","cg04777612","2"
"18210","cg04780294","3"
"18211","cg04795713","10"
"18212","cg04803572","3"
"18213","cg04832268","2"
"18214","cg04897244","4"
"18215","cg04955951","8"
"18216","cg04987465","3"
"18217","cg04987827","1"
"18218","cg04993975","10"
"18219","cg05112574","6"
"18220","cg05145649","11"
"18221","cg05174899","12"
"18222","cg05203615","10"
"18223","cg05227280","1"
"18224","cg05264320","12"
"18225","cg05271360","6"
"18226","cg05319236","1"
"18227","cg05354521","1"
"18228","cg05375741","12"
"18229","cg05415496","1"
"18230","cg05434952","10"
"18231","cg05445638","9"
"18232","cg05488523","9"
"18233","cg05523653","4"
"18234","cg05527869","9"
"18235","cg05530021","6"
"18236","cg05616550","4"
"18237","cg05637945","10"
"18238","cg05647756","2"
"18239","cg05676450","10"
"18240","cg05748073","12"
"18241","cg05764403","7"
"18242","cg05823643","9"
"18243","cg05873234","7"
"18244","cg05884756","3"
"18245","cg05913233","4"
"18246","cg05920725","4"
"18247","cg05943368","1"
"18248","cg05991442","2"
"18249","cg05994508","1"
"18250","cg05995135","7"
"18251","cg05998594","1"
"18252","cg06073402","1"
"18253","cg06074143","10"
"18254","cg06178387","3"
"18255","cg06218622","3"
"18256","cg06236312","9"
"18257","cg06240275","9"
"18258","cg06244522","12"
"18259","cg06270802","1"
"18260","cg06291328","6"
"18261","cg06299568","6"
"18262","cg06382786","3"
"18263","cg06401579","12"
"18264","cg06406300","8"
"18265","cg06417522","9"
"18266","cg06421633","10"
"18267","cg06443175","3"
"18268","cg06449742","1"
"18269","cg06465080","7"
"18270","cg06505999","3"
"18271","cg06527539","2"
"18272","cg06530270","2"
"18273","cg06559874","8"
"18274","cg06598332","7"
"18275","cg06641285","6"
"18276","cg06668194","3"
"18277","cg06740354","2"
"18278","cg06799298","5"
"18279","cg06830702","4"
"18280","cg06899192","3"
"18281","cg06907580","6"
"18282","cg06962857","12"
"18283","cg06969265","3"
"18284","cg06973753","12"
"18285","cg06986705","9"
"18286","cg07000245","8"
"18287","cg07002602","2"
"18288","cg07078622","7"
"18289","cg07086719","12"
"18290","cg07091842","3"
"18291","cg07128379","2"
"18292","cg07139928","6"
"18293","cg07146173","7"
"18294","cg07154956","9"
"18295","cg07158701","4"
"18296","cg07218516","5"
"18297","cg07385038","12"
"18298","cg07388903","10"
"18299","cg07616990","9"
"18300","cg07639472","12"
"18301","cg07725036","8"
"18302","cg07802900","8"
"18303","cg07805959","2"
"18304","cg07944798","8"
"18305","cg07992519","2"
"18306","cg08034643","3"
"18307","cg08078213","3"
"18308","cg08151857","8"
"18309","cg08193365","8"
"18310","cg08229907","1"
"18311","cg08284801","4"
"18312","cg08308286","1"
"18313","cg08334962","1"
"18314","cg08373023","2"
"18315","cg08383709","6"
"18316","cg08410301","1"
"18317","cg08436643","7"
"18318","cg08449860","4"
"18319","cg08487399","10"
"18320","cg08493106","9"
"18321","cg08521655","10"
"18322","cg08521677","11"
"18323","cg08569242","8"
"18324","cg08734194","2"
"18325","cg08838784","3"
"18326","cg08848774","10"
"18327","cg08879870","8"
"18328","cg08891406","1"
"18329","cg08900833","9"
"18330","cg08940097","2"
"18331","cg08956510","10"
"18332","cg08959305","3"
"18333","cg08967106","7"
"18334","cg09009644","9"
"18335","cg09015921","2"
"18336","cg09019013","12"
"18337","cg09084936","10"
"18338","cg09141038","6"
"18339","cg09253287","4"
"18340","cg09267513","3"
"18341","cg09368046","8"
"18342","cg09371576","10"
"18343","cg09433665","8"
"18344","cg09484136","7"
"18345","cg09494646","2"
"18346","cg09513209","12"
"18347","cg09563244","9"
"18348","cg09567837","11"
"18349","cg09571572","4"
"18350","cg09628838","10"
"18351","cg09642357","9"
"18352","cg09673582","9"
"18353","cg09679979","7"
"18354","cg09695735","5"
"18355","cg09781304","2"
"18356","cg09801082","9"
"18357","cg09804439","6"
"18358","cg09919412","9"
"18359","cg09927508","1"
"18360","cg09998632","6"
"18361","cg10024000","1"
"18362","cg10043865","12"
"18363","cg10115858","4"
"18364","cg10139037","2"
"18365","cg10188897","3"
"18366","cg10245865","4"
"18367","cg10247585","6"
"18368","cg10297568","12"
"18369","cg10336039","2"
"18370","cg10339542","6"
"18371","cg10362542","10"
"18372","cg10368775","10"
"18373","cg10372372","8"
"18374","cg10374976","12"
"18375","cg10434344","2"
"18376","cg10448562","9"
"18377","cg10487724","10"
"18378","cg10532362","1"
"18379","cg10533978","2"
"18380","cg10598035","3"
"18381","cg10623571","7"
"18382","cg10633619","11"
"18383","cg10641986","8"
"18384","cg10706293","2"
"18385","cg10706642","8"
"18386","cg10715930","7"
"18387","cg10755730","5"
"18388","cg10821044","7"
"18389","cg10832168","9"
"18390","cg10924857","2"
"18391","cg11010140","9"
"18392","cg11020315","8"
"18393","cg11130621","9"
"18394","cg11149743","12"
"18395","cg11154382","7"
"18396","cg11160944","5"
"18397","cg11213987","12"
"18398","cg11239019","3"
"18399","cg11251069","12"
"18400","cg11255590","2"
"18401","cg11289296","2"
"18402","cg11312090","1"
"18403","cg11315500","4"
"18404","cg11424456","8"
"18405","cg11424472","3"
"18406","cg11449408","2"
"18407","cg11472173","4"
"18408","cg11491056","1"
"18409","cg11493223","6"
"18410","cg11541668","4"
"18411","cg11594683","2"
"18412","cg11612592","10"
"18413","cg11684172","1"
"18414","cg11738446","9"
"18415","cg11746480","3"
"18416","cg11762838","2"
"18417","cg11769049","12"
"18418","cg11775528","5"
"18419","cg11812775","1"
"18420","cg11842791","3"
"18421","cg11906038","3"
"18422","cg11908202","2"
"18423","cg11908799","3"
"18424","cg11910829","8"
"18425","cg11950105","2"
"18426","cg11966886","2"
"18427","cg12035585","8"
"18428","cg12169512","9"
"18429","cg12244544","7"
"18430","cg12314510","10"
"18431","cg12314682","2"
"18432","cg12314713","9"
"18433","cg12320668","7"
"18434","cg12379948","1"
"18435","cg12404798","7"
"18436","cg12424509","8"
"18437","cg12472603","2"
"18438","cg12474936","4"
"18439","cg12475128","12"
"18440","cg12503257","7"
"18441","cg12550317","3"
"18442","cg12603658","9"
"18443","cg12693135","4"
"18444","cg12694510","9"
"18445","cg12708336","12"
"18446","cg12709244","3"
"18447","cg12740148","3"
"18448","cg12743169","10"
"18449","cg12781700","3"
"18450","cg12781834","6"
"18451","cg12784766","6"
"18452","cg12855166","7"
"18453","cg12936639","10"
"18454","cg13001868","1"
"18455","cg13118906","12"
"18456","cg13148126","7"
"18457","cg13204512","9"
"18458","cg13204529","4"
"18459","cg13249986","6"
"18460","cg13251490","12"
"18461","cg13312036","2"
"18462","cg13326172","1"
"18463","cg13343549","2"
"18464","cg13364288","11"
"18465","cg13385521","9"
"18466","cg13418007","2"
"18467","cg13468084","4"
"18468","cg13469058","7"
"18469","cg13521449","6"
"18470","cg13664195","7"
"18471","cg13671121","9"
"18472","cg13676983","8"
"18473","cg13721600","12"
"18474","cg13756790","3"
"18475","cg13773689","6"
"18476","cg13780054","12"
"18477","cg13782728","12"
"18478","cg13803003","4"
"18479","cg13826636","9"
"18480","cg13873511","10"
"18481","cg13877465","9"
"18482","cg14075139","2"
"18483","cg14091799","10"
"18484","cg14116624","4"
"18485","cg14199459","12"
"18486","cg14202491","2"
"18487","cg14247862","2"
"18488","cg14282407","10"
"18489","cg14312018","10"
"18490","cg14351634","9"
"18491","cg14405773","2"
"18492","cg14438323","12"
"18493","cg14515250","12"
"18494","cg14526166","8"
"18495","cg14538808","12"
"18496","cg14567414","3"
"18497","cg14603620","9"
"18498","cg14609841","2"
"18499","cg14636441","9"
"18500","cg14685095","12"
"18501","cg14689219","8"
"18502","cg14720888","10"
"18503","cg14806146","7"
"18504","cg14808521","5"
"18505","cg14819132","6"
"18506","cg14821192","12"
"18507","cg14860614","7"
"18508","cg15083158","1"
"18509","cg15083255","1"
"18510","cg15116388","8"
"18511","cg15132342","9"
"18512","cg15215114","8"
"18513","cg15247372","8"
"18514","cg15269548","8"
"18515","cg15403654","3"
"18516","cg15407226","3"
"18517","cg15412291","8"
"18518","cg15632808","4"
"18519","cg15680937","12"
"18520","cg15702825","3"
"18521","cg15710971","6"
"18522","cg15726532","12"
"18523","cg15760257","7"
"18524","cg15797843","8"
"18525","cg15826437","3"
"18526","cg15829277","10"
"18527","cg15834460","2"
"18528","cg15862680","1"
"18529","cg15864779","3"
"18530","cg15891422","3"
"18531","cg15893929","2"
"18532","cg15961785","7"
"18533","cg16029368","3"
"18534","cg16031711","10"
"18535","cg16046954","9"
"18536","cg16047490","8"
"18537","cg16050165","12"
"18538","cg16057782","6"
"18539","cg16069936","12"
"18540","cg16087457","3"
"18541","cg16093752","12"
"18542","cg16121929","9"
"18543","cg16260274","9"
"18544","cg16315742","10"
"18545","cg16362801","8"
"18546","cg16438655","9"
"18547","cg16518742","9"
"18548","cg16534505","10"
"18549","cg16568530","8"
"18550","cg16608053","12"
"18551","cg16628201","12"
"18552","cg16732970","5"
"18553","cg16779463","11"
"18554","cg16817946","3"
"18555","cg16850458","7"
"18556","cg16861955","6"
"18557","cg16862315","6"
"18558","cg16862762","6"
"18559","cg16863795","3"
"18560","cg16879222","9"
"18561","cg16888106","10"
"18562","cg16889556","6"
"18563","cg16918989","11"
"18564","cg16937468","12"
"18565","cg17081801","3"
"18566","cg17083506","3"
"18567","cg17125121","10"
"18568","cg17128996","9"
"18569","cg17143565","3"
"18570","cg17171962","3"
"18571","cg17181158","6"
"18572","cg17184392","7"
"18573","cg17227680","12"
"18574","cg17299935","7"
"18575","cg17376957","9"
"18576","cg17468553","9"
"18577","cg17516384","8"
"18578","cg17558296","1"
"18579","cg17614564","10"
"18580","cg17678453","7"
"18581","cg17733616","1"
"18582","cg17746833","9"
"18583","cg17779790","8"
"18584","cg17780995","4"
"18585","cg17787134","6"
"18586","cg17789479","4"
"18587","cg17882278","3"
"18588","cg17888096","8"
"18589","cg17892539","5"
"18590","cg17893857","2"
"18591","cg17901038","2"
"18592","cg17917959","6"
"18593","cg17957801","8"
"18594","cg18035537","1"
"18595","cg18083305","2"
"18596","cg18146443","12"
"18597","cg18238165","10"
"18598","cg18242682","12"
"18599","cg18265938","6"
"18600","cg18374708","12"
"18601","cg18375296","1"
"18602","cg18426444","10"
"18603","cg18464160","2"
"18604","cg18603466","8"
"18605","cg18609339","7"
"18606","cg18673163","2"
"18607","cg18733820","9"
"18608","cg18758230","3"
"18609","cg18780515","12"
"18610","cg18815765","12"
"18611","cg18962055","1"
"18612","cg19000879","12"
"18613","cg19001809","7"
"18614","cg19016444","2"
"18615","cg19051195","12"
"18616","cg19055217","8"
"18617","cg19079000","8"
"18618","cg19118797","10"
"18619","cg19149410","8"
"18620","cg19158325","4"
"18621","cg19175649","12"
"18622","cg19245361","12"
"18623","cg19267846","3"
"18624","cg19300475","12"
"18625","cg19595402","1"
"18626","cg19651246","2"
"18627","cg19668278","9"
"18628","cg19707379","2"
"18629","cg19715081","4"
"18630","cg19803550","2"
"18631","cg19826802","4"
"18632","cg19962565","10"
"18633","cg19979355","5"
"18634","cg20009461","2"
"18635","cg20014819","12"
"18636","cg20045910","1"
"18637","cg20099018","3"
"18638","cg20147819","9"
"18639","cg20187825","9"
"18640","cg20197516","2"
"18641","cg20211711","7"
"18642","cg20241952","10"
"18643","cg20243357","9"
"18644","cg20252742","1"
"18645","cg20275462","7"
"18646","cg20276947","12"
"18647","cg20289237","12"
"18648","cg20327341","2"
"18649","cg20419127","9"
"18650","cg20483962","12"
"18651","cg20501069","12"
"18652","cg20510845","4"
"18653","cg20569194","9"
"18654","cg20590849","7"
"18655","cg20629788","3"
"18656","cg20636580","10"
"18657","cg20668644","8"
"18658","cg20696752","11"
"18659","cg20741429","6"
"18660","cg20771846","2"
"18661","cg20778097","8"
"18662","cg20797740","8"
"18663","cg20820438","3"
"18664","cg20859089","9"
"18665","cg20940164","3"
"18666","cg20941843","6"
"18667","cg21047354","10"
"18668","cg21150625","12"
"18669","cg21185826","3"
"18670","cg21233879","2"
"18671","cg21240492","7"
"18672","cg21325316","4"
"18673","cg21365914","6"
"18674","cg21383891","7"
"18675","cg21551132","6"
"18676","cg21564235","9"
"18677","cg21564965","2"
"18678","cg21621366","4"
"18679","cg21644669","8"
"18680","cg21700440","8"
"18681","cg21800704","12"
"18682","cg21823995","9"
"18683","cg21929649","7"
"18684","cg21969473","3"
"18685","cg21989213","8"
"18686","cg22097276","6"
"18687","cg22141797","9"
"18688","cg22147539","10"
"18689","cg22163056","4"
"18690","cg22171626","8"
"18691","cg22188945","12"
"18692","cg22202154","8"
"18693","cg22233152","10"
"18694","cg22241593","4"
"18695","cg22247039","8"
"18696","cg22260415","8"
"18697","cg22261030","10"
"18698","cg22264627","12"
"18699","cg22267597","10"
"18700","cg22286687","7"
"18701","cg22298430","1"
"18702","cg22346355","8"
"18703","cg22385817","1"
"18704","cg22451358","3"
"18705","cg22454227","4"
"18706","cg22466812","2"
"18707","cg22482194","10"
"18708","cg22530822","7"
"18709","cg22539359","3"
"18710","cg22553461","6"
"18711","cg22626663","12"
"18712","cg22653469","4"
"18713","cg22655521","7"
"18714","cg22750557","9"
"18715","cg22752506","1"
"18716","cg22760295","1"
"18717","cg22781525","9"
"18718","cg22802068","9"
"18719","cg22846109","9"
