"","V1","V2"
"16072","cg03203197","1"
"16073","cg03314158","10"
"16074","cg03424505","2"
"16075","cg03574306","1"
"16076","cg03605463","2"
"16077","cg03622666","5"
"16078","cg04072301","2"
"16079","cg04246864","5"
"16080","cg04315923","9"
"16081","cg04704414","2"
"16082","cg04735481","1"
"16083","cg04887172","4"
"16084","cg05004142","9"
"16085","cg05413988","10"
"16086","cg05415285","1"
"16087","cg05852052","9"
"16088","cg06211550","4"
"16089","cg06247108","2"
"16090","cg06630425","2"
"16091","cg07001856","11"
"16092","cg07502874","2"
"16093","cg07613987","9"
"16094","cg07668501","4"
"16095","cg07703401","10"
"16096","cg07716847","5"
"16097","cg08151623","11"
"16098","cg08196561","5"
"16099","cg08296037","5"
"16100","cg08317738","8"
"16101","cg08509907","2"
"16102","cg08640475","9"
"16103","cg08690094","1"
"16104","cg08698997","1"
"16105","cg08732659","6"
"16106","cg09188304","2"
"16107","cg09226198","2"
"16108","cg09259081","9"
"16109","cg09300795","9"
"16110","cg09476997","5"
"16111","cg09482050","9"
"16112","cg09727206","2"
"16113","cg09925874","2"
"16114","cg10267867","1"
"16115","cg12064134","9"
"16116","cg16372632","11"
"16117","cg16401173","2"
"16118","cg17198711","5"
"16119","cg22730830","5"
"16120","cg26612794","5"
"16121","cg26744928","9"
"16122","cg26778317","1"
"16123","cg26913058","2"
"16124","cg26921482","11"
"16125","cg26952618","6"
"16126","cg27423760","10"
"16127","cg27616661","10"
"16128","cg00059374","1"
"16129","cg00443981","5"
"16130","cg00682096","2"
"16131","cg00691874","5"
"16132","cg01021742","1"
"16133","cg01412970","11"
"16134","cg01445163","2"
"16135","cg01678701","5"
"16136","cg01862363","1"
"16137","cg02167713","9"
"16138","cg02286533","5"
"16139","cg02288522","10"
"16140","cg02399249","8"
"16141","cg02493798","4"
"16142","cg02930419","11"
"16143","cg03053358","2"
"16144","cg03294458","6"
"16145","cg03388043","9"
"16146","cg03407524","7"
"16147","cg03407747","4"
"16148","cg04316233","5"
"16149","cg04370829","9"
"16150","cg04482798","2"
"16151","cg05164926","3"
"16152","cg05248234","7"
"16153","cg05730038","1"
"16154","cg07786220","1"
"16155","cg07862889","3"
"16156","cg08040395","5"
"16157","cg08103988","7"
"16158","cg08292959","2"
"16159","cg08535474","9"
"16160","cg08840665","2"
"16161","cg08900396","2"
"16162","cg09232069","5"
"16163","cg09236126","2"
"16164","cg09329516","4"
"16165","cg09435668","9"
"16166","cg09580592","5"
"16167","cg09705592","5"
"16168","cg09812376","1"
"16169","cg09929238","5"
"16170","cg11153071","9"
"16171","cg11186858","9"
"16172","cg11597902","5"
"16173","cg11606607","9"
"16174","cg11609556","5"
"16175","cg11629889","5"
"16176","cg12081253","2"
"16177","cg12193833","3"
"16178","cg12262378","4"
"16179","cg12315363","8"
"16180","cg12432580","2"
"16181","cg12880095","9"
"16182","cg13163896","2"
"16183","cg13375589","5"
"16184","cg13567404","2"
"16185","cg13895343","8"
"16186","cg14553881","11"
"16187","cg14947218","5"
"16188","cg15065591","2"
"16189","cg16308533","1"
"16190","cg16513459","10"
"16191","cg16766914","9"
"16192","cg16980380","6"
"16193","cg17752015","10"
"16194","cg17786496","5"
"16195","cg17800497","5"
"16196","cg17913405","5"
"16197","cg19255828","10"
"16198","cg19378416","4"
"16199","cg19391560","5"
"16200","cg19444153","2"
"16201","cg19709355","8"
"16202","cg20403644","5"
"16203","cg21390082","5"
"16204","cg21649089","5"
"16205","cg21830368","9"
"16206","cg22301080","9"
"16207","cg23051272","1"
"16208","cg23365801","10"
"16209","cg23510258","5"
"16210","cg23758822","3"
"16211","cg24207068","11"
"16212","cg24219033","2"
"16213","cg24366564","9"
"16214","cg24709951","2"
"16215","cg24849872","8"
"16216","cg24900425","2"
"16217","cg25288140","9"
"16218","cg25356504","6"
"16219","cg25365518","1"
"16220","cg25447164","4"
"16221","cg26094004","9"
"16222","cg27000944","3"
"16223","cg27138293","3"
"16224","cg27616109","2"
"16225","cg27626185","1"
"16226","cg02750262","6"
"16227","cg03058038","9"
"16228","cg07637837","9"
"16229","cg16113156","1"
"16230","cg16244155","11"
"16231","cg16308790","9"
"16232","cg16313807","2"
"16233","cg16590794","8"
"16234","cg16824643","9"
"16235","cg18298927","11"
"16236","cg18973878","11"
"16237","cg19316407","1"
"16238","cg21026022","11"
"16239","cg21330207","4"
"16240","cg22048216","3"
"16241","cg22417566","2"
"16242","cg22501454","4"
"16243","cg24983120","5"
"16244","cg27106643","2"
"16245","cg00002033","6"
"16246","cg00449767","9"
"16247","cg01024444","4"
"16248","cg01405445","11"
"16249","cg01565314","5"
"16250","cg01983759","2"
"16251","cg02452966","6"
"16252","cg02707854","3"
"16253","cg02784823","9"
"16254","cg03099728","9"
"16255","cg03242964","9"
"16256","cg03255868","8"
"16257","cg03716852","1"
"16258","cg04683509","2"
"16259","cg05017628","5"
"16260","cg05304331","10"
"16261","cg05372495","2"
"16262","cg06409856","5"
"16263","cg06574716","4"
"16264","cg06643849","9"
"16265","cg06729532","9"
"16266","cg07504200","9"
"16267","cg07608565","3"
"16268","cg07676517","4"
"16269","cg07822928","6"
"16270","cg08145067","4"
"16271","cg08153621","10"
"16272","cg08153694","9"
"16273","cg08269974","11"
"16274","cg08319294","11"
"16275","cg08551532","11"
"16276","cg08587775","6"
"16277","cg08617160","1"
"16278","cg08633479","9"
"16279","cg08869066","9"
"16280","cg09231514","10"
"16281","cg09301254","9"
"16282","cg10604476","10"
"16283","cg10682833","9"
"16284","cg10687087","9"
"16285","cg10791406","9"
"16286","cg10819350","1"
"16287","cg11383165","2"
"16288","cg11666770","1"
"16289","cg12009516","5"
"16290","cg12063490","1"
"16291","cg12243267","9"
"16292","cg12245770","10"
"16293","cg13376960","2"
"16294","cg13565624","4"
"16295","cg14299480","11"
"16296","cg14876077","5"
"16297","cg15007959","6"
"16298","cg15150836","6"
"16299","cg15254671","2"
"16300","cg15404665","8"
"16301","cg15531814","9"
"16302","cg15645685","5"
"16303","cg15816012","9"
"16304","cg15839431","2"
"16305","cg16194588","5"
"16306","cg16613938","9"
"16307","cg17519645","11"
"16308","cg18155407","2"
"16309","cg18328265","2"
"16310","cg18365406","5"
"16311","cg18417954","6"
"16312","cg18516833","9"
"16313","cg18592083","10"
"16314","cg18886719","10"
"16315","cg19279342","8"
"16316","cg19295068","5"
"16317","cg19299952","2"
"16318","cg19463256","9"
"16319","cg19617213","3"
"16320","cg19712189","2"
"16321","cg19761304","11"
"16322","cg20242889","4"
"16323","cg21526172","11"
"16324","cg21586152","11"
"16325","cg21610904","10"
"16326","cg22307029","5"
"16327","cg22590775","1"
"16328","cg22832557","4"
"16329","cg22857356","1"
"16330","cg23030894","10"
"16331","cg23463608","5"
"16332","cg23679434","1"
"16333","cg23995446","4"
"16334","cg24025995","8"
"16335","cg24132791","10"
"16336","cg24413826","2"
"16337","cg24699296","5"
"16338","cg24840300","1"
"16339","cg25432232","9"
"16340","cg25755428","3"
"16341","cg25763542","2"
"16342","cg25806655","1"
"16343","cg25826463","5"
"16344","cg26308113","10"
"16345","cg26515694","4"
"16346","cg26642960","5"
"16347","cg26905327","10"
"16348","cg26910511","11"
"16349","cg26951705","7"
"16350","cg27089200","6"
"16351","cg00157199","4"
"16352","cg00314018","8"
"16353","cg02177317","5"
"16354","cg02737268","1"
"16355","cg03946671","2"
"16356","cg04588969","2"
"16357","cg05267394","3"
"16358","cg05366561","11"
"16359","cg06260709","8"
"16360","cg06575144","11"
"16361","cg06726390","4"
"16362","cg07135405","3"
"16363","cg07753967","4"
"16364","cg08435683","2"
"16365","cg09255154","3"
"16366","cg10636447","3"
"16367","cg10981598","5"
"16368","cg12600163","8"
"16369","cg13038125","1"
"16370","cg13283635","5"
"16371","cg13795831","11"
"16372","cg14895298","5"
"16373","cg15652204","2"
"16374","cg15878616","5"
"16375","cg16440058","3"
"16376","cg16914370","1"
"16377","cg17250863","5"
"16378","cg17295666","4"
"16379","cg17840843","11"
"16380","cg17848838","5"
"16381","cg18369516","10"
"16382","cg19181528","7"
"16383","cg20901426","9"
"16384","cg20979153","6"
"16385","cg21688209","11"
"16386","cg22082347","10"
"16387","cg22100563","2"
"16388","cg22348992","2"
"16389","cg22551578","1"
"16390","cg22646393","2"
"16391","cg22798925","5"
"16392","cg23201527","5"
"16393","cg23773946","4"
"16394","cg24617313","1"
"16395","cg25172808","3"
"16396","cg26073410","3"
"16397","cg26468205","10"
"16398","cg26635845","8"
"16399","cg02489157","5"
"16400","cg06167719","11"
"16401","cg08742575","4"
"16402","cg11113661","2"
"16403","cg11287055","4"
"16404","cg11324748","6"
"16405","cg12162424","4"
"16406","cg12349676","5"
"16407","cg13012494","6"
"16408","cg14172108","11"
"16409","cg19821361","1"
"16410","cg21139150","11"
"16411","cg22706458","5"
"16412","cg23480619","4"
"16413","cg24356473","1"
"16414","cg27119318","4"
"16415","cg27307781","10"
"16416","cg00147172","9"
"16417","cg00610021","3"
"16418","cg00785112","1"
"16419","cg01558110","5"
"16420","cg01660911","10"
"16421","cg01950479","5"
"16422","cg03141856","9"
"16423","cg03389890","11"
"16424","cg03733026","2"
"16425","cg04566512","4"
"16426","cg04717802","6"
"16427","cg05132077","1"
"16428","cg05992904","9"
"16429","cg07059402","11"
"16430","cg07774777","5"
"16431","cg09693106","5"
"16432","cg10455938","10"
"16433","cg10770023","1"
"16434","cg12509665","1"
"16435","cg12511214","10"
"16436","cg12881363","6"
"16437","cg14992964","5"
"16438","cg15477144","5"
"16439","cg15554678","10"
"16440","cg15557168","9"
"16441","cg16141740","11"
"16442","cg19033444","2"
"16443","cg19414598","10"
"16444","cg19949853","2"
"16445","cg20026613","1"
"16446","cg20709110","5"
"16447","cg22343728","9"
"16448","cg23691090","1"
"16449","cg24864161","4"
"16450","cg24911721","4"
"16451","cg26494441","5"
"16452","cg27140247","3"
"16453","cg27502912","5"
"16454","cg00027570","9"
"16455","cg00044796","6"
"16456","cg00062072","9"
"16457","cg00099427","11"
"16458","cg00107970","1"
"16459","cg00145911","2"
"16460","cg00254258","9"
"16461","cg00304520","10"
"16462","cg00448707","5"
"16463","cg00465927","2"
"16464","cg00566331","4"
"16465","cg00566999","10"
"16466","cg00583861","2"
"16467","cg00599702","4"
"16468","cg00701051","9"
"16469","cg00829645","5"
"16470","cg00829990","4"
"16471","cg00906838","5"
"16472","cg00908766","5"
"16473","cg00912746","9"
"16474","cg00970752","9"
"16475","cg00997411","6"
"16476","cg01010328","11"
"16477","cg01014490","10"
"16478","cg01059331","4"
"16479","cg01066472","11"
"16480","cg01074797","2"
"16481","cg01101459","9"
"16482","cg01101873","2"
"16483","cg01103597","9"
"16484","cg01428437","9"
"16485","cg01522553","2"
"16486","cg01557411","6"
"16487","cg01558923","8"
"16488","cg01602730","6"
"16489","cg01765111","8"
"16490","cg01904812","9"
"16491","cg02058944","1"
"16492","cg02283735","3"
"16493","cg02356786","6"
"16494","cg02396224","6"
"16495","cg02577267","5"
"16496","cg02619167","10"
"16497","cg02623200","1"
"16498","cg02709834","10"
"16499","cg02710296","3"
"16500","cg02769477","11"
"16501","cg02769781","3"
"16502","cg02772132","2"
"16503","cg02974491","2"
"16504","cg03003335","9"
"16505","cg03102494","11"
"16506","cg03144619","1"
"16507","cg03145274","3"
"16508","cg03254465","5"
"16509","cg03315469","2"
"16510","cg03396826","5"
"16511","cg03526459","11"
"16512","cg03546360","4"
"16513","cg03748376","4"
"16514","cg03760138","2"
"16515","cg03951833","11"
"16516","cg03961283","3"
"16517","cg03977084","2"
"16518","cg03982831","8"
"16519","cg04015962","1"
"16520","cg04110918","2"
"16521","cg04117764","2"
"16522","cg04117972","5"
"16523","cg04143909","9"
"16524","cg04287574","10"
"16525","cg04289036","5"
"16526","cg04605287","9"
"16527","cg04850659","4"
"16528","cg04873098","1"
"16529","cg05337761","11"
"16530","cg05350800","5"
"16531","cg05391486","3"
"16532","cg05396397","9"
"16533","cg05630111","5"
"16534","cg05640069","10"
"16535","cg05660005","11"
"16536","cg05708536","1"
"16537","cg05766605","2"
"16538","cg05774054","2"
"16539","cg05783727","9"
"16540","cg05940231","6"
"16541","cg06035600","4"
"16542","cg06177791","2"
"16543","cg06182923","5"
"16544","cg06208288","9"
"16545","cg06419659","3"
"16546","cg06438517","3"
"16547","cg06619077","9"
"16548","cg06624358","11"
"16549","cg06637812","6"
"16550","cg06746829","1"
"16551","cg06750897","9"
"16552","cg06785712","2"
"16553","cg06888836","9"
"16554","cg06901711","3"
"16555","cg06917617","6"
"16556","cg06939851","1"
"16557","cg06991392","6"
"16558","cg07015749","5"
"16559","cg07119106","2"
"16560","cg07142010","1"
"16561","cg07171527","11"
"16562","cg07242540","9"
"16563","cg07371589","9"
"16564","cg07376381","9"
"16565","cg07565540","6"
"16566","cg07805542","5"
"16567","cg07832006","9"
"16568","cg07944745","2"
"16569","cg07953201","3"
"16570","cg07963816","2"
"16571","cg07981328","11"
"16572","cg08169827","1"
"16573","cg08231696","9"
"16574","cg08623548","8"
"16575","cg08640824","1"
"16576","cg08847173","4"
"16577","cg08857906","3"
"16578","cg08878450","5"
"16579","cg08886482","3"
"16580","cg08926642","2"
"16581","cg09143801","9"
"16582","cg09179248","9"
"16583","cg09226051","4"
"16584","cg09319828","11"
"16585","cg09753657","3"
"16586","cg09791440","11"
"16587","cg09808235","6"
"16588","cg09809932","10"
"16589","cg09895325","3"
"16590","cg09895920","3"
"16591","cg09993145","11"
"16592","cg10096929","1"
"16593","cg10108196","3"
"16594","cg10146935","11"
"16595","cg10210594","4"
"16596","cg10229899","5"
"16597","cg10312513","9"
"16598","cg10378348","11"
"16599","cg10523679","11"
"16600","cg10533103","1"
"16601","cg10626236","1"
"16602","cg10627839","3"
"16603","cg10827434","4"
"16604","cg10881128","6"
"16605","cg10963061","1"
"16606","cg10963543","6"
"16607","cg10969209","1"
"16608","cg11066601","2"
"16609","cg11156891","11"
"16610","cg11200797","9"
"16611","cg11343894","7"
"16612","cg11386025","6"
"16613","cg11418303","7"
"16614","cg11422335","5"
"16615","cg11528029","9"
"16616","cg11704876","5"
"16617","cg11706129","5"
"16618","cg11717597","1"
"16619","cg11731671","9"
"16620","cg11801727","9"
"16621","cg11839415","9"
"16622","cg11953245","3"
"16623","cg12050271","2"
"16624","cg12097325","9"
"16625","cg12102235","4"
"16626","cg12127196","1"
"16627","cg12133451","5"
"16628","cg12135344","5"
"16629","cg12222949","6"
"16630","cg12388052","2"
"16631","cg12417704","2"
"16632","cg12437277","9"
"16633","cg12447069","10"
"16634","cg12582028","9"
"16635","cg12634306","10"
"16636","cg12733396","11"
"16637","cg12754571","5"
"16638","cg12758973","5"
"16639","cg13058819","3"
"16640","cg13067553","4"
"16641","cg13069100","5"
"16642","cg13092405","3"
"16643","cg13111532","7"
"16644","cg13112404","9"
"16645","cg13229078","9"
"16646","cg13322252","6"
"16647","cg13372766","8"
"16648","cg13422830","2"
"16649","cg13423759","11"
"16650","cg13448978","4"
"16651","cg13466383","8"
"16652","cg13474414","2"
"16653","cg13478010","9"
"16654","cg13480658","2"
"16655","cg13498757","4"
"16656","cg13502125","11"
"16657","cg13549940","1"
"16658","cg13675280","6"
"16659","cg13677741","4"
"16660","cg13692836","11"
"16661","cg13906823","10"
"16662","cg13944397","1"
"16663","cg13963793","3"
"16664","cg14014098","11"
"16665","cg14027288","9"
"16666","cg14089881","5"
"16667","cg14171824","9"
"16668","cg14179389","4"
"16669","cg14210114","2"
"16670","cg14220678","2"
"16671","cg14222140","5"
"16672","cg14565265","10"
"16673","cg14615266","6"
"16674","cg14667685","11"
"16675","cg14709479","11"
"16676","cg14789818","6"
"16677","cg14830045","9"
"16678","cg15014975","9"
"16679","cg15025200","6"
"16680","cg15079222","2"
"16681","cg15152789","5"
"16682","cg15386434","4"
"16683","cg15561613","11"
"16684","cg15564619","5"
"16685","cg15572325","9"
"16686","cg15622158","5"
"16687","cg15645660","6"
"16688","cg15684702","5"
"16689","cg15730491","5"
"16690","cg15839450","2"
"16691","cg15840462","8"
"16692","cg16061472","9"
"16693","cg16101008","4"
"16694","cg16110541","1"
"16695","cg16510040","1"
"16696","cg16512390","5"
"16697","cg16619049","1"
"16698","cg16988262","9"
"16699","cg17001566","5"
"16700","cg17104843","4"
"16701","cg17122213","4"
"16702","cg17163527","9"
"16703","cg17167920","2"
"16704","cg17178900","7"
"16705","cg17219660","2"
"16706","cg17239057","3"
"16707","cg17461271","7"
"16708","cg17710804","5"
"16709","cg17724687","2"
"16710","cg17786844","8"
"16711","cg17826956","5"
"16712","cg17974166","8"
"16713","cg18120323","11"
"16714","cg18163909","5"
"16715","cg18181229","9"
"16716","cg18184071","1"
"16717","cg18316974","2"
"16718","cg18451016","9"
"16719","cg18561676","3"
"16720","cg18644793","2"
"16721","cg18770446","2"
"16722","cg18792146","11"
"16723","cg18874953","5"
"16724","cg18938392","9"
"16725","cg18947553","3"
"16726","cg19022697","10"
"16727","cg19081101","5"
"16728","cg19265480","5"
"16729","cg19504089","1"
"16730","cg19508900","3"
"16731","cg19708306","2"
"16732","cg19731194","9"
"16733","cg19827875","9"
"16734","cg19904265","1"
"16735","cg20016673","4"
"16736","cg20286956","5"
"16737","cg20328160","9"
"16738","cg20335309","5"
"16739","cg20413202","11"
"16740","cg20430773","1"
"16741","cg20457732","3"
"16742","cg20462360","10"
"16743","cg20462561","9"
"16744","cg20593826","3"
"16745","cg20673091","2"
"16746","cg20674014","5"
"16747","cg20697630","6"
"16748","cg20699586","6"
"16749","cg20700740","1"
"16750","cg20828284","2"
"16751","cg21109485","5"
"16752","cg21159128","11"
"16753","cg21286402","10"
"16754","cg21290290","4"
"16755","cg21301505","1"
"16756","cg21400344","11"
"16757","cg21470600","5"
"16758","cg21535942","6"
"16759","cg21538190","2"
"16760","cg21679391","2"
"16761","cg21687740","3"
"16762","cg21692666","11"
"16763","cg21778193","9"
"16764","cg21813377","2"
"16765","cg21936179","1"
"16766","cg22077962","9"
"16767","cg22333259","5"
"16768","cg22350048","1"
"16769","cg22364219","5"
"16770","cg22367159","5"
"16771","cg22367705","8"
"16772","cg22372182","11"
"16773","cg22395335","1"
"16774","cg22507154","8"
"16775","cg22671717","11"
"16776","cg22708961","2"
"16777","cg22721579","1"
"16778","cg22729008","5"
"16779","cg22730047","4"
"16780","cg22816091","5"
"16781","cg22851880","11"
"16782","cg22871801","2"
"16783","cg22875872","3"
"16784","cg23038277","9"
"16785","cg23173402","5"
"16786","cg23226914","3"
"16787","cg23231093","2"
"16788","cg23281018","1"
"16789","cg23841819","2"
"16790","cg23987789","3"
"16791","cg24001314","2"
"16792","cg24003560","11"
"16793","cg24004483","1"
"16794","cg24070990","6"
"16795","cg24145109","5"
"16796","cg24161057","10"
"16797","cg24250902","11"
"16798","cg24312719","6"
"16799","cg24346905","6"
"16800","cg24372299","1"
"16801","cg24375409","8"
"16802","cg24411961","4"
"16803","cg24442740","6"
"16804","cg24467349","4"
"16805","cg24502334","3"
"16806","cg24509398","9"
"16807","cg24513014","2"
"16808","cg24678113","2"
"16809","cg24713770","9"
"16810","cg24843609","9"
"16811","cg24854435","11"
"16812","cg24932457","10"
"16813","cg24937136","3"
"16814","cg24998527","5"
"16815","cg25017777","11"
"16816","cg25063151","10"
"16817","cg25115460","2"
"16818","cg25140783","5"
"16819","cg25167447","1"
"16820","cg25198049","1"
"16821","cg25210835","4"
"16822","cg25600478","4"
"16823","cg25605771","2"
"16824","cg25849281","4"
"16825","cg25851313","6"
"16826","cg26004771","3"
"16827","cg26016074","2"
"16828","cg26038582","2"
"16829","cg26047066","2"
"16830","cg26227225","11"
"16831","cg26247646","9"
"16832","cg26272214","5"
"16833","cg26354017","7"
"16834","cg26363759","9"
"16835","cg26562638","1"
"16836","cg26829098","3"
"16837","cg26835374","9"
"16838","cg26837773","11"
"16839","cg26863172","1"
"16840","cg26906273","6"
"16841","cg27046936","6"
"16842","cg27179622","4"
"16843","cg27302994","5"
"16844","cg27317493","10"
"16845","cg27391816","5"
"16846","cg27424995","8"
"16847","cg27447006","11"
"16848","cg27540865","4"
"16849","cg27545611","1"
"16850","cg27553947","11"
"16851","cg00156118","9"
"16852","cg00158539","1"
"16853","cg00162952","9"
"16854","cg00442205","9"
"16855","cg00594040","2"
"16856","cg00765765","9"
"16857","cg00782200","4"
"16858","cg01109574","9"
"16859","cg01265662","5"
"16860","cg01299579","4"
"16861","cg01352656","3"
"16862","cg01400712","1"
"16863","cg01594675","2"
"16864","cg01732538","1"
"16865","cg01781223","2"
"16866","cg01852095","1"
"16867","cg01854967","2"
"16868","cg02152985","2"
"16869","cg02245105","1"
"16870","cg02543202","3"
"16871","cg02592271","1"
"16872","cg02639108","5"
"16873","cg02812891","10"
"16874","cg02964602","3"
"16875","cg03040165","4"
"16876","cg03322872","1"
"16877","cg03420881","8"
"16878","cg03429644","3"
"16879","cg03480346","5"
"16880","cg03538480","9"
"16881","cg03581262","9"
"16882","cg03610527","5"
"16883","cg03738707","1"
"16884","cg03794522","2"
"16885","cg03846641","5"
"16886","cg03877767","9"
"16887","cg03892838","4"
"16888","cg04076766","3"
"16889","cg04116270","6"
"16890","cg04164640","5"
"16891","cg04757661","2"
"16892","cg04790977","1"
"16893","cg04938780","1"
"16894","cg05058758","4"
"16895","cg05093318","2"
"16896","cg05373263","2"
"16897","cg05422049","3"
"16898","cg05852568","1"
"16899","cg05890377","4"
"16900","cg05903289","5"
"16901","cg05995360","8"
"16902","cg06102419","6"
"16903","cg06257132","4"
"16904","cg06350524","8"
"16905","cg06471380","9"
"16906","cg06536868","3"
"16907","cg06627617","8"
"16908","cg06836084","2"
"16909","cg07051654","9"
"16910","cg07054687","2"
"16911","cg07128973","8"
"16912","cg07327335","9"
"16913","cg07529750","4"
"16914","cg07546011","1"
"16915","cg07594247","9"
"16916","cg07673080","2"
"16917","cg07772999","9"
"16918","cg08123444","2"
"16919","cg08242232","2"
"16920","cg08310581","1"
"16921","cg08493959","5"
"16922","cg08549661","6"
"16923","cg08825699","5"
"16924","cg09074113","3"
"16925","cg09361493","4"
"16926","cg09591830","2"
"16927","cg09612463","2"
"16928","cg09861583","2"
"16929","cg09974661","11"
"16930","cg09982942","3"
"16931","cg10067510","9"
"16932","cg10075506","7"
"16933","cg10107890","9"
"16934","cg10182060","11"
"16935","cg10280308","2"
"16936","cg10504120","9"
"16937","cg10553204","3"
"16938","cg10580144","6"
"16939","cg10612096","1"
"16940","cg10645314","2"
"16941","cg10846615","10"
"16942","cg11552072","6"
"16943","cg11763394","9"
"16944","cg11946719","6"
"16945","cg11985480","3"
"16946","cg12236088","11"
"16947","cg12256362","2"
"16948","cg12302982","1"
"16949","cg12547218","5"
"16950","cg12606911","6"
"16951","cg12697337","2"
"16952","cg12814117","9"
"16953","cg12889195","9"
"16954","cg13138089","10"
"16955","cg13283952","6"
"16956","cg13314434","9"
"16957","cg13467628","9"
"16958","cg13717566","9"
"16959","cg13922858","5"
"16960","cg13973086","3"
"16961","cg14018412","5"
"16962","cg14111685","7"
"16963","cg14157435","1"
"16964","cg14204395","1"
"16965","cg14242532","9"
"16966","cg14400541","1"
"16967","cg14414903","3"
"16968","cg14417784","3"
"16969","cg14481208","11"
"16970","cg14515364","9"
"16971","cg14615927","9"
"16972","cg14701108","1"
"16973","cg14706297","5"
"16974","cg14839087","3"
"16975","cg14927745","6"
"16976","cg14950039","11"
"16977","cg15160709","1"
"16978","cg15165122","4"
"16979","cg15307891","10"
"16980","cg15354666","11"
"16981","cg15361291","3"
"16982","cg15506703","9"
"16983","cg15609237","5"
"16984","cg15714846","6"
"16985","cg15742848","3"
"16986","cg15794798","6"
"16987","cg15806569","1"
"16988","cg15915602","9"
"16989","cg16066505","2"
"16990","cg16151651","1"
"16991","cg16306978","11"
"16992","cg16328106","10"
"16993","cg16348638","6"
"16994","cg16440561","8"
"16995","cg16580681","5"
"16996","cg16595261","10"
"16997","cg16786808","1"
"16998","cg16789863","5"
"16999","cg16865965","4"
"17000","cg17156491","9"
"17001","cg17157205","2"
"17002","cg17158414","1"
"17003","cg17163729","9"
"17004","cg17211562","9"
"17005","cg17285931","9"
"17006","cg17335199","9"
"17007","cg17598339","9"
"17008","cg17646392","2"
"17009","cg17851725","9"
"17010","cg18022917","2"
"17011","cg18480627","1"
"17012","cg18527574","5"
"17013","cg18559579","2"
"17014","cg18587476","11"
"17015","cg19025700","9"
"17016","cg19325487","9"
"17017","cg19404813","5"
"17018","cg19507677","5"
"17019","cg19516340","3"
"17020","cg19757382","11"
"17021","cg19825600","11"
"17022","cg19867917","3"
"17023","cg19961153","7"
"17024","cg19988482","5"
"17025","cg20005636","2"
"17026","cg20057198","2"
"17027","cg20090162","5"
"17028","cg20201270","11"
"17029","cg20225999","9"
"17030","cg20509869","4"
"17031","cg20563269","2"
"17032","cg20784693","1"
"17033","cg20805133","5"
"17034","cg20824635","5"
"17035","cg21117965","4"
"17036","cg21119375","9"
"17037","cg21124375","4"
"17038","cg21550016","9"
"17039","cg21665850","2"
"17040","cg21918313","5"
"17041","cg22068400","5"
"17042","cg22070462","5"
"17043","cg22093885","2"
"17044","cg22157099","9"
"17045","cg22242842","5"
"17046","cg22350835","1"
"17047","cg22435580","9"
"17048","cg22635676","10"
"17049","cg22670147","4"
"17050","cg22761176","3"
"17051","cg22864077","6"
"17052","cg22878388","5"
"17053","cg22900266","5"
"17054","cg22999620","2"
"17055","cg23061114","11"
"17056","cg23337647","5"
"17057","cg23361828","5"
"17058","cg23367987","2"
"17059","cg23415434","11"
"17060","cg23456409","6"
"17061","cg23491743","3"
"17062","cg23499749","5"
"17063","cg23649088","9"
"17064","cg23689428","9"
"17065","cg23780110","4"
"17066","cg23880151","2"
"17067","cg24011073","11"
"17068","cg24169315","5"
"17069","cg24319718","8"
"17070","cg24441810","5"
"17071","cg24516106","5"
"17072","cg24610259","10"
"17073","cg24664470","9"
"17074","cg24723140","1"
"17075","cg24767131","10"
"17076","cg24980657","1"
"17077","cg25012739","3"
"17078","cg25073998","2"
"17079","cg25239986","5"
"17080","cg25241559","8"
"17081","cg25249286","9"
"17082","cg25334934","1"
"17083","cg25487775","5"
"17084","cg25731401","5"
"17085","cg25746499","1"
"17086","cg25800500","4"
"17087","cg25810938","4"
"17088","cg26053291","11"
"17089","cg26058474","6"
"17090","cg26075039","2"
"17091","cg26078407","5"
"17092","cg26153054","1"
"17093","cg26174880","2"
"17094","cg26268842","5"
"17095","cg26317006","2"
"17096","cg26383138","3"
"17097","cg26469613","2"
"17098","cg26543799","10"
"17099","cg26845390","2"
"17100","cg26874229","1"
"17101","cg27088072","6"
"17102","cg27242549","4"
"17103","cg27624826","11"
"17104","cg00082384","5"
"17105","cg00181676","1"
"17106","cg00186462","9"
"17107","cg00491927","4"
"17108","cg00620452","5"
"17109","cg00718400","9"
"17110","cg00828556","11"
"17111","cg00907008","5"
"17112","cg01079515","2"
"17113","cg01123926","10"
"17114","cg01324343","1"
"17115","cg01571001","2"
"17116","cg01788113","11"
"17117","cg01797371","5"
"17118","cg01948202","3"
"17119","cg01996116","5"
"17120","cg02222844","5"
"17121","cg02352281","11"
"17122","cg02400611","2"
"17123","cg02470871","4"
"17124","cg02771240","3"
"17125","cg03163878","3"
"17126","cg03333361","8"
"17127","cg03484180","5"
"17128","cg03584693","11"
"17129","cg03679504","9"
"17130","cg03790804","10"
"17131","cg03847932","2"
"17132","cg03921696","5"
"17133","cg04117566","11"
"17134","cg04231050","9"
"17135","cg04412755","1"
"17136","cg04855678","11"
"17137","cg04908625","3"
"17138","cg05571558","2"
"17139","cg05583921","5"
"17140","cg05726764","5"
"17141","cg06213807","5"
"17142","cg06295987","2"
"17143","cg06499271","10"
"17144","cg06705862","1"
"17145","cg06792262","5"
"17146","cg06796779","11"
"17147","cg06804344","9"
