"","V1","V2"
"15685","cg06839777","13"
"15686","cg07257649","6"
"15687","cg07411798","4"
"15688","cg07439975","1"
"15689","cg07635623","13"
"15690","cg07855967","11"
"15691","cg07890797","5"
"15692","cg07900281","2"
"15693","cg07981590","12"
"15694","cg08351785","3"
"15695","cg08737094","13"
"15696","cg09038794","13"
"15697","cg09085842","13"
"15698","cg09513990","1"
"15699","cg09749751","11"
"15700","cg09768294","3"
"15701","cg10120572","4"
"15702","cg10651618","1"
"15703","cg10721997","10"
"15704","cg10792225","11"
"15705","cg10797856","9"
"15706","cg11363108","5"
"15707","cg11445094","1"
"15708","cg11587224","13"
"15709","cg11651535","13"
"15710","cg11792075","13"
"15711","cg12319871","3"
"15712","cg12435665","1"
"15713","cg12482260","11"
"15714","cg12595585","4"
"15715","cg12932102","12"
"15716","cg13202845","1"
"15717","cg13369325","1"
"15718","cg13567542","13"
"15719","cg13776340","13"
"15720","cg14063914","4"
"15721","cg14537605","3"
"15722","cg14547644","4"
"15723","cg14722140","13"
"15724","cg14869141","1"
"15725","cg15381130","11"
"15726","cg15722731","1"
"15727","cg16172657","1"
"15728","cg16521978","13"
"15729","cg16696462","3"
"15730","cg16755251","3"
"15731","cg16907669","6"
"15732","cg16991886","5"
"15733","cg17146997","5"
"15734","cg17978996","13"
"15735","cg18055007","1"
"15736","cg18206017","13"
"15737","cg18267230","3"
"15738","cg18710462","1"
"15739","cg18959554","13"
"15740","cg19159162","13"
"15741","cg20283582","1"
"15742","cg20300129","3"
"15743","cg21277243","6"
"15744","cg21358343","12"
"15745","cg21649660","12"
"15746","cg21668166","12"
"15747","cg22987116","12"
"15748","cg23135850","12"
"15749","cg23215729","1"
"15750","cg23486345","6"
"15751","cg23996000","3"
"15752","cg24022821","13"
"15753","cg24099592","6"
"15754","cg24363146","13"
"15755","cg24647363","6"
"15756","cg25134283","1"
"15757","cg25473438","11"
"15758","cg25689730","13"
"15759","cg26252281","13"
"15760","cg27056334","12"
"15761","cg27449352","11"
"15762","cg00834400","13"
"15763","cg00844641","1"
"15764","cg00845891","13"
"15765","cg01306909","4"
"15766","cg01310829","1"
"15767","cg01318557","13"
"15768","cg01841651","1"
"15769","cg01871829","5"
"15770","cg01962918","1"
"15771","cg02034516","13"
"15772","cg02596175","13"
"15773","cg02820242","3"
"15774","cg02837488","13"
"15775","cg03143441","3"
"15776","cg03332469","1"
"15777","cg03455641","11"
"15778","cg03480698","3"
"15779","cg03973420","2"
"15780","cg04028634","13"
"15781","cg04205943","13"
"15782","cg04213338","6"
"15783","cg04560503","12"
"15784","cg04726869","9"
"15785","cg05114187","4"
"15786","cg05556276","8"
"15787","cg05890154","5"
"15788","cg06075520","13"
"15789","cg06139908","13"
"15790","cg07184541","1"
"15791","cg07482935","13"
"15792","cg07805999","3"
"15793","cg08017928","11"
"15794","cg08159831","13"
"15795","cg08782337","13"
"15796","cg09180480","13"
"15797","cg09516959","6"
"15798","cg09732637","12"
"15799","cg10161111","3"
"15800","cg10478867","13"
"15801","cg10552126","13"
"15802","cg10607454","3"
"15803","cg10938656","12"
"15804","cg11109374","11"
"15805","cg11251690","12"
"15806","cg11531232","12"
"15807","cg12172057","6"
"15808","cg12527998","1"
"15809","cg12633766","3"
"15810","cg12993975","13"
"15811","cg13323756","1"
"15812","cg13383235","1"
"15813","cg13545538","8"
"15814","cg13763061","13"
"15815","cg13790199","13"
"15816","cg13831540","9"
"15817","cg14523476","5"
"15818","cg14993712","1"
"15819","cg15948245","8"
"15820","cg16279775","13"
"15821","cg16418598","12"
"15822","cg16739054","8"
"15823","cg17353893","3"
"15824","cg18724565","13"
"15825","cg18811597","1"
"15826","cg19046642","5"
"15827","cg19523937","12"
"15828","cg19942237","13"
"15829","cg20479774","13"
"15830","cg20617676","1"
"15831","cg20835353","13"
"15832","cg21027573","1"
"15833","cg21053509","1"
"15834","cg21118618","12"
"15835","cg21501305","9"
"15836","cg21526343","13"
"15837","cg21679810","1"
"15838","cg21778348","1"
"15839","cg22035166","13"
"15840","cg22083684","1"
"15841","cg22456132","13"
"15842","cg22469355","1"
"15843","cg22808692","3"
"15844","cg23235069","7"
"15845","cg23358612","11"
"15846","cg24398479","1"
"15847","cg24410064","13"
"15848","cg24452135","1"
"15849","cg24998357","5"
"15850","cg25198701","10"
"15851","cg25205375","4"
"15852","cg25363527","3"
"15853","cg25903158","1"
"15854","cg25987194","1"
"15855","cg26267259","12"
"15856","cg27000449","1"
"15857","cg27112370","11"
"15858","cg27633530","13"
"15859","cg00123055","4"
"15860","cg01369750","13"
"15861","cg01806808","4"
"15862","cg02469095","1"
"15863","cg02479773","13"
"15864","cg02505749","1"
"15865","cg03329976","4"
"15866","cg04251194","10"
"15867","cg04344486","9"
"15868","cg04425458","4"
"15869","cg04875118","13"
"15870","cg05226292","6"
"15871","cg05828690","13"
"15872","cg06178942","1"
"15873","cg06233122","13"
"15874","cg06763054","13"
"15875","cg06808751","13"
"15876","cg06820905","13"
"15877","cg07362969","13"
"15878","cg07588263","13"
"15879","cg08056146","13"
"15880","cg08247552","9"
"15881","cg08749108","13"
"15882","cg08851719","13"
"15883","cg08992872","1"
"15884","cg09890746","3"
"15885","cg10195336","12"
"15886","cg10761372","5"
"15887","cg11186850","3"
"15888","cg11227064","3"
"15889","cg11231156","1"
"15890","cg11878182","1"
"15891","cg12030310","2"
"15892","cg13165109","13"
"15893","cg13165139","4"
"15894","cg14536777","3"
"15895","cg14900984","13"
"15896","cg15393676","3"
"15897","cg15411402","13"
"15898","cg15654779","3"
"15899","cg15740790","1"
"15900","cg15923408","13"
"15901","cg16268546","12"
"15902","cg16459364","13"
"15903","cg16783744","1"
"15904","cg17003783","1"
"15905","cg17147045","1"
"15906","cg17307479","13"
"15907","cg17885579","13"
"15908","cg17993027","11"
"15909","cg20113824","1"
"15910","cg20187720","13"
"15911","cg20387695","3"
"15912","cg21128610","13"
"15913","cg21164765","13"
"15914","cg21182416","12"
"15915","cg21511365","1"
"15916","cg21595503","11"
"15917","cg21638161","13"
"15918","cg22030181","13"
"15919","cg22104394","10"
"15920","cg22291627","13"
"15921","cg22598885","3"
"15922","cg22987487","13"
"15923","cg23705487","1"
"15924","cg23973429","1"
"15925","cg24504831","12"
"15926","cg26325135","13"
"15927","cg26830192","3"
"15928","cg27631621","13"
"15929","cg27649089","4"
"15930","cg08128768","1"
"15931","cg12157519","6"
"15932","cg13109865","13"
"15933","cg13482432","11"
"15934","cg13499022","13"
"15935","cg13768872","2"
"15936","cg13782561","13"
"15937","cg14033686","13"
"15938","cg14082075","1"
"15939","cg14190817","8"
"15940","cg14279186","8"
"15941","cg14445814","1"
"15942","cg14466333","6"
"15943","cg16850173","13"
"15944","cg19133618","6"
"15945","cg21211038","1"
"15946","cg21232956","11"
"15947","cg24339935","11"
"15948","cg00244894","13"
"15949","cg00319449","4"
"15950","cg00630724","13"
"15951","cg01391662","1"
"15952","cg02577944","7"
"15953","cg02661437","1"
"15954","cg02825977","13"
"15955","cg02838143","13"
"15956","cg02921697","4"
"15957","cg03046325","4"
"15958","cg03092918","1"
"15959","cg03617467","13"
"15960","cg03814556","12"
"15961","cg03969079","12"
"15962","cg04339613","13"
"15963","cg04342223","5"
"15964","cg04736112","13"
"15965","cg04799062","12"
"15966","cg05627029","1"
"15967","cg06077733","13"
"15968","cg06782748","13"
"15969","cg06882901","13"
"15970","cg06897927","13"
"15971","cg06947206","13"
"15972","cg07011445","13"
"15973","cg07661904","12"
"15974","cg07886691","13"
"15975","cg08389347","10"
"15976","cg08603382","12"
"15977","cg08969532","13"
"15978","cg10480513","1"
"15979","cg10554839","6"
"15980","cg11068946","13"
"15981","cg11302943","13"
"15982","cg11769461","5"
"15983","cg12246472","3"
"15984","cg12250896","13"
"15985","cg12275661","1"
"15986","cg12876012","12"
"15987","cg14106234","12"
"15988","cg14354327","6"
"15989","cg14731413","13"
"15990","cg14861934","3"
"15991","cg15465223","6"
"15992","cg15602633","2"
"15993","cg16300033","5"
"15994","cg16419019","3"
"15995","cg16443434","13"
"15996","cg16631025","13"
"15997","cg16740166","6"
"15998","cg17337672","9"
"15999","cg17729859","13"
"16000","cg17824240","13"
"16001","cg17910121","6"
"16002","cg17988460","13"
"16003","cg18620298","13"
"16004","cg19188595","13"
"16005","cg19755382","7"
"16006","cg19871361","12"
"16007","cg20120430","1"
"16008","cg20518942","10"
"16009","cg22569359","1"
"16010","cg22747480","3"
"16011","cg23805357","13"
"16012","cg24176744","13"
"16013","cg25246745","13"
"16014","cg25576011","13"
"16015","cg25793692","6"
"16016","cg26268044","13"
"16017","cg26333837","13"
"16018","cg26791879","12"
"16019","cg26801646","1"
"16020","cg26869412","3"
"16021","cg26945813","13"
"16022","cg27159792","1"
"16023","cg00534343","10"
"16024","cg01120391","11"
"16025","cg01258634","2"
"16026","cg01421405","13"
"16027","cg01486814","1"
"16028","cg02107879","6"
"16029","cg02269161","4"
"16030","cg02384565","13"
"16031","cg02800396","12"
"16032","cg02878486","3"
"16033","cg02989521","13"
"16034","cg03154536","6"
"16035","cg03200166","13"
"16036","cg03442378","1"
"16037","cg03513109","13"
"16038","cg03707776","6"
"16039","cg03735013","13"
"16040","cg03965764","3"
"16041","cg04132264","13"
"16042","cg04311599","4"
"16043","cg04573276","13"
"16044","cg04932928","1"
"16045","cg05068461","1"
"16046","cg05168842","6"
"16047","cg05353868","5"
"16048","cg05446629","13"
"16049","cg05454619","13"
"16050","cg06098950","3"
"16051","cg06873316","13"
"16052","cg06898823","3"
"16053","cg06911753","3"
"16054","cg07156219","13"
"16055","cg07742235","3"
"16056","cg07920148","6"
"16057","cg08098176","13"
"16058","cg08294946","13"
"16059","cg08707110","3"
"16060","cg08833169","1"
"16061","cg09607276","13"
"16062","cg10028227","13"
"16063","cg10106407","13"
"16064","cg10242372","3"
"16065","cg10354134","3"
"16066","cg10373958","12"
"16067","cg10537699","1"
"16068","cg10680051","13"
"16069","cg10856549","9"
"16070","cg11074814","1"
"16071","cg11365449","13"
"16072","cg11631775","6"
"16073","cg11915650","1"
"16074","cg12013041","1"
"16075","cg12077660","8"
"16076","cg12243078","13"
"16077","cg12266049","3"
"16078","cg12570756","4"
"16079","cg12625990","6"
"16080","cg12868887","13"
"16081","cg12961059","11"
"16082","cg13200125","3"
"16083","cg13360871","8"
"16084","cg13643376","1"
"16085","cg13866018","11"
"16086","cg13928782","1"
"16087","cg14144513","13"
"16088","cg14401631","13"
"16089","cg15395329","4"
"16090","cg15758147","1"
"16091","cg15955277","3"
"16092","cg16158641","13"
"16093","cg16225405","1"
"16094","cg16229772","13"
"16095","cg16274024","5"
"16096","cg16334617","3"
"16097","cg16489447","11"
"16098","cg16724696","4"
"16099","cg17092583","5"
"16100","cg17238412","13"
"16101","cg17338424","11"
"16102","cg17504306","11"
"16103","cg17575811","1"
"16104","cg18746451","13"
"16105","cg18867480","11"
"16106","cg18870839","5"
"16107","cg18968306","6"
"16108","cg19266910","13"
"16109","cg19812706","1"
"16110","cg20070536","13"
"16111","cg20150017","1"
"16112","cg21177216","3"
"16113","cg21184256","13"
"16114","cg21751231","13"
"16115","cg22123877","1"
"16116","cg22240472","1"
"16117","cg22260982","3"
"16118","cg22312910","13"
"16119","cg22346124","13"
"16120","cg22655195","3"
"16121","cg22788485","3"
"16122","cg23211240","1"
"16123","cg23279335","11"
"16124","cg23344580","11"
"16125","cg23490773","11"
"16126","cg23603528","6"
"16127","cg23861420","11"
"16128","cg23926700","1"
"16129","cg23960684","13"
"16130","cg24710104","3"
"16131","cg25396185","8"
"16132","cg25421615","13"
"16133","cg26543072","13"
"16134","cg26647291","9"
"16135","cg27163061","3"
"16136","cg27217878","13"
"16137","cg27603915","1"
"16138","cg00004979","3"
"16139","cg00011350","10"
"16140","cg00098112","13"
"16141","cg00239654","1"
"16142","cg00596508","13"
"16143","cg00961166","1"
"16144","cg01163298","1"
"16145","cg01213014","13"
"16146","cg01529454","12"
"16147","cg02228111","1"
"16148","cg02336762","1"
"16149","cg02341743","10"
"16150","cg02501984","4"
"16151","cg02602601","4"
"16152","cg02705474","4"
"16153","cg03223126","13"
"16154","cg03240628","4"
"16155","cg03745386","13"
"16156","cg05612758","13"
"16157","cg05619587","13"
"16158","cg06934003","10"
"16159","cg07645393","11"
"16160","cg07649619","11"
"16161","cg08041019","13"
"16162","cg08527566","13"
"16163","cg08536481","6"
"16164","cg08744461","13"
"16165","cg09067458","9"
"16166","cg09562322","6"
"16167","cg09696411","13"
"16168","cg09998801","13"
"16169","cg10078645","9"
"16170","cg10333808","13"
"16171","cg10684905","1"
"16172","cg10955208","3"
"16173","cg11342468","1"
"16174","cg11344791","11"
"16175","cg11841771","1"
"16176","cg12183522","1"
"16177","cg12373195","13"
"16178","cg12881259","7"
"16179","cg12967384","12"
"16180","cg13282787","13"
"16181","cg14666473","6"
"16182","cg15046818","13"
"16183","cg15048461","10"
"16184","cg15281406","5"
"16185","cg16041660","13"
"16186","cg16279999","12"
"16187","cg16844403","13"
"16188","cg16889839","3"
"16189","cg16937902","3"
"16190","cg17070988","1"
"16191","cg17184608","8"
"16192","cg17535647","1"
"16193","cg17560472","13"
"16194","cg18752222","1"
"16195","cg18956549","1"
"16196","cg19085037","13"
"16197","cg19123465","3"
"16198","cg19694010","13"
"16199","cg19704805","13"
"16200","cg20060685","1"
"16201","cg20343098","9"
"16202","cg20375320","2"
"16203","cg20632863","13"
"16204","cg21014639","9"
"16205","cg21171299","12"
"16206","cg21755457","4"
"16207","cg21763952","4"
"16208","cg22207537","13"
"16209","cg22813821","13"
"16210","cg22884792","13"
"16211","cg23162686","2"
"16212","cg23445859","13"
"16213","cg23658045","11"
"16214","cg23947919","2"
"16215","cg24281668","11"
"16216","cg24736543","4"
"16217","cg25598159","4"
"16218","cg25683752","13"
"16219","cg26620530","1"
"16220","cg26944011","11"
"16221","cg27419119","5"
"16222","cg01764020","11"
"16223","cg02154956","13"
"16224","cg02879438","5"
"16225","cg03689120","1"
"16226","cg03947735","3"
"16227","cg04370314","1"
"16228","cg04901121","13"
"16229","cg05115233","12"
"16230","cg05673756","13"
"16231","cg06343869","1"
"16232","cg07979106","13"
"16233","cg08028037","6"
"16234","cg09396253","5"
"16235","cg09940741","2"
"16236","cg10124548","3"
"16237","cg11354629","13"
"16238","cg11932680","11"
"16239","cg12147137","13"
"16240","cg12572352","3"
"16241","cg12646313","7"
"16242","cg13147013","4"
"16243","cg14626375","1"
"16244","cg14883717","1"
"16245","cg17932484","13"
"16246","cg18215217","13"
"16247","cg18546689","1"
"16248","cg19824907","11"
"16249","cg19894331","13"
"16250","cg20149898","12"
"16251","cg20367421","13"
"16252","cg21264227","1"
"16253","cg21287597","3"
"16254","cg21501987","13"
"16255","cg21726079","13"
"16256","cg22308382","13"
"16257","cg22825979","6"
"16258","cg23604584","1"
"16259","cg23766591","13"
"16260","cg23792383","13"
"16261","cg24882875","1"
"16262","cg25258291","11"
"16263","cg25318296","13"
"16264","cg25642880","10"
"16265","cg25703552","4"
"16266","cg26111887","12"
"16267","cg26419656","13"
"16268","cg27134816","13"
"16269","cg27650699","9"
"16270","cg00846580","1"
"16271","cg04578631","3"
"16272","cg04801085","3"
"16273","cg04855433","13"
"16274","cg05410609","1"
"16275","cg06175025","1"
"16276","cg07974643","4"
"16277","cg08271153","13"
"16278","cg08991391","13"
"16279","cg10159349","11"
"16280","cg12150817","4"
"16281","cg13215579","12"
"16282","cg14337844","11"
"16283","cg14361189","8"
"16284","cg14461349","13"
"16285","cg14962447","10"
"16286","cg15403283","12"
"16287","cg15933046","5"
"16288","cg16295401","11"
"16289","cg16403659","7"
"16290","cg18092977","2"
"16291","cg18167978","11"
"16292","cg18207091","13"
"16293","cg18277960","13"
"16294","cg18287067","3"
"16295","cg18297369","2"
"16296","cg18311516","3"
"16297","cg18426060","13"
"16298","cg18493348","13"
"16299","cg18648343","4"
"16300","cg18687675","13"
"16301","cg18695670","1"
"16302","cg18941085","4"
"16303","cg19013620","12"
"16304","cg19597960","7"
"16305","cg19724706","3"
"16306","cg20548111","1"
"16307","cg21115864","7"
"16308","cg23138682","6"
"16309","cg23940655","6"
"16310","cg24153199","13"
"16311","cg25005422","13"
"16312","cg25820971","4"
"16313","cg25996119","13"
"16314","cg26126052","13"
"16315","cg00057393","11"
"16316","cg00655071","13"
"16317","cg00721530","11"
"16318","cg00837838","13"
"16319","cg01145430","13"
"16320","cg01211349","13"
"16321","cg03388569","8"
"16322","cg03844762","2"
"16323","cg04093349","3"
"16324","cg04132917","1"
"16325","cg05039583","13"
"16326","cg05924647","4"
"16327","cg06842989","13"
"16328","cg08415838","11"
"16329","cg09481404","1"
"16330","cg09744435","13"
"16331","cg10403171","3"
"16332","cg12307764","13"
"16333","cg12309172","5"
"16334","cg12722217","1"
"16335","cg12866769","9"
"16336","cg13054224","11"
"16337","cg13191049","6"
"16338","cg14165186","9"
"16339","cg14529224","13"
"16340","cg15501674","5"
"16341","cg15804782","13"
"16342","cg15839673","13"
"16343","cg16376048","10"
"16344","cg16539640","3"
"16345","cg17375167","6"
"16346","cg17896636","5"
"16347","cg17926792","5"
"16348","cg18179145","12"
"16349","cg18468560","13"
"16350","cg18581777","3"
"16351","cg19405229","3"
"16352","cg21567504","11"
"16353","cg21791657","12"
"16354","cg22491225","13"
"16355","cg22494142","11"
"16356","cg22527415","13"
"16357","cg23030278","11"
"16358","cg23411654","11"
"16359","cg23719069","13"
"16360","cg24240466","13"
"16361","cg24519084","1"
"16362","cg24880701","13"
"16363","cg25638626","1"
"16364","cg26703661","1"
"16365","cg27293107","8"
"16366","cg27501645","11"
"16367","cg27665171","13"
"16368","cg00031340","1"
"16369","cg00039505","4"
"16370","cg00046041","6"
"16371","cg00308659","3"
"16372","cg00327106","12"
"16373","cg00331183","9"
"16374","cg00585818","9"
"16375","cg00615892","13"
"16376","cg00779180","13"
"16377","cg00805320","1"
"16378","cg00932688","13"
"16379","cg01047631","13"
"16380","cg01083598","5"
"16381","cg01123518","4"
"16382","cg01129155","8"
"16383","cg01169250","13"
"16384","cg01179631","1"
"16385","cg01191058","12"
"16386","cg01498468","5"
"16387","cg01540172","12"
"16388","cg01571407","13"
"16389","cg01623282","8"
"16390","cg01951637","13"
"16391","cg02056682","13"
"16392","cg02216731","3"
"16393","cg02227036","3"
"16394","cg02230017","13"
"16395","cg02264459","11"
"16396","cg02331561","13"
"16397","cg02770165","13"
"16398","cg02882733","1"
"16399","cg03303025","13"
"16400","cg03517376","4"
"16401","cg03542754","8"
"16402","cg03601952","13"
"16403","cg03816625","3"
"16404","cg03866835","13"
"16405","cg03914988","12"
"16406","cg04329264","13"
"16407","cg04340928","3"
"16408","cg04352288","12"
"16409","cg04431965","3"
"16410","cg04558424","3"
"16411","cg04628413","13"
"16412","cg04723449","3"
"16413","cg04917208","5"
"16414","cg05016051","1"
"16415","cg05425294","3"
"16416","cg05484508","3"
"16417","cg05517993","1"
"16418","cg05583608","13"
"16419","cg05658922","9"
"16420","cg05769344","13"
"16421","cg06307940","8"
"16422","cg06351965","13"
"16423","cg06399529","13"
"16424","cg06526179","4"
"16425","cg06653699","13"
"16426","cg06933862","5"
"16427","cg06939115","13"
"16428","cg07130392","3"
"16429","cg07396495","4"
"16430","cg07426622","5"
"16431","cg08190410","13"
"16432","cg08246323","3"
"16433","cg08311965","13"
"16434","cg08314208","3"
"16435","cg08471037","13"
"16436","cg08621611","4"
"16437","cg08950915","13"
"16438","cg10063637","13"
"16439","cg10250663","13"
"16440","cg10322510","2"
"16441","cg16408735","8"
"16442","cg16454852","3"
"16443","cg16597345","13"
"16444","cg16785441","2"
"16445","cg18354686","13"
"16446","cg22256664","13"
"16447","cg26577658","5"
"16448","cg26612252","1"
"16449","cg26858343","3"
"16450","cg26862691","13"
"16451","cg27038935","13"
"16452","cg27518314","9"
"16453","cg27650089","12"
"16454","cg27656614","13"
"16455","cg00620733","1"
"16456","cg00994896","6"
"16457","cg01441593","13"
"16458","cg01980456","1"
"16459","cg02266539","5"
"16460","cg02317299","13"
"16461","cg02428701","13"
"16462","cg02699671","3"
"16463","cg02812793","13"
"16464","cg03400403","3"
"16465","cg03802907","13"
"16466","cg03932048","1"
"16467","cg04036088","9"
"16468","cg04070986","3"
"16469","cg04114723","10"
"16470","cg04460362","12"
"16471","cg04534058","6"
"16472","cg05248618","13"
"16473","cg05309454","4"
"16474","cg05564086","13"
"16475","cg05568678","13"
"16476","cg06258155","11"
"16477","cg06900229","11"
"16478","cg07991479","3"
"16479","cg08049640","13"
"16480","cg08057277","8"
"16481","cg08667899","1"
"16482","cg08701551","1"
"16483","cg09314700","5"
"16484","cg09340279","12"
"16485","cg10016717","12"
"16486","cg10626391","6"
"16487","cg10708739","7"
"16488","cg10756274","6"
"16489","cg10864433","13"
"16490","cg10923085","13"
"16491","cg11007542","1"
"16492","cg11071397","1"
"16493","cg11088422","13"
"16494","cg11221635","3"
"16495","cg11553177","6"
"16496","cg11739758","6"
"16497","cg11740099","13"
"16498","cg11972796","3"
"16499","cg12320221","13"
"16500","cg12479899","13"
"16501","cg12504804","13"
"16502","cg13162615","1"
"16503","cg13311509","1"
"16504","cg13482628","13"
"16505","cg13655563","6"
"16506","cg14527050","13"
"16507","cg14681176","3"
"16508","cg14774160","4"
"16509","cg14843989","11"
"16510","cg15820189","13"
"16511","cg15884014","12"
"16512","cg16081388","8"
"16513","cg16296745","3"
"16514","cg16393749","7"
"16515","cg16438182","3"
"16516","cg16514513","5"
"16517","cg16709232","13"
"16518","cg16789104","1"
"16519","cg17103705","13"
"16520","cg17184161","12"
"16521","cg17547812","13"
"16522","cg18059383","12"
"16523","cg18326022","9"
"16524","cg18387671","13"
"16525","cg19409060","13"
"16526","cg19670923","13"
"16527","cg19758151","13"
"16528","cg20306425","3"
"16529","cg20524128","11"
"16530","cg20723355","13"
"16531","cg20811857","12"
"16532","cg21157094","13"
"16533","cg21338031","13"
"16534","cg21376526","2"
"16535","cg21796427","9"
"16536","cg21820132","1"
"16537","cg22450146","13"
"16538","cg22895420","13"
"16539","cg23221017","3"
"16540","cg23590916","13"
"16541","cg24095592","13"
"16542","cg24963810","2"
"16543","cg25194201","1"
"16544","cg25217842","3"
"16545","cg25397840","3"
"16546","cg25453957","12"
"16547","cg25937114","3"
"16548","cg26161329","1"
"16549","cg26403559","13"
"16550","cg26459419","1"
"16551","cg26591066","3"
"16552","cg26591144","13"
"16553","cg26969942","13"
"16554","cg27201871","13"
"16555","cg27384338","12"
"16556","cg00974107","12"
"16557","cg05332960","11"
"16558","cg05350020","2"
"16559","cg05741611","1"
"16560","cg06655225","6"
"16561","cg07012770","13"
"16562","cg09685104","11"
"16563","cg13734446","13"
"16564","cg14155416","13"
"16565","cg15901997","13"
"16566","cg16377998","12"
"16567","cg18409730","11"
"16568","cg18621091","13"
"16569","cg20559816","7"
"16570","cg20731110","3"
"16571","cg20795550","13"
"16572","cg20923716","13"
"16573","cg25437816","13"
"16574","cg25893004","1"
"16575","cg26987367","2"
"16576","cg00441754","8"
"16577","cg00544901","13"
"16578","cg01317270","6"
"16579","cg01488362","1"
"16580","cg01980562","4"
"16581","cg02368428","3"
"16582","cg02390241","3"
"16583","cg03344109","3"
"16584","cg03584288","13"
"16585","cg03620853","13"
"16586","cg04411166","3"
"16587","cg04756034","13"
"16588","cg05317605","6"
"16589","cg05344295","1"
"16590","cg05635754","13"
"16591","cg05663122","13"
"16592","cg05904218","1"
"16593","cg05934127","3"
"16594","cg06454410","3"
"16595","cg08016310","13"
"16596","cg08059845","11"
"16597","cg08065231","13"
"16598","cg08070578","11"
"16599","cg08140343","13"
"16600","cg08291069","6"
"16601","cg08395822","5"
"16602","cg08502240","13"
"16603","cg08510934","5"
"16604","cg09923756","6"
"16605","cg10598434","3"
"16606","cg11631271","13"
"16607","cg11673741","11"
"16608","cg11729169","13"
"16609","cg11800244","12"
"16610","cg12082325","13"
"16611","cg12218406","3"
"16612","cg13338783","1"
"16613","cg13465955","1"
"16614","cg13470644","13"
"16615","cg13599411","13"
"16616","cg13724788","1"
"16617","cg14048463","3"
"16618","cg14056470","3"
"16619","cg14113003","3"
"16620","cg14288213","12"
"16621","cg14694342","13"
"16622","cg14730085","13"
"16623","cg15674863","11"
"16624","cg16509142","1"
"16625","cg16615451","13"
"16626","cg16686429","9"
"16627","cg16689907","3"
"16628","cg17667988","11"
"16629","cg18038269","3"
"16630","cg18365142","1"
"16631","cg18391955","12"
"16632","cg18805028","13"
"16633","cg19024296","11"
"16634","cg19223106","11"
"16635","cg19250101","13"
"16636","cg19270050","13"
"16637","cg19281603","3"
"16638","cg19334895","1"
"16639","cg19768898","13"
"16640","cg19861117","13"
"16641","cg20035222","1"
"16642","cg20449685","13"
"16643","cg20451226","1"
"16644","cg21304757","7"
"16645","cg21576590","12"
"16646","cg22014579","9"
"16647","cg22317104","13"
"16648","cg22334543","1"
"16649","cg22376704","1"
"16650","cg22463795","13"
"16651","cg22587751","13"
"16652","cg22843625","13"
"16653","cg23039227","3"
"16654","cg23081925","13"
"16655","cg23199643","3"
"16656","cg23273214","13"
"16657","cg23304339","13"
"16658","cg23524709","11"
"16659","cg23885932","13"
"16660","cg24321467","11"
"16661","cg24957950","4"
"16662","cg25359664","11"
"16663","cg25469252","5"
"16664","cg25535897","9"
"16665","cg25536300","4"
"16666","cg25799699","13"
"16667","cg26006440","13"
"16668","cg26623224","13"
"16669","cg27074720","13"
"16670","cg27359972","4"
"16671","cg00246386","13"
"16672","cg01188592","1"
"16673","cg02909136","1"
"16674","cg03305095","13"
"16675","cg04716990","13"
"16676","cg04920227","13"
"16677","cg05210338","13"
"16678","cg06079428","13"
"16679","cg06575763","13"
"16680","cg06908806","1"
"16681","cg09211429","6"
"16682","cg09838070","3"
"16683","cg10246881","3"
"16684","cg14992000","3"
"16685","cg15631127","8"
"16686","cg17437181","13"
"16687","cg17465861","13"
"16688","cg18835942","13"
"16689","cg19475108","9"
"16690","cg20357628","1"
"16691","cg21078065","5"
"16692","cg21222634","13"
"16693","cg22005634","13"
"16694","cg23685712","13"
"16695","cg23791813","1"
"16696","cg23931672","1"
"16697","cg24092470","13"
"16698","cg25906442","13"
"16699","cg26475306","1"
"16700","cg27554509","13"
"16701","cg00940809","1"
"16702","cg02466918","13"
"16703","cg05367824","13"
"16704","cg05634149","1"
"16705","cg08287175","3"
"16706","cg08449975","12"
"16707","cg08869875","8"
"16708","cg17971929","13"
"16709","cg19543471","13"
"16710","cg22612764","13"
"16711","cg26205217","4"
"16712","cg00108569","1"
"16713","cg00479208","5"
"16714","cg00884093","13"
"16715","cg01182973","1"
"16716","cg01408932","1"
"16717","cg03415695","1"
"16718","cg03504496","9"
"16719","cg08077671","11"
"16720","cg08675176","11"
"16721","cg10702394","5"
"16722","cg11408359","13"
"16723","cg11858416","13"
"16724","cg12639990","13"
"16725","cg14520770","13"
"16726","cg16332936","13"
"16727","cg16548348","13"
"16728","cg18015704","2"
"16729","cg18598016","1"
"16730","cg19333614","12"
"16731","cg20702295","1"
"16732","cg20947268","1"
"16733","cg21030719","4"
"16734","cg21206820","4"
"16735","cg21854621","1"
"16736","cg22829799","3"
"16737","cg23750200","7"
"16738","cg25371038","11"
"16739","cg26496917","13"
"16740","cg00036263","12"
"16741","cg00066671","1"
"16742","cg00249030","11"
"16743","cg00305874","5"
"16744","cg00308434","7"
"16745","cg00345792","12"
"16746","cg00449821","13"
"16747","cg00544955","13"
"16748","cg00546078","3"
"16749","cg00563699","13"
"16750","cg00631482","1"
"16751","cg00653744","13"
"16752","cg00692559","1"
"16753","cg00781875","6"
"16754","cg00830435","12"
"16755","cg00857660","13"
"16756","cg00866662","13"
"16757","cg00919576","3"
"16758","cg00947801","9"
"16759","cg00955828","13"
"16760","cg00958409","11"
