"","V1","V2"
"16901","cg04353853","8"
"16902","cg04471092","7"
"16903","cg04530460","8"
"16904","cg05491930","10"
"16905","cg05575213","3"
"16906","cg06105867","6"
"16907","cg06305488","9"
"16908","cg06335741","9"
"16909","cg07336230","9"
"16910","cg07791404","9"
"16911","cg08057899","10"
"16912","cg08290850","1"
"16913","cg08377819","9"
"16914","cg08414108","2"
"16915","cg08547352","4"
"16916","cg09080523","9"
"16917","cg09184832","9"
"16918","cg09222732","3"
"16919","cg09279942","4"
"16920","cg09295542","5"
"16921","cg09535605","9"
"16922","cg10470588","9"
"16923","cg10516386","11"
"16924","cg10671907","9"
"16925","cg11034626","12"
"16926","cg11747349","9"
"16927","cg11762760","4"
"16928","cg12443452","4"
"16929","cg13323416","6"
"16930","cg13353315","13"
"16931","cg13462275","7"
"16932","cg13491462","9"
"16933","cg14142171","8"
"16934","cg14167474","1"
"16935","cg14585050","4"
"16936","cg14602335","9"
"16937","cg15041550","1"
"16938","cg15166642","7"
"16939","cg15208573","9"
"16940","cg15250771","4"
"16941","cg15587018","13"
"16942","cg16041611","9"
"16943","cg16291880","9"
"16944","cg16368146","9"
"16945","cg16373471","1"
"16946","cg16519587","9"
"16947","cg16578944","2"
"16948","cg16591816","8"
"16949","cg16608596","2"
"16950","cg17298279","1"
"16951","cg17556389","5"
"16952","cg17808866","3"
"16953","cg17875922","6"
"16954","cg17937620","6"
"16955","cg18276069","1"
"16956","cg18713646","9"
"16957","cg18930100","8"
"16958","cg19162300","2"
"16959","cg19263700","9"
"16960","cg19482086","9"
"16961","cg19519384","9"
"16962","cg20530204","9"
"16963","cg21656578","1"
"16964","cg22099236","1"
"16965","cg22874893","9"
"16966","cg23059700","7"
"16967","cg23388085","2"
"16968","cg23868757","4"
"16969","cg24075332","8"
"16970","cg24399122","8"
"16971","cg24762889","4"
"16972","cg24823638","9"
"16973","cg24830314","10"
"16974","cg25643118","9"
"16975","cg25966300","2"
"16976","cg26149682","8"
"16977","cg26745551","9"
"16978","cg27013360","10"
"16979","cg27445386","10"
"16980","cg27537915","2"
"16981","cg27538003","8"
"16982","cg27596495","8"
"16983","cg27624229","11"
"16984","cg27629753","1"
"16985","cg00358442","9"
"16986","cg00501869","4"
"16987","cg00850453","1"
"16988","cg01083148","13"
"16989","cg01531333","6"
"16990","cg01560934","3"
"16991","cg02998155","11"
"16992","cg03043709","4"
"16993","cg03849660","3"
"16994","cg04553410","9"
"16995","cg04611407","13"
"16996","cg04761077","2"
"16997","cg04780016","7"
"16998","cg04884579","7"
"16999","cg04992950","13"
"17000","cg05484770","3"
"17001","cg05706582","7"
"17002","cg06032855","4"
"17003","cg06176929","4"
"17004","cg06507579","8"
"17005","cg06636427","8"
"17006","cg07050101","2"
"17007","cg07477109","8"
"17008","cg07880636","8"
"17009","cg09141965","9"
"17010","cg09160231","2"
"17011","cg09339462","9"
"17012","cg09373254","6"
"17013","cg09477453","9"
"17014","cg09941017","4"
"17015","cg11117438","2"
"17016","cg11166252","10"
"17017","cg11589509","13"
"17018","cg11592503","9"
"17019","cg11747183","8"
"17020","cg11828163","7"
"17021","cg12376805","3"
"17022","cg12525707","3"
"17023","cg13171107","4"
"17024","cg13393612","2"
"17025","cg13818127","4"
"17026","cg13906049","1"
"17027","cg14100214","10"
"17028","cg14162629","6"
"17029","cg14678430","2"
"17030","cg14744768","9"
"17031","cg15021882","13"
"17032","cg15057554","12"
"17033","cg15287895","5"
"17034","cg15549100","6"
"17035","cg16030999","2"
"17036","cg16035024","11"
"17037","cg16929793","4"
"17038","cg16966315","9"
"17039","cg17386710","4"
"17040","cg17907628","4"
"17041","cg18270113","10"
"17042","cg18296448","5"
"17043","cg18396041","8"
"17044","cg19573644","12"
"17045","cg19803194","6"
"17046","cg20407483","2"
"17047","cg20899329","2"
"17048","cg20944647","12"
"17049","cg21160944","3"
"17050","cg21330313","4"
"17051","cg21510892","1"
"17052","cg21656672","10"
"17053","cg21768604","4"
"17054","cg21940655","13"
"17055","cg22753508","5"
"17056","cg22885136","4"
"17057","cg23375948","3"
"17058","cg24111710","5"
"17059","cg24844815","8"
"17060","cg25391814","4"
"17061","cg25797455","3"
"17062","cg27630885","8"
"17063","cg00441932","8"
"17064","cg00672507","9"
"17065","cg01320780","8"
"17066","cg01703246","4"
"17067","cg02049840","9"
"17068","cg02349416","2"
"17069","cg02921627","2"
"17070","cg03333634","9"
"17071","cg03387353","1"
"17072","cg03509771","6"
"17073","cg04565464","1"
"17074","cg04892187","11"
"17075","cg05753693","2"
"17076","cg05934196","10"
"17077","cg06240947","1"
"17078","cg06933322","6"
"17079","cg07032309","8"
"17080","cg07313340","2"
"17081","cg07595301","7"
"17082","cg07618730","9"
"17083","cg07690326","4"
"17084","cg08383399","8"
"17085","cg08858210","9"
"17086","cg09848409","5"
"17087","cg10187692","6"
"17088","cg10644878","12"
"17089","cg10761351","3"
"17090","cg12481610","2"
"17091","cg13126206","12"
"17092","cg14284469","9"
"17093","cg14302973","4"
"17094","cg15685006","3"
"17095","cg15997512","4"
"17096","cg16783170","7"
"17097","cg16892046","9"
"17098","cg17301223","9"
"17099","cg17492326","9"
"17100","cg17637175","4"
"17101","cg18533201","9"
"17102","cg18582180","9"
"17103","cg20075927","13"
"17104","cg20215367","9"
"17105","cg20392723","6"
"17106","cg20545776","11"
"17107","cg21486341","11"
"17108","cg21539981","4"
"17109","cg22839093","2"
"17110","cg22870256","9"
"17111","cg22922403","3"
"17112","cg23637880","4"
"17113","cg24319902","9"
"17114","cg25223771","9"
"17115","cg26332560","9"
"17116","cg26351229","8"
"17117","cg26573772","13"
"17118","cg26718033","12"
"17119","cg27412268","7"
"17120","cg06821959","12"
"17121","cg13633754","9"
"17122","cg13637899","7"
"17123","cg13804450","2"
"17124","cg13863103","6"
"17125","cg14050824","4"
"17126","cg14052221","9"
"17127","cg14282215","3"
"17128","cg14287565","9"
"17129","cg14293864","9"
"17130","cg14328683","7"
"17131","cg14351767","4"
"17132","cg14407666","12"
"17133","cg14507433","7"
"17134","cg14626525","4"
"17135","cg23043438","9"
"17136","cg00124045","3"
"17137","cg00128353","9"
"17138","cg00393546","6"
"17139","cg00487187","9"
"17140","cg00529585","9"
"17141","cg00681566","10"
"17142","cg01346596","4"
"17143","cg02595832","9"
"17144","cg02668055","4"
"17145","cg03098012","9"
"17146","cg03511638","10"
"17147","cg03599078","9"
"17148","cg04097312","7"
"17149","cg04539072","9"
"17150","cg04729913","1"
"17151","cg04760117","13"
"17152","cg04855447","9"
"17153","cg04923011","3"
"17154","cg04990571","10"
"17155","cg05193369","1"
"17156","cg05394294","3"
"17157","cg05796331","2"
"17158","cg06012215","10"
"17159","cg06550539","4"
"17160","cg06616093","7"
"17161","cg06655560","10"
"17162","cg06677151","4"
"17163","cg06734820","11"
"17164","cg06820990","4"
"17165","cg07352001","9"
"17166","cg07405259","4"
"17167","cg07748741","4"
"17168","cg08320674","3"
"17169","cg08564661","9"
"17170","cg09248482","9"
"17171","cg09590852","3"
"17172","cg10242724","9"
"17173","cg10288214","12"
"17174","cg11002404","9"
"17175","cg11612727","10"
"17176","cg11990770","2"
"17177","cg12223279","2"
"17178","cg12624829","9"
"17179","cg13332774","9"
"17180","cg13432205","11"
"17181","cg13908507","13"
"17182","cg14538374","9"
"17183","cg14539900","1"
"17184","cg14845216","1"
"17185","cg15115413","2"
"17186","cg15122498","3"
"17187","cg15338327","9"
"17188","cg15764593","2"
"17189","cg15888741","1"
"17190","cg15979344","10"
"17191","cg15991708","2"
"17192","cg16949120","9"
"17193","cg17211261","8"
"17194","cg17417594","11"
"17195","cg17683908","9"
"17196","cg17695462","1"
"17197","cg18159463","9"
"17198","cg18196295","11"
"17199","cg18366300","9"
"17200","cg19436415","6"
"17201","cg19587226","8"
"17202","cg19906973","4"
"17203","cg20181420","10"
"17204","cg20721121","9"
"17205","cg23068913","9"
"17206","cg24571871","6"
"17207","cg25614935","7"
"17208","cg26448681","9"
"17209","cg26884038","5"
"17210","cg27346088","8"
"17211","cg27591349","8"
"17212","cg27593537","13"
"17213","cg01129637","7"
"17214","cg01925891","4"
"17215","cg02409108","9"
"17216","cg02579136","9"
"17217","cg02694676","1"
"17218","cg02739407","5"
"17219","cg03342113","10"
"17220","cg03452187","9"
"17221","cg03610000","9"
"17222","cg04110224","9"
"17223","cg04289078","11"
"17224","cg04367345","8"
"17225","cg04399091","9"
"17226","cg04608933","13"
"17227","cg04636881","2"
"17228","cg05073818","5"
"17229","cg05303249","9"
"17230","cg05572763","8"
"17231","cg06330055","5"
"17232","cg06482904","4"
"17233","cg06589191","4"
"17234","cg07704934","8"
"17235","cg07717429","9"
"17236","cg08683012","2"
"17237","cg08749455","9"
"17238","cg08928203","9"
"17239","cg09530179","5"
"17240","cg10071595","3"
"17241","cg10353388","8"
"17242","cg11059760","7"
"17243","cg11178148","8"
"17244","cg12188986","9"
"17245","cg12441052","9"
"17246","cg12777178","4"
"17247","cg13150233","6"
"17248","cg13904308","7"
"17249","cg14602982","9"
"17250","cg15337897","9"
"17251","cg15367487","9"
"17252","cg15508379","8"
"17253","cg15594450","9"
"17254","cg15641060","3"
"17255","cg15712304","5"
"17256","cg16132555","4"
"17257","cg16303074","2"
"17258","cg16459103","10"
"17259","cg16657886","5"
"17260","cg16705665","9"
"17261","cg17061505","8"
"17262","cg17256234","6"
"17263","cg18400845","9"
"17264","cg18456140","4"
"17265","cg18793200","7"
"17266","cg19041146","8"
"17267","cg19176391","8"
"17268","cg19216851","4"
"17269","cg19222366","5"
"17270","cg19234412","7"
"17271","cg19749898","3"
"17272","cg20282429","3"
"17273","cg21106505","4"
"17274","cg21560819","4"
"17275","cg23501406","9"
"17276","cg23577865","7"
"17277","cg24008884","9"
"17278","cg24277024","9"
"17279","cg24339897","9"
"17280","cg24441068","9"
"17281","cg26283801","13"
"17282","cg26361553","2"
"17283","cg26547719","12"
"17284","cg26633783","9"
"17285","cg26678920","9"
"17286","cg26688678","12"
"17287","cg26790879","8"
"17288","cg26821960","4"
"17289","cg26860703","8"
"17290","cg00105852","5"
"17291","cg00221394","1"
"17292","cg00954230","9"
"17293","cg01154721","4"
"17294","cg01311567","4"
"17295","cg01759562","1"
"17296","cg02071798","11"
"17297","cg02475600","13"
"17298","cg02717150","9"
"17299","cg02723291","3"
"17300","cg02963556","2"
"17301","cg03190379","1"
"17302","cg03897412","4"
"17303","cg04792034","3"
"17304","cg05207611","3"
"17305","cg05747849","4"
"17306","cg05999245","9"
"17307","cg06128688","9"
"17308","cg06411129","2"
"17309","cg07166654","9"
"17310","cg07803710","5"
"17311","cg08027643","4"
"17312","cg08161947","9"
"17313","cg09168808","1"
"17314","cg10895952","5"
"17315","cg10993517","7"
"17316","cg11199046","8"
"17317","cg11224423","8"
"17318","cg11365617","9"
"17319","cg12159028","12"
"17320","cg12371704","5"
"17321","cg12399700","9"
"17322","cg12881105","13"
"17323","cg13573073","13"
"17324","cg13718418","9"
"17325","cg13936208","3"
"17326","cg14031402","9"
"17327","cg14749417","12"
"17328","cg15023427","9"
"17329","cg15644756","2"
"17330","cg16869622","2"
"17331","cg17050597","5"
"17332","cg17131580","7"
"17333","cg17542296","5"
"17334","cg17842066","8"
"17335","cg19070138","5"
"17336","cg19516235","1"
"17337","cg19639873","10"
"17338","cg19657449","5"
"17339","cg20060185","4"
"17340","cg20228890","5"
"17341","cg20635409","8"
"17342","cg20719644","6"
"17343","cg20954987","1"
"17344","cg21487923","8"
"17345","cg22379213","9"
"17346","cg24531568","5"
"17347","cg25113008","13"
"17348","cg25313172","9"
"17349","cg25819846","4"
"17350","cg26431547","13"
"17351","cg26502610","2"
"17352","cg26796443","3"
"17353","cg26874693","9"
"17354","cg00252332","1"
"17355","cg02003272","4"
"17356","cg02756849","9"
"17357","cg03736774","3"
"17358","cg04321866","9"
"17359","cg04925824","10"
"17360","cg06586505","3"
"17361","cg08585351","10"
"17362","cg12622519","7"
"17363","cg12790874","9"
"17364","cg13254979","10"
"17365","cg13415069","4"
"17366","cg13622068","4"
"17367","cg13877944","11"
"17368","cg14170668","10"
"17369","cg14421668","4"
"17370","cg14699932","4"
"17371","cg14880499","8"
"17372","cg16088380","2"
"17373","cg16094155","2"
"17374","cg16512795","11"
"17375","cg18565702","9"
"17376","cg22219254","9"
"17377","cg22255690","4"
"17378","cg23132624","9"
"17379","cg23527007","9"
"17380","cg23737049","6"
"17381","cg24850860","2"
"17382","cg24971349","9"
"17383","cg25047058","6"
"17384","cg26169320","9"
"17385","cg26573274","2"
"17386","cg26859593","4"
"17387","cg27075939","1"
"17388","cg27248581","6"
"17389","cg00849862","11"
"17390","cg01640606","8"
"17391","cg01691255","3"
"17392","cg01872216","9"
"17393","cg04122773","5"
"17394","cg04343459","6"
"17395","cg04749771","9"
"17396","cg05081006","5"
"17397","cg05305304","13"
"17398","cg06816718","2"
"17399","cg06867623","2"
"17400","cg06971253","9"
"17401","cg07071491","6"
"17402","cg10204999","10"
"17403","cg10252235","4"
"17404","cg13023623","8"
"17405","cg13640924","4"
"17406","cg13998850","6"
"17407","cg14318489","2"
"17408","cg18141400","3"
"17409","cg18556834","9"
"17410","cg18615457","3"
"17411","cg21058987","1"
"17412","cg21872383","6"
"17413","cg22822219","2"
"17414","cg24722950","9"
"17415","cg25582185","11"
"17416","cg26062476","4"
"17417","cg26069353","9"
"17418","cg27043010","9"
"17419","cg27294268","8"
"17420","cg00128171","8"
"17421","cg00649827","12"
"17422","cg02259324","9"
"17423","cg02791765","11"
"17424","cg03092550","5"
"17425","cg03256963","2"
"17426","cg04821794","1"
"17427","cg05149085","9"
"17428","cg05749577","9"
"17429","cg05917748","6"
"17430","cg06870531","4"
"17431","cg07057579","10"
"17432","cg07124017","9"
"17433","cg07458065","9"
"17434","cg07702830","9"
"17435","cg09863175","12"
"17436","cg10481328","2"
"17437","cg11865553","9"
"17438","cg12555233","2"
"17439","cg12591770","8"
"17440","cg12661256","4"
"17441","cg12794168","13"
"17442","cg12945769","2"
"17443","cg14304264","6"
"17444","cg14431065","2"
"17445","cg16086559","8"
"17446","cg16442450","10"
"17447","cg16778156","8"
"17448","cg18336435","1"
"17449","cg18363538","9"
"17450","cg19726959","4"
"17451","cg19979314","3"
"17452","cg20578175","9"
"17453","cg20997706","9"
"17454","cg21801378","9"
"17455","cg23897015","4"
"17456","cg25050951","9"
"17457","cg25792453","11"
"17458","cg25894123","13"
"17459","cg26706896","8"
"17460","cg26789400","9"
"17461","cg26825751","9"
"17462","cg26896771","1"
"17463","cg00492957","4"
"17464","cg00535430","4"
"17465","cg00822571","2"
"17466","cg01155258","3"
"17467","cg01198359","6"
"17468","cg01337429","4"
"17469","cg01408860","4"
"17470","cg01431873","3"
"17471","cg01550915","5"
"17472","cg01574663","1"
"17473","cg01624645","2"
"17474","cg01741626","1"
"17475","cg02050232","9"
"17476","cg02304226","9"
"17477","cg02384338","4"
"17478","cg02454264","9"
"17479","cg02537309","4"
"17480","cg02783918","8"
"17481","cg03051411","9"
"17482","cg03072621","1"
"17483","cg03156893","9"
"17484","cg03304078","9"
"17485","cg04046980","8"
"17486","cg04160876","2"
"17487","cg04275570","13"
"17488","cg04696171","9"
"17489","cg05056979","3"
"17490","cg05241619","6"
"17491","cg05259094","4"
"17492","cg05617452","1"
"17493","cg05711506","4"
"17494","cg05731816","10"
"17495","cg06057208","4"
"17496","cg06251289","9"
"17497","cg06393589","2"
"17498","cg06529262","3"
"17499","cg06557630","8"
"17500","cg06714444","9"
"17501","cg06731730","10"
"17502","cg06758255","9"
"17503","cg06800849","4"
"17504","cg06829266","9"
"17505","cg06880930","2"
"17506","cg07291802","4"
"17507","cg07509252","4"
"17508","cg07585257","3"
"17509","cg07670266","2"
"17510","cg07692169","9"
"17511","cg07719772","11"
"17512","cg08697180","7"
"17513","cg08823186","5"
"17514","cg08856946","9"
"17515","cg09057080","6"
"17516","cg09126701","11"
"17517","cg09299076","4"
"17518","cg09396032","12"
"17519","cg09451235","9"
"17520","cg09516898","6"
"17521","cg09664593","6"
"17522","cg09776094","7"
"17523","cg10295858","4"
"17524","cg10333400","7"
"17525","cg12801758","9"
"17526","cg16514255","7"
"17527","cg26480675","1"
"17528","cg26616258","7"
"17529","cg26724070","2"
"17530","cg26765084","7"
"17531","cg26942943","9"
"17532","cg27026935","5"
"17533","cg27109827","9"
"17534","cg27188115","9"
"17535","cg27191765","10"
"17536","cg27360784","4"
"17537","cg27464062","3"
"17538","cg27608563","4"
"17539","cg00012762","9"
"17540","cg00081347","4"
"17541","cg00199519","2"
"17542","cg01825148","4"
"17543","cg02701084","9"
"17544","cg03259494","9"
"17545","cg03442425","8"
"17546","cg03497133","12"
"17547","cg04350542","9"
"17548","cg04917276","9"
"17549","cg05468243","7"
"17550","cg05810363","4"
"17551","cg06446895","9"
"17552","cg06590119","4"
"17553","cg06959103","9"
"17554","cg07001481","9"
"17555","cg07148818","9"
"17556","cg09237133","4"
"17557","cg10157715","1"
"17558","cg10462529","2"
"17559","cg10493699","8"
"17560","cg10494973","4"
"17561","cg10664429","13"
"17562","cg10965164","6"
"17563","cg11071401","1"
"17564","cg11100658","2"
"17565","cg11253957","4"
"17566","cg13416007","2"
"17567","cg13853046","5"
"17568","cg13997278","9"
"17569","cg14105000","3"
"17570","cg14365070","10"
"17571","cg14947411","4"
"17572","cg15696816","4"
"17573","cg15869492","8"
"17574","cg16471481","6"
"17575","cg16789592","9"
"17576","cg16885600","5"
"17577","cg17462165","1"
"17578","cg17812788","9"
"17579","cg17890850","5"
"17580","cg18228282","1"
"17581","cg18392085","9"
"17582","cg18679088","9"
"17583","cg19133958","13"
"17584","cg19245381","9"
"17585","cg19285752","2"
"17586","cg19415364","10"
"17587","cg20367329","9"
"17588","cg20443278","11"
"17589","cg20487366","8"
"17590","cg21338747","2"
"17591","cg21383495","8"
"17592","cg21384021","4"
"17593","cg22190438","9"
"17594","cg22280406","4"
"17595","cg23010568","7"
"17596","cg23160483","7"
"17597","cg23240355","3"
"17598","cg23514211","12"
"17599","cg23669611","9"
"17600","cg25525087","9"
"17601","cg25809561","4"
"17602","cg25821781","6"
"17603","cg26377000","9"
"17604","cg26379012","4"
"17605","cg26633077","3"
"17606","cg26857910","9"
"17607","cg26932779","9"
"17608","cg27125849","9"
"17609","cg27551440","7"
"17610","cg27659478","2"
"17611","cg02717437","9"
"17612","cg02863476","8"
"17613","cg03327386","9"
"17614","cg05243095","9"
"17615","cg07372879","9"
"17616","cg07836478","6"
"17617","cg11850773","8"
"17618","cg13533151","9"
"17619","cg14631834","9"
"17620","cg16485682","9"
"17621","cg16774013","8"
"17622","cg20410673","8"
"17623","cg21576904","4"
"17624","cg24304618","9"
"17625","cg25705486","9"
"17626","cg25767345","1"
"17627","cg26251069","9"
"17628","cg01464835","9"
"17629","cg02197293","9"
"17630","cg02595770","4"
"17631","cg02994399","1"
"17632","cg03016975","8"
"17633","cg03156477","2"
"17634","cg03587422","11"
"17635","cg03791325","9"
"17636","cg04674143","1"
"17637","cg07531516","4"
"17638","cg07844660","9"
"17639","cg08021780","9"
"17640","cg08347471","4"
"17641","cg08399733","4"
"17642","cg08509172","9"
"17643","cg08660999","10"
"17644","cg09464194","9"
"17645","cg09772661","9"
"17646","cg10202821","6"
"17647","cg10609371","7"
"17648","cg10808783","9"
"17649","cg11243391","2"
"17650","cg11326255","9"
"17651","cg11621464","9"
"17652","cg11778253","7"
"17653","cg12034488","2"
"17654","cg12048253","4"
"17655","cg12173535","9"
"17656","cg12546181","10"
"17657","cg13389652","4"
"17658","cg13445984","6"
"17659","cg13525067","8"
"17660","cg13602484","3"
"17661","cg13953735","4"
"17662","cg14040358","9"
"17663","cg14538146","9"
"17664","cg14799489","5"
"17665","cg14938419","2"
"17666","cg15073853","9"
"17667","cg15147841","2"
"17668","cg15400652","2"
"17669","cg16048781","7"
"17670","cg16494597","6"
"17671","cg16624259","8"
"17672","cg16705287","3"
"17673","cg17765751","9"
"17674","cg17818798","8"
"17675","cg17857070","9"
"17676","cg18117601","7"
"17677","cg18418538","9"
"17678","cg18461458","1"
"17679","cg18497550","9"
"17680","cg18813650","4"
"17681","cg19317638","9"
"17682","cg19363466","9"
"17683","cg19622422","6"
"17684","cg19732625","13"
"17685","cg19751869","13"
"17686","cg20229496","1"
"17687","cg20556517","9"
"17688","cg21956150","1"
"17689","cg22672282","4"
"17690","cg22935551","4"
"17691","cg23090870","9"
"17692","cg23202053","2"
"17693","cg23473819","8"
"17694","cg23528933","9"
"17695","cg23647968","3"
"17696","cg23662947","4"
"17697","cg24440088","9"
"17698","cg25311666","8"
"17699","cg25397945","9"
"17700","cg25531986","5"
"17701","cg25535789","6"
"17702","cg25691959","13"
"17703","cg26605086","1"
"17704","cg26751868","7"
"17705","cg26767632","9"
"17706","cg26972937","11"
"17707","cg00349943","1"
"17708","cg01235473","10"
"17709","cg01516076","4"
"17710","cg01572549","2"
"17711","cg02939019","9"
"17712","cg03922571","9"
"17713","cg04125300","9"
"17714","cg07062412","9"
"17715","cg07217075","9"
"17716","cg08155953","8"
"17717","cg08354093","9"
"17718","cg09854007","12"
"17719","cg10495843","4"
"17720","cg11523191","4"
"17721","cg12363375","8"
"17722","cg12497914","9"
"17723","cg13802013","8"
"17724","cg15598511","9"
"17725","cg19155932","9"
"17726","cg19592921","8"
"17727","cg19882093","3"
"17728","cg21120539","9"
"17729","cg21656726","9"
"17730","cg21985132","12"
"17731","cg22399790","8"
"17732","cg24351857","8"
"17733","cg26278454","10"
"17734","cg26680502","9"
"17735","cg02800810","8"
"17736","cg07281325","6"
"17737","cg11950383","8"
"17738","cg12121965","1"
"17739","cg13694867","9"
"17740","cg14095850","10"
"17741","cg14314369","3"
"17742","cg17802551","4"
"17743","cg20024234","9"
"17744","cg23800573","2"
"17745","cg24704562","9"
"17746","cg24827620","9"
"17747","cg25696485","9"
"17748","cg26140688","9"
"17749","cg27108388","4"
"17750","cg27312652","1"
"17751","cg00640315","4"
"17752","cg01311341","11"
"17753","cg07021644","9"
"17754","cg07059151","9"
"17755","cg08550094","3"
"17756","cg10555000","6"
"17757","cg14370079","4"
"17758","cg14642464","4"
"17759","cg14826516","9"
"17760","cg15170942","2"
"17761","cg15648353","11"
"17762","cg17179568","8"
"17763","cg17285325","9"
"17764","cg17824465","1"
"17765","cg18715318","9"
"17766","cg19054219","4"
"17767","cg26364091","11"
"17768","cg00152008","9"
"17769","cg00152515","9"
"17770","cg00545681","10"
"17771","cg00566164","3"
"17772","cg00566642","2"
"17773","cg00569385","1"
"17774","cg00656410","6"
"17775","cg00973653","1"
"17776","cg00984214","5"
"17777","cg00987080","9"
"17778","cg01014986","2"
"17779","cg01022121","2"
"17780","cg01074657","8"
"17781","cg01394013","6"
"17782","cg01434618","9"
"17783","cg01553584","4"
"17784","cg01799338","10"
"17785","cg01921432","8"
"17786","cg01935060","8"
"17787","cg01946042","8"
"17788","cg02050973","7"
"17789","cg02083151","5"
"17790","cg02236896","3"
"17791","cg02296931","9"
"17792","cg02395863","3"
"17793","cg02454364","4"
"17794","cg02851034","13"
"17795","cg02928797","2"
"17796","cg02996314","9"
"17797","cg03324123","8"
"17798","cg03331282","5"
"17799","cg03342862","6"
"17800","cg03349767","9"
"17801","cg03520085","9"
"17802","cg03599988","2"
"17803","cg03601920","8"
"17804","cg03769927","6"
"17805","cg03897866","9"
"17806","cg03974275","11"
"17807","cg04016768","9"
"17808","cg04025049","4"
"17809","cg04129469","9"
"17810","cg04167064","8"
"17811","cg04362907","9"
"17812","cg04571355","2"
"17813","cg04882222","7"
"17814","cg05141005","13"
"17815","cg05155371","8"
"17816","cg05156582","3"
"17817","cg05162202","3"
"17818","cg05642873","1"
"17819","cg05767489","3"
"17820","cg05786840","1"
"17821","cg05797186","9"
"17822","cg05813677","4"
"17823","cg05816868","8"
"17824","cg06087421","8"
"17825","cg06180630","2"
"17826","cg06189708","1"
"17827","cg06525145","9"
"17828","cg06531007","8"
"17829","cg06549928","9"
"17830","cg06603834","11"
"17831","cg06660332","9"
"17832","cg06970370","10"
"17833","cg07105891","2"
"17834","cg07160589","9"
"17835","cg07195126","9"
"17836","cg07423602","12"
"17837","cg07478791","1"
"17838","cg07479670","9"
"17839","cg07559303","3"
"17840","cg07574241","8"
"17841","cg07576219","3"
"17842","cg07817097","8"
"17843","cg07835289","8"
"17844","cg07914084","9"
"17845","cg07998070","8"
"17846","cg08158408","9"
"17847","cg08643928","9"
"17848","cg08662116","3"
"17849","cg08664810","1"
"17850","cg08732456","3"
"17851","cg08869231","2"
"17852","cg08882503","2"
"17853","cg09008891","9"
"17854","cg09061216","4"
"17855","cg09133422","1"
"17856","cg09273119","1"
"17857","cg09470963","13"
"17858","cg09810059","1"
"17859","cg10055505","12"
"17860","cg10123224","9"
"17861","cg10238603","4"
"17862","cg10321026","7"
"17863","cg10432364","7"
"17864","cg10433052","3"
"17865","cg10881071","4"
"17866","cg11227645","1"
"17867","cg11333375","4"
"17868","cg11654904","5"
"17869","cg11689813","9"
"17870","cg11741510","6"
"17871","cg12080791","3"
"17872","cg12396969","8"
"17873","cg12481266","3"
"17874","cg12584865","2"
"17875","cg12646972","2"
"17876","cg13107810","13"
"17877","cg13393580","7"
"17878","cg13471424","8"
"17879","cg13494355","2"
"17880","cg13547132","4"
"17881","cg13689003","8"
"17882","cg13844591","10"
"17883","cg13976045","8"
"17884","cg14084730","1"
"17885","cg14156140","2"
"17886","cg14216672","4"
"17887","cg14565725","8"
"17888","cg14711690","8"
"17889","cg14853922","9"
"17890","cg15007228","13"
"17891","cg15077416","5"
"17892","cg15131647","8"
"17893","cg15205204","8"
"17894","cg15393022","3"
"17895","cg15493018","2"
"17896","cg15556380","4"
"17897","cg15574442","2"
"17898","cg15644634","9"
"17899","cg15665653","8"
"17900","cg15729230","2"
"17901","cg15825127","13"
"17902","cg15825501","1"
"17903","cg15830449","11"
"17904","cg15978276","8"
"17905","cg15992284","8"
"17906","cg16121685","8"
"17907","cg16266669","8"
"17908","cg16409049","8"
"17909","cg16546309","9"
"17910","cg16578267","8"
"17911","cg16655404","9"
"17912","cg16813087","9"
"17913","cg17087479","8"
"17914","cg17094927","1"
"17915","cg17110006","8"
"17916","cg17127816","4"
"17917","cg17153432","5"
"17918","cg17156402","13"
"17919","cg17218713","9"
"17920","cg17325094","4"
"17921","cg17436295","11"
"17922","cg17455155","4"
"17923","cg17513182","8"
"17924","cg17515966","1"
"17925","cg17589384","8"
"17926","cg17602885","4"
"17927","cg17873998","4"
"17928","cg17906269","8"
"17929","cg17933427","4"
"17930","cg18017573","9"
"17931","cg18124063","9"
"17932","cg18131499","8"
"17933","cg18227129","9"
"17934","cg18348086","5"
"17935","cg18387343","9"
"17936","cg18565264","7"
"17937","cg18795461","9"
"17938","cg18803110","4"
"17939","cg18975416","1"
"17940","cg19255477","8"
"17941","cg19273316","9"
"17942","cg19587038","8"
"17943","cg19726343","2"
"17944","cg19869091","2"
"17945","cg19911969","2"
"17946","cg20014778","10"
"17947","cg20277740","3"
"17948","cg20285128","9"
"17949","cg20420867","1"
"17950","cg20434152","3"
"17951","cg20610749","4"
"17952","cg20681653","4"
"17953","cg20820767","4"
"17954","cg20821842","4"
"17955","cg20947082","8"
"17956","cg22015030","8"
"17957","cg22111457","3"
"17958","cg22364729","12"
"17959","cg22384904","10"
"17960","cg22596895","4"
"17961","cg22780428","9"
"17962","cg22795586","9"
"17963","cg22942532","3"
"17964","cg23028755","4"
"17965","cg23086843","2"
"17966","cg23166787","7"
"17967","cg23204021","1"
"17968","cg23272399","8"
"17969","cg23599683","13"
"17970","cg23624008","1"
"17971","cg23839556","4"
"17972","cg23911852","11"
"17973","cg24152353","4"
"17974","cg24265747","9"
"17975","cg24297800","12"
"17976","cg24361162","1"
