"","V1","V2"
"17467","cg23460285","6"
"17468","cg24726503","5"
"17469","cg24749672","11"
"17470","cg25201101","8"
"17471","cg25670567","3"
"17472","cg25738529","9"
"17473","cg25948690","6"
"17474","cg26467753","4"
"17475","cg26803670","5"
"17476","cg27269936","8"
"17477","cg27311341","2"
"17478","cg27522367","1"
"17479","cg27600084","9"
"17480","cg27649194","9"
"17481","cg00634652","6"
"17482","cg01503312","11"
"17483","cg03369269","11"
"17484","cg05060534","2"
"17485","cg05092353","7"
"17486","cg07861790","1"
"17487","cg07880273","11"
"17488","cg08605016","8"
"17489","cg09775930","11"
"17490","cg09928157","6"
"17491","cg11857567","3"
"17492","cg12343363","3"
"17493","cg12518535","9"
"17494","cg13081381","9"
"17495","cg13538685","11"
"17496","cg13982823","4"
"17497","cg14688299","2"
"17498","cg15205636","11"
"17499","cg15696906","11"
"17500","cg16766613","3"
"17501","cg20165520","6"
"17502","cg20742385","2"
"17503","cg21800400","9"
"17504","cg22104744","9"
"17505","cg24130476","6"
"17506","cg25261228","4"
"17507","cg26097011","11"
"17508","cg27539482","8"
"17509","cg01676105","11"
"17510","cg01894498","11"
"17511","cg02022380","3"
"17512","cg02256455","7"
"17513","cg02973354","8"
"17514","cg03460997","8"
"17515","cg06634473","10"
"17516","cg07957069","5"
"17517","cg07958169","9"
"17518","cg08056835","5"
"17519","cg10090757","6"
"17520","cg10726559","6"
"17521","cg10939650","6"
"17522","cg11017535","5"
"17523","cg11188679","6"
"17524","cg13011388","11"
"17525","cg13703089","6"
"17526","cg13790268","7"
"17527","cg14121301","3"
"17528","cg14171369","8"
"17529","cg15827779","10"
"17530","cg15852312","11"
"17531","cg16597391","11"
"17532","cg17338368","8"
"17533","cg18519050","5"
"17534","cg19630520","3"
"17535","cg19631264","6"
"17536","cg19687152","6"
"17537","cg20065569","11"
"17538","cg20557595","4"
"17539","cg21820652","10"
"17540","cg22865908","3"
"17541","cg23868672","11"
"17542","cg24689699","9"
"17543","cg26188131","6"
"17544","cg26916576","6"
"17545","cg27156542","6"
"17546","cg00487526","1"
"17547","cg00646019","11"
"17548","cg01184271","4"
"17549","cg01206944","8"
"17550","cg01791034","5"
"17551","cg02564847","8"
"17552","cg02587988","3"
"17553","cg04833011","8"
"17554","cg05732956","11"
"17555","cg07030339","11"
"17556","cg07166171","6"
"17557","cg07433663","11"
"17558","cg07632934","5"
"17559","cg07973591","7"
"17560","cg08784238","6"
"17561","cg09762043","11"
"17562","cg10316525","6"
"17563","cg10548669","8"
"17564","cg10631453","11"
"17565","cg11353598","11"
"17566","cg11652496","5"
"17567","cg12252008","9"
"17568","cg12426092","4"
"17569","cg12491805","6"
"17570","cg12500876","2"
"17571","cg12502155","9"
"17572","cg12598235","10"
"17573","cg12651851","3"
"17574","cg12711755","5"
"17575","cg13423098","1"
"17576","cg13980533","11"
"17577","cg14004161","10"
"17578","cg14431006","10"
"17579","cg15611336","10"
"17580","cg17173816","6"
"17581","cg17279773","6"
"17582","cg17918544","4"
"17583","cg18088242","11"
"17584","cg18247172","8"
"17585","cg18640509","11"
"17586","cg19687230","1"
"17587","cg19698403","4"
"17588","cg19928493","5"
"17589","cg20801110","7"
"17590","cg21751684","11"
"17591","cg22261467","4"
"17592","cg22446491","5"
"17593","cg22935921","11"
"17594","cg23719534","6"
"17595","cg25705836","11"
"17596","cg26725813","7"
"17597","cg26970316","7"
"17598","cg00346320","1"
"17599","cg00402139","6"
"17600","cg00673081","9"
"17601","cg00692277","1"
"17602","cg00759807","6"
"17603","cg00874817","11"
"17604","cg00929336","4"
"17605","cg00964321","9"
"17606","cg01006880","3"
"17607","cg01068906","2"
"17608","cg01107178","2"
"17609","cg01120509","1"
"17610","cg01207684","6"
"17611","cg01904216","11"
"17612","cg01932956","11"
"17613","cg02322140","11"
"17614","cg02330721","7"
"17615","cg02505676","3"
"17616","cg02533339","11"
"17617","cg02653315","1"
"17618","cg02736288","6"
"17619","cg03250842","6"
"17620","cg03293206","6"
"17621","cg03594246","11"
"17622","cg03856401","6"
"17623","cg03893095","3"
"17624","cg03924164","10"
"17625","cg04118849","3"
"17626","cg04200026","6"
"17627","cg04468198","4"
"17628","cg04497992","2"
"17629","cg04539240","2"
"17630","cg04647781","11"
"17631","cg04733911","8"
"17632","cg04801647","6"
"17633","cg04821708","10"
"17634","cg04891924","3"
"17635","cg04924334","11"
"17636","cg05377041","5"
"17637","cg05408203","3"
"17638","cg05544500","10"
"17639","cg05716270","6"
"17640","cg05743982","6"
"17641","cg06180061","2"
"17642","cg06202653","3"
"17643","cg06204040","3"
"17644","cg06251016","11"
"17645","cg06280271","2"
"17646","cg06321336","2"
"17647","cg06534221","6"
"17648","cg06698598","6"
"17649","cg06867910","10"
"17650","cg07099640","10"
"17651","cg07548791","4"
"17652","cg07665535","4"
"17653","cg07686916","2"
"17654","cg07824081","2"
"17655","cg07855754","1"
"17656","cg07888205","7"
"17657","cg07928255","5"
"17658","cg08065963","8"
"17659","cg08086906","11"
"17660","cg08316009","3"
"17661","cg08428188","8"
"17662","cg08482926","5"
"17663","cg08613239","6"
"17664","cg08618878","10"
"17665","cg08965276","11"
"17666","cg08989564","5"
"17667","cg09053271","5"
"17668","cg09112081","11"
"17669","cg09471916","5"
"17670","cg09660145","5"
"17671","cg09685060","1"
"17672","cg09858777","11"
"17673","cg10217472","8"
"17674","cg10227187","11"
"17675","cg10256077","3"
"17676","cg10647513","11"
"17677","cg16158681","10"
"17678","cg16347023","6"
"17679","cg16399049","11"
"17680","cg16558659","3"
"17681","cg16641055","7"
"17682","cg16701914","9"
"17683","cg16709691","6"
"17684","cg16735986","10"
"17685","cg26507637","3"
"17686","cg26804023","11"
"17687","cg27147718","2"
"17688","cg27172745","5"
"17689","cg27219874","3"
"17690","cg00961855","6"
"17691","cg00996315","4"
"17692","cg01215717","3"
"17693","cg01306824","3"
"17694","cg01346114","11"
"17695","cg01489398","6"
"17696","cg01637175","11"
"17697","cg02629833","6"
"17698","cg02965290","4"
"17699","cg03072195","6"
"17700","cg03094519","11"
"17701","cg03784353","10"
"17702","cg04010091","11"
"17703","cg04946721","6"
"17704","cg05037210","10"
"17705","cg05053327","6"
"17706","cg05063952","9"
"17707","cg05591447","5"
"17708","cg06027620","4"
"17709","cg06144469","11"
"17710","cg06742044","11"
"17711","cg07143451","11"
"17712","cg07287949","3"
"17713","cg08284496","9"
"17714","cg08345719","8"
"17715","cg08461672","4"
"17716","cg08663552","9"
"17717","cg08782899","3"
"17718","cg09578319","9"
"17719","cg09732851","6"
"17720","cg09760889","5"
"17721","cg09794615","6"
"17722","cg09996840","2"
"17723","cg10092265","1"
"17724","cg10310700","2"
"17725","cg11079426","3"
"17726","cg11471805","6"
"17727","cg11751810","6"
"17728","cg12996171","3"
"17729","cg13546736","9"
"17730","cg13710969","7"
"17731","cg13768953","1"
"17732","cg14127641","8"
"17733","cg14330293","7"
"17734","cg14952312","1"
"17735","cg15223726","5"
"17736","cg15260437","6"
"17737","cg16537749","6"
"17738","cg16541275","1"
"17739","cg16630259","8"
"17740","cg16835097","11"
"17741","cg17049621","10"
"17742","cg17367884","2"
"17743","cg17714154","9"
"17744","cg17807479","11"
"17745","cg18054956","11"
"17746","cg18208742","8"
"17747","cg18318818","4"
"17748","cg18413830","8"
"17749","cg18455390","6"
"17750","cg18964590","7"
"17751","cg19032492","6"
"17752","cg19242173","3"
"17753","cg19559537","11"
"17754","cg20288203","6"
"17755","cg20417953","11"
"17756","cg20627652","5"
"17757","cg20992503","3"
"17758","cg21070864","11"
"17759","cg21373192","3"
"17760","cg21854952","10"
"17761","cg23713156","4"
"17762","cg24630209","5"
"17763","cg24676514","11"
"17764","cg24997744","3"
"17765","cg25428213","3"
"17766","cg25500196","10"
"17767","cg26128121","9"
"17768","cg26293001","6"
"17769","cg26568932","6"
"17770","cg27607639","11"
"17771","cg00851770","11"
"17772","cg03566107","9"
"17773","cg05513509","11"
"17774","cg05753993","9"
"17775","cg12150406","8"
"17776","cg12615165","11"
"17777","cg13941589","11"
"17778","cg14083149","5"
"17779","cg14959820","1"
"17780","cg15526954","11"
"17781","cg16288354","5"
"17782","cg16705273","5"
"17783","cg18074954","11"
"17784","cg20745910","6"
"17785","cg24275769","11"
"17786","cg24277715","11"
"17787","cg26522337","6"
"17788","cg00479463","5"
"17789","cg00767042","1"
"17790","cg01586208","9"
"17791","cg02322048","6"
"17792","cg02592062","10"
"17793","cg02711397","11"
"17794","cg02761523","11"
"17795","cg02827075","7"
"17796","cg02919615","11"
"17797","cg02946248","3"
"17798","cg03157226","10"
"17799","cg03628274","5"
"17800","cg04534026","8"
"17801","cg04617374","5"
"17802","cg04738224","4"
"17803","cg05913684","5"
"17804","cg05926784","8"
"17805","cg06690050","8"
"17806","cg06717850","4"
"17807","cg07543967","5"
"17808","cg07646999","10"
"17809","cg07765659","6"
"17810","cg07818063","2"
"17811","cg07827796","6"
"17812","cg07938869","11"
"17813","cg08011245","3"
"17814","cg08056716","7"
"17815","cg08151612","2"
"17816","cg08901057","6"
"17817","cg09265397","10"
"17818","cg09370594","6"
"17819","cg09487449","1"
"17820","cg10132208","11"
"17821","cg10140536","5"
"17822","cg10385290","6"
"17823","cg10660916","4"
"17824","cg10752406","9"
"17825","cg11264392","6"
"17826","cg11592938","8"
"17827","cg12103219","6"
"17828","cg12216477","1"
"17829","cg12589298","11"
"17830","cg12956598","5"
"17831","cg14055655","5"
"17832","cg14792959","3"
"17833","cg15007222","6"
"17834","cg15072680","9"
"17835","cg15174682","7"
"17836","cg15205568","3"
"17837","cg15444387","11"
"17838","cg15974673","11"
"17839","cg16649474","5"
"17840","cg16893618","4"
"17841","cg17431391","4"
"17842","cg17657743","5"
"17843","cg18064256","1"
"17844","cg18420708","2"
"17845","cg18563413","10"
"17846","cg18576800","3"
"17847","cg19426388","10"
"17848","cg19744691","10"
"17849","cg19925849","11"
"17850","cg21219373","6"
"17851","cg21517055","4"
"17852","cg21550896","3"
"17853","cg21585068","8"
"17854","cg21876001","6"
"17855","cg21881184","5"
"17856","cg22783058","6"
"17857","cg23239891","6"
"17858","cg23270359","11"
"17859","cg23516537","2"
"17860","cg24057642","10"
"17861","cg24143611","3"
"17862","cg24168413","1"
"17863","cg24220897","6"
"17864","cg24402975","6"
"17865","cg24486518","6"
"17866","cg24900663","4"
"17867","cg24916020","6"
"17868","cg24917775","4"
"17869","cg25266327","10"
"17870","cg25687179","4"
"17871","cg26853093","11"
"17872","cg26858144","4"
"17873","cg27028923","11"
"17874","cg27196496","2"
"17875","cg27341866","6"
"17876","cg00557360","11"
"17877","cg00943909","9"
"17878","cg01227027","6"
"17879","cg03057951","2"
"17880","cg03669268","2"
"17881","cg04150495","11"
"17882","cg05960039","9"
"17883","cg06102403","11"
"17884","cg07142285","5"
"17885","cg09281539","11"
"17886","cg10302550","9"
"17887","cg11724135","11"
"17888","cg12215340","11"
"17889","cg14345012","10"
"17890","cg15445037","3"
"17891","cg15494556","10"
"17892","cg16595760","11"
"17893","cg17116120","1"
"17894","cg18191335","8"
"17895","cg20779964","11"
"17896","cg22752533","10"
"17897","cg23449010","1"
"17898","cg23517941","5"
"17899","cg24570070","6"
"17900","cg25609284","11"
"17901","cg27517563","1"
"17902","cg08874470","8"
"17903","cg10836173","11"
"17904","cg10838844","6"
"17905","cg10878966","5"
"17906","cg18349138","11"
"17907","cg20533952","11"
"17908","cg21385606","6"
"17909","cg26401903","3"
"17910","cg01237056","4"
"17911","cg01321673","10"
"17912","cg02905830","10"
"17913","cg04027757","5"
"17914","cg04392554","3"
"17915","cg05335030","6"
"17916","cg05597008","11"
"17917","cg09020181","4"
"17918","cg09097345","11"
"17919","cg10747603","7"
"17920","cg12175949","11"
"17921","cg12318501","10"
"17922","cg13608545","1"
"17923","cg15238519","4"
"17924","cg16926050","6"
"17925","cg17283039","7"
"17926","cg17852224","4"
"17927","cg18009127","10"
"17928","cg19349143","6"
"17929","cg20425447","11"
"17930","cg22626522","10"
"17931","cg22804236","11"
"17932","cg23842255","11"
"17933","cg26297819","10"
"17934","cg00038675","8"
"17935","cg00090197","6"
"17936","cg00116430","4"
"17937","cg00172603","11"
"17938","cg00346501","6"
"17939","cg00500789","5"
"17940","cg00569091","5"
"17941","cg00657094","6"
"17942","cg00769810","10"
"17943","cg00806481","5"
"17944","cg00850612","6"
"17945","cg00853242","5"
"17946","cg00956639","2"
"17947","cg00964355","6"
"17948","cg01515508","3"
"17949","cg01826367","10"
"17950","cg01860753","11"
"17951","cg02276269","8"
"17952","cg02334770","6"
"17953","cg02586249","11"
"17954","cg02631286","10"
"17955","cg02666008","11"
"17956","cg02698600","10"
"17957","cg02711976","11"
"17958","cg02861733","11"
"17959","cg02924487","1"
"17960","cg02955077","11"
"17961","cg03048314","11"
"17962","cg03119829","10"
"17963","cg03254916","4"
"17964","cg03321020","9"
"17965","cg03321592","11"
"17966","cg03421440","5"
"17967","cg03520644","11"
"17968","cg03547078","3"
"17969","cg03611151","10"
"17970","cg03768925","11"
"17971","cg03849780","8"
"17972","cg04027549","11"
"17973","cg04234556","6"
"17974","cg04275027","11"
"17975","cg04352959","6"
"17976","cg04600984","5"
"17977","cg04872399","8"
"17978","cg04944300","8"
"17979","cg05065507","10"
"17980","cg05270381","11"
"17981","cg05353872","3"
"17982","cg05370462","8"
"17983","cg05706898","6"
"17984","cg05719911","3"
"17985","cg05796704","1"
"17986","cg05962718","11"
"17987","cg05968270","10"
"17988","cg06087349","4"
"17989","cg06118571","7"
"17990","cg06201717","8"
"17991","cg06217312","11"
"17992","cg06528575","11"
"17993","cg06615940","9"
"17994","cg06617202","5"
"17995","cg07138192","7"
"17996","cg07168837","3"
"17997","cg07190630","5"
"17998","cg07478007","4"
"17999","cg07601804","9"
"18000","cg07718444","9"
"18001","cg07835437","6"
"18002","cg07911444","7"
"18003","cg08231697","2"
"18004","cg08236358","10"
"18005","cg08843537","3"
"18006","cg08882650","4"
"18007","cg08934126","4"
"18008","cg08947181","7"
"18009","cg09252331","2"
"18010","cg09254318","2"
"18011","cg09322616","3"
"18012","cg09359017","2"
"18013","cg09414948","2"
"18014","cg09473826","1"
"18015","cg09504320","4"
"18016","cg09557387","11"
"18017","cg09668627","5"
"18018","cg10056813","2"
"18019","cg10400707","6"
"18020","cg10440578","11"
"18021","cg10501210","6"
"18022","cg10505902","5"
"18023","cg10626744","11"
"18024","cg10840412","10"
"18025","cg10972351","6"
"18026","cg10994944","9"
"18027","cg11140287","1"
"18028","cg11521998","4"
"18029","cg11584101","5"
"18030","cg11699125","6"
"18031","cg11704005","10"
"18032","cg11705208","8"
"18033","cg11785465","2"
"18034","cg11837181","8"
"18035","cg11954384","4"
"18036","cg12138346","11"
"18037","cg12177922","10"
"18038","cg12390003","11"
"18039","cg12436612","2"
"18040","cg12446199","10"
"18041","cg12459932","5"
"18042","cg12599982","9"
"18043","cg12656020","10"
"18044","cg12656815","7"
"18045","cg12690333","5"
"18046","cg12742796","11"
"18047","cg12756753","5"
"18048","cg12765138","2"
"18049","cg12911256","10"
"18050","cg13057174","10"
"18051","cg13114836","5"
"18052","cg13239713","3"
"18053","cg13298199","11"
"18054","cg13375255","7"
"18055","cg13449535","5"
"18056","cg13460643","11"
"18057","cg13480774","6"
"18058","cg13574121","10"
"18059","cg13785196","2"
"18060","cg13936452","10"
"18061","cg13942136","5"
"18062","cg14032998","3"
"18063","cg14166948","6"
"18064","cg14200357","2"
"18065","cg14660788","7"
"18066","cg14836522","9"
"18067","cg15597109","5"
"18068","cg15822908","10"
"18069","cg15894467","7"
"18070","cg15924570","10"
"18071","cg16057915","5"
"18072","cg16127594","11"
"18073","cg16368004","10"
"18074","cg16511392","7"
"18075","cg16588073","11"
"18076","cg16673712","2"
"18077","cg16709384","4"
"18078","cg17026763","3"
"18079","cg17276021","4"
"18080","cg17480077","4"
"18081","cg17594860","11"
"18082","cg17711091","9"
"18083","cg17740743","6"
"18084","cg17812839","5"
"18085","cg17903306","6"
"18086","cg17927613","8"
"18087","cg18271913","6"
"18088","cg18322510","3"
"18089","cg18533966","5"
"18090","cg18761929","7"
"18091","cg18806512","9"
"18092","cg18865272","3"
"18093","cg19092396","9"
"18094","cg19253827","10"
"18095","cg19507893","8"
"18096","cg19516647","11"
"18097","cg19647301","11"
"18098","cg19735739","2"
"18099","cg19746874","6"
"18100","cg19757631","6"
"18101","cg19774846","2"
"18102","cg19806849","11"
"18103","cg19824396","3"
"18104","cg19911850","5"
"18105","cg20251199","4"
"18106","cg20297940","3"
"18107","cg20300343","11"
"18108","cg20385686","10"
"18109","cg20611911","11"
"18110","cg20613432","7"
"18111","cg20628743","6"
"18112","cg20690488","11"
"18113","cg20815701","10"
"18114","cg20817062","1"
"18115","cg20932440","7"
"18116","cg20971488","7"
"18117","cg21145284","3"
"18118","cg21527621","10"
"18119","cg21581845","7"
"18120","cg21775279","3"
"18121","cg21869174","6"
"18122","cg21877005","8"
"18123","cg22039898","6"
"18124","cg22076757","4"
"18125","cg22226438","6"
"18126","cg22797514","10"
"18127","cg22851420","11"
"18128","cg23251970","10"
"18129","cg23632752","2"
"18130","cg23663428","11"
"18131","cg23676618","6"
"18132","cg23731742","5"
"18133","cg23952578","6"
"18134","cg23984035","6"
"18135","cg24035898","2"
"18136","cg24196923","11"
"18137","cg24296484","10"
"18138","cg24399111","6"
"18139","cg24551539","7"
"18140","cg24599107","5"
"18141","cg24692872","6"
"18142","cg24834436","4"
"18143","cg24845595","9"
"18144","cg25031777","10"
"18145","cg25204088","1"
"18146","cg25207248","4"
"18147","cg25318301","11"
"18148","cg25367926","5"
"18149","cg25384089","6"
"18150","cg25593631","2"
"18151","cg26218047","6"
"18152","cg26259001","5"
"18153","cg26273958","6"
"18154","cg26332488","5"
"18155","cg26338627","5"
"18156","cg26365786","7"
"18157","cg26422129","5"
"18158","cg26599630","4"
"18159","cg26614154","11"
"18160","cg26940100","8"
"18161","cg27299712","4"
"18162","cg27301885","11"
"18163","cg27524580","6"
"18164","cg27563032","9"
"18165","cg00151191","2"
"18166","cg00361562","6"
"18167","cg00458927","6"
"18168","cg00542545","6"
"18169","cg00593536","11"
"18170","cg00720581","6"
"18171","cg01010221","10"
"18172","cg01435137","9"
"18173","cg01854776","6"
"18174","cg01880321","6"
"18175","cg02144874","2"
"18176","cg02173333","7"
"18177","cg02236554","3"
"18178","cg02414648","10"
"18179","cg02552292","6"
"18180","cg02629106","11"
"18181","cg02694427","11"
"18182","cg02751808","4"
"18183","cg02775804","4"
"18184","cg03374552","8"
"18185","cg03532167","11"
"18186","cg03646297","7"
"18187","cg03662049","9"
"18188","cg03687084","6"
"18189","cg03965648","4"
"18190","cg04194947","4"
"18191","cg04255230","11"
"18192","cg04307702","5"
"18193","cg04319873","11"
"18194","cg04918541","3"
"18195","cg05025612","3"
"18196","cg05107686","1"
"18197","cg05146544","11"
"18198","cg05707844","4"
"18199","cg05714155","11"
"18200","cg06010459","4"
"18201","cg06232512","3"
"18202","cg06233043","1"
"18203","cg06259049","11"
"18204","cg06399427","6"
"18205","cg06736663","8"
"18206","cg07258910","1"
"18207","cg07291958","11"
"18208","cg07495363","11"
"18209","cg07653370","2"
"18210","cg07974511","11"
"18211","cg08026651","6"
"18212","cg08104981","6"
"18213","cg08266974","3"
"18214","cg08611810","3"
"18215","cg08806184","1"
"18216","cg08980304","5"
"18217","cg09155462","3"
"18218","cg09279679","3"
"18219","cg09304357","9"
"18220","cg09344219","5"
"18221","cg09616559","1"
"18222","cg09676860","11"
"18223","cg09840623","11"
"18224","cg10007938","6"
"18225","cg10115987","11"
"18226","cg10116014","3"
"18227","cg10311315","6"
"18228","cg10355989","9"
"18229","cg10456541","7"
"18230","cg10571901","8"
"18231","cg10764101","4"
"18232","cg10811045","11"
"18233","cg10947827","11"
"18234","cg11236515","5"
"18235","cg11374368","4"
"18236","cg12163823","11"
"18237","cg12496156","1"
"18238","cg12535642","8"
"18239","cg12653917","11"
"18240","cg12792250","10"
"18241","cg12821679","6"
"18242","cg12915585","8"
"18243","cg13060970","10"
"18244","cg13270464","10"
"18245","cg13353679","2"
"18246","cg13400203","11"
"18247","cg13594075","10"
"18248","cg13808848","3"
"18249","cg13833596","4"
"18250","cg13898875","5"
"18251","cg13998281","6"
"18252","cg14266287","6"
"18253","cg14688579","11"
"18254","cg14700679","10"
"18255","cg15037358","8"
"18256","cg15054838","4"
"18257","cg15166246","3"
"18258","cg15401058","5"
"18259","cg15454486","10"
"18260","cg15746851","2"
"18261","cg15748555","3"
"18262","cg15999274","3"
"18263","cg16171838","11"
"18264","cg16470306","2"
"18265","cg16480662","6"
"18266","cg16700375","1"
"18267","cg16760712","6"
"18268","cg17052964","7"
"18269","cg17169699","11"
"18270","cg17213402","11"
"18271","cg17245125","5"
"18272","cg17501384","7"
"18273","cg17626178","11"
"18274","cg18409705","11"
"18275","cg18762104","10"
"18276","cg18985828","4"
"18277","cg19224201","11"
"18278","cg19302979","5"
"18279","cg19399165","2"
"18280","cg19427338","6"
"18281","cg19724910","6"
"18282","cg19789336","8"
"18283","cg19846040","3"
"18284","cg20139706","10"
"18285","cg20371266","10"
"18286","cg20491914","10"
"18287","cg20519121","10"
"18288","cg20701531","8"
"18289","cg20793665","7"
"18290","cg21043273","11"
"18291","cg21233754","11"
"18292","cg21475150","2"
"18293","cg22129545","3"
"18294","cg22157398","7"
"18295","cg22309950","10"
"18296","cg22490254","10"
"18297","cg22727341","11"
"18298","cg22860848","3"
"18299","cg23062198","10"
"18300","cg23233234","10"
"18301","cg23306755","7"
"18302","cg23482427","11"
"18303","cg23514877","7"
"18304","cg23561606","11"
"18305","cg23639196","3"
"18306","cg23900228","6"
"18307","cg23922134","10"
"18308","cg24203960","2"
"18309","cg24541021","3"
"18310","cg24726150","1"
"18311","cg24744172","11"
"18312","cg24757850","6"
"18313","cg24827071","5"
"18314","cg24829460","10"
"18315","cg25024317","5"
"18316","cg25029561","11"
"18317","cg25567448","8"
"18318","cg26009192","7"
"18319","cg26123256","4"
"18320","cg26676034","10"
"18321","cg27254040","6"
"18322","cg27256565","6"
"18323","cg27472937","2"
"18324","cg00059161","8"
"18325","cg00626312","5"
"18326","cg00664406","10"
"18327","cg00895132","6"
"18328","cg01348442","2"
"18329","cg01519765","10"
"18330","cg02251567","9"
"18331","cg02306995","10"
"18332","cg02312542","7"
"18333","cg02577896","3"
"18334","cg03646967","3"
"18335","cg03732535","10"
"18336","cg03891268","8"
"18337","cg04358685","10"
"18338","cg04523731","6"
"18339","cg04840739","11"
"18340","cg05467012","11"
"18341","cg05620558","9"
"18342","cg06069310","11"
"18343","cg06163701","6"
"18344","cg06391982","4"
"18345","cg06611850","1"
"18346","cg07275480","2"
"18347","cg07464924","11"
"18348","cg07808036","6"
"18349","cg08007110","11"
"18350","cg08880904","7"
"18351","cg09024435","10"
"18352","cg09352908","5"
"18353","cg09562655","6"
"18354","cg09677287","3"
"18355","cg09700085","10"
"18356","cg10580335","3"
"18357","cg10739087","6"
"18358","cg11115211","11"
"18359","cg11418681","2"
"18360","cg11427510","11"
"18361","cg11866943","10"
"18362","cg12019990","6"
"18363","cg12146673","10"
"18364","cg12463703","6"
"18365","cg13267324","10"
"18366","cg13421412","11"
"18367","cg14023239","6"
"18368","cg14092988","3"
"18369","cg14140830","11"
"18370","cg14338526","6"
"18371","cg14775487","7"
"18372","cg14787155","10"
"18373","cg14847243","1"
"18374","cg14941559","5"
"18375","cg14969094","9"
"18376","cg15179872","6"
"18377","cg15718583","10"
"18378","cg15952045","8"
"18379","cg16046493","8"
"18380","cg16240162","11"
"18381","cg16262614","10"
"18382","cg17277933","8"
"18383","cg17338133","6"
"18384","cg17879804","1"
"18385","cg18129748","11"
"18386","cg18450322","10"
"18387","cg18690712","2"
"18388","cg18987833","8"
"18389","cg19033906","8"
"18390","cg19388776","11"
"18391","cg19442647","11"
"18392","cg19530176","11"
"18393","cg20960167","1"
"18394","cg20966659","5"
"18395","cg21200353","11"
"18396","cg21429725","6"
"18397","cg21445918","6"
"18398","cg21585138","6"
"18399","cg21621104","3"
"18400","cg22830844","6"
"18401","cg22972318","3"
"18402","cg23350106","11"
"18403","cg23353281","2"
"18404","cg23438371","5"
"18405","cg23468678","1"
"18406","cg23542590","3"
"18407","cg24159247","10"
"18408","cg24159435","10"
"18409","cg24572137","10"
"18410","cg24576945","10"
"18411","cg24899315","4"
"18412","cg25611254","4"
"18413","cg26014952","11"
"18414","cg26307117","10"
"18415","cg26350347","10"
"18416","cg26432350","7"
"18417","cg26460678","9"
"18418","cg26777729","10"
"18419","cg26792576","6"
"18420","cg27295342","10"
"18421","cg27380813","7"
"18422","cg27393573","2"
"18423","cg27572068","9"
"18424","cg27573735","6"
"18425","cg00178864","4"
"18426","cg00214668","11"
"18427","cg01142635","10"
"18428","cg01653942","10"
"18429","cg01718788","10"
"18430","cg01966532","7"
"18431","cg02016130","11"
"18432","cg02075410","6"
"18433","cg02348751","11"
"18434","cg02703850","3"
"18435","cg02829845","5"
"18436","cg03044186","2"
"18437","cg03046239","6"
"18438","cg03253831","11"
"18439","cg03806261","8"
"18440","cg03838806","8"
"18441","cg03972665","10"
"18442","cg04345559","5"
"18443","cg04387739","6"
"18444","cg04686953","11"
"18445","cg05423100","5"
"18446","cg05835309","6"
"18447","cg05897615","2"
"18448","cg06424065","11"
"18449","cg06611444","3"
"18450","cg06651522","3"
"18451","cg06848047","11"
"18452","cg06936803","10"
"18453","cg06970472","4"
"18454","cg07258167","10"
"18455","cg07318073","11"
"18456","cg07458712","4"
"18457","cg07674095","8"
"18458","cg07940198","3"
"18459","cg08375775","11"
"18460","cg08643994","10"
"18461","cg09223687","5"
"18462","cg09242823","8"
"18463","cg09867290","4"
"18464","cg09941851","6"
"18465","cg09994756","8"
"18466","cg10009224","3"
"18467","cg10652057","7"
"18468","cg10755899","7"
"18469","cg11511795","10"
"18470","cg12023589","11"
"18471","cg12069267","9"
"18472","cg12403328","6"
"18473","cg12457640","2"
"18474","cg12475106","3"
"18475","cg12560907","5"
"18476","cg12721145","9"
"18477","cg12911313","1"
"18478","cg13326914","2"
"18479","cg13348530","8"
"18480","cg13784466","3"
"18481","cg14525473","11"
"18482","cg14529598","3"
"18483","cg15838301","6"
"18484","cg16117554","2"
"18485","cg16206659","10"
"18486","cg16253663","3"
"18487","cg16595974","8"
"18488","cg16786640","6"
"18489","cg16868776","5"
"18490","cg16919569","11"
"18491","cg17362483","5"
"18492","cg17404403","10"
"18493","cg17586368","3"
"18494","cg17627921","8"
"18495","cg17643796","1"
"18496","cg17953764","10"
"18497","cg18089397","9"
"18498","cg18169505","3"
"18499","cg18208799","5"
"18500","cg19079570","11"
"18501","cg19116814","11"
"18502","cg19521564","11"
"18503","cg19599451","6"
"18504","cg19756547","9"
"18505","cg20025135","6"
"18506","cg20208633","11"
"18507","cg20325293","4"
"18508","cg20441912","8"
"18509","cg20588113","3"
"18510","cg21330088","1"
"18511","cg21498785","8"
"18512","cg21942184","5"
"18513","cg21980338","4"
"18514","cg22326973","8"
"18515","cg22349487","7"
"18516","cg22443651","2"
"18517","cg23377495","5"
"18518","cg23657718","8"
"18519","cg23839709","11"
"18520","cg25105917","3"
"18521","cg25372357","10"
"18522","cg25915539","5"
"18523","cg26533273","11"
"18524","cg26557242","3"
"18525","cg26562462","9"
"18526","cg26778516","6"
"18527","cg27461213","6"
"18528","cg27561431","6"
"18529","cg00049729","1"
"18530","cg00116628","11"
"18531","cg00400992","3"
"18532","cg00513735","3"
"18533","cg00514971","8"
"18534","cg00624617","10"
"18535","cg01084379","10"
"18536","cg01192077","3"
"18537","cg01208614","6"
"18538","cg01603073","2"
"18539","cg01808736","10"
"18540","cg02008279","2"
"18541","cg02265379","4"
"18542","cg03536465","5"
