"","V1","V2"
"15212","cg03598159","6"
"15213","cg03605761","5"
"15214","cg03658337","9"
"15215","cg03658699","10"
"15216","cg03707168","2"
"15217","cg03724964","2"
"15218","cg03727337","3"
"15219","cg03729508","6"
"15220","cg03807316","2"
"15221","cg03875330","3"
"15222","cg03907016","1"
"15223","cg03969996","8"
"15224","cg04085447","6"
"15225","cg04103514","11"
"15226","cg04178523","2"
"15227","cg04253465","1"
"15228","cg04254389","7"
"15229","cg04319276","6"
"15230","cg04321555","7"
"15231","cg04362853","2"
"15232","cg04367503","11"
"15233","cg04375683","9"
"15234","cg04376719","8"
"15235","cg04383383","1"
"15236","cg04384209","6"
"15237","cg04391540","9"
"15238","cg04396998","10"
"15239","cg04410175","1"
"15240","cg04427254","9"
"15241","cg04521867","9"
"15242","cg04527429","7"
"15243","cg04532834","6"
"15244","cg04554195","1"
"15245","cg04556210","6"
"15246","cg04576491","4"
"15247","cg04600297","3"
"15248","cg04603355","1"
"15249","cg04603976","9"
"15250","cg04604656","2"
"15251","cg04628320","1"
"15252","cg04669422","4"
"15253","cg04672103","11"
"15254","cg04749549","2"
"15255","cg04764056","2"
"15256","cg04800569","9"
"15257","cg05218976","11"
"15258","cg05261702","2"
"15259","cg05280698","8"
"15260","cg05284873","2"
"15261","cg05286653","9"
"15262","cg05314622","6"
"15263","cg05317207","11"
"15264","cg05329879","1"
"15265","cg05331290","1"
"15266","cg05355320","5"
"15267","cg05502098","4"
"15268","cg05512099","9"
"15269","cg05534427","2"
"15270","cg05614013","6"
"15271","cg05641903","9"
"15272","cg05669244","3"
"15273","cg05720980","3"
"15274","cg05910970","3"
"15275","cg05923226","2"
"15276","cg05974498","7"
"15277","cg06116236","2"
"15278","cg06193578","6"
"15279","cg06237487","1"
"15280","cg06244906","5"
"15281","cg06262842","1"
"15282","cg06275875","2"
"15283","cg06369349","6"
"15284","cg06373240","2"
"15285","cg06394874","11"
"15286","cg06484000","6"
"15287","cg06484123","5"
"15288","cg06494497","4"
"15289","cg06560588","4"
"15290","cg06578434","9"
"15291","cg06597652","9"
"15292","cg06599908","6"
"15293","cg06620152","8"
"15294","cg06620200","4"
"15295","cg06638023","9"
"15296","cg06663644","11"
"15297","cg06746744","6"
"15298","cg06747330","6"
"15299","cg06750524","6"
"15300","cg06851207","9"
"15301","cg06894204","4"
"15302","cg06905901","4"
"15303","cg06906965","1"
"15304","cg06965177","1"
"15305","cg07042144","9"
"15306","cg07072643","11"
"15307","cg07096032","11"
"15308","cg07189381","6"
"15309","cg07239938","2"
"15310","cg07280985","1"
"15311","cg07352691","1"
"15312","cg07381391","5"
"15313","cg07408456","7"
"15314","cg07656719","1"
"15315","cg07657465","9"
"15316","cg07665060","11"
"15317","cg07682194","10"
"15318","cg07687554","6"
"15319","cg07700491","5"
"15320","cg07737135","5"
"15321","cg07747871","2"
"15322","cg07801516","7"
"15323","cg07805604","6"
"15324","cg07837433","7"
"15325","cg07839536","1"
"15326","cg07843419","3"
"15327","cg07855456","5"
"15328","cg07925582","1"
"15329","cg07928060","3"
"15330","cg07936856","11"
"15331","cg07992308","5"
"15332","cg08033165","9"
"15333","cg08074007","3"
"15334","cg08097359","11"
"15335","cg08129505","2"
"15336","cg08149682","6"
"15337","cg08224888","3"
"15338","cg08243524","11"
"15339","cg08244301","6"
"15340","cg08310363","9"
"15341","cg08313406","5"
"15342","cg08328134","4"
"15343","cg08342619","5"
"15344","cg08377888","9"
"15345","cg08382737","7"
"15346","cg08436089","1"
"15347","cg08456754","3"
"15348","cg08471846","2"
"15349","cg08473487","2"
"15350","cg08475088","3"
"15351","cg08481112","11"
"15352","cg08504662","6"
"15353","cg08506874","2"
"15354","cg08522143","8"
"15355","cg08533710","2"
"15356","cg08541599","4"
"15357","cg08553572","2"
"15358","cg08579902","4"
"15359","cg08602008","6"
"15360","cg08603735","1"
"15361","cg08617069","4"
"15362","cg08662052","2"
"15363","cg08669447","8"
"15364","cg08675117","4"
"15365","cg08676425","11"
"15366","cg08702612","10"
"15367","cg08728865","4"
"15368","cg08874599","3"
"15369","cg08958913","3"
"15370","cg09036996","9"
"15371","cg09064682","11"
"15372","cg09109614","1"
"15373","cg09134726","9"
"15374","cg09231418","5"
"15375","cg09247459","6"
"15376","cg09262882","1"
"15377","cg09303582","4"
"15378","cg09328527","8"
"15379","cg09341448","6"
"15380","cg09342697","6"
"15381","cg09359933","11"
"15382","cg09372486","11"
"15383","cg09372739","1"
"15384","cg09385032","4"
"15385","cg09430060","1"
"15386","cg09470638","9"
"15387","cg09470754","2"
"15388","cg09511427","6"
"15389","cg09547119","11"
"15390","cg09547226","1"
"15391","cg09553683","1"
"15392","cg09577367","11"
"15393","cg09668689","8"
"15394","cg09799873","2"
"15395","cg09862733","2"
"15396","cg09870542","1"
"15397","cg09877117","11"
"15398","cg09927269","4"
"15399","cg09928766","6"
"15400","cg09953499","8"
"15401","cg09968457","4"
"15402","cg10000139","10"
"15403","cg10123421","6"
"15404","cg10125703","8"
"15405","cg10129493","11"
"15406","cg10170847","9"
"15407","cg10190416","9"
"15408","cg10211383","3"
"15409","cg10221736","1"
"15410","cg10223982","7"
"15411","cg10226967","11"
"15412","cg10230673","8"
"15413","cg10248733","8"
"15414","cg10253465","2"
"15415","cg10261707","4"
"15416","cg10347828","2"
"15417","cg10360420","4"
"15418","cg10372473","7"
"15419","cg10377921","10"
"15420","cg10401489","7"
"15421","cg10571104","9"
"15422","cg10582440","4"
"15423","cg10599948","2"
"15424","cg10621374","10"
"15425","cg10626063","6"
"15426","cg10633686","6"
"15427","cg10644885","1"
"15428","cg10652508","3"
"15429","cg10665844","5"
"15430","cg10669058","2"
"15431","cg10688516","6"
"15432","cg10736454","2"
"15433","cg10750934","5"
"15434","cg10755961","8"
"15435","cg10786744","11"
"15436","cg10789824","11"
"15437","cg10818587","4"
"15438","cg10830889","2"
"15439","cg11051221","4"
"15440","cg11116758","6"
"15441","cg11224783","3"
"15442","cg11232136","1"
"15443","cg11249241","11"
"15444","cg11311352","2"
"15445","cg11351746","8"
"15446","cg11381655","1"
"15447","cg11430371","2"
"15448","cg11435841","11"
"15449","cg11446693","9"
"15450","cg11453058","9"
"15451","cg11500101","2"
"15452","cg11564652","10"
"15453","cg11590772","2"
"15454","cg11621113","2"
"15455","cg11654011","10"
"15456","cg11670000","9"
"15457","cg11684450","3"
"15458","cg11747022","4"
"15459","cg11781421","9"
"15460","cg11815796","11"
"15461","cg11891591","11"
"15462","cg11893121","3"
"15463","cg11931253","6"
"15464","cg11993171","4"
"15465","cg11994115","7"
"15466","cg12013590","1"
"15467","cg12068124","2"
"15468","cg12072164","9"
"15469","cg12076915","9"
"15470","cg12126686","5"
"15471","cg12131620","11"
"15472","cg12148774","4"
"15473","cg12186909","7"
"15474","cg12250307","1"
"15475","cg12272488","10"
"15476","cg12280622","11"
"15477","cg12287945","11"
"15478","cg12570309","9"
"15479","cg12578575","4"
"15480","cg12583591","1"
"15481","cg12610917","3"
"15482","cg12695707","9"
"15483","cg12819826","10"
"15484","cg12952132","7"
"15485","cg12989534","2"
"15486","cg13046237","4"
"15487","cg13315694","4"
"15488","cg13344344","2"
"15489","cg13356285","4"
"15490","cg13374648","9"
"15491","cg13426637","1"
"15492","cg13472369","5"
"15493","cg13475732","8"
"15494","cg13522462","2"
"15495","cg13541192","10"
"15496","cg13551269","6"
"15497","cg13554818","9"
"15498","cg13556806","4"
"15499","cg13575011","6"
"15500","cg13596036","1"
"15501","cg13624418","5"
"15502","cg13637269","4"
"15503","cg13640414","10"
"15504","cg13643356","3"
"15505","cg13689497","4"
"15506","cg13727946","10"
"15507","cg13743731","1"
"15508","cg13749314","10"
"15509","cg13790618","11"
"15510","cg13834567","11"
"15511","cg13899108","2"
"15512","cg13978566","6"
"15513","cg13981787","8"
"15514","cg14010379","9"
"15515","cg14010696","1"
"15516","cg14016200","6"
"15517","cg14031059","8"
"15518","cg14073063","8"
"15519","cg14120583","7"
"15520","cg14120896","2"
"15521","cg14166009","2"
"15522","cg14227460","6"
"15523","cg14256102","11"
"15524","cg14301165","6"
"15525","cg14330675","2"
"15526","cg14340070","11"
"15527","cg14572808","4"
"15528","cg14608577","1"
"15529","cg14663914","9"
"15530","cg14676443","8"
"15531","cg14695566","9"
"15532","cg14779825","2"
"15533","cg14791922","1"
"15534","cg14889658","7"
"15535","cg14928510","11"
"15536","cg14995475","1"
"15537","cg15008743","11"
"15538","cg15018704","5"
"15539","cg15042150","6"
"15540","cg15050529","9"
"15541","cg15076869","6"
"15542","cg15094920","6"
"15543","cg15111437","9"
"15544","cg15115984","3"
"15545","cg15135657","7"
"15546","cg15153957","10"
"15547","cg15187398","11"
"15548","cg15190383","9"
"15549","cg15200801","10"
"15550","cg15213650","3"
"15551","cg15215375","3"
"15552","cg15237152","8"
"15553","cg15393816","1"
"15554","cg15428479","2"
"15555","cg15458322","1"
"15556","cg15528736","6"
"15557","cg15530560","9"
"15558","cg15585765","4"
"15559","cg15658249","3"
"15560","cg15660498","9"
"15561","cg15701085","6"
"15562","cg15721243","2"
"15563","cg15748742","4"
"15564","cg15752292","7"
"15565","cg15759937","8"
"15566","cg15771346","8"
"15567","cg15800907","8"
"15568","cg15825916","8"
"15569","cg16184495","11"
"15570","cg16208863","1"
"15571","cg16253115","4"
"15572","cg16283179","3"
"15573","cg16363586","2"
"15574","cg16421285","2"
"15575","cg16521040","2"
"15576","cg16521633","1"
"15577","cg16526705","3"
"15578","cg16592658","7"
"15579","cg16594139","8"
"15580","cg16617301","11"
"15581","cg16622403","9"
"15582","cg16677448","2"
"15583","cg16698814","2"
"15584","cg16701258","6"
"15585","cg16701848","4"
"15586","cg16708451","11"
"15587","cg16825133","9"
"15588","cg16832295","9"
"15589","cg16855976","4"
"15590","cg16861598","7"
"15591","cg16870655","3"
"15592","cg16889936","8"
"15593","cg16893868","11"
"15594","cg16896911","10"
"15595","cg16909495","11"
"15596","cg16929496","2"
"15597","cg16963426","6"
"15598","cg17068631","9"
"15599","cg17112426","9"
"15600","cg17121205","5"
"15601","cg17132967","6"
"15602","cg17180443","11"
"15603","cg17229561","4"
"15604","cg17268801","6"
"15605","cg17271145","6"
"15606","cg17271561","11"
"15607","cg17272620","11"
"15608","cg17387694","4"
"15609","cg17473673","10"
"15610","cg17490790","9"
"15611","cg17515480","2"
"15612","cg17658002","2"
"15613","cg17662083","10"
"15614","cg17667294","3"
"15615","cg17676631","6"
"15616","cg17682828","2"
"15617","cg17688689","9"
"15618","cg17711567","6"
"15619","cg17716930","10"
"15620","cg17734878","1"
"15621","cg17735531","7"
"15622","cg17780447","10"
"15623","cg17782000","11"
"15624","cg17826679","5"
"15625","cg17832674","6"
"15626","cg17848054","6"
"15627","cg17865555","10"
"15628","cg17871739","8"
"15629","cg17934790","9"
"15630","cg18004847","9"
"15631","cg18062651","4"
"15632","cg18084554","2"
"15633","cg18084923","4"
"15634","cg18114828","2"
"15635","cg18227986","1"
"15636","cg18234352","11"
"15637","cg18251449","10"
"15638","cg18304704","2"
"15639","cg18329931","6"
"15640","cg18331325","10"
"15641","cg18358136","4"
"15642","cg18429235","1"
"15643","cg18462898","9"
"15644","cg18485720","6"
"15645","cg18497291","3"
"15646","cg18506744","2"
"15647","cg18528549","4"
"15648","cg18536042","3"
"15649","cg18540299","4"
"15650","cg18544365","4"
"15651","cg18551531","5"
"15652","cg18589960","7"
"15653","cg18601057","10"
"15654","cg18604823","7"
"15655","cg18633340","1"
"15656","cg18649823","11"
"15657","cg18651544","1"
"15658","cg18678185","11"
"15659","cg18717146","6"
"15660","cg18743287","7"
"15661","cg18771553","2"
"15662","cg18788725","3"
"15663","cg18795383","1"
"15664","cg18820709","4"
"15665","cg18883538","2"
"15666","cg18910313","6"
"15667","cg18931750","4"
"15668","cg18955367","7"
"15669","cg19001086","3"
"15670","cg19017177","5"
"15671","cg19045239","9"
"15672","cg19196221","7"
"15673","cg19206486","2"
"15674","cg19211619","1"
"15675","cg19220838","1"
"15676","cg19233156","7"
"15677","cg19279346","7"
"15678","cg19302210","4"
"15679","cg19327213","9"
"15680","cg19328560","1"
"15681","cg19356189","9"
"15682","cg19360425","5"
"15683","cg19391265","6"
"15684","cg19400163","7"
"15685","cg19419650","9"
"15686","cg19420129","2"
"15687","cg19439835","2"
"15688","cg19446264","3"
"15689","cg19461907","5"
"15690","cg19507489","1"
"15691","cg19526659","11"
"15692","cg19556473","3"
"15693","cg19560656","6"
"15694","cg19606290","1"
"15695","cg19640821","6"
"15696","cg19653594","9"
"15697","cg19694781","10"
"15698","cg19736117","11"
"15699","cg19737225","6"
"15700","cg19744614","8"
"15701","cg19821297","10"
"15702","cg19822309","2"
"15703","cg19839325","6"
"15704","cg19851401","6"
"15705","cg19851487","2"
"15706","cg19865340","4"
"15707","cg19867991","2"
"15708","cg19875498","2"
"15709","cg19903766","9"
"15710","cg19953406","11"
"15711","cg20034712","7"
"15712","cg20149571","2"
"15713","cg20154743","8"
"15714","cg20226512","4"
"15715","cg20606555","7"
"15716","cg20656868","11"
"15717","cg20662725","11"
"15718","cg20700952","7"
"15719","cg20715295","6"
"15720","cg20732787","10"
"15721","cg20893022","2"
"15722","cg20956548","10"
"15723","cg21006031","6"
"15724","cg21030400","10"
"15725","cg21046951","5"
"15726","cg21061811","1"
"15727","cg21103987","4"
"15728","cg21126943","2"
"15729","cg21204606","9"
"15730","cg21308575","6"
"15731","cg21414902","1"
"15732","cg21444693","11"
"15733","cg21491308","11"
"15734","cg21515494","7"
"15735","cg21516353","7"
"15736","cg21520111","2"
"15737","cg21573745","1"
"15738","cg21591754","3"
"15739","cg21592262","2"
"15740","cg21645826","6"
"15741","cg21658372","3"
"15742","cg21658670","9"
"15743","cg21711876","4"
"15744","cg21719704","6"
"15745","cg21759268","6"
"15746","cg21867110","10"
"15747","cg21928095","2"
"15748","cg21960279","6"
"15749","cg21984129","5"
"15750","cg21988244","6"
"15751","cg22018083","6"
"15752","cg22022379","6"
"15753","cg22030032","11"
"15754","cg22060113","6"
"15755","cg22062383","5"
"15756","cg22075918","5"
"15757","cg22152605","1"
"15758","cg22207963","6"
"15759","cg22247553","1"
"15760","cg22250546","9"
"15761","cg22299467","8"
"15762","cg22299694","1"
"15763","cg22323067","4"
"15764","cg22376081","6"
"15765","cg22469897","7"
"15766","cg22472290","9"
"15767","cg22498784","3"
"15768","cg22537604","10"
"15769","cg22551942","5"
"15770","cg22620880","11"
"15771","cg22621913","1"
"15772","cg22681344","3"
"15773","cg22682154","8"
"15774","cg22740866","4"
"15775","cg22745102","2"
"15776","cg22765626","10"
"15777","cg22771161","1"
"15778","cg22782873","3"
"15779","cg22825191","1"
"15780","cg22874255","9"
"15781","cg22898924","9"
"15782","cg22950899","5"
"15783","cg22983694","1"
"15784","cg22992497","9"
"15785","cg23006567","7"
"15786","cg23010048","11"
"15787","cg23012294","1"
"15788","cg23031387","4"
"15789","cg23057567","3"
"15790","cg23187015","11"
"15791","cg23263641","7"
"15792","cg23304464","1"
"15793","cg23351289","10"
"15794","cg23357708","6"
"15795","cg23371413","7"
"15796","cg23383098","1"
"15797","cg23448505","2"
"15798","cg23450481","3"
"15799","cg23480676","4"
"15800","cg23489630","3"
"15801","cg23524290","2"
"15802","cg23635599","6"
"15803","cg23652859","11"
"15804","cg23658462","1"
"15805","cg23668335","6"
"15806","cg23672828","9"
"15807","cg23677833","6"
"15808","cg23698476","8"
"15809","cg23737575","1"
"15810","cg23752563","11"
"15811","cg23760945","5"
"15812","cg23777956","11"
"15813","cg23796967","7"
"15814","cg23850205","2"
"15815","cg23866916","9"
"15816","cg23904501","4"
"15817","cg23958948","8"
"15818","cg23972892","8"
"15819","cg23989004","6"
"15820","cg23990942","9"
"15821","cg24009067","11"
"15822","cg24033042","11"
"15823","cg24035928","7"
"15824","cg24050112","4"
"15825","cg24050414","3"
"15826","cg24052338","3"
"15827","cg24062310","4"
"15828","cg24068229","11"
"15829","cg24076083","6"
"15830","cg24089360","3"
"15831","cg24090202","8"
"15832","cg24236839","2"
"15833","cg24254206","2"
"15834","cg24277817","8"
"15835","cg24322668","7"
"15836","cg24353945","3"
"15837","cg24357849","1"
"15838","cg24362016","9"
"15839","cg24375690","10"
"15840","cg24413068","10"
"15841","cg24439315","2"
"15842","cg24459409","11"
"15843","cg24462200","4"
"15844","cg24519459","6"
"15845","cg24624841","2"
"15846","cg24694329","3"
"15847","cg24699670","11"
"15848","cg24724506","11"
"15849","cg24750752","8"
"15850","cg24759919","11"
"15851","cg24796852","9"
"15852","cg24838349","7"
"15853","cg24845329","3"
"15854","cg24895779","7"
"15855","cg24968336","11"
"15856","cg25058957","1"
"15857","cg25156118","7"
"15858","cg25246084","11"
"15859","cg25261331","6"
"15860","cg25273451","10"
"15861","cg25277950","6"
"15862","cg25283159","3"
"15863","cg25341560","2"
"15864","cg25355137","5"
"15865","cg25382751","10"
"15866","cg25394203","11"
"15867","cg25400396","11"
"15868","cg25417766","10"
"15869","cg25432425","4"
"15870","cg25450266","8"
"15871","cg25458871","10"
"15872","cg25462795","8"
"15873","cg25477813","10"
"15874","cg25486738","10"
"15875","cg25498045","10"
"15876","cg25673584","7"
"15877","cg25674938","1"
"15878","cg25706898","1"
"15879","cg25716820","5"
"15880","cg25814432","7"
"15881","cg25827309","5"
"15882","cg25843439","10"
"15883","cg25902939","6"
"15884","cg25947600","3"
"15885","cg25979157","4"
"15886","cg26231094","5"
"15887","cg26262710","7"
"15888","cg26264697","1"
"15889","cg26265787","10"
"15890","cg26267310","8"
"15891","cg26279261","6"
"15892","cg26353507","1"
"15893","cg26377653","9"
"15894","cg26450866","11"
"15895","cg26456183","6"
"15896","cg26478297","7"
"15897","cg26480543","8"
"15898","cg26482609","1"
"15899","cg26489057","2"
"15900","cg26529712","5"
"15901","cg26541001","2"
"15902","cg26569771","4"
"15903","cg26588045","6"
"15904","cg26605406","8"
"15905","cg26619193","3"
"15906","cg26648758","1"
"15907","cg26713179","5"
"15908","cg26736736","9"
"15909","cg26771559","1"
"15910","cg26772540","11"
"15911","cg26829672","5"
"15912","cg26841967","2"
"15913","cg26843498","10"
"15914","cg26848184","1"
"15915","cg26863600","11"
"15916","cg26901714","3"
"15917","cg26905112","10"
"15918","cg26914865","9"
"15919","cg26929012","8"
"15920","cg26994484","1"
"15921","cg27002247","7"
"15922","cg27016307","9"
"15923","cg27022602","3"
"15924","cg27063012","4"
"15925","cg27071707","3"
"15926","cg27073066","2"
"15927","cg27087650","2"
"15928","cg27160241","4"
"15929","cg27274989","5"
"15930","cg27296330","2"
"15931","cg27333886","7"
"15932","cg27352295","1"
"15933","cg27361914","6"
"15934","cg27471755","1"
"15935","cg27480580","2"
"15936","cg27530093","10"
"15937","cg27540367","6"
"15938","cg27648056","4"
"15939","cg27649653","11"
"15940","ch.19.16251119F","8"
"15941","cg00009196","6"
"15942","cg00032609","9"
"15943","cg00071360","11"
"15944","cg00092443","7"
"15945","cg00228984","9"
"15946","cg00238427","4"
"15947","cg00242976","2"
"15948","cg00423704","3"
"15949","cg00453938","11"
"15950","cg00572387","7"
"15951","cg00575665","6"
"15952","cg00629625","3"
"15953","cg00689316","11"
"15954","cg00719439","6"
"15955","cg00737992","7"
"15956","cg00760439","10"
"15957","cg00829269","11"
"15958","cg00926318","2"
"15959","cg01025836","8"
"15960","cg01082229","2"
"15961","cg01094251","4"
"15962","cg01108243","7"
"15963","cg01182084","8"
"15964","cg01263901","8"
"15965","cg01270206","2"
"15966","cg01360605","10"
"15967","cg01433297","3"
"15968","cg01466133","7"
"15969","cg01478155","5"
"15970","cg01513392","6"
"15971","cg01623438","2"
"15972","cg01637548","3"
"15973","cg01700462","6"
"15974","cg01798261","6"
"15975","cg01958189","5"
"15976","cg01978937","6"
"15977","cg02065051","9"
"15978","cg02078896","5"
"15979","cg02138331","5"
"15980","cg02151301","9"
"15981","cg02178763","8"
"15982","cg02274728","10"
"15983","cg02341503","2"
"15984","cg02380750","2"
"15985","cg02544614","9"
"15986","cg02567151","3"
"15987","cg02671750","6"
"15988","cg02709807","2"
"15989","cg02718825","6"
"15990","cg02730322","8"
"15991","cg02990033","7"
"15992","cg03027037","8"
"15993","cg03128590","4"
"15994","cg03144560","2"
"15995","cg03168614","9"
"15996","cg03199996","10"
"15997","cg03218374","8"
"15998","cg03235661","10"
"15999","cg03340715","11"
"16000","cg03352168","4"
"16001","cg03359095","10"
"16002","cg03472888","5"
"16003","cg03483267","11"
"16004","cg03524630","5"
"16005","cg03529184","10"
"16006","cg03750993","1"
"16007","cg03920442","11"
"16008","cg04022137","8"
"16009","cg04078896","8"
"16010","cg04181701","2"
"16011","cg04270264","3"
"16012","cg04323785","2"
"16013","cg04343690","4"
"16014","cg04353193","4"
"16015","cg04420889","3"
"16016","cg04441987","11"
"16017","cg04461586","5"
"16018","cg04504205","2"
"16019","cg04529713","5"
"16020","cg04628369","11"
"16021","cg04810287","10"
"16022","cg04820387","8"
"16023","cg05136650","5"
"16024","cg05188448","1"
"16025","cg05193435","9"
"16026","cg05203206","4"
"16027","cg05207870","4"
"16028","cg05357152","6"
"16029","cg05658173","3"
"16030","cg05753799","2"
"16031","cg05927579","5"
"16032","cg06032090","11"
"16033","cg06036288","2"
"16034","cg06151165","8"
"16035","cg06291107","7"
"16036","cg06365177","4"
"16037","cg06371836","6"
"16038","cg06446163","9"
"16039","cg06449334","6"
"16040","cg06721796","11"
"16041","cg06806461","6"
"16042","cg06878771","2"
"16043","cg06889272","4"
"16044","cg06901759","10"
"16045","cg06910257","1"
"16046","cg07019386","7"
"16047","cg07032439","1"
"16048","cg07212852","11"
"16049","cg07364906","2"
"16050","cg07405370","11"
"16051","cg07492518","11"
"16052","cg07503286","5"
"16053","cg07507493","10"
"16054","cg07549715","10"
"16055","cg07571344","11"
"16056","cg07577824","9"
"16057","cg07642638","11"
"16058","cg07665260","11"
"16059","cg07668993","6"
"16060","cg07678583","3"
"16061","cg07787450","1"
"16062","cg07799106","1"
"16063","cg07893801","5"
"16064","cg07900024","5"
"16065","cg07987148","10"
"16066","cg08058894","11"
"16067","cg08082355","5"
"16068","cg08137888","6"
"16069","cg08276755","7"
"16070","cg08389814","9"
"16071","cg08432509","5"
"16072","cg08460399","10"
"16073","cg08473725","5"
"16074","cg08502534","3"
"16075","cg08516212","1"
"16076","cg08533364","3"
"16077","cg08568736","8"
"16078","cg08626932","11"
"16079","cg08653747","11"
"16080","cg08743392","11"
"16081","cg08921126","8"
"16082","cg08977611","2"
"16083","cg09028855","4"
"16084","cg09048500","11"
"16085","cg09076077","2"
"16086","cg09082617","1"
"16087","cg09123158","7"
"16088","cg09123507","2"
"16089","cg09276978","3"
"16090","cg09344281","7"
"16091","cg09598285","11"
"16092","cg09645475","2"
"16093","cg09696044","6"
"16094","cg09704054","2"
"16095","cg09882647","6"
"16096","cg09889165","4"
"16097","cg09953122","4"
"16098","cg09971811","9"
"16099","cg10092867","6"
"16100","cg10131232","2"
"16101","cg10225362","1"
"16102","cg10267724","11"
"16103","cg10309886","6"
"16104","cg10546626","3"
"16105","cg10750658","3"
"16106","cg10900455","11"
"16107","cg10968815","1"
"16108","cg11117945","6"
"16109","cg11155090","4"
"16110","cg11220245","6"
"16111","cg11263351","11"
"16112","cg11305937","8"
"16113","cg11366886","11"
"16114","cg11367633","9"
"16115","cg11436113","3"
"16116","cg11617816","10"
"16117","cg11694634","8"
"16118","cg11846968","10"
"16119","cg11853697","6"
"16120","cg11939450","1"
"16121","cg11958449","6"
"16122","cg12033822","9"
"16123","cg12093180","10"
"16124","cg12104266","6"
"16125","cg12181372","5"
"16126","cg12413156","10"
"16127","cg12453539","6"
"16128","cg12462720","6"
"16129","cg12514933","5"
"16130","cg12592359","7"
"16131","cg12628879","6"
"16132","cg12637057","5"
"16133","cg12728621","6"
"16134","cg12737228","6"
"16135","cg12740857","4"
"16136","cg12831034","11"
"16137","cg12851514","10"
"16138","cg12905767","10"
"16139","cg12966875","6"
"16140","cg12983285","6"
"16141","cg13213889","9"
"16142","cg13226290","2"
"16143","cg13292703","9"
"16144","cg13403462","2"
"16145","cg13410002","2"
"16146","cg13433363","9"
"16147","cg13477774","11"
"16148","cg13555287","5"
"16149","cg13591710","1"
"16150","cg13639341","6"
"16151","cg13668823","5"
"16152","cg13683550","2"
"16153","cg13690179","3"
"16154","cg13693517","9"
"16155","cg13700506","10"
"16156","cg13780718","6"
"16157","cg13965328","6"
"16158","cg14028653","1"
"16159","cg14030719","7"
"16160","cg14083146","9"
"16161","cg14165142","10"
"16162","cg14187860","7"
"16163","cg14324838","4"
"16164","cg14352362","4"
"16165","cg14448104","5"
"16166","cg14482474","10"
"16167","cg14495732","5"
"16168","cg14598976","8"
"16169","cg14609407","9"
"16170","cg14681086","9"
"16171","cg14721981","5"
"16172","cg14752227","1"
"16173","cg14816917","3"
"16174","cg14830485","6"
"16175","cg14862171","3"
"16176","cg14921437","2"
"16177","cg14921939","11"
"16178","cg14929153","7"
"16179","cg15388309","10"
"16180","cg15466702","3"
"16181","cg15698192","4"
"16182","cg15743533","2"
"16183","cg16426670","9"
"16184","cg16661628","11"
"16185","cg16678522","7"
"16186","cg16689232","5"
"16187","cg16704590","3"
"16188","cg17091610","9"
"16189","cg17358530","2"
"16190","cg17371014","4"
"16191","cg17375901","1"
"16192","cg17465920","11"
"16193","cg17507897","1"
"16194","cg17650274","6"
"16195","cg17782950","10"
"16196","cg17835207","1"
"16197","cg17928895","6"
"16198","cg17976205","5"
"16199","cg17978103","4"
"16200","cg18112953","9"
"16201","cg18141888","2"
"16202","cg18282375","10"
"16203","cg18291941","11"
"16204","cg18294233","4"
"16205","cg18369680","3"
"16206","cg18390495","2"
"16207","cg18422795","4"
"16208","cg18468842","9"
"16209","cg18523477","9"
"16210","cg18589543","5"
"16211","cg18598146","1"
"16212","cg18611245","8"
"16213","cg18674871","10"
"16214","cg18725681","4"
"16215","cg18753958","6"
"16216","cg18759081","7"
"16217","cg18808904","5"
"16218","cg18815398","7"
"16219","cg18830118","4"
"16220","cg18884368","11"
"16221","cg18942298","6"
"16222","cg18949315","9"
"16223","cg18956481","8"
"16224","cg18981477","10"
"16225","cg19093205","11"
"16226","cg19100881","6"
"16227","cg19111238","3"
"16228","cg19482540","5"
"16229","cg19491478","7"
"16230","cg19510699","7"
"16231","cg19709468","8"
"16232","cg19788417","7"
"16233","cg19871388","2"
"16234","cg20064008","4"
"16235","cg20217978","5"
"16236","cg20256260","6"
"16237","cg20318748","2"
"16238","cg20430807","11"
"16239","cg20442941","5"
"16240","cg20477147","9"
"16241","cg20553766","9"
"16242","cg20622019","6"
"16243","cg20649298","10"
"16244","cg20709530","9"
"16245","cg20737505","9"
"16246","cg20907471","6"
"16247","cg20918682","9"
"16248","cg20936854","3"
"16249","cg21001667","2"
"16250","cg21150839","1"
"16251","cg21163415","7"
"16252","cg21211882","2"
"16253","cg21218093","11"
"16254","cg21221377","2"
"16255","cg21287017","7"
"16256","cg21331324","2"
"16257","cg21509100","9"
"16258","cg21565575","9"
"16259","cg21685427","7"
"16260","cg21781157","2"
"16261","cg21862099","11"
"16262","cg22071194","4"
"16263","cg22298088","5"
"16264","cg22416672","10"
"16265","cg22883889","2"
"16266","cg23127998","11"
"16267","cg23171019","4"
"16268","cg23204384","2"
"16269","cg23303369","2"
"16270","cg23666831","2"
"16271","cg23753201","4"
"16272","cg23834525","6"
"16273","cg23904377","10"
"16274","cg24012925","9"
"16275","cg24023487","9"
"16276","cg24027320","6"
"16277","cg24147187","10"
"16278","cg24168178","4"
"16279","cg24235518","9"
"16280","cg24607140","10"
"16281","cg24814628","1"
"16282","cg24866792","5"
"16283","cg25071135","4"
"16284","cg25157850","4"
"16285","cg25221337","5"
"16286","cg25271734","8"
