"","V1","V2"
"18025","cg02670123","3"
"18026","cg02717470","5"
"18027","cg02766770","10"
"18028","cg03042666","8"
"18029","cg03148124","5"
"18030","cg03515980","6"
"18031","cg03680808","5"
"18032","cg03896836","11"
"18033","cg04104609","7"
"18034","cg04296178","5"
"18035","cg04333213","6"
"18036","cg04336164","11"
"18037","cg04726702","5"
"18038","cg05240479","13"
"18039","cg05301188","13"
"18040","cg05632555","13"
"18041","cg05736393","4"
"18042","cg05778415","2"
"18043","cg06169590","6"
"18044","cg06382344","13"
"18045","cg06533788","8"
"18046","cg06822966","11"
"18047","cg06837311","13"
"18048","cg06857614","11"
"18049","cg07015203","3"
"18050","cg07020453","10"
"18051","cg07296854","8"
"18052","cg07329149","11"
"18053","cg07546878","11"
"18054","cg07581226","3"
"18055","cg07921384","13"
"18056","cg08100159","8"
"18057","cg08193322","2"
"18058","cg08343042","11"
"18059","cg08356102","8"
"18060","cg08388220","12"
"18061","cg08790440","4"
"18062","cg08979281","5"
"18063","cg09829013","5"
"18064","cg09863028","3"
"18065","cg09907096","13"
"18066","cg10116864","11"
"18067","cg10178270","8"
"18068","cg10239074","13"
"18069","cg10526659","4"
"18070","cg10658516","2"
"18071","cg10874102","13"
"18072","cg10973513","8"
"18073","cg11974096","13"
"18074","cg12344862","1"
"18075","cg12968172","13"
"18076","cg12991125","2"
"18077","cg13134763","8"
"18078","cg13265869","13"
"18079","cg13287519","8"
"18080","cg13345353","3"
"18081","cg13814591","6"
"18082","cg13954619","13"
"18083","cg14076860","5"
"18084","cg14106420","8"
"18085","cg14157019","8"
"18086","cg14162912","13"
"18087","cg14671764","3"
"18088","cg14756640","12"
"18089","cg14765646","11"
"18090","cg14875014","11"
"18091","cg15103414","9"
"18092","cg15133748","8"
"18093","cg15352431","6"
"18094","cg15459695","6"
"18095","cg15611936","12"
"18096","cg15929228","11"
"18097","cg16115841","11"
"18098","cg16144562","8"
"18099","cg16353174","8"
"18100","cg16361013","3"
"18101","cg16364833","11"
"18102","cg16408232","3"
"18103","cg16674475","8"
"18104","cg16929107","11"
"18105","cg17089179","3"
"18106","cg17129645","11"
"18107","cg17177632","6"
"18108","cg17329835","12"
"18109","cg17372494","2"
"18110","cg17386535","3"
"18111","cg17400701","3"
"18112","cg17511968","11"
"18113","cg18016822","11"
"18114","cg18022777","11"
"18115","cg18447471","8"
"18116","cg18527919","8"
"18117","cg18552983","10"
"18118","cg18609578","2"
"18119","cg18703066","3"
"18120","cg19197830","11"
"18121","cg19269749","3"
"18122","cg19524624","11"
"18123","cg19592277","8"
"18124","cg19755886","8"
"18125","cg19844724","11"
"18126","cg20076826","3"
"18127","cg20097440","2"
"18128","cg20195957","11"
"18129","cg20337815","10"
"18130","cg20351608","11"
"18131","cg20355486","8"
"18132","cg20556458","11"
"18133","cg20585358","8"
"18134","cg20599798","2"
"18135","cg20949306","3"
"18136","cg21100532","2"
"18137","cg21192579","13"
"18138","cg21296675","9"
"18139","cg21350621","10"
"18140","cg21435375","5"
"18141","cg21661864","8"
"18142","cg21788624","13"
"18143","cg21840697","11"
"18144","cg22058467","9"
"18145","cg22202692","13"
"18146","cg22413209","3"
"18147","cg22531172","9"
"18148","cg22549231","2"
"18149","cg22573179","12"
"18150","cg22652155","2"
"18151","cg22707563","8"
"18152","cg22709563","2"
"18153","cg22835724","5"
"18154","cg22854561","11"
"18155","cg22865128","5"
"18156","cg23669276","8"
"18157","cg23679333","2"
"18158","cg23719318","11"
"18159","cg23857238","5"
"18160","cg23864543","8"
"18161","cg24338331","13"
"18162","cg24347822","3"
"18163","cg24419324","13"
"18164","cg24424615","11"
"18165","cg24431586","8"
"18166","cg24524352","13"
"18167","cg24525395","2"
"18168","cg24548498","2"
"18169","cg24571570","8"
"18170","cg24631482","13"
"18171","cg24688655","4"
"18172","cg24746666","8"
"18173","cg24768137","3"
"18174","cg24771206","6"
"18175","cg24879782","13"
"18176","cg25590579","13"
"18177","cg25711575","11"
"18178","cg25870010","12"
"18179","cg25889035","10"
"18180","cg25930639","10"
"18181","cg25942990","2"
"18182","cg26034355","6"
"18183","cg26128123","10"
"18184","cg26344334","8"
"18185","cg26500773","2"
"18186","cg26540905","6"
"18187","cg26544277","13"
"18188","cg26608221","2"
"18189","cg26817334","6"
"18190","cg27089736","8"
"18191","cg27115821","5"
"18192","cg27136299","13"
"18193","cg27169713","1"
"18194","cg00090612","1"
"18195","cg00661438","3"
"18196","cg01181584","3"
"18197","cg01412450","11"
"18198","cg01684318","13"
"18199","cg01850561","12"
"18200","cg01864295","1"
"18201","cg02062140","8"
"18202","cg02637593","8"
"18203","cg02746308","10"
"18204","cg03024619","13"
"18205","cg03199983","9"
"18206","cg03310937","8"
"18207","cg03398966","5"
"18208","cg03509671","11"
"18209","cg03556653","11"
"18210","cg03668835","11"
"18211","cg03986829","2"
"18212","cg04347624","11"
"18213","cg04361551","11"
"18214","cg04807594","2"
"18215","cg05460370","13"
"18216","cg05573109","3"
"18217","cg05663573","11"
"18218","cg05971592","3"
"18219","cg06208339","6"
"18220","cg06804312","11"
"18221","cg07314603","8"
"18222","cg07452777","8"
"18223","cg07693931","4"
"18224","cg07700837","4"
"18225","cg07772605","2"
"18226","cg07805480","3"
"18227","cg07880337","2"
"18228","cg08280475","11"
"18229","cg08483723","11"
"18230","cg08525147","8"
"18231","cg08824232","11"
"18232","cg08936897","3"
"18233","cg09010904","4"
"18234","cg09065654","6"
"18235","cg09459719","2"
"18236","cg09744376","11"
"18237","cg10130403","2"
"18238","cg10350352","13"
"18239","cg10698097","8"
"18240","cg11003573","13"
"18241","cg11099041","11"
"18242","cg11440030","11"
"18243","cg11837391","3"
"18244","cg12457721","12"
"18245","cg12661343","4"
"18246","cg12836959","11"
"18247","cg13065169","13"
"18248","cg13071386","2"
"18249","cg13071609","12"
"18250","cg13278241","12"
"18251","cg13308143","3"
"18252","cg13469346","2"
"18253","cg13592780","8"
"18254","cg13891898","9"
"18255","cg14212852","9"
"18256","cg14317554","6"
"18257","cg14673267","8"
"18258","cg14937489","12"
"18259","cg14981232","11"
"18260","cg15679432","3"
"18261","cg15738605","6"
"18262","cg15860013","13"
"18263","cg15874300","2"
"18264","cg15988693","2"
"18265","cg16049468","8"
"18266","cg16209795","6"
"18267","cg16371082","6"
"18268","cg16446585","5"
"18269","cg16560495","11"
"18270","cg16622863","13"
"18271","cg16636054","1"
"18272","cg16650677","8"
"18273","cg16795455","3"
"18274","cg16817826","13"
"18275","cg16858463","11"
"18276","cg17226356","5"
"18277","cg17553608","5"
"18278","cg17582391","2"
"18279","cg17644827","13"
"18280","cg18005280","8"
"18281","cg18337363","3"
"18282","cg18706476","8"
"18283","cg18715709","8"
"18284","cg18724032","6"
"18285","cg18790741","3"
"18286","cg19108881","2"
"18287","cg19210712","11"
"18288","cg19711839","11"
"18289","cg20084815","1"
"18290","cg20919844","2"
"18291","cg21379004","6"
"18292","cg21401219","11"
"18293","cg21593670","13"
"18294","cg21741689","11"
"18295","cg21771463","4"
"18296","cg21818713","2"
"18297","cg21869590","3"
"18298","cg21936789","2"
"18299","cg22088645","10"
"18300","cg22118465","10"
"18301","cg22225802","7"
"18302","cg22235821","13"
"18303","cg22496665","6"
"18304","cg22615158","13"
"18305","cg22960945","13"
"18306","cg23036508","6"
"18307","cg23162396","6"
"18308","cg23228779","10"
"18309","cg23247337","3"
"18310","cg23350558","10"
"18311","cg24144083","13"
"18312","cg24370755","2"
"18313","cg24384244","13"
"18314","cg24391471","10"
"18315","cg24971036","2"
"18316","cg25575458","8"
"18317","cg25660156","8"
"18318","cg26010175","11"
"18319","cg26061548","2"
"18320","cg26116485","6"
"18321","cg26139168","1"
"18322","cg26655299","4"
"18323","cg26787035","11"
"18324","cg26797270","2"
"18325","cg27118968","6"
"18326","cg27175471","7"
"18327","cg27264249","6"
"18328","cg27326032","8"
"18329","cg27351619","8"
"18330","cg27416372","11"
"18331","cg27493342","5"
"18332","cg00100680","8"
"18333","cg00304673","4"
"18334","cg00331101","2"
"18335","cg00622170","10"
"18336","cg00675324","11"
"18337","cg01089498","11"
"18338","cg01093946","3"
"18339","cg01109763","13"
"18340","cg01174175","9"
"18341","cg01345586","5"
"18342","cg01601470","5"
"18343","cg01774400","12"
"18344","cg01923395","8"
"18345","cg02705759","3"
"18346","cg03421743","11"
"18347","cg04287931","11"
"18348","cg04407400","5"
"18349","cg04600831","3"
"18350","cg04631804","6"
"18351","cg04961466","6"
"18352","cg05006473","8"
"18353","cg05126138","4"
"18354","cg05208416","12"
"18355","cg05498905","8"
"18356","cg05795596","2"
"18357","cg06083330","13"
"18358","cg06783814","2"
"18359","cg07080556","8"
"18360","cg07368727","1"
"18361","cg07420720","10"
"18362","cg07491375","4"
"18363","cg07521483","6"
"18364","cg07725967","8"
"18365","cg07824265","13"
"18366","cg07840446","3"
"18367","cg07934941","13"
"18368","cg08071405","8"
"18369","cg08152331","9"
"18370","cg08555013","2"
"18371","cg08724409","8"
"18372","cg08853494","13"
"18373","cg09028748","3"
"18374","cg09199014","8"
"18375","cg09226290","12"
"18376","cg09290704","9"
"18377","cg09412808","3"
"18378","cg09534159","6"
"18379","cg09593727","12"
"18380","cg09717979","4"
"18381","cg09839318","3"
"18382","cg09990790","2"
"18383","cg10184864","11"
"18384","cg10189774","13"
"18385","cg10625750","1"
"18386","cg10756475","3"
"18387","cg10783925","3"
"18388","cg10937529","3"
"18389","cg11079866","2"
"18390","cg11104914","13"
"18391","cg11143796","2"
"18392","cg11310527","3"
"18393","cg11461694","2"
"18394","cg11597475","13"
"18395","cg12180270","11"
"18396","cg12726927","4"
"18397","cg13379544","3"
"18398","cg13732058","8"
"18399","cg14451728","3"
"18400","cg14527262","8"
"18401","cg14806045","2"
"18402","cg15538428","8"
"18403","cg16294016","2"
"18404","cg16421526","6"
"18405","cg16551732","13"
"18406","cg16792066","11"
"18407","cg16823009","8"
"18408","cg17128947","11"
"18409","cg17524637","4"
"18410","cg17584804","11"
"18411","cg18319799","13"
"18412","cg18548362","2"
"18413","cg18930905","3"
"18414","cg18948380","6"
"18415","cg19178853","11"
"18416","cg19214222","2"
"18417","cg19284510","2"
"18418","cg19287711","10"
"18419","cg19748678","11"
"18420","cg20003494","13"
"18421","cg20478578","5"
"18422","cg20523278","1"
"18423","cg20927425","5"
"18424","cg21349723","11"
"18425","cg21499685","8"
"18426","cg22089096","8"
"18427","cg22117062","5"
"18428","cg22402852","13"
"18429","cg22736383","10"
"18430","cg23063986","13"
"18431","cg23376390","3"
"18432","cg23792658","10"
"18433","cg23954636","9"
"18434","cg24232092","3"
"18435","cg24431872","6"
"18436","cg24696728","8"
"18437","cg24863706","4"
"18438","cg24911905","3"
"18439","cg24934400","13"
"18440","cg24999679","3"
"18441","cg25325192","9"
"18442","cg25889750","13"
"18443","cg26545313","10"
"18444","cg26675620","10"
"18445","cg26804577","9"
"18446","cg26831119","6"
"18447","cg26926904","6"
"18448","cg26943399","6"
"18449","cg27416412","1"
"18450","cg27466237","6"
"18451","cg00076538","11"
"18452","cg00286160","10"
"18453","cg00399510","13"
"18454","cg00433081","6"
"18455","cg00582971","13"
"18456","cg00799121","10"
"18457","cg00938859","8"
"18458","cg00984146","13"
"18459","cg01809080","10"
"18460","cg01870619","11"
"18461","cg02154268","9"
"18462","cg02164129","11"
"18463","cg02419835","8"
"18464","cg02449764","12"
"18465","cg02650128","10"
"18466","cg03564865","5"
"18467","cg03609598","11"
"18468","cg03646189","2"
"18469","cg03653962","10"
"18470","cg03822746","3"
"18471","cg04723886","8"
"18472","cg04850548","13"
"18473","cg05176349","13"
"18474","cg05257086","8"
"18475","cg05416434","2"
"18476","cg05614500","5"
"18477","cg06320606","11"
"18478","cg06483795","5"
"18479","cg06819445","4"
"18480","cg06835221","2"
"18481","cg06968181","11"
"18482","cg07020327","13"
"18483","cg07204066","8"
"18484","cg07298437","2"
"18485","cg07404400","4"
"18486","cg07451859","6"
"18487","cg07557560","13"
"18488","cg07682547","11"
"18489","cg07696464","3"
"18490","cg07697561","2"
"18491","cg07856721","1"
"18492","cg08264699","11"
"18493","cg08523694","8"
"18494","cg08569799","13"
"18495","cg08921588","3"
"18496","cg09444392","13"
"18497","cg09527731","3"
"18498","cg09540085","12"
"18499","cg09806276","1"
"18500","cg09884756","8"
"18501","cg10660844","3"
"18502","cg10784386","11"
"18503","cg10876737","8"
"18504","cg11020475","8"
"18505","cg11204876","3"
"18506","cg11258089","2"
"18507","cg11265041","8"
"18508","cg11712990","13"
"18509","cg12042587","13"
"18510","cg12126786","4"
"18511","cg12373617","2"
"18512","cg12378867","3"
"18513","cg12503735","3"
"18514","cg12891692","10"
"18515","cg13608171","5"
"18516","cg13707793","8"
"18517","cg13908833","5"
"18518","cg13930656","1"
"18519","cg14450231","4"
"18520","cg14663333","3"
"18521","cg14706317","10"
"18522","cg15015119","8"
"18523","cg15026243","8"
"18524","cg15179499","3"
"18525","cg15188908","8"
"18526","cg16087093","13"
"18527","cg16136840","2"
"18528","cg16343302","8"
"18529","cg16358034","8"
"18530","cg16608672","12"
"18531","cg16645133","13"
"18532","cg17401635","4"
"18533","cg17436861","13"
"18534","cg17834341","3"
"18535","cg17839166","5"
"18536","cg17940783","10"
"18537","cg18260625","11"
"18538","cg18793886","10"
"18539","cg18869404","4"
"18540","cg19483816","4"
"18541","cg19489885","10"
"18542","cg19864811","12"
"18543","cg20563759","4"
"18544","cg20657674","13"
"18545","cg20674638","11"
"18546","cg20727434","11"
"18547","cg20755170","13"
"18548","cg20778451","2"
"18549","cg21172910","1"
"18550","cg21213973","2"
"18551","cg21580376","13"
"18552","cg21622381","8"
"18553","cg22640666","3"
"18554","cg22656750","8"
"18555","cg23017261","3"
"18556","cg23167035","8"
"18557","cg23176806","4"
"18558","cg23224752","8"
"18559","cg23242142","11"
"18560","cg23378706","13"
"18561","cg23384093","11"
"18562","cg23449231","1"
"18563","cg23491391","5"
"18564","cg24063092","11"
"18565","cg24130459","8"
"18566","cg24763840","8"
"18567","cg24790878","12"
"18568","cg24799909","2"
"18569","cg24908814","13"
"18570","cg25113237","11"
"18571","cg25338204","3"
"18572","cg25449484","13"
"18573","cg25600973","2"
"18574","cg25916527","5"
"18575","cg26086288","8"
"18576","cg26133206","13"
"18577","cg26140007","8"
"18578","cg26612409","5"
"18579","cg26720682","5"
"18580","cg27127099","4"
"18581","cg27590591","6"
"18582","cg00180684","8"
"18583","cg00389341","7"
"18584","cg00407393","3"
"18585","cg00774391","12"
"18586","cg00963850","1"
"18587","cg01138981","13"
"18588","cg01243297","11"
"18589","cg01382504","2"
"18590","cg01402448","6"
"18591","cg01405582","10"
"18592","cg01449469","10"
"18593","cg01509330","3"
"18594","cg01524091","4"
"18595","cg01528052","11"
"18596","cg01822143","1"
"18597","cg01858458","1"
"18598","cg01916088","13"
"18599","cg01972751","11"
"18600","cg02012483","3"
"18601","cg02133786","13"
"18602","cg02281790","4"
"18603","cg02578560","11"
"18604","cg02667414","8"
"18605","cg02789094","3"
"18606","cg03113916","3"
"18607","cg03351589","3"
"18608","cg03370914","3"
"18609","cg03521696","11"
"18610","cg03897425","3"
"18611","cg04254454","2"
"18612","cg04314254","6"
"18613","cg04399728","10"
"18614","cg04571327","6"
"18615","cg04628692","5"
"18616","cg04756051","3"
"18617","cg04774194","6"
"18618","cg04787432","11"
"18619","cg04843946","6"
"18620","cg04851935","2"
"18621","cg04938317","3"
"18622","cg05141695","8"
"18623","cg05261549","9"
"18624","cg05418218","5"
"18625","cg05458412","1"
"18626","cg05673638","4"
"18627","cg05795316","5"
"18628","cg05890826","2"
"18629","cg05922610","4"
"18630","cg05959834","5"
"18631","cg06866400","11"
"18632","cg06892152","13"
"18633","cg06924241","2"
"18634","cg06953601","11"
"18635","cg07294785","8"
"18636","cg07298875","5"
"18637","cg07333905","6"
"18638","cg07791578","11"
"18639","cg07834592","3"
"18640","cg08333858","3"
"18641","cg08628584","2"
"18642","cg08665193","5"
"18643","cg08742041","1"
"18644","cg08875094","6"
"18645","cg09103184","13"
"18646","cg09432202","8"
"18647","cg09519060","8"
"18648","cg09602288","11"
"18649","cg09637172","3"
"18650","cg10074727","11"
"18651","cg10433594","6"
"18652","cg10569471","12"
"18653","cg10663055","11"
"18654","cg10679301","13"
"18655","cg10766759","3"
"18656","cg10816283","10"
"18657","cg10938374","13"
"18658","cg11203797","8"
"18659","cg11393994","11"
"18660","cg11412876","4"
"18661","cg11648402","1"
"18662","cg12046288","13"
"18663","cg12150111","2"
"18664","cg12200748","13"
"18665","cg12336935","3"
"18666","cg12764611","3"
"18667","cg12916580","5"
"18668","cg12975830","8"
"18669","cg13014103","6"
"18670","cg13021409","6"
"18671","cg13138832","1"
"18672","cg13394216","5"
"18673","cg13498289","11"
"18674","cg13720686","9"
"18675","cg13829924","2"
"18676","cg13887029","5"
"18677","cg13902446","13"
"18678","cg14039343","4"
"18679","cg14151158","10"
"18680","cg14334286","11"
"18681","cg14443519","11"
"18682","cg14534142","5"
"18683","cg14752990","7"
"18684","cg14790552","8"
"18685","cg14801418","2"
"18686","cg14945433","3"
"18687","cg15045771","5"
"18688","cg15117372","11"
"18689","cg15124342","11"
"18690","cg15133313","6"
"18691","cg15135264","9"
"18692","cg15224505","1"
"18693","cg15664069","11"
"18694","cg15756839","10"
"18695","cg15760132","10"
"18696","cg15815053","2"
"18697","cg16067453","1"
"18698","cg16196087","2"
"18699","cg16226962","4"
"18700","cg16640008","3"
"18701","cg16795830","11"
"18702","cg16872028","2"
"18703","cg16945312","11"
"18704","cg17267654","10"
"18705","cg17353177","3"
"18706","cg17357698","7"
"18707","cg17940495","3"
"18708","cg18001180","13"
"18709","cg18050521","5"
"18710","cg18656132","5"
"18711","cg18749015","13"
"18712","cg18791823","3"
"18713","cg18864497","4"
"18714","cg19189310","4"
"18715","cg19259829","1"
"18716","cg19582256","6"
"18717","cg19623877","11"
"18718","cg19700006","9"
"18719","cg19912427","3"
"18720","cg20020464","2"
"18721","cg20047076","5"
"18722","cg20129242","13"
"18723","cg20180370","11"
"18724","cg20234976","2"
"18725","cg20393860","12"
"18726","cg20494576","12"
"18727","cg20639885","3"
"18728","cg21176130","13"
"18729","cg21233897","5"
"18730","cg21272454","6"
"18731","cg21276809","11"
"18732","cg21366688","3"
"18733","cg21435316","5"
"18734","cg21463368","3"
"18735","cg21554399","5"
"18736","cg21647752","2"
"18737","cg21668880","4"
"18738","cg21751759","8"
"18739","cg21986027","3"
"18740","cg22066180","11"
"18741","cg22163834","10"
"18742","cg22267131","12"
"18743","cg22352234","9"
"18744","cg22575498","8"
"18745","cg22620090","11"
"18746","cg22643080","13"
"18747","cg22768296","8"
"18748","cg22867288","4"
"18749","cg23007898","11"
"18750","cg23011324","8"
"18751","cg23073439","13"
"18752","cg23136799","2"
"18753","cg23219808","13"
"18754","cg23337361","2"
"18755","cg23424988","10"
"18756","cg23819836","4"
"18757","cg23826582","7"
"18758","cg23950875","8"
"18759","cg23951305","8"
"18760","cg24059677","11"
"18761","cg24107899","8"
"18762","cg24109273","13"
"18763","cg24145613","3"
"18764","cg24351167","2"
"18765","cg24633756","13"
"18766","cg24724428","13"
"18767","cg24744430","11"
"18768","cg24828683","13"
"18769","cg25285720","8"
"18770","cg25315731","13"
"18771","cg25343990","6"
"18772","cg25545503","3"
"18773","cg25653995","8"
"18774","cg25658385","2"
"18775","cg25775494","2"
"18776","cg26076236","1"
"18777","cg26116447","2"
"18778","cg26128383","13"
"18779","cg26273120","2"
"18780","cg26942169","5"
"18781","cg26973414","8"
"18782","cg27169166","13"
"18783","cg27266792","2"
"18784","cg27336026","11"
"18785","cg27607898","11"
"18786","cg27659071","2"
"18787","cg00141295","5"
"18788","cg00459447","6"
"18789","cg00772850","8"
"18790","cg00866572","4"
"18791","cg00870179","6"
"18792","cg01217720","5"
"18793","cg01260010","6"
"18794","cg01370759","3"
"18795","cg01410440","8"
"18796","cg01732469","9"
"18797","cg01758041","13"
"18798","cg02422616","12"
"18799","cg02637474","3"
"18800","cg03002479","4"
"18801","cg03095778","5"
"18802","cg03217572","3"
"18803","cg03217800","3"
"18804","cg03410231","4"
"18805","cg03456212","6"
"18806","cg03473125","8"
"18807","cg03510186","8"
"18808","cg03594908","2"
"18809","cg03764092","8"
"18810","cg03781084","4"
"18811","cg03790324","8"
"18812","cg03891652","9"
"18813","cg03898562","4"
"18814","cg04422562","11"
"18815","cg04516757","3"
"18816","cg04606995","10"
"18817","cg04778178","8"
"18818","cg05026462","2"
"18819","cg05045969","3"
"18820","cg05128566","11"
"18821","cg05244737","5"
"18822","cg05375487","6"
"18823","cg05494014","2"
"18824","cg05672569","3"
"18825","cg05846642","11"
"18826","cg06221470","13"
"18827","cg06504331","1"
"18828","cg06593906","8"
"18829","cg06692606","10"
"18830","cg06716246","8"
"18831","cg06757357","6"
"18832","cg06781788","8"
"18833","cg06953065","4"
"18834","cg07146974","3"
"18835","cg07269364","1"
"18836","cg07313271","3"
"18837","cg07462540","6"
"18838","cg07628855","8"
"18839","cg07788369","6"
"18840","cg08045766","13"
"18841","cg08540945","2"
"18842","cg08657851","3"
"18843","cg08766170","5"
"18844","cg09134205","10"
"18845","cg09193477","3"
"18846","cg09244601","5"
"18847","cg09548051","13"
"18848","cg09669178","8"
"18849","cg09921682","8"
"18850","cg10111599","3"
"18851","cg10155432","11"
"18852","cg10286163","4"
"18853","cg10479082","13"
"18854","cg10948929","2"
"18855","cg11073494","13"
"18856","cg11344668","11"
"18857","cg11843948","8"
"18858","cg11973587","12"
"18859","cg12165864","3"
"18860","cg12300382","1"
"18861","cg12302875","8"
"18862","cg12356249","8"
"18863","cg12415318","5"
"18864","cg12545931","8"
"18865","cg12566780","6"
"18866","cg12588476","4"
"18867","cg12614711","3"
"18868","cg12659570","5"
"18869","cg13088374","13"
"18870","cg13120875","13"
"18871","cg13342360","8"
"18872","cg13366601","8"
"18873","cg13900349","8"
"18874","cg13985767","8"
"18875","cg14056620","13"
"18876","cg14097304","6"
"18877","cg14188840","1"
"18878","cg14337134","11"
"18879","cg14499426","8"
"18880","cg14505161","13"
"18881","cg14514703","12"
"18882","cg14658067","13"
"18883","cg14893935","10"
"18884","cg15092761","11"
"18885","cg15227217","4"
"18886","cg15311814","6"
"18887","cg15378913","10"
"18888","cg15444947","11"
"18889","cg15577180","8"
"18890","cg15689733","8"
"18891","cg16107322","11"
"18892","cg16390570","11"
"18893","cg16400647","8"
"18894","cg16670736","3"
"18895","cg16687344","10"
"18896","cg16872226","6"
"18897","cg16876876","2"
"18898","cg17397823","8"
"18899","cg17469359","8"
"18900","cg17713751","8"
"18901","cg17775727","8"
"18902","cg18003214","11"
"18903","cg18014246","11"
"18904","cg18025446","12"
"18905","cg18078387","2"
"18906","cg18205636","5"
"18907","cg18324707","2"
"18908","cg18987274","6"
"18909","cg19072291","5"
"18910","cg19081270","3"
"18911","cg19113326","11"
"18912","cg19198652","9"
"18913","cg19365706","8"
"18914","cg19410471","3"
"18915","cg19476082","5"
"18916","cg19918623","3"
"18917","cg19926395","11"
"18918","cg20058937","11"
"18919","cg20242781","5"
"18920","cg20378837","8"
"18921","cg20458353","8"
"18922","cg20476274","3"
"18923","cg20737995","8"
"18924","cg20807111","2"
"18925","cg21126306","5"
"18926","cg21232767","8"
"18927","cg21433912","13"
"18928","cg21543987","4"
"18929","cg21577472","13"
"18930","cg21887193","13"
"18931","cg22216017","2"
"18932","cg22396147","4"
"18933","cg22450968","11"
"18934","cg22517801","3"
"18935","cg22623223","11"
"18936","cg22700036","8"
"18937","cg22745781","6"
"18938","cg22872778","8"
"18939","cg22923895","1"
"18940","cg22983641","8"
"18941","cg23015664","3"
"18942","cg23088403","3"
"18943","cg23151401","7"
"18944","cg23166765","13"
"18945","cg23168425","3"
"18946","cg23483790","3"
"18947","cg23670779","10"
"18948","cg23994714","10"
"18949","cg24050047","10"
"18950","cg24187253","4"
"18951","cg24227481","2"
"18952","cg24242823","13"
"18953","cg24320234","3"
"18954","cg25024354","4"
"18955","cg25142340","11"
"18956","cg25289314","6"
"18957","cg25350872","5"
"18958","cg25468541","13"
"18959","cg25529965","11"
"18960","cg25730717","6"
"18961","cg25935281","5"
"18962","cg25955850","10"
"18963","cg25996904","10"
"18964","cg26057283","2"
"18965","cg26155156","8"
"18966","cg26203572","3"
"18967","cg26517878","3"
"18968","cg26635219","11"
"18969","cg26639747","3"
"18970","cg26695780","8"
"18971","cg26776175","13"
"18972","cg26912242","13"
"18973","cg27068399","13"
"18974","cg27084965","11"
"18975","cg27345762","5"
"18976","cg27356513","2"
"18977","cg27462820","8"
"18978","cg27478167","8"
"18979","cg27562595","3"
"18980","cg00083535","3"
"18981","cg00118363","3"
"18982","cg00194681","11"
"18983","cg00413370","9"
"18984","cg00598766","2"
"18985","cg00697858","11"
"18986","cg00924004","11"
"18987","cg01009920","8"
"18988","cg01241721","11"
"18989","cg01315139","8"
"18990","cg01460276","6"
"18991","cg01620486","3"
"18992","cg01666675","3"
"18993","cg01695620","3"
"18994","cg02014014","3"
"18995","cg02094225","3"
"18996","cg02395917","3"
"18997","cg02637438","11"
"18998","cg02730139","8"
"18999","cg03027179","2"
"19000","cg03457528","11"
"19001","cg03913000","1"
"19002","cg04497902","3"
"19003","cg04838847","3"
"19004","cg04882727","2"
"19005","cg04909834","5"
"19006","cg04969067","13"
"19007","cg05041477","8"
"19008","cg05239890","5"
"19009","cg05499054","5"
"19010","cg05805326","10"
"19011","cg06545268","13"
"19012","cg07010946","11"
"19013","cg07229027","13"
"19014","cg07449967","9"
"19015","cg07466230","5"
"19016","cg07719492","13"
"19017","cg07860213","11"
"19018","cg08223771","8"
"19019","cg08246494","4"
"19020","cg08519575","13"
"19021","cg08823244","4"
"19022","cg08833675","4"
"19023","cg09047471","6"
"19024","cg09387867","10"
"19025","cg09442458","13"
"19026","cg09605693","8"
"19027","cg10335482","3"
"19028","cg10492434","5"
"19029","cg10919176","13"
"19030","cg11042769","3"
"19031","cg11071231","13"
"19032","cg11207534","11"
"19033","cg12130935","13"
"19034","cg12258042","11"
"19035","cg12809883","12"
"19036","cg12847125","8"
"19037","cg14023573","10"
"19038","cg14025053","13"
"19039","cg14042056","6"
"19040","cg14774288","6"
"19041","cg14825340","3"
"19042","cg14863544","3"
"19043","cg15137369","4"
"19044","cg15681229","5"
"19045","cg15684724","2"
"19046","cg16117028","8"
"19047","cg16497219","8"
"19048","cg16810457","10"
"19049","cg17182946","8"
"19050","cg17328964","11"
"19051","cg17691292","11"
"19052","cg17777531","5"
"19053","cg17804498","3"
"19054","cg18923221","2"
"19055","cg19185544","3"
"19056","cg19439706","2"
"19057","cg20069408","8"
"19058","cg20299740","10"
"19059","cg20325921","8"
"19060","cg20577468","11"
"19061","cg20785715","13"
"19062","cg20980299","1"
"19063","cg21225450","11"
"19064","cg21282669","1"
"19065","cg21422024","6"
"19066","cg21450008","7"
"19067","cg21463869","8"
"19068","cg21498490","3"
"19069","cg21511395","8"
"19070","cg21885309","5"
"19071","cg21964162","3"
"19072","cg22740895","8"
"19073","cg23301539","8"
"19074","cg23546843","10"
"19075","cg23625106","3"
"19076","cg23868848","11"
"19077","cg23890910","8"
"19078","cg24046017","3"
"19079","cg24129618","4"
"19080","cg24327389","10"
"19081","cg24335456","8"
"19082","cg24731511","10"
"19083","cg24733530","13"
"19084","cg24991001","4"
"19085","cg25068334","3"
"19086","cg25074317","8"
"19087","cg25086136","13"
"19088","cg25204360","10"
"19089","cg25230571","11"
"19090","cg25330243","6"
"19091","cg25623604","2"
"19092","cg25804018","2"
"19093","cg26103331","1"
"19094","cg26559315","13"
"19095","cg27030482","6"
"19096","cg27280034","6"
"19097","cg27320734","8"
"19098","cg27468857","3"
"19099","cg27506254","8"
"19100","cg27514530","5"
