"","V1","V2"
"15511","cg23964375","10"
"15512","cg23967193","2"
"15513","cg23970523","7"
"15514","cg24021649","13"
"15515","cg24021652","11"
"15516","cg24030434","4"
"15517","cg24052101","11"
"15518","cg24066931","7"
"15519","cg24122218","13"
"15520","cg24180066","11"
"15521","cg24182508","11"
"15522","cg24188561","4"
"15523","cg24192482","11"
"15524","cg24193383","11"
"15525","cg24228123","11"
"15526","cg24329710","6"
"15527","cg24348114","13"
"15528","cg24366702","13"
"15529","cg24367568","13"
"15530","cg24397737","10"
"15531","cg24411648","13"
"15532","cg24411929","7"
"15533","cg24433207","10"
"15534","cg24457158","5"
"15535","cg24763754","8"
"15536","cg24790419","8"
"15537","cg24827405","4"
"15538","cg24830664","13"
"15539","cg24833065","10"
"15540","cg24838240","4"
"15541","cg24838864","8"
"15542","cg24882203","8"
"15543","cg24892871","8"
"15544","cg24914545","12"
"15545","cg25028162","11"
"15546","cg25228280","10"
"15547","cg25242988","8"
"15548","cg25260420","6"
"15549","cg25312880","10"
"15550","cg25326729","4"
"15551","cg25331073","1"
"15552","cg25345422","4"
"15553","cg25369025","10"
"15554","cg25371658","4"
"15555","cg25429312","4"
"15556","cg25456968","4"
"15557","cg25468529","13"
"15558","cg25468802","8"
"15559","cg25476262","6"
"15560","cg25486145","6"
"15561","cg25514554","2"
"15562","cg25553015","7"
"15563","cg25631650","11"
"15564","cg25637520","9"
"15565","cg25654554","6"
"15566","cg25685983","13"
"15567","cg25724712","6"
"15568","cg25763641","4"
"15569","cg25782440","1"
"15570","cg25799473","6"
"15571","cg25828334","8"
"15572","cg25946320","11"
"15573","cg25969108","13"
"15574","cg26190885","7"
"15575","cg26209516","7"
"15576","cg26263773","13"
"15577","cg26270362","11"
"15578","cg26306256","11"
"15579","cg26333594","12"
"15580","cg26446913","8"
"15581","cg26457569","4"
"15582","cg26493726","8"
"15583","cg26496291","13"
"15584","cg26496705","10"
"15585","cg26526953","6"
"15586","cg26539615","9"
"15587","cg26562171","13"
"15588","cg26604256","8"
"15589","cg26607203","7"
"15590","cg26621911","4"
"15591","cg26631127","6"
"15592","cg26652054","10"
"15593","cg26738904","12"
"15594","cg26761504","13"
"15595","cg26839807","11"
"15596","cg26847756","13"
"15597","cg26860257","8"
"15598","cg26864028","11"
"15599","cg26878165","13"
"15600","cg26891649","13"
"15601","cg26936188","13"
"15602","cg26955476","11"
"15603","cg26978288","9"
"15604","cg26988016","7"
"15605","cg26994099","6"
"15606","cg27021406","5"
"15607","cg27039606","4"
"15608","cg27040525","5"
"15609","cg27061366","7"
"15610","cg27074995","10"
"15611","cg27169873","13"
"15612","cg27176392","9"
"15613","cg27280004","11"
"15614","cg27300156","6"
"15615","cg27350307","11"
"15616","cg27377863","13"
"15617","cg27385959","5"
"15618","cg27390207","13"
"15619","cg27420674","5"
"15620","cg27471183","10"
"15621","cg27542552","11"
"15622","cg27547281","5"
"15623","cg27587645","11"
"15624","cg27646509","4"
"15625","ch.19.746747R","7"
"15626","ch.19.24052292F","12"
"15627","ch.19.1004238R","13"
"15628","ch.19.1306964R","12"
"15629","cg00022138","13"
"15630","cg00057603","10"
"15631","cg00076936","10"
"15632","cg00159764","8"
"15633","cg00177013","11"
"15634","cg00250811","13"
"15635","cg00325113","5"
"15636","cg00418735","5"
"15637","cg00441136","10"
"15638","cg00495442","11"
"15639","cg00549758","4"
"15640","cg00629116","8"
"15641","cg00678761","8"
"15642","cg00696763","9"
"15643","cg00701267","11"
"15644","cg00722350","8"
"15645","cg00794038","11"
"15646","cg00799842","11"
"15647","cg00858599","11"
"15648","cg00872232","4"
"15649","cg00972420","8"
"15650","cg00986050","11"
"15651","cg00991659","9"
"15652","cg00997400","9"
"15653","cg01076704","13"
"15654","cg01101936","6"
"15655","cg01159004","13"
"15656","cg01209909","11"
"15657","cg01234012","6"
"15658","cg01273256","10"
"15659","cg01418667","12"
"15660","cg01470283","11"
"15661","cg01475207","5"
"15662","cg01557989","12"
"15663","cg01595162","12"
"15664","cg01713613","6"
"15665","cg01718646","8"
"15666","cg01777575","13"
"15667","cg01875018","6"
"15668","cg01883482","7"
"15669","cg02025407","13"
"15670","cg02126277","4"
"15671","cg02169201","8"
"15672","cg02248497","13"
"15673","cg02296167","10"
"15674","cg02520910","8"
"15675","cg02596023","9"
"15676","cg02605258","8"
"15677","cg02612927","5"
"15678","cg02665578","9"
"15679","cg02673418","13"
"15680","cg02873990","8"
"15681","cg02882813","10"
"15682","cg02894226","13"
"15683","cg02895725","4"
"15684","cg02947232","6"
"15685","cg02978729","8"
"15686","cg02991469","12"
"15687","cg03010274","2"
"15688","cg03216529","13"
"15689","cg03268463","4"
"15690","cg03375067","6"
"15691","cg03408077","4"
"15692","cg03454863","10"
"15693","cg03569068","4"
"15694","cg03642690","9"
"15695","cg03658707","8"
"15696","cg03710119","13"
"15697","cg03711125","10"
"15698","cg03861532","6"
"15699","cg03873930","4"
"15700","cg03904630","9"
"15701","cg03940688","1"
"15702","cg04068564","4"
"15703","cg04139300","13"
"15704","cg04146405","4"
"15705","cg04275707","12"
"15706","cg04400145","10"
"15707","cg04405541","10"
"15708","cg04457481","2"
"15709","cg04596539","4"
"15710","cg04611203","11"
"15711","cg04753107","7"
"15712","cg04772457","10"
"15713","cg04820254","4"
"15714","cg04935436","6"
"15715","cg04985652","12"
"15716","cg05026540","11"
"15717","cg05178316","1"
"15718","cg05279353","8"
"15719","cg05320259","13"
"15720","cg05327260","11"
"15721","cg05327967","10"
"15722","cg05332867","10"
"15723","cg05348770","4"
"15724","cg05381692","9"
"15725","cg05397740","9"
"15726","cg05484788","11"
"15727","cg05668372","11"
"15728","cg05869126","8"
"15729","cg05929136","13"
"15730","cg06187356","6"
"15731","cg06486451","11"
"15732","cg06499892","13"
"15733","cg06661994","13"
"15734","cg06843631","11"
"15735","cg07141452","4"
"15736","cg07183320","9"
"15737","cg07219448","13"
"15738","cg07342845","9"
"15739","cg07347645","9"
"15740","cg07376374","8"
"15741","cg07684169","13"
"15742","cg07691004","5"
"15743","cg07835236","8"
"15744","cg07914822","13"
"15745","cg08148458","9"
"15746","cg08178815","6"
"15747","cg08216131","6"
"15748","cg08495126","8"
"15749","cg08567517","5"
"15750","cg08683343","11"
"15751","cg08888491","13"
"15752","cg08909592","6"
"15753","cg08999124","5"
"15754","cg09063661","11"
"15755","cg09065199","12"
"15756","cg09073838","9"
"15757","cg09140932","13"
"15758","cg09191335","5"
"15759","cg09272948","13"
"15760","cg09309950","10"
"15761","cg09378691","13"
"15762","cg09486567","13"
"15763","cg09500328","11"
"15764","cg09501372","13"
"15765","cg09516509","9"
"15766","cg09649495","13"
"15767","cg09659400","10"
"15768","cg09783236","12"
"15769","cg10099364","11"
"15770","cg10120040","4"
"15771","cg10226546","11"
"15772","cg10233904","4"
"15773","cg10264692","6"
"15774","cg10275180","2"
"15775","cg10314572","11"
"15776","cg10380709","7"
"15777","cg10475341","11"
"15778","cg10499901","4"
"15779","cg10547761","4"
"15780","cg10559432","11"
"15781","cg10612011","8"
"15782","cg10626556","8"
"15783","cg10684940","6"
"15784","cg10740895","6"
"15785","cg10991681","6"
"15786","cg11002986","13"
"15787","cg11087660","6"
"15788","cg11113534","6"
"15789","cg11118665","13"
"15790","cg11154879","8"
"15791","cg11251113","12"
"15792","cg11390541","5"
"15793","cg11398158","13"
"15794","cg11484353","13"
"15795","cg11551419","11"
"15796","cg11618057","8"
"15797","cg11654413","8"
"15798","cg11670519","11"
"15799","cg11769163","11"
"15800","cg11845410","4"
"15801","cg11864402","10"
"15802","cg11972176","6"
"15803","cg12087805","6"
"15804","cg12109968","11"
"15805","cg12253657","6"
"15806","cg12372477","13"
"15807","cg12399224","10"
"15808","cg12504877","13"
"15809","cg12659446","10"
"15810","cg12670626","13"
"15811","cg12683730","8"
"15812","cg12735852","6"
"15813","cg12959622","11"
"15814","cg12986726","11"
"15815","cg13021725","13"
"15816","cg13108646","11"
"15817","cg13130025","8"
"15818","cg13240311","13"
"15819","cg13253800","10"
"15820","cg13525458","11"
"15821","cg13680388","6"
"15822","cg13736875","13"
"15823","cg13756273","4"
"15824","cg13933409","11"
"15825","cg14208013","9"
"15826","cg14215390","1"
"15827","cg14296766","4"
"15828","cg14301118","5"
"15829","cg14424111","11"
"15830","cg14510641","10"
"15831","cg14543998","11"
"15832","cg14588259","9"
"15833","cg14595562","11"
"15834","cg14877226","11"
"15835","cg14977365","4"
"15836","cg14985220","4"
"15837","cg15266100","6"
"15838","cg15267021","9"
"15839","cg15344410","13"
"15840","cg15494458","13"
"15841","cg15535174","4"
"15842","cg15569451","10"
"15843","cg15680020","11"
"15844","cg15693490","6"
"15845","cg15842884","13"
"15846","cg15993674","11"
"15847","cg16046951","13"
"15848","cg16051027","13"
"15849","cg16131972","4"
"15850","cg16142965","9"
"15851","cg16154689","12"
"15852","cg16178526","13"
"15853","cg16329897","13"
"15854","cg16410413","1"
"15855","cg16471362","8"
"15856","cg16533373","11"
"15857","cg16537367","6"
"15858","cg16557355","13"
"15859","cg16564824","13"
"15860","cg16565696","13"
"15861","cg16682926","4"
"15862","cg16886329","4"
"15863","cg16928869","5"
"15864","cg17038577","8"
"15865","cg17049013","5"
"15866","cg17135722","8"
"15867","cg17239894","9"
"15868","cg17294081","13"
"15869","cg17318138","11"
"15870","cg17391141","11"
"15871","cg17523124","11"
"15872","cg17607545","5"
"15873","cg17631429","9"
"15874","cg17737621","13"
"15875","cg17993657","8"
"15876","cg18303892","5"
"15877","cg18858517","8"
"15878","cg18912847","4"
"15879","cg18970346","6"
"15880","cg19063768","10"
"15881","cg19237753","13"
"15882","cg19379522","11"
"15883","cg19453059","8"
"15884","cg19480274","4"
"15885","cg19577548","5"
"15886","cg19658812","6"
"15887","cg19671694","8"
"15888","cg19848813","9"
"15889","cg19986126","1"
"15890","cg20018344","13"
"15891","cg20028291","13"
"15892","cg20128380","6"
"15893","cg20559612","10"
"15894","cg20571462","10"
"15895","cg20577102","8"
"15896","cg20754700","9"
"15897","cg20800758","11"
"15898","cg21012296","11"
"15899","cg21207028","13"
"15900","cg21293537","6"
"15901","cg21343919","11"
"15902","cg21406518","8"
"15903","cg21451309","4"
"15904","cg21497164","5"
"15905","cg21612701","9"
"15906","cg21692246","10"
"15907","cg21762107","13"
"15908","cg21772838","13"
"15909","cg21830828","9"
"15910","cg21844450","13"
"15911","cg21851693","13"
"15912","cg21970473","6"
"15913","cg21983491","5"
"15914","cg22140378","13"
"15915","cg22170801","10"
"15916","cg22369703","9"
"15917","cg22418307","6"
"15918","cg22469870","9"
"15919","cg22519017","11"
"15920","cg22582364","13"
"15921","cg22582721","8"
"15922","cg22799917","13"
"15923","cg22849543","8"
"15924","cg22849953","10"
"15925","cg22875024","10"
"15926","cg22985033","8"
"15927","cg22987078","9"
"15928","cg23059355","6"
"15929","cg23693200","13"
"15930","cg23695133","13"
"15931","cg23719322","4"
"15932","cg23751724","13"
"15933","cg23848712","9"
"15934","cg23928088","9"
"15935","cg24201129","8"
"15936","cg24221633","8"
"15937","cg24351262","10"
"15938","cg24398258","5"
"15939","cg24513045","11"
"15940","cg24516061","13"
"15941","cg24562819","11"
"15942","cg24674635","13"
"15943","cg24716640","6"
"15944","cg24834740","13"
"15945","cg24952075","13"
"15946","cg25253727","4"
"15947","cg25291653","10"
"15948","cg25355482","11"
"15949","cg25384906","13"
"15950","cg25531857","8"
"15951","cg25570486","5"
"15952","cg25574548","11"
"15953","cg25578064","13"
"15954","cg25906705","4"
"15955","cg26042725","7"
"15956","cg26114330","8"
"15957","cg26130053","5"
"15958","cg26204638","11"
"15959","cg26736540","12"
"15960","cg26836743","10"
"15961","cg27103685","13"
"15962","cg27212099","11"
"15963","cg27382790","7"
"15964","cg27500292","8"
"15965","cg27505587","11"
"15966","cg27514080","4"
"15967","cg27530628","8"
"15968","cg27583383","8"
"15969","cg27633533","9"
"15970","cg27638284","13"
"15971","ch.20.356846R","13"
"15972","ch.20.52179737R","13"
"15973","ch.20.1527371F","11"
"15974","cg00082540","1"
"15975","cg00472814","13"
"15976","cg00565412","4"
"15977","cg00576650","9"
"15978","cg00621197","4"
"15979","cg00710938","9"
"15980","cg00993674","11"
"15981","cg01071534","10"
"15982","cg01134185","13"
"15983","cg01286133","10"
"15984","cg01351072","4"
"15985","cg01446372","13"
"15986","cg01573121","6"
"15987","cg01608878","1"
"15988","cg01917669","8"
"15989","cg01996920","5"
"15990","cg02139827","8"
"15991","cg02298401","4"
"15992","cg02348151","11"
"15993","cg02412264","11"
"15994","cg02855633","12"
"15995","cg02901606","6"
"15996","cg03017480","13"
"15997","cg03046573","9"
"15998","cg03067912","11"
"15999","cg03150042","11"
"16000","cg03173479","6"
"16001","cg03662217","7"
"16002","cg03732762","13"
"16003","cg03899654","6"
"16004","cg03993743","11"
"16005","cg04047710","13"
"16006","cg04096688","11"
"16007","cg04205653","8"
"16008","cg04383274","11"
"16009","cg04471176","9"
"16010","cg04537185","6"
"16011","cg04564515","10"
"16012","cg04595021","9"
"16013","cg04617640","8"
"16014","cg04806409","8"
"16015","cg05129930","13"
"16016","cg05163357","3"
"16017","cg05481445","13"
"16018","cg05931989","5"
"16019","cg05976571","8"
"16020","cg06399419","10"
"16021","cg06581978","13"
"16022","cg07016298","4"
"16023","cg07118480","6"
"16024","cg07328351","11"
"16025","cg07612468","9"
"16026","cg07707891","5"
"16027","cg08056957","13"
"16028","cg08089513","8"
"16029","cg08240860","8"
"16030","cg08502703","13"
"16031","cg08788819","13"
"16032","cg08888905","8"
"16033","cg09199698","11"
"16034","cg09508432","9"
"16035","cg09546220","8"
"16036","cg09885409","13"
"16037","cg10063047","6"
"16038","cg10105268","6"
"16039","cg10375884","6"
"16040","cg10445315","13"
"16041","cg10477854","13"
"16042","cg10486505","11"
"16043","cg10542145","4"
"16044","cg10822339","9"
"16045","cg11189837","13"
"16046","cg11267390","8"
"16047","cg11344614","10"
"16048","cg11411127","9"
"16049","cg11555640","8"
"16050","cg11798406","6"
"16051","cg11808885","11"
"16052","cg11949606","10"
"16053","cg12064626","13"
"16054","cg12118972","1"
"16055","cg12659494","11"
"16056","cg13066630","11"
"16057","cg13223565","10"
"16058","cg13599649","8"
"16059","cg13812223","10"
"16060","cg14049741","9"
"16061","cg14127954","10"
"16062","cg14170265","4"
"16063","cg14220272","13"
"16064","cg14394939","5"
"16065","cg14526825","8"
"16066","cg15169265","13"
"16067","cg15237494","11"
"16068","cg15281283","11"
"16069","cg15318007","4"
"16070","cg15367378","9"
"16071","cg16069236","12"
"16072","cg16087101","13"
"16073","cg16087633","8"
"16074","cg16219954","10"
"16075","cg16531348","6"
"16076","cg17300423","6"
"16077","cg17806069","4"
"16078","cg17832921","6"
"16079","cg17967319","11"
"16080","cg17969117","11"
"16081","cg18039963","11"
"16082","cg18478353","5"
"16083","cg18638180","6"
"16084","cg18779060","13"
"16085","cg18931629","9"
"16086","cg19139193","4"
"16087","cg19533416","10"
"16088","cg19626016","10"
"16089","cg19724043","8"
"16090","cg19850420","8"
"16091","cg19897188","5"
"16092","cg20025032","9"
"16093","cg20556503","8"
"16094","cg20558328","6"
"16095","cg20635920","10"
"16096","cg20966660","4"
"16097","cg21000999","10"
"16098","cg21203420","13"
"16099","cg21380842","11"
"16100","cg21627728","9"
"16101","cg21800075","4"
"16102","cg22418859","10"
"16103","cg22434923","4"
"16104","cg22495068","4"
"16105","cg22941178","10"
"16106","cg23125898","7"
"16107","cg23464435","11"
"16108","cg23475371","7"
"16109","cg23564309","8"
"16110","cg23653443","4"
"16111","cg23744212","13"
"16112","cg23846400","8"
"16113","cg23882824","11"
"16114","cg24467794","12"
"16115","cg24943066","10"
"16116","cg25356086","11"
"16117","cg26287988","8"
"16118","cg26309060","9"
"16119","cg26629188","11"
"16120","cg26709720","6"
"16121","cg26958236","8"
"16122","cg27160952","9"
"16123","cg27232166","6"
"16124","cg27288968","9"
"16125","ch.21.34239327F","13"
"16126","ch.21.664518F","13"
"16127","cg00004192","4"
"16128","cg00051704","6"
"16129","cg00057476","5"
"16130","cg00156001","9"
"16131","cg00167958","5"
"16132","cg00199549","6"
"16133","cg00234961","11"
"16134","cg00334274","5"
"16135","cg00528793","11"
"16136","cg00562151","11"
"16137","cg00580022","7"
"16138","cg00601162","8"
"16139","cg00611469","5"
"16140","cg00619097","6"
"16141","cg00627846","8"
"16142","cg00751155","13"
"16143","cg00868187","8"
"16144","cg00958311","10"
"16145","cg01008267","9"
"16146","cg01061575","11"
"16147","cg01072968","4"
"16148","cg01138530","11"
"16149","cg01191154","5"
"16150","cg01193506","12"
"16151","cg01209278","11"
"16152","cg01285756","5"
"16153","cg01299854","5"
"16154","cg01312762","5"
"16155","cg01337931","8"
"16156","cg01338630","8"
"16157","cg01419582","9"
"16158","cg01441105","8"
"16159","cg01522296","8"
"16160","cg01530803","8"
"16161","cg01568816","4"
"16162","cg01575652","5"
"16163","cg01603733","4"
"16164","cg01606998","11"
"16165","cg01653494","1"
"16166","cg01665846","13"
"16167","cg01839850","11"
"16168","cg01840965","5"
"16169","cg01875775","11"
"16170","cg02111168","13"
"16171","cg02144647","6"
"16172","cg02152034","5"
"16173","cg02214441","8"
"16174","cg02233213","8"
"16175","cg02267215","8"
"16176","cg02292872","10"
"16177","cg02329029","9"
"16178","cg02405329","8"
"16179","cg02499678","6"
"16180","cg02585931","10"
"16181","cg02601618","10"
"16182","cg02601893","1"
"16183","cg02630122","11"
"16184","cg02665031","10"
"16185","cg02713951","1"
"16186","cg02724647","10"
"16187","cg02770187","8"
"16188","cg02771464","10"
"16189","cg03007034","11"
"16190","cg03088328","5"
"16191","cg03149749","5"
"16192","cg03166514","6"
"16193","cg03178411","9"
"16194","cg03220797","12"
"16195","cg03363342","10"
"16196","cg03378720","6"
"16197","cg03386971","8"
"16198","cg03402630","8"
"16199","cg03442977","8"
"16200","cg03538221","1"
"16201","cg03582215","6"
"16202","cg03617345","10"
"16203","cg03815917","6"
"16204","cg03835292","6"
"16205","cg03851401","1"
"16206","cg03970350","13"
"16207","cg04025879","10"
"16208","cg04033580","9"
"16209","cg04101116","6"
"16210","cg04237918","9"
"16211","cg04478606","9"
"16212","cg04534636","11"
"16213","cg04537900","9"
"16214","cg04560767","9"
"16215","cg04607975","13"
"16216","cg04673446","10"
"16217","cg04862324","4"
"16218","cg04865531","4"
"16219","cg04951739","11"
"16220","cg05339076","10"
"16221","cg05709923","7"
"16222","cg06197043","4"
"16223","cg06200397","8"
"16224","cg06272916","11"
"16225","cg06315607","13"
"16226","cg06385766","13"
"16227","cg06495501","13"
"16228","cg06522491","4"
"16229","cg06523744","13"
"16230","cg06614002","10"
"16231","cg06637550","4"
"16232","cg06679089","5"
"16233","cg06696028","9"
"16234","cg06726231","10"
"16235","cg07016730","8"
"16236","cg07158055","4"
"16237","cg07232241","11"
"16238","cg07349890","4"
"16239","cg07433773","8"
"16240","cg07462808","4"
"16241","cg07475468","13"
"16242","cg07579109","6"
"16243","cg07654843","6"
"16244","cg07660283","8"
"16245","cg07775292","13"
"16246","cg07849000","11"
"16247","cg07959986","8"
"16248","cg07980216","13"
"16249","cg08089702","7"
"16250","cg08094784","10"
"16251","cg08152263","4"
"16252","cg08158778","8"
"16253","cg08263387","10"
"16254","cg08557686","11"
"16255","cg08599437","5"
"16256","cg08695558","10"
"16257","cg08709385","4"
"16258","cg08714440","1"
"16259","cg08808258","5"
"16260","cg09043524","10"
"16261","cg09060275","11"
"16262","cg09069290","8"
"16263","cg09204618","10"
"16264","cg09258082","6"
"16265","cg09282085","5"
"16266","cg09299592","10"
"16267","cg09328012","4"
"16268","cg09457766","13"
"16269","cg09506986","4"
"16270","cg09599111","9"
"16271","cg09631909","5"
"16272","cg09645130","7"
"16273","cg09894136","5"
"16274","cg09896131","4"
"16275","cg10007222","10"
"16276","cg10092689","11"
"16277","cg10150615","11"
"16278","cg10156042","13"
"16279","cg10184886","11"
"16280","cg10288850","13"
"16281","cg10467217","7"
"16282","cg10735792","1"
"16283","cg10785109","11"
"16284","cg11017947","8"
"16285","cg11274568","8"
"16286","cg11425737","5"
"16287","cg11515115","9"
"16288","cg11661809","11"
"16289","cg11789795","11"
"16290","cg11876132","11"
"16291","cg12174465","9"
"16292","cg12191247","13"
"16293","cg12277653","6"
"16294","cg12406417","13"
"16295","cg12620111","11"
"16296","cg12970711","11"
"16297","cg13100671","10"
"16298","cg13173444","6"
"16299","cg13293943","3"
"16300","cg13351406","5"
"16301","cg13472645","1"
"16302","cg13473117","5"
"16303","cg13474750","10"
"16304","cg13487334","10"
"16305","cg13538063","11"
"16306","cg13554549","8"
"16307","cg13570637","8"
"16308","cg13825083","8"
"16309","cg13897416","11"
"16310","cg14031491","4"
"16311","cg14039649","10"
"16312","cg14078309","11"
"16313","cg14095321","4"
"16314","cg14162806","2"
"16315","cg14201097","1"
"16316","cg14247180","9"
"16317","cg14284689","4"
"16318","cg14422759","4"
"16319","cg14774086","11"
"16320","cg14785479","7"
"16321","cg14789590","9"
"16322","cg14841838","8"
"16323","cg14946113","9"
"16324","cg14966613","6"
"16325","cg15006869","5"
"16326","cg15031579","8"
"16327","cg15161225","6"
"16328","cg15200796","7"
"16329","cg15226135","4"
"16330","cg15251408","4"
"16331","cg15256322","6"
"16332","cg15306060","4"
"16333","cg15502903","11"
"16334","cg15507817","13"
"16335","cg15727285","6"
"16336","cg15757745","10"
"16337","cg15789789","4"
"16338","cg15850557","9"
"16339","cg16230559","11"
"16340","cg16238419","10"
"16341","cg16243558","8"
"16342","cg16264966","13"
"16343","cg16366355","4"
"16344","cg16393873","10"
"16345","cg16472542","4"
"16346","cg16830527","1"
"16347","cg16936001","4"
"16348","cg16971128","10"
"16349","cg17239761","13"
"16350","cg17345985","8"
"16351","cg17347063","10"
"16352","cg17442752","11"
"16353","cg17471677","9"
"16354","cg17527348","4"
"16355","cg17648213","8"
"16356","cg17838402","11"
"16357","cg17904105","9"
"16358","cg17929273","8"
"16359","cg17967224","11"
"16360","cg18070442","8"
"16361","cg18133934","11"
"16362","cg18465438","13"
"16363","cg18482813","13"
"16364","cg18493946","4"
"16365","cg18520517","10"
"16366","cg18598057","5"
"16367","cg18682936","11"
"16368","cg18689223","1"
"16369","cg18707706","1"
"16370","cg18773129","9"
"16371","cg18898325","5"
"16372","cg19042136","11"
"16373","cg19231602","8"
"16374","cg19236559","4"
"16375","cg19287501","5"
"16376","cg19294117","9"
"16377","cg19307232","13"
"16378","cg19382761","13"
"16379","cg19448990","11"
"16380","cg19459744","6"
"16381","cg19650920","8"
"16382","cg19723402","4"
"16383","cg19734830","8"
"16384","cg19884546","11"
"16385","cg19907315","8"
"16386","cg19925512","10"
"16387","cg20064122","7"
"16388","cg20146967","8"
"16389","cg20200388","8"
"16390","cg20364512","10"
"16391","cg20409501","11"
"16392","cg20641580","11"
"16393","cg20671068","11"
"16394","cg20705882","9"
"16395","cg20754324","5"
"16396","cg20950843","4"
"16397","cg21028326","13"
"16398","cg21085594","8"
"16399","cg21132005","9"
"16400","cg21196132","7"
"16401","cg21242508","4"
"16402","cg21274025","8"
"16403","cg21411490","11"
"16404","cg21471053","1"
"16405","cg21491555","10"
"16406","cg21494097","8"
"16407","cg21658277","11"
"16408","cg21874862","10"
"16409","cg22031629","13"
"16410","cg22088670","11"
"16411","cg22123728","6"
"16412","cg22275857","7"
"16413","cg22297305","7"
"16414","cg22347322","11"
"16415","cg22371362","6"
"16416","cg22395002","13"
"16417","cg22410435","4"
"16418","cg22537682","7"
"16419","cg22882543","4"
"16420","cg22939709","5"
"16421","cg22969397","6"
"16422","cg23013931","11"
"16423","cg23216184","13"
"16424","cg23225050","8"
"16425","cg23268677","13"
"16426","cg23280627","1"
"16427","cg23410069","11"
"16428","cg23486853","12"
"16429","cg23575049","1"
"16430","cg23596862","10"
"16431","cg23696808","11"
"16432","cg23711867","4"
"16433","cg23765961","5"
"16434","cg23798065","5"
"16435","cg23804023","4"
"16436","cg23855715","10"
"16437","cg24117657","6"
"16438","cg24240804","10"
"16439","cg24436022","8"
"16440","cg24521010","8"
"16441","cg24533864","4"
"16442","cg24671530","2"
"16443","cg24715298","5"
"16444","cg24730307","4"
"16445","cg24866110","8"
"16446","cg24995014","10"
"16447","cg25468723","11"
"16448","cg25577379","4"
"16449","cg25625146","13"
"16450","cg25907215","8"
"16451","cg25947555","13"
"16452","cg25976804","4"
"16453","cg25980042","4"
"16454","cg25996826","8"
"16455","cg26097073","4"
"16456","cg26201811","12"
"16457","cg26207035","4"
"16458","cg26244661","8"
"16459","cg26422762","8"
"16460","cg26486070","5"
"16461","cg26766542","6"
"16462","cg26792398","1"
"16463","cg26841929","6"
"16464","cg26915994","6"
"16465","cg27051886","5"
"16466","cg27064178","4"
"16467","cg27324619","5"
"16468","cg27357318","8"
"16469","cg27450976","9"
"16470","ch.22.17803970R","7"
"16471","cg00106073","12"
"16472","cg00171113","8"
"16473","cg00318766","12"
"16474","cg00702837","1"
"16475","cg00853687","9"
"16476","cg00913953","3"
"16477","cg01049316","5"
"16478","cg01134183","12"
"16479","cg01430082","12"
"16480","cg01513967","12"
"16481","cg03582761","12"
"16482","cg03607680","12"
"16483","cg03754143","7"
"16484","cg03972163","10"
"16485","cg04210254","6"
"16486","cg04621676","13"
"16487","cg04839849","12"
"16488","cg04898195","12"
"16489","cg04910183","12"
"16490","cg04933208","12"
"16491","cg05445839","13"
"16492","cg05462426","13"
"16493","cg05527091","3"
"16494","cg06177627","13"
"16495","cg06368978","9"
"16496","cg06782351","12"
"16497","cg06839900","12"
"16498","cg06985534","12"
"16499","cg07152001","6"
"16500","cg07799314","5"
"16501","cg07912402","3"
"16502","cg07976390","12"
"16503","cg08007925","4"
"16504","cg08138025","7"
"16505","cg08269389","12"
"16506","cg08655686","13"
"16507","cg08853451","6"
"16508","cg08863830","9"
"16509","cg09023136","11"
"16510","cg09163516","4"
"16511","cg09558224","12"
"16512","cg10026356","9"
"16513","cg11405475","4"
"16514","cg11412256","9"
"16515","cg11832534","9"
"16516","cg11843502","7"
"16517","cg12041841","4"
"16518","cg12596564","6"
"16519","cg12732715","4"
"16520","cg13077324","13"
"16521","cg13214309","6"
"16522","cg13472192","12"
"16523","cg13908310","6"
"16524","cg13914636","4"
"16525","cg13985198","13"
"16526","cg14158583","5"
"16527","cg14166071","4"
"16528","cg14848555","11"
"16529","cg15100599","13"
"16530","cg15466030","10"
"16531","cg15648958","4"
"16532","cg15696662","12"
"16533","cg16120709","9"
"16534","cg16272425","9"
"16535","cg16354651","12"
"16536","cg16585333","12"
"16537","cg16899920","12"
"16538","cg16993579","12"
"16539","cg17146638","8"
"16540","cg17172773","7"
"16541","cg17222685","3"
"16542","cg17283838","11"
"16543","cg17332023","10"
"16544","cg17588293","13"
"16545","cg17840536","9"
"16546","cg18107144","13"
"16547","cg18108049","9"
"16548","cg18643958","12"
"16549","cg18934822","3"
"16550","cg18966232","3"
"16551","cg19727439","12"
"16552","cg19827182","10"
"16553","cg20011075","3"
"16554","cg20014094","3"
"16555","cg20387569","4"
"16556","cg20457594","10"
"16557","cg20792208","9"
"16558","cg21164723","11"
"16559","cg21416968","7"
"16560","cg22220310","3"
"16561","cg22519947","3"
"16562","cg23024228","13"
"16563","cg23205003","12"
"16564","cg23590827","3"
"16565","cg23647410","1"
"16566","cg24003749","4"
"16567","cg24006721","3"
"16568","cg24305835","12"
"16569","cg24306982","13"
"16570","cg24328740","3"
"16571","cg24409356","12"
"16572","cg25026898","13"
"16573","cg25154424","3"
"16574","cg25341338","2"
"16575","cg25770995","9"
"16576","cg26115816","13"
"16577","cg26421310","12"
"16578","cg26522351","9"
"16579","cg26547924","12"
"16580","cg26604625","10"
"16581","cg26840068","4"
"16582","cg27045062","12"
"16583","cg27169129","13"
