"","V1","V2"
"18126","cg06868247","2"
"18127","cg06886738","9"
"18128","cg06893389","11"
"18129","cg06956232","3"
"18130","cg06966817","8"
"18131","cg07017275","11"
"18132","cg07095997","3"
"18133","cg07106394","2"
"18134","cg07115542","3"
"18135","cg07125947","2"
"18136","cg07129339","3"
"18137","cg07188220","11"
"18138","cg07199834","10"
"18139","cg07444779","3"
"18140","cg07490276","11"
"18141","cg07510711","9"
"18142","cg07928551","3"
"18143","cg07971674","11"
"18144","cg08092588","9"
"18145","cg08112354","2"
"18146","cg08162372","11"
"18147","cg08175935","10"
"18148","cg08212772","9"
"18149","cg08226111","11"
"18150","cg08230472","11"
"18151","cg09226388","2"
"18152","cg09241022","11"
"18153","cg09312564","3"
"18154","cg09350880","10"
"18155","cg09367046","2"
"18156","cg09925855","11"
"18157","cg09968817","3"
"18158","cg10004481","10"
"18159","cg10008539","12"
"18160","cg10112672","2"
"18161","cg10266098","8"
"18162","cg10400174","8"
"18163","cg10504545","2"
"18164","cg10729557","4"
"18165","cg10746936","2"
"18166","cg10816323","10"
"18167","cg10836986","11"
"18168","cg10952591","3"
"18169","cg10984327","8"
"18170","cg10990040","9"
"18171","cg11130317","11"
"18172","cg11170685","10"
"18173","cg11206032","11"
"18174","cg11723795","11"
"18175","cg11840125","11"
"18176","cg11869186","10"
"18177","cg12009759","2"
"18178","cg12097080","2"
"18179","cg12157045","11"
"18180","cg12821132","2"
"18181","cg12829551","3"
"18182","cg12838644","2"
"18183","cg12853981","12"
"18184","cg12882999","10"
"18185","cg12921961","11"
"18186","cg13009711","11"
"18187","cg13051728","11"
"18188","cg13091707","3"
"18189","cg13243638","9"
"18190","cg13499371","8"
"18191","cg13503583","4"
"18192","cg13511115","3"
"18193","cg13539545","3"
"18194","cg13570982","3"
"18195","cg13599499","11"
"18196","cg13631572","2"
"18197","cg13678112","11"
"18198","cg13692222","10"
"18199","cg13782781","2"
"18200","cg13802772","10"
"18201","cg13819319","8"
"18202","cg14005246","11"
"18203","cg14030882","11"
"18204","cg14056412","11"
"18205","cg14277917","11"
"18206","cg14279842","2"
"18207","cg14334965","11"
"18208","cg14376917","3"
"18209","cg14507337","3"
"18210","cg14899731","3"
"18211","cg15316458","3"
"18212","cg15363464","3"
"18213","cg15412728","4"
"18214","cg15416735","3"
"18215","cg15418581","11"
"18216","cg15444192","11"
"18217","cg15827387","11"
"18218","cg15883154","4"
"18219","cg15928900","4"
"18220","cg15930145","11"
"18221","cg16007090","11"
"18222","cg16029453","11"
"18223","cg16037096","3"
"18224","cg16038120","11"
"18225","cg16056611","4"
"18226","cg16082877","2"
"18227","cg16089443","3"
"18228","cg16105117","2"
"18229","cg16194253","11"
"18230","cg16208672","3"
"18231","cg16313891","11"
"18232","cg16451355","2"
"18233","cg16494252","2"
"18234","cg16520101","3"
"18235","cg16628119","3"
"18236","cg16709294","9"
"18237","cg16735021","11"
"18238","cg16776006","2"
"18239","cg16781205","3"
"18240","cg16792183","9"
"18241","cg16996571","9"
"18242","cg17001399","11"
"18243","cg17306261","11"
"18244","cg18070676","11"
"18245","cg18070818","9"
"18246","cg18176567","8"
"18247","cg18264638","2"
"18248","cg18318415","2"
"18249","cg18341634","12"
"18250","cg18366782","12"
"18251","cg18414618","11"
"18252","cg18489346","10"
"18253","cg18509271","3"
"18254","cg18572214","10"
"18255","cg18627235","11"
"18256","cg18638383","11"
"18257","cg18664076","9"
"18258","cg18727782","10"
"18259","cg18831841","9"
"18260","cg18844382","3"
"18261","cg18862641","2"
"18262","cg18952599","4"
"18263","cg18954339","12"
"18264","cg18985109","11"
"18265","cg19603885","10"
"18266","cg19610529","4"
"18267","cg19612634","11"
"18268","cg19624425","5"
"18269","cg19630102","4"
"18270","cg19669785","10"
"18271","cg19802865","4"
"18272","cg19982658","3"
"18273","cg19989295","11"
"18274","cg20268279","10"
"18275","cg20594725","3"
"18276","cg20936013","2"
"18277","cg21053089","11"
"18278","cg21061067","3"
"18279","cg21116579","2"
"18280","cg21164440","11"
"18281","cg21210994","3"
"18282","cg21498220","9"
"18283","cg21842061","8"
"18284","cg21883802","11"
"18285","cg22780612","9"
"18286","cg22785750","3"
"18287","cg22797490","9"
"18288","cg22798984","2"
"18289","cg22809626","3"
"18290","cg22817421","3"
"18291","cg22857324","10"
"18292","cg22905368","9"
"18293","cg22918634","11"
"18294","cg22988483","2"
"18295","cg23138678","3"
"18296","cg23179456","11"
"18297","cg23209098","2"
"18298","cg23272632","11"
"18299","cg23319601","9"
"18300","cg23373153","11"
"18301","cg23410220","11"
"18302","cg23572578","11"
"18303","cg23576507","2"
"18304","cg23603076","4"
"18305","cg23906738","3"
"18306","cg23951198","2"
"18307","cg23953669","11"
"18308","cg23959519","3"
"18309","cg23980196","9"
"18310","cg24009995","10"
"18311","cg24011198","12"
"18312","cg24045810","2"
"18313","cg24698488","8"
"18314","cg24721750","9"
"18315","cg24734586","11"
"18316","cg24986058","9"
"18317","cg25122402","9"
"18318","cg25570278","11"
"18319","cg25999604","10"
"18320","cg26206910","3"
"18321","cg26235861","2"
"18322","cg26254149","4"
"18323","cg26286101","3"
"18324","cg26299089","11"
"18325","cg26322913","4"
"18326","cg26365847","9"
"18327","cg26394244","11"
"18328","cg26424149","2"
"18329","cg26953093","3"
"18330","cg27114727","4"
"18331","cg27160738","8"
"18332","cg27165867","10"
"18333","cg27291765","11"
"18334","cg27295939","10"
"18335","cg00336555","5"
"18336","cg00437399","11"
"18337","cg00456868","11"
"18338","cg00484555","2"
"18339","cg00502209","10"
"18340","cg00597555","10"
"18341","cg00643896","3"
"18342","cg00766985","2"
"18343","cg00781110","3"
"18344","cg01191815","9"
"18345","cg01213445","11"
"18346","cg01233948","9"
"18347","cg01244124","2"
"18348","cg01348004","3"
"18349","cg01688590","11"
"18350","cg01718733","9"
"18351","cg02245004","3"
"18352","cg02278675","11"
"18353","cg02291224","11"
"18354","cg02330494","4"
"18355","cg02376269","11"
"18356","cg02537902","12"
"18357","cg02607059","10"
"18358","cg02700714","4"
"18359","cg02734408","8"
"18360","cg02738049","3"
"18361","cg02760766","3"
"18362","cg02763968","3"
"18363","cg02917792","3"
"18364","cg03063639","2"
"18365","cg03209642","3"
"18366","cg03320521","10"
"18367","cg03436208","8"
"18368","cg03436619","2"
"18369","cg03605064","11"
"18370","cg03633565","10"
"18371","cg04022063","3"
"18372","cg04120645","3"
"18373","cg04129282","2"
"18374","cg04138185","3"
"18375","cg04145557","11"
"18376","cg04280377","8"
"18377","cg04283162","11"
"18378","cg04482879","11"
"18379","cg04518384","10"
"18380","cg04627496","2"
"18381","cg04646113","11"
"18382","cg04718342","3"
"18383","cg04988206","4"
"18384","cg05159949","3"
"18385","cg05197690","2"
"18386","cg05271345","8"
"18387","cg05312278","2"
"18388","cg05335955","11"
"18389","cg05458079","2"
"18390","cg05547778","11"
"18391","cg05626290","10"
"18392","cg05719672","4"
"18393","cg05804863","4"
"18394","cg05866062","11"
"18395","cg05880817","11"
"18396","cg05901579","11"
"18397","cg06127174","8"
"18398","cg06233328","9"
"18399","cg06316897","10"
"18400","cg06333492","11"
"18401","cg06526753","11"
"18402","cg06757784","4"
"18403","cg06788172","2"
"18404","cg06870995","11"
"18405","cg07054040","2"
"18406","cg07218022","11"
"18407","cg07381778","11"
"18408","cg07491495","11"
"18409","cg07501391","11"
"18410","cg07525857","2"
"18411","cg07708777","10"
"18412","cg07776087","2"
"18413","cg07898632","2"
"18414","cg08107945","3"
"18415","cg08113454","3"
"18416","cg08130266","2"
"18417","cg08595182","3"
"18418","cg08680048","11"
"18419","cg08680417","11"
"18420","cg09157727","4"
"18421","cg09338113","4"
"18422","cg09427354","2"
"18423","cg09642777","5"
"18424","cg09887459","9"
"18425","cg09937344","11"
"18426","cg09951507","2"
"18427","cg10154804","11"
"18428","cg10263973","11"
"18429","cg10298557","11"
"18430","cg10302736","3"
"18431","cg10480343","3"
"18432","cg10583683","11"
"18433","cg10637512","3"
"18434","cg10822008","12"
"18435","cg10943348","11"
"18436","cg11263507","11"
"18437","cg11331988","3"
"18438","cg11466962","11"
"18439","cg11580493","4"
"18440","cg11671771","11"
"18441","cg11686940","10"
"18442","cg11797092","11"
"18443","cg11804248","11"
"18444","cg11852674","4"
"18445","cg11991866","3"
"18446","cg12104477","11"
"18447","cg12139329","2"
"18448","cg12165240","10"
"18449","cg12304482","8"
"18450","cg12358698","10"
"18451","cg12400336","3"
"18452","cg12409361","4"
"18453","cg12439074","2"
"18454","cg12491688","3"
"18455","cg12598371","11"
"18456","cg12700439","8"
"18457","cg12726807","4"
"18458","cg12919135","3"
"18459","cg13136242","3"
"18460","cg13331940","3"
"18461","cg13417268","2"
"18462","cg13590336","3"
"18463","cg13615491","3"
"18464","cg13749070","9"
"18465","cg13812377","11"
"18466","cg14005384","11"
"18467","cg14347328","5"
"18468","cg14418942","4"
"18469","cg14425199","10"
"18470","cg14496909","10"
"18471","cg14562915","11"
"18472","cg15565032","11"
"18473","cg15805053","3"
"18474","cg15891644","10"
"18475","cg16078685","2"
"18476","cg16083849","4"
"18477","cg16086130","11"
"18478","cg16470309","2"
"18479","cg16586192","11"
"18480","cg16704712","12"
"18481","cg16770309","8"
"18482","cg16801491","2"
"18483","cg16896009","11"
"18484","cg16922275","11"
"18485","cg17057098","9"
"18486","cg17178280","11"
"18487","cg17507573","11"
"18488","cg17726266","3"
"18489","cg17859659","11"
"18490","cg17874528","11"
"18491","cg17886038","11"
"18492","cg17967728","11"
"18493","cg18093619","10"
"18494","cg18283916","2"
"18495","cg18314140","11"
"18496","cg18315040","11"
"18497","cg18459189","11"
"18498","cg18542599","11"
"18499","cg18699533","11"
"18500","cg18809855","11"
"18501","cg19008789","2"
"18502","cg19084059","9"
"18503","cg19136717","12"
"18504","cg19288904","3"
"18505","cg19394101","4"
"18506","cg19444155","2"
"18507","cg19925445","11"
"18508","cg19995343","11"
"18509","cg20006924","11"
"18510","cg20118134","11"
"18511","cg20353227","8"
"18512","cg20611126","11"
"18513","cg20809087","4"
"18514","cg20856453","4"
"18515","cg20922377","11"
"18516","cg20971159","9"
"18517","cg21075560","4"
"18518","cg21107223","11"
"18519","cg21271767","1"
"18520","cg21272473","8"
"18521","cg21345510","11"
"18522","cg21348997","11"
"18523","cg21839138","11"
"18524","cg22083062","4"
"18525","cg22175779","11"
"18526","cg22295383","2"
"18527","cg22464760","3"
"18528","cg22686731","11"
"18529","cg22692169","11"
"18530","cg23055839","11"
"18531","cg23152885","11"
"18532","cg23480821","3"
"18533","cg23627444","11"
"18534","cg23719130","3"
"18535","cg23790326","3"
"18536","cg23893942","9"
"18537","cg23899628","11"
"18538","cg24006582","9"
"18539","cg24170687","4"
"18540","cg24181188","11"
"18541","cg24216889","11"
"18542","cg24327397","2"
"18543","cg24513567","11"
"18544","cg24578679","3"
"18545","cg24630566","4"
"18546","cg24653100","11"
"18547","cg24739513","10"
"18548","cg24977462","3"
"18549","cg25208479","11"
"18550","cg25456310","11"
"18551","cg25624328","2"
"18552","cg25718467","3"
"18553","cg25934863","2"
"18554","cg25959580","10"
"18555","cg26277456","11"
"18556","cg26284901","3"
"18557","cg26330116","4"
"18558","cg26348910","11"
"18559","cg26815291","11"
"18560","cg26824516","11"
"18561","cg27034819","3"
"18562","cg27042266","3"
"18563","cg27276079","10"
"18564","cg27280396","4"
"18565","cg27380218","11"
"18566","cg27388777","2"
"18567","cg27549887","4"
"18568","cg00064336","8"
"18569","cg00096979","8"
"18570","cg00122310","4"
"18571","cg00124695","3"
"18572","cg00131870","12"
"18573","cg00134563","8"
"18574","cg00134812","2"
"18575","cg00251271","2"
"18576","cg00256081","10"
"18577","cg00263677","9"
"18578","cg00265317","4"
"18579","cg00287636","2"
"18580","cg00291661","9"
"18581","cg00315391","11"
"18582","cg00330936","3"
"18583","cg00355360","8"
"18584","cg00377849","11"
"18585","cg00388471","10"
"18586","cg00400259","9"
"18587","cg00492741","10"
"18588","cg00493358","9"
"18589","cg00558315","8"
"18590","cg00560547","3"
"18591","cg00588858","3"
"18592","cg00629117","9"
"18593","cg00635599","2"
"18594","cg00643111","11"
"18595","cg00686339","3"
"18596","cg00692100","10"
"18597","cg00762830","10"
"18598","cg00779477","11"
"18599","cg00843236","3"
"18600","cg00853103","11"
"18601","cg00881185","11"
"18602","cg00908189","3"
"18603","cg00942241","9"
"18604","cg00942346","11"
"18605","cg00966920","9"
"18606","cg00996377","10"
"18607","cg01011276","10"
"18608","cg01032946","10"
"18609","cg01035789","8"
"18610","cg01042287","8"
"18611","cg01067724","3"
"18612","cg01093319","3"
"18613","cg01115990","11"
"18614","cg01121712","2"
"18615","cg01149264","8"
"18616","cg01161919","10"
"18617","cg01185350","3"
"18618","cg01208855","10"
"18619","cg01237501","8"
"18620","cg01300778","2"
"18621","cg01330880","3"
"18622","cg01363572","10"
"18623","cg01390039","8"
"18624","cg01447429","9"
"18625","cg01452125","9"
"18626","cg01534572","11"
"18627","cg01573650","11"
"18628","cg01609171","3"
"18629","cg01687680","2"
"18630","cg01698934","3"
"18631","cg01712359","10"
"18632","cg01721429","3"
"18633","cg01753252","9"
"18634","cg01762827","11"
"18635","cg01816814","9"
"18636","cg01821058","11"
"18637","cg01835308","2"
"18638","cg01850110","3"
"18639","cg01862266","4"
"18640","cg01909993","8"
"18641","cg01910484","2"
"18642","cg01996304","3"
"18643","cg02081938","11"
"18644","cg02153299","11"
"18645","cg02154436","10"
"18646","cg02170751","3"
"18647","cg02174252","8"
"18648","cg02194300","8"
"18649","cg02244269","3"
"18650","cg02245280","9"
"18651","cg02261541","8"
"18652","cg02313331","3"
"18653","cg02327464","2"
"18654","cg02328807","9"
"18655","cg02414650","9"
"18656","cg02487629","11"
"18657","cg02513017","2"
"18658","cg02519504","9"
"18659","cg02539543","11"
"18660","cg02580404","11"
"18661","cg02627286","9"
"18662","cg02661095","10"
"18663","cg02666966","11"
"18664","cg02705487","8"
"18665","cg02717630","11"
"18666","cg02747379","10"
"18667","cg02756281","8"
"18668","cg02784301","2"
"18669","cg02803486","10"
"18670","cg02820613","2"
"18671","cg02831329","9"
"18672","cg02845733","10"
"18673","cg02943578","11"
"18674","cg02964287","10"
"18675","cg02999476","9"
"18676","cg03046466","9"
"18677","cg03056525","3"
"18678","cg03057173","10"
"18679","cg03125427","11"
"18680","cg03130090","10"
"18681","cg03132773","11"
"18682","cg03150378","9"
"18683","cg03174038","9"
"18684","cg03176550","4"
"18685","cg03180953","10"
"18686","cg03200734","9"
"18687","cg03227104","5"
"18688","cg03242101","2"
"18689","cg03250656","3"
"18690","cg03262260","9"
"18691","cg03305305","11"
"18692","cg03316628","10"
"18693","cg03342215","10"
"18694","cg03366251","3"
"18695","cg03374231","9"
"18696","cg03403440","10"
"18697","cg03426194","9"
"18698","cg03430116","10"
"18699","cg03460622","10"
"18700","cg03466485","4"
"18701","cg03466735","9"
"18702","cg03485710","12"
"18703","cg03495059","2"
"18704","cg03498383","4"
"18705","cg03524104","2"
"18706","cg03540586","2"
"18707","cg03558269","9"
"18708","cg03627931","9"
"18709","cg03664916","9"
"18710","cg03675884","3"
"18711","cg03718655","11"
"18712","cg03754989","8"
"18713","cg03782858","9"
"18714","cg03791005","3"
"18715","cg03890362","3"
"18716","cg03931660","10"
"18717","cg03943839","3"
"18718","cg03966449","2"
"18719","cg03997653","2"
"18720","cg03998866","10"
"18721","cg04011139","2"
"18722","cg04039667","3"
"18723","cg04120407","9"
"18724","cg04153495","2"
"18725","cg04168590","10"
"18726","cg04176585","9"
"18727","cg04245568","10"
"18728","cg04284661","2"
"18729","cg04289163","3"
"18730","cg04395184","3"
"18731","cg04396454","10"
"18732","cg04408576","2"
"18733","cg04419012","9"
"18734","cg04454426","10"
"18735","cg04528218","11"
"18736","cg04557544","3"
"18737","cg04580029","4"
"18738","cg04595653","11"
"18739","cg04603809","2"
"18740","cg04646944","2"
"18741","cg04649852","10"
"18742","cg04660816","3"
"18743","cg04667467","4"
"18744","cg04696391","9"
"18745","cg04698114","3"
"18746","cg04738447","10"
"18747","cg04831728","9"
"18748","cg04921315","10"
"18749","cg04941630","2"
"18750","cg04968132","11"
"18751","cg04977610","2"
"18752","cg05051118","10"
"18753","cg05058069","9"
"18754","cg05110241","10"
"18755","cg05181221","3"
"18756","cg05190533","3"
"18757","cg05383931","10"
"18758","cg05451060","4"
"18759","cg05547152","8"
"18760","cg05570739","10"
"18761","cg05574053","10"
"18762","cg05602200","11"
"18763","cg05602987","11"
"18764","cg05608508","8"
"18765","cg05666372","11"
"18766","cg05744675","2"
"18767","cg05756745","9"
"18768","cg05797538","11"
"18769","cg05869503","3"
"18770","cg05880441","11"
"18771","cg05899183","11"
"18772","cg05926943","3"
"18773","cg05984388","3"
"18774","cg06050784","8"
"18775","cg06081580","10"
"18776","cg06082432","11"
"18777","cg06193520","8"
"18778","cg06206471","11"
"18779","cg06233745","9"
"18780","cg06274671","4"
"18781","cg06287371","8"
"18782","cg06295404","3"
"18783","cg06295409","10"
"18784","cg06297356","9"
"18785","cg06365091","11"
"18786","cg06435511","9"
"18787","cg06497621","11"
"18788","cg06525293","2"
"18789","cg06539400","12"
"18790","cg06636372","9"
"18791","cg06645120","10"
"18792","cg06664668","11"
"18793","cg06680609","9"
"18794","cg06748511","3"
"18795","cg06757180","9"
"18796","cg06786499","11"
"18797","cg06797385","9"
"18798","cg06802147","3"
"18799","cg06849452","10"
"18800","cg06933816","9"
"18801","cg06941554","9"
"18802","cg06975834","11"
"18803","cg07001901","2"
"18804","cg07094340","10"
"18805","cg07114478","1"
"18806","cg07120091","8"
"18807","cg07153264","9"
"18808","cg07160937","3"
"18809","cg07162060","4"
"18810","cg07195197","11"
"18811","cg07226793","11"
"18812","cg07249459","11"
"18813","cg07267515","3"
"18814","cg07304551","9"
"18815","cg07344990","9"
"18816","cg07364608","12"
"18817","cg07392532","11"
"18818","cg07395075","11"
"18819","cg07420163","3"
"18820","cg07447187","3"
"18821","cg07455504","10"
"18822","cg07532353","10"
"18823","cg07568117","9"
"18824","cg07576996","10"
"18825","cg07581922","11"
"18826","cg07596086","11"
"18827","cg07598755","2"
"18828","cg07642043","11"
"18829","cg07675334","4"
"18830","cg07745929","10"
"18831","cg07746699","2"
"18832","cg07829842","3"
"18833","cg07844687","11"
"18834","cg07870854","2"
"18835","cg07953656","9"
"18836","cg07973470","11"
"18837","cg08056755","9"
"18838","cg08073667","9"
"18839","cg08083335","2"
"18840","cg08168844","5"
"18841","cg08194752","10"
"18842","cg08201451","10"
"18843","cg08257287","10"
"18844","cg08369870","3"
"18845","cg08372297","4"
"18846","cg08390317","11"
"18847","cg08524803","9"
"18848","cg08578141","2"
"18849","cg08739841","3"
"18850","cg08798492","11"
"18851","cg08808042","10"
"18852","cg08823219","12"
"18853","cg08831324","11"
"18854","cg08870933","2"
"18855","cg08872617","3"
"18856","cg08892416","9"
"18857","cg08902766","8"
"18858","cg08917356","8"
"18859","cg08922090","9"
"18860","cg08937732","9"
"18861","cg09036558","10"
"18862","cg09047734","10"
"18863","cg09053902","9"
"18864","cg09056039","8"
"18865","cg09156115","2"
"18866","cg09225442","2"
"18867","cg09226044","11"
"18868","cg09250149","9"
"18869","cg09251197","9"
"18870","cg09294660","8"
"18871","cg09308613","10"
"18872","cg09409435","3"
"18873","cg09428537","3"
"18874","cg09437479","10"
"18875","cg09437523","10"
"18876","cg09462089","8"
"18877","cg09467078","9"
"18878","cg09540565","5"
"18879","cg09569050","11"
"18880","cg09666561","11"
"18881","cg09684187","3"
"18882","cg09720205","9"
"18883","cg09729563","11"
"18884","cg09746736","4"
"18885","cg09792926","2"
"18886","cg09830552","11"
"18887","cg09850764","10"
"18888","cg09851951","2"
"18889","cg09866102","11"
"18890","cg09902332","11"
"18891","cg09935998","4"
"18892","cg09962925","9"
"18893","cg10001546","8"
"18894","cg10193997","10"
"18895","cg10245306","2"
"18896","cg10272731","8"
"18897","cg10332934","9"
"18898","cg10406470","8"
"18899","cg10420532","10"
"18900","cg10464529","9"
"18901","cg10503473","10"
"18902","cg10517474","4"
"18903","cg11673833","9"
"18904","cg11698816","4"
"18905","cg14658900","3"
"18906","cg16347359","2"
"18907","cg16385478","10"
"18908","cg16409651","11"
"18909","cg16436421","10"
"18910","cg16560432","9"
"18911","cg16567770","4"
"18912","cg16581085","10"
"18913","cg16696007","10"
"18914","cg16699022","9"
"18915","cg16757605","9"
"18916","cg16776524","10"
"18917","cg16791218","9"
"18918","cg18135853","3"
"18919","cg21520826","3"
"18920","cg22570122","2"
"18921","cg24148044","4"
"18922","cg26635474","10"
"18923","cg26645225","10"
"18924","cg26666512","11"
"18925","cg26688936","9"
"18926","cg26769927","4"
"18927","cg26810779","11"
"18928","cg26819757","10"
"18929","cg26870093","10"
"18930","cg26878675","9"
"18931","cg26916609","10"
"18932","cg26925343","12"
"18933","cg26929323","9"
"18934","cg26934072","3"
"18935","cg26936171","8"
"18936","cg26948949","10"
"18937","cg26955580","5"
"18938","cg26993213","10"
"18939","cg27013755","10"
"18940","cg27049727","11"
"18941","cg27051224","8"
"18942","cg27089547","11"
"18943","cg27125798","10"
"18944","cg27130240","9"
"18945","cg27178401","9"
"18946","cg27247569","9"
"18947","cg27268840","2"
"18948","cg27297104","9"
"18949","cg27369286","11"
"18950","cg27429917","10"
"18951","cg27431500","9"
"18952","cg27434863","10"
"18953","cg27468401","2"
"18954","cg27514366","12"
"18955","cg27548741","10"
"18956","cg27579618","2"
"18957","cg27587310","10"
"18958","cg27609508","4"
"18959","cg27616039","10"
"18960","cg00017188","2"
"18961","cg00018557","11"
"18962","cg00024382","1"
"18963","cg00034650","9"
"18964","cg00123800","11"
"18965","cg00164949","11"
"18966","cg00184876","11"
"18967","cg00220389","2"
"18968","cg00229232","11"
"18969","cg00356511","3"
"18970","cg00376544","3"
"18971","cg00408365","9"
"18972","cg00516051","2"
"18973","cg00554570","9"
"18974","cg00596722","11"
"18975","cg00619168","9"
"18976","cg00674395","9"
"18977","cg00712547","11"
"18978","cg00752016","3"
"18979","cg00815117","10"
"18980","cg00850747","10"
"18981","cg00902147","9"
"18982","cg00936449","2"
"18983","cg00940313","3"
"18984","cg00946507","9"
"18985","cg00953403","2"
"18986","cg01070694","3"
"18987","cg01071313","2"
"18988","cg01134436","2"
"18989","cg01384163","11"
"18990","cg01388649","11"
"18991","cg01405751","10"
"18992","cg01411440","11"
"18993","cg01415909","2"
"18994","cg01501135","1"
"18995","cg01512532","10"
"18996","cg01729820","3"
"18997","cg01806442","9"
"18998","cg01808912","2"
"18999","cg01835037","11"
"19000","cg01883591","3"
"19001","cg01888561","4"
"19002","cg01911440","10"
"19003","cg01929530","2"
"19004","cg01935400","10"
"19005","cg02030908","8"
"19006","cg02041137","4"
"19007","cg02150526","4"
"19008","cg02243495","2"
"19009","cg02282317","3"
"19010","cg02364970","10"
"19011","cg02374982","9"
"19012","cg02429674","2"
"19013","cg02491199","9"
"19014","cg02518899","8"
"19015","cg02532538","11"
"19016","cg02574861","9"
"19017","cg02624574","11"
"19018","cg02662840","11"
"19019","cg02692964","11"
"19020","cg02693289","9"
"19021","cg02724608","2"
"19022","cg02760939","2"
"19023","cg02824818","9"
"19024","cg02877478","11"
"19025","cg02938063","2"
"19026","cg03079698","10"
"19027","cg03096401","2"
"19028","cg03130664","2"
"19029","cg03232051","11"
"19030","cg03237431","10"
"19031","cg03238075","9"
"19032","cg03271354","11"
"19033","cg03322971","2"
"19034","cg03433642","11"
"19035","cg03533386","10"
"19036","cg03549162","4"
"19037","cg03582371","9"
"19038","cg03668718","11"
"19039","cg03705042","3"
"19040","cg03751973","4"
"19041","cg03838635","11"
"19042","cg03877919","2"
"19043","cg04012562","3"
"19044","cg04021549","10"
"19045","cg04098763","8"
"19046","cg04482943","11"
"19047","cg04489846","3"
"19048","cg04494230","9"
"19049","cg04496106","2"
"19050","cg04512184","10"
"19051","cg04555982","2"
"19052","cg04568355","2"
"19053","cg04574095","9"
"19054","cg04618333","3"
"19055","cg04805065","9"
"19056","cg04809622","3"
"19057","cg04904318","9"
"19058","cg04904530","11"
"19059","cg04919811","9"
"19060","cg05012425","4"
"19061","cg05031455","9"
"19062","cg05041073","3"
"19063","cg05121388","3"
"19064","cg05161218","9"
"19065","cg05173913","3"
"19066","cg05184586","9"
"19067","cg05207834","2"
"19068","cg05224998","2"
"19069","cg05305211","2"
"19070","cg05306745","11"
"19071","cg05366495","10"
"19072","cg05390018","11"
"19073","cg05443789","8"
"19074","cg05471169","2"
"19075","cg05512684","10"
"19076","cg05519187","4"
"19077","cg05612325","10"
"19078","cg05639912","4"
"19079","cg05756415","11"
"19080","cg05775675","2"
"19081","cg05811247","11"
"19082","cg05815411","12"
"19083","cg05880217","8"
"19084","cg05882680","4"
"19085","cg05890550","3"
"19086","cg05916671","11"
"19087","cg05952666","3"
"19088","cg05981907","3"
"19089","cg06141978","2"
"19090","cg06184262","4"
"19091","cg06238426","11"
"19092","cg06316315","11"
"19093","cg06390411","11"
"19094","cg06442865","9"
"19095","cg06488395","2"
"19096","cg06761338","11"
"19097","cg06797835","11"
"19098","cg06947852","11"
"19099","cg07010761","4"
"19100","cg07042725","11"
"19101","cg07097265","12"
"19102","cg07163735","12"
"19103","cg07280482","3"
"19104","cg07285896","2"
"19105","cg07350163","2"
"19106","cg07416582","11"
"19107","cg07464092","2"
"19108","cg07481784","11"
"19109","cg07530530","10"
"19110","cg07584805","10"
"19111","cg07663964","10"
"19112","cg07668052","2"
"19113","cg07733567","10"
"19114","cg07853992","11"
"19115","cg07862083","12"
"19116","cg07875825","11"
"19117","cg07946277","1"
"19118","cg08006076","3"
"19119","cg08008636","10"
"19120","cg08108321","2"
"19121","cg08112448","3"
"19122","cg08122789","3"
"19123","cg08170745","3"
"19124","cg08187845","11"
"19125","cg08319103","10"
"19126","cg08486637","2"
"19127","cg08592707","11"
"19128","cg08852894","4"
"19129","cg08930904","9"
"19130","cg08989441","11"
"19131","cg09141351","11"
"19132","cg09169454","10"
"19133","cg09178368","2"
"19134","cg09236176","11"
"19135","cg09245302","10"
"19136","cg09257677","10"
"19137","cg09264619","10"
"19138","cg09375892","9"
"19139","cg09436184","4"
"19140","cg09460159","4"
"19141","cg09476683","11"
"19142","cg09532261","3"
"19143","cg09581848","8"
"19144","cg09601704","2"
"19145","cg09606090","3"
"19146","cg09726208","11"
"19147","cg09741893","3"
"19148","cg09850289","11"
"19149","cg09857830","11"
"19150","cg09902913","9"
"19151","cg10185667","12"
"19152","cg10242486","9"
"19153","cg10326224","3"
"19154","cg10377629","2"
"19155","cg10434075","2"
"19156","cg10440939","10"
"19157","cg10471897","11"
"19158","cg10490843","2"
"19159","cg10495460","2"
"19160","cg10506057","10"
"19161","cg10662901","9"
"19162","cg10694741","2"
"19163","cg10865363","10"
"19164","cg11309496","11"
"19165","cg11326919","11"
"19166","cg11475493","4"
"19167","cg11539992","11"
"19168","cg11625977","11"
"19169","cg11636557","4"
"19170","cg11645754","4"
"19171","cg11647651","3"
"19172","cg11691635","3"
"19173","cg11797949","3"
"19174","cg11866396","3"
"19175","cg11887884","3"
"19176","cg11903177","10"
"19177","cg11933757","11"
"19178","cg11980500","10"
"19179","cg11988128","10"
"19180","cg12079271","2"
"19181","cg12117817","8"
"19182","cg12127472","11"
"19183","cg12164777","3"
"19184","cg12229912","4"
"19185","cg12311600","11"
"19186","cg12384639","11"
"19187","cg12397252","3"
"19188","cg12408299","2"
"19189","cg12419348","3"
"19190","cg12473009","3"
"19191","cg12484037","2"
"19192","cg12537925","3"
"19193","cg12553538","3"
"19194","cg12573516","11"
"19195","cg12633739","10"
"19196","cg12650267","9"
"19197","cg12658387","9"
"19198","cg12783819","11"
"19199","cg12798338","3"
"19200","cg12873903","5"
"19201","cg13002493","2"
