"","V1","V2"
"16902","cg08970651","11"
"16903","cg09049672","13"
"16904","cg09445363","6"
"16905","cg09517450","2"
"16906","cg09528265","9"
"16907","cg09574807","9"
"16908","cg09677741","13"
"16909","cg09847085","3"
"16910","cg10201807","13"
"16911","cg10427811","11"
"16912","cg10533277","13"
"16913","cg10643407","3"
"16914","cg10858746","3"
"16915","cg10864145","9"
"16916","cg11100602","3"
"16917","cg11112931","11"
"16918","cg11147586","12"
"16919","cg11237951","6"
"16920","cg11294011","6"
"16921","cg11325970","3"
"16922","cg11339341","13"
"16923","cg11359210","13"
"16924","cg11430245","13"
"16925","cg11544721","13"
"16926","cg11552694","13"
"16927","cg11552829","11"
"16928","cg11606461","9"
"16929","cg11657122","2"
"16930","cg11833938","6"
"16931","cg11921908","9"
"16932","cg11941228","13"
"16933","cg12301921","11"
"16934","cg12310600","13"
"16935","cg12333398","9"
"16936","cg12352622","2"
"16937","cg12405087","2"
"16938","cg12457043","1"
"16939","cg12482898","13"
"16940","cg12505170","13"
"16941","cg12879853","6"
"16942","cg13004587","9"
"16943","cg13291607","2"
"16944","cg13374867","13"
"16945","cg13576342","9"
"16946","cg13590130","11"
"16947","cg13598790","13"
"16948","cg13603859","12"
"16949","cg13656752","3"
"16950","cg13710842","9"
"16951","cg13711457","13"
"16952","cg13925890","11"
"16953","cg14047153","11"
"16954","cg14136506","13"
"16955","cg14449803","13"
"16956","cg14507193","9"
"16957","cg14670974","9"
"16958","cg14673162","9"
"16959","cg14743594","9"
"16960","cg14783283","2"
"16961","cg14808329","13"
"16962","cg14862981","3"
"16963","cg14864276","11"
"16964","cg15015920","13"
"16965","cg15084921","3"
"16966","cg15220253","9"
"16967","cg15412498","9"
"16968","cg15640707","13"
"16969","cg15658945","3"
"16970","cg16035036","11"
"16971","cg16097069","11"
"16972","cg16139202","11"
"16973","cg16150752","9"
"16974","cg16252110","11"
"16975","cg16280683","3"
"16976","cg16304215","13"
"16977","cg16336127","13"
"16978","cg16408279","2"
"16979","cg16438358","9"
"16980","cg16453665","9"
"16981","cg16456337","12"
"16982","cg16593646","13"
"16983","cg16606067","9"
"16984","cg16707405","3"
"16985","cg16709512","8"
"16986","cg17057127","13"
"16987","cg17412886","13"
"16988","cg17421097","9"
"16989","cg17465305","3"
"16990","cg17465930","9"
"16991","cg17558973","13"
"16992","cg17591829","13"
"16993","cg17603288","2"
"16994","cg17757602","9"
"16995","cg17799068","2"
"16996","cg17873919","13"
"16997","cg17977043","9"
"16998","cg18049676","13"
"16999","cg18191138","11"
"17000","cg18232832","9"
"17001","cg18233595","9"
"17002","cg18260973","9"
"17003","cg18274791","11"
"17004","cg18358754","9"
"17005","cg18369327","11"
"17006","cg18516158","13"
"17007","cg18629270","9"
"17008","cg18856388","9"
"17009","cg18857021","3"
"17010","cg18992570","11"
"17011","cg19092317","9"
"17012","cg19423543","13"
"17013","cg19580633","13"
"17014","cg19636656","3"
"17015","cg19679633","3"
"17016","cg19861741","13"
"17017","cg20403628","9"
"17018","cg20415170","9"
"17019","cg20418797","13"
"17020","cg20768313","11"
"17021","cg21092674","3"
"17022","cg21098557","13"
"17023","cg21099123","2"
"17024","cg21153697","9"
"17025","cg21210962","3"
"17026","cg21911579","13"
"17027","cg22127314","13"
"17028","cg22178761","9"
"17029","cg22549558","9"
"17030","cg22755968","13"
"17031","cg22783598","12"
"17032","cg22918914","13"
"17033","cg22933020","12"
"17034","cg23020159","3"
"17035","cg23121993","3"
"17036","cg23193410","12"
"17037","cg23260105","11"
"17038","cg23298160","9"
"17039","cg23312151","2"
"17040","cg23396834","3"
"17041","cg23440413","9"
"17042","cg23464032","3"
"17043","cg23495748","9"
"17044","cg23951277","13"
"17045","cg24072924","13"
"17046","cg24132527","3"
"17047","cg24571794","10"
"17048","cg24831051","11"
"17049","cg24843380","9"
"17050","cg24883374","6"
"17051","cg24910410","9"
"17052","cg25006092","4"
"17053","cg25022925","3"
"17054","cg25228995","2"
"17055","cg25336748","9"
"17056","cg25351996","9"
"17057","cg25513933","9"
"17058","cg25568703","6"
"17059","cg25780607","13"
"17060","cg25861340","13"
"17061","cg26121591","9"
"17062","cg26208419","13"
"17063","cg26294217","9"
"17064","cg26295057","9"
"17065","cg26388565","13"
"17066","cg26419426","9"
"17067","cg26498616","2"
"17068","cg26721877","13"
"17069","cg26947723","2"
"17070","cg27037018","9"
"17071","cg27323009","13"
"17072","cg27324075","13"
"17073","cg27588646","2"
"17074","cg27622900","7"
"17075","cg00060933","9"
"17076","cg00137491","13"
"17077","cg00156057","8"
"17078","cg00270497","12"
"17079","cg00332877","13"
"17080","cg00391945","11"
"17081","cg00500481","3"
"17082","cg00509431","3"
"17083","cg00534550","3"
"17084","cg00571421","12"
"17085","cg00641409","12"
"17086","cg00651400","12"
"17087","cg00678938","2"
"17088","cg00852573","13"
"17089","cg01065033","9"
"17090","cg01196517","13"
"17091","cg01444279","13"
"17092","cg01537665","9"
"17093","cg01779447","3"
"17094","cg01918552","2"
"17095","cg01919652","9"
"17096","cg01939453","13"
"17097","cg01985619","9"
"17098","cg02000145","9"
"17099","cg02006257","3"
"17100","cg02010020","9"
"17101","cg02094989","9"
"17102","cg02095752","13"
"17103","cg02118390","11"
"17104","cg02266771","13"
"17105","cg02295525","4"
"17106","cg02388276","11"
"17107","cg02522952","12"
"17108","cg02621130","13"
"17109","cg02631680","3"
"17110","cg02853115","10"
"17111","cg02862674","3"
"17112","cg03025242","13"
"17113","cg03118206","13"
"17114","cg03157605","13"
"17115","cg03160883","3"
"17116","cg03177023","2"
"17117","cg03198741","2"
"17118","cg03351580","2"
"17119","cg03368930","13"
"17120","cg03587557","13"
"17121","cg03592411","11"
"17122","cg03601617","2"
"17123","cg03680348","11"
"17124","cg03698948","3"
"17125","cg03735531","9"
"17126","cg03880509","9"
"17127","cg03923838","3"
"17128","cg03977294","9"
"17129","cg03990811","12"
"17130","cg04014576","13"
"17131","cg04030444","2"
"17132","cg04057037","3"
"17133","cg04099652","12"
"17134","cg04111078","2"
"17135","cg04249522","13"
"17136","cg04285378","12"
"17137","cg04657639","13"
"17138","cg04658027","13"
"17139","cg04787078","9"
"17140","cg04911280","3"
"17141","cg05131254","3"
"17142","cg05180471","13"
"17143","cg05251379","9"
"17144","cg05259507","13"
"17145","cg05278335","3"
"17146","cg05455825","3"
"17147","cg05460425","11"
"17148","cg05575273","2"
"17149","cg05587030","13"
"17150","cg05634218","2"
"17151","cg05653604","2"
"17152","cg05715263","13"
"17153","cg05736120","9"
"17154","cg05839741","2"
"17155","cg05843339","13"
"17156","cg05877648","13"
"17157","cg05955802","13"
"17158","cg06006401","8"
"17159","cg06056949","9"
"17160","cg06113789","3"
"17161","cg06170922","3"
"17162","cg06187770","13"
"17163","cg06197760","2"
"17164","cg06393300","9"
"17165","cg06425593","9"
"17166","cg06498145","6"
"17167","cg06533244","13"
"17168","cg06580371","12"
"17169","cg06588595","2"
"17170","cg06739664","3"
"17171","cg06797525","9"
"17172","cg06876672","13"
"17173","cg07041218","9"
"17174","cg07266126","13"
"17175","cg07281125","6"
"17176","cg07303012","9"
"17177","cg07364526","3"
"17178","cg07560741","2"
"17179","cg07652774","10"
"17180","cg07724309","13"
"17181","cg07766779","13"
"17182","cg07816366","9"
"17183","cg07910050","2"
"17184","cg07941301","9"
"17185","cg07951347","13"
"17186","cg08018049","2"
"17187","cg08049061","9"
"17188","cg08342886","13"
"17189","cg08344081","3"
"17190","cg08439970","9"
"17191","cg08573270","2"
"17192","cg08585120","12"
"17193","cg08624680","9"
"17194","cg08727352","2"
"17195","cg08731817","2"
"17196","cg08792185","11"
"17197","cg08798692","3"
"17198","cg08880054","13"
"17199","cg08933227","9"
"17200","cg08951901","11"
"17201","cg09004581","3"
"17202","cg09127400","13"
"17203","cg09148084","13"
"17204","cg09151979","3"
"17205","cg09184502","13"
"17206","cg09209803","3"
"17207","cg09259037","3"
"17208","cg09386619","3"
"17209","cg09415832","12"
"17210","cg09475510","3"
"17211","cg09710605","3"
"17212","cg09793700","13"
"17213","cg09863441","3"
"17214","cg09970392","9"
"17215","cg09987129","9"
"17216","cg10010480","3"
"17217","cg10033570","13"
"17218","cg10041635","13"
"17219","cg10260072","13"
"17220","cg10293403","3"
"17221","cg10304637","13"
"17222","cg10470808","3"
"17223","cg10499102","11"
"17224","cg10558616","9"
"17225","cg10566589","13"
"17226","cg10781942","6"
"17227","cg10813233","9"
"17228","cg10851350","6"
"17229","cg10858568","13"
"17230","cg10905031","3"
"17231","cg10970399","3"
"17232","cg11021305","13"
"17233","cg11209988","11"
"17234","cg11304742","6"
"17235","cg11400401","9"
"17236","cg11403689","13"
"17237","cg11406216","2"
"17238","cg11518846","13"
"17239","cg11549975","3"
"17240","cg11674346","10"
"17241","cg11733430","2"
"17242","cg11760700","13"
"17243","cg11834106","11"
"17244","cg12065531","13"
"17245","cg12090052","11"
"17246","cg12120126","13"
"17247","cg12152867","13"
"17248","cg12201015","3"
"17249","cg12201943","2"
"17250","cg12287154","13"
"17251","cg12291586","6"
"17252","cg12292953","8"
"17253","cg12481433","13"
"17254","cg12494420","3"
"17255","cg12494857","1"
"17256","cg12565215","6"
"17257","cg12728578","13"
"17258","cg12909932","9"
"17259","cg13026550","2"
"17260","cg13047067","2"
"17261","cg13214005","11"
"17262","cg13224077","13"
"17263","cg13260377","11"
"17264","cg13274775","11"
"17265","cg13279673","13"
"17266","cg13314057","2"
"17267","cg13319975","3"
"17268","cg13426829","13"
"17269","cg13547657","13"
"17270","cg13607555","3"
"17271","cg13649242","12"
"17272","cg13761595","2"
"17273","cg13793145","13"
"17274","cg13868347","13"
"17275","cg13873889","2"
"17276","cg13903409","3"
"17277","cg13926833","6"
"17278","cg13991849","13"
"17279","cg14030282","13"
"17280","cg14063817","11"
"17281","cg14075607","3"
"17282","cg14080093","1"
"17283","cg14208573","9"
"17284","cg14219044","12"
"17285","cg14342817","2"
"17286","cg14343214","13"
"17287","cg14417587","9"
"17288","cg14444140","13"
"17289","cg14526732","9"
"17290","cg14534739","2"
"17291","cg14639225","3"
"17292","cg14651446","3"
"17293","cg14739378","11"
"17294","cg14740565","13"
"17295","cg15025383","9"
"17296","cg15237254","12"
"17297","cg15331693","6"
"17298","cg15347924","11"
"17299","cg15653559","2"
"17300","cg15786918","2"
"17301","cg15890849","3"
"17302","cg16068620","3"
"17303","cg16211334","13"
"17304","cg16253997","3"
"17305","cg16317730","9"
"17306","cg16362594","6"
"17307","cg16388791","9"
"17308","cg16459725","1"
"17309","cg16489193","13"
"17310","cg16544736","13"
"17311","cg16561878","12"
"17312","cg16620382","9"
"17313","cg16731958","3"
"17314","cg16797983","13"
"17315","cg17006042","9"
"17316","cg17042225","3"
"17317","cg17107193","3"
"17318","cg17169043","3"
"17319","cg17184326","11"
"17320","cg17303756","9"
"17321","cg17356964","2"
"17322","cg17385386","9"
"17323","cg17615061","13"
"17324","cg17639265","9"
"17325","cg17716463","3"
"17326","cg17825989","13"
"17327","cg17840061","3"
"17328","cg17945153","13"
"17329","cg18188377","3"
"17330","cg18264753","3"
"17331","cg18284961","9"
"17332","cg18392016","13"
"17333","cg18622954","9"
"17334","cg18640956","9"
"17335","cg18643176","3"
"17336","cg18709589","13"
"17337","cg18710929","3"
"17338","cg19038690","13"
"17339","cg19046933","2"
"17340","cg19160555","12"
"17341","cg19243965","9"
"17342","cg19276952","13"
"17343","cg19391276","9"
"17344","cg19456031","3"
"17345","cg19692318","13"
"17346","cg19729116","13"
"17347","cg19740707","2"
"17348","cg19758859","2"
"17349","cg19828175","7"
"17350","cg19858311","6"
"17351","cg19860734","2"
"17352","cg19882826","3"
"17353","cg19885914","8"
"17354","cg20194454","13"
"17355","cg20246315","6"
"17356","cg20249230","13"
"17357","cg20389911","11"
"17358","cg20417583","11"
"17359","cg20421279","12"
"17360","cg20510213","13"
"17361","cg20611276","9"
"17362","cg20858577","10"
"17363","cg20858622","11"
"17364","cg20917554","13"
"17365","cg20942691","11"
"17366","cg21012258","2"
"17367","cg21026257","13"
"17368","cg21071512","3"
"17369","cg21084119","11"
"17370","cg21099624","3"
"17371","cg21178851","6"
"17372","cg21284680","13"
"17373","cg21671020","13"
"17374","cg21688634","1"
"17375","cg21760146","13"
"17376","cg21834061","13"
"17377","cg21963656","3"
"17378","cg22264975","13"
"17379","cg22647810","3"
"17380","cg22705228","12"
"17381","cg22845037","13"
"17382","cg22847579","9"
"17383","cg23168870","9"
"17384","cg23467008","9"
"17385","cg23612142","9"
"17386","cg23841361","13"
"17387","cg23903470","3"
"17388","cg23922920","9"
"17389","cg24006662","13"
"17390","cg24029715","11"
"17391","cg24039778","11"
"17392","cg24183237","2"
"17393","cg24336989","13"
"17394","cg24385694","9"
"17395","cg24594292","11"
"17396","cg24603235","13"
"17397","cg24659037","11"
"17398","cg24659411","12"
"17399","cg24667938","9"
"17400","cg24683514","3"
"17401","cg24746997","9"
"17402","cg24771152","11"
"17403","cg24862879","13"
"17404","cg24900671","13"
"17405","cg24915751","11"
"17406","cg24942226","13"
"17407","cg24966115","2"
"17408","cg24989739","9"
"17409","cg24990131","13"
"17410","cg25096566","3"
"17411","cg25155006","9"
"17412","cg25255293","9"
"17413","cg25360181","9"
"17414","cg25503497","11"
"17415","cg25649038","9"
"17416","cg25689459","11"
"17417","cg25930748","9"
"17418","cg25940949","9"
"17419","cg25945158","3"
"17420","cg25994439","8"
"17421","cg26080798","13"
"17422","cg26104083","3"
"17423","cg26302094","13"
"17424","cg26379258","13"
"17425","cg26418690","11"
"17426","cg26455413","3"
"17427","cg26473728","13"
"17428","cg26725201","9"
"17429","cg27012994","13"
"17430","cg27181765","3"
"17431","cg27202073","13"
"17432","cg27225990","9"
"17433","cg27245606","13"
"17434","cg27302007","3"
"17435","cg27315742","3"
"17436","cg27338898","3"
"17437","cg27349795","13"
"17438","cg27374423","9"
"17439","cg27439042","2"
"17440","cg27582173","11"
"17441","cg27594095","11"
"17442","cg27613473","11"
"17443","cg27637948","13"
"17444","cg00027745","13"
"17445","cg00288562","9"
"17446","cg00304823","3"
"17447","cg00415308","3"
"17448","cg00423702","5"
"17449","cg00704299","11"
"17450","cg00725654","10"
"17451","cg00734760","9"
"17452","cg00738299","5"
"17453","cg00864551","11"
"17454","cg01044261","13"
"17455","cg01310920","2"
"17456","cg01438619","5"
"17457","cg01667837","9"
"17458","cg01776278","6"
"17459","cg01896918","2"
"17460","cg01903971","9"
"17461","cg02028297","6"
"17462","cg02057013","11"
"17463","cg02057469","13"
"17464","cg02133809","2"
"17465","cg02288552","11"
"17466","cg02471194","13"
"17467","cg02477354","3"
"17468","cg02507480","9"
"17469","cg02532971","13"
"17470","cg02650121","2"
"17471","cg02788633","2"
"17472","cg02859511","9"
"17473","cg02918146","3"
"17474","cg02951883","11"
"17475","cg03063710","13"
"17476","cg03226416","12"
"17477","cg03232056","9"
"17478","cg03251302","2"
"17479","cg03294164","9"
"17480","cg03364193","9"
"17481","cg03571927","13"
"17482","cg03729566","8"
"17483","cg04166393","9"
"17484","cg04346666","12"
"17485","cg04428700","3"
"17486","cg04521510","9"
"17487","cg04599026","13"
"17488","cg04635735","11"
"17489","cg04725442","6"
"17490","cg04803128","12"
"17491","cg04858082","2"
"17492","cg04859886","2"
"17493","cg04992250","10"
"17494","cg05035049","2"
"17495","cg05154019","13"
"17496","cg05166028","2"
"17497","cg05252062","6"
"17498","cg05313743","13"
"17499","cg05400618","2"
"17500","cg05412664","3"
"17501","cg05490875","6"
"17502","cg05524767","2"
"17503","cg05529686","2"
"17504","cg05716269","11"
"17505","cg05731713","2"
"17506","cg05764847","6"
"17507","cg05809668","9"
"17508","cg05949205","13"
"17509","cg05953394","3"
"17510","cg05989381","9"
"17511","cg06138156","6"
"17512","cg06179127","1"
"17513","cg06336086","13"
"17514","cg06369532","6"
"17515","cg06372919","11"
"17516","cg06413196","11"
"17517","cg06471596","11"
"17518","cg06554200","13"
"17519","cg06567355","9"
"17520","cg06639246","13"
"17521","cg06847146","9"
"17522","cg07050831","3"
"17523","cg07104748","9"
"17524","cg07134031","8"
"17525","cg07152091","3"
"17526","cg07231315","10"
"17527","cg07258916","9"
"17528","cg07341141","11"
"17529","cg07395000","11"
"17530","cg07593405","11"
"17531","cg07703462","9"
"17532","cg07821629","13"
"17533","cg07917886","3"
"17534","cg07955793","12"
"17535","cg07982057","13"
"17536","cg07993468","11"
"17537","cg08250787","11"
"17538","cg08396481","13"
"17539","cg08430489","9"
"17540","cg08513622","11"
"17541","cg08595102","9"
"17542","cg08697244","3"
"17543","cg08931752","12"
"17544","cg08964780","9"
"17545","cg09040942","11"
"17546","cg09140966","12"
"17547","cg09146903","12"
"17548","cg09150117","9"
"17549","cg09162751","13"
"17550","cg09177884","13"
"17551","cg09234025","3"
"17552","cg09274402","9"
"17553","cg09371456","13"
"17554","cg09380000","11"
"17555","cg09398082","1"
"17556","cg09399498","9"
"17557","cg09594696","3"
"17558","cg09626894","13"
"17559","cg09874271","13"
"17560","cg09909417","11"
"17561","cg09929930","11"
"17562","cg09941367","11"
"17563","cg10126205","9"
"17564","cg10131227","6"
"17565","cg10152684","2"
"17566","cg10349880","11"
"17567","cg10516089","1"
"17568","cg10569039","12"
"17569","cg10589673","12"
"17570","cg10688297","2"
"17571","cg10783797","12"
"17572","cg10840526","3"
"17573","cg10916865","13"
"17574","cg10942059","2"
"17575","cg10959344","7"
"17576","cg11115097","4"
"17577","cg11318054","13"
"17578","cg11387077","13"
"17579","cg11618193","9"
"17580","cg11698548","3"
"17581","cg11738421","3"
"17582","cg11769966","12"
"17583","cg12022895","9"
"17584","cg12183594","11"
"17585","cg12307484","9"
"17586","cg12398261","2"
"17587","cg12566762","8"
"17588","cg12584111","6"
"17589","cg12591125","11"
"17590","cg12620035","2"
"17591","cg12851526","12"
"17592","cg13002945","9"
"17593","cg13131519","13"
"17594","cg13134808","2"
"17595","cg13137809","6"
"17596","cg13424732","13"
"17597","cg13504346","11"
"17598","cg13530817","8"
"17599","cg13827212","9"
"17600","cg13880726","11"
"17601","cg13895235","13"
"17602","cg13955851","1"
"17603","cg13979194","2"
"17604","cg14094960","3"
"17605","cg14145334","6"
"17606","cg14222657","11"
"17607","cg14362920","2"
"17608","cg14412317","13"
"17609","cg14433037","11"
"17610","cg14526322","6"
"17611","cg14586887","13"
"17612","cg14588087","10"
"17613","cg14719076","3"
"17614","cg15017043","11"
"17615","cg15148918","2"
"17616","cg15223713","11"
"17617","cg15548295","11"
"17618","cg15572779","13"
"17619","cg15691775","13"
"17620","cg15696278","3"
"17621","cg15704358","11"
"17622","cg15770446","2"
"17623","cg15778457","13"
"17624","cg15804231","6"
"17625","cg15822010","11"
"17626","cg15898840","9"
"17627","cg15919396","9"
"17628","cg16174274","13"
"17629","cg16223967","11"
"17630","cg16286275","9"
"17631","cg16306644","2"
"17632","cg16307674","13"
"17633","cg16439298","8"
"17634","cg16460681","13"
"17635","cg16715667","2"
"17636","cg16774290","1"
"17637","cg16987754","13"
"17638","cg17100761","3"
"17639","cg17126901","13"
"17640","cg17409673","11"
"17641","cg17560586","2"
"17642","cg17651095","6"
"17643","cg17825298","13"
"17644","cg17963944","9"
"17645","cg18013408","12"
"17646","cg18218112","11"
"17647","cg18250212","13"
"17648","cg18502727","2"
"17649","cg18560014","2"
"17650","cg18721249","9"
"17651","cg18772858","10"
"17652","cg18845377","9"
"17653","cg18961681","13"
"17654","cg19090492","2"
"17655","cg19150007","11"
"17656","cg19156402","13"
"17657","cg19213194","11"
"17658","cg19266034","12"
"17659","cg19266396","2"
"17660","cg19329121","3"
"17661","cg19363755","11"
"17662","cg19410378","11"
"17663","cg19435453","11"
"17664","cg19438100","13"
"17665","cg19524238","2"
"17666","cg19544031","2"
"17667","cg19558503","9"
"17668","cg19717193","3"
"17669","cg19727491","2"
"17670","cg19768312","9"
"17671","cg20014495","2"
"17672","cg20160885","3"
"17673","cg20183619","9"
"17674","cg20384620","11"
"17675","cg20531781","3"
"17676","cg20553930","13"
"17677","cg20555785","9"
"17678","cg20753954","9"
"17679","cg20870512","9"
"17680","cg20883831","13"
"17681","cg20937101","11"
"17682","cg20991341","2"
"17683","cg21000493","12"
"17684","cg21024835","2"
"17685","cg21264531","6"
"17686","cg21270593","11"
"17687","cg21410120","2"
"17688","cg21555798","9"
"17689","cg21815536","3"
"17690","cg21834860","9"
"17691","cg21900829","2"
"17692","cg21938845","11"
"17693","cg22120894","1"
"17694","cg22128468","13"
"17695","cg22305921","9"
"17696","cg22402701","2"
"17697","cg22416051","2"
"17698","cg23106370","3"
"17699","cg23424003","13"
"17700","cg23426238","13"
"17701","cg23444578","6"
"17702","cg23521794","6"
"17703","cg23606385","12"
"17704","cg23671665","13"
"17705","cg23702510","8"
"17706","cg23738548","11"
"17707","cg23755113","9"
"17708","cg23874145","11"
"17709","cg24146685","13"
"17710","cg24311564","2"
"17711","cg24791862","12"
"17712","cg24814380","2"
"17713","cg24904145","3"
"17714","cg24925865","3"
"17715","cg25190151","11"
"17716","cg25340241","13"
"17717","cg25346444","7"
"17718","cg25457391","2"
"17719","cg25763956","9"
"17720","cg25794884","9"
"17721","cg25820728","10"
"17722","cg25981124","9"
"17723","cg26032604","9"
"17724","cg26102295","2"
"17725","cg26146855","11"
"17726","cg26161795","13"
"17727","cg26173417","1"
"17728","cg26193694","3"
"17729","cg26547741","11"
"17730","cg26575120","13"
"17731","cg26642655","3"
"17732","cg26662298","3"
"17733","cg26769720","3"
"17734","cg26820118","13"
"17735","cg26831706","13"
"17736","cg26975184","11"
"17737","cg26986937","13"
"17738","cg27030336","12"
"17739","cg27303983","13"
"17740","cg27317975","13"
"17741","cg27393010","9"
"17742","cg27413928","10"
"17743","cg27573031","11"
"17744","cg27610605","11"
"17745","cg00137745","10"
"17746","cg00253854","4"
"17747","cg00317680","13"
"17748","cg00440841","13"
"17749","cg01211852","2"
"17750","cg01226963","2"
"17751","cg01383753","9"
"17752","cg01458228","3"
"17753","cg01566592","9"
"17754","cg01774419","13"
"17755","cg01812826","3"
"17756","cg01924223","2"
"17757","cg02192555","11"
"17758","cg02247300","2"
"17759","cg02310165","11"
"17760","cg02514855","3"
"17761","cg02612007","13"
"17762","cg02833196","11"
"17763","cg02855833","3"
"17764","cg03007522","9"
"17765","cg03088475","9"
"17766","cg03294066","9"
"17767","cg03336500","8"
"17768","cg03482339","13"
"17769","cg03515557","13"
"17770","cg03524611","13"
"17771","cg03612190","2"
"17772","cg03693069","11"
"17773","cg03934689","9"
"17774","cg04418647","11"
"17775","cg04658647","13"
"17776","cg04737356","1"
"17777","cg05006903","13"
"17778","cg05024927","9"
"17779","cg05056142","13"
"17780","cg05230316","11"
"17781","cg05461906","13"
"17782","cg05689208","2"
"17783","cg05797606","13"
"17784","cg05994672","9"
"17785","cg06025671","11"
"17786","cg06248767","13"
"17787","cg06281795","13"
"17788","cg06285312","11"
"17789","cg06445972","10"
"17790","cg06708390","11"
"17791","cg06824641","3"
"17792","cg06829538","13"
"17793","cg06931245","13"
"17794","cg06945634","11"
"17795","cg07143418","13"
"17796","cg07161721","9"
"17797","cg07281647","2"
"17798","cg07356114","13"
"17799","cg07473001","3"
"17800","cg07474663","5"
"17801","cg07486230","9"
"17802","cg07662864","10"
"17803","cg07663813","12"
"17804","cg07935320","2"
"17805","cg07961887","9"
"17806","cg08223003","7"
"17807","cg08235875","3"
"17808","cg08280159","2"
"17809","cg08314383","12"
"17810","cg08463306","11"
"17811","cg08597799","2"
"17812","cg08794022","9"
"17813","cg08818798","2"
"17814","cg08860119","12"
"17815","cg09433131","11"
"17816","cg09438491","13"
"17817","cg09646578","1"
"17818","cg09706120","13"
"17819","cg09818502","13"
"17820","cg09859400","13"
"17821","cg09932420","13"
"17822","cg09951048","9"
"17823","cg09959150","2"
"17824","cg09969018","9"
"17825","cg10038542","9"
"17826","cg10059178","11"
"17827","cg10068917","13"
"17828","cg10074413","2"
"17829","cg10113820","2"
"17830","cg10184889","13"
"17831","cg10319399","13"
"17832","cg10353612","3"
"17833","cg11075878","3"
"17834","cg11154747","3"
"17835","cg11189715","9"
"17836","cg11467637","12"
"17837","cg11474778","13"
"17838","cg11485247","13"
"17839","cg11559989","2"
"17840","cg11617144","11"
"17841","cg11878331","9"
"17842","cg12108974","13"
"17843","cg12249901","11"
"17844","cg12395012","2"
"17845","cg12468850","11"
"17846","cg12470625","9"
"17847","cg12545721","13"
"17848","cg12667021","11"
"17849","cg12837869","13"
"17850","cg13126121","9"
"17851","cg13177747","3"
"17852","cg13264159","2"
"17853","cg13318091","2"
"17854","cg13383010","10"
"17855","cg13437005","12"
"17856","cg13538645","2"
"17857","cg13623968","12"
"17858","cg14018100","13"
"17859","cg14215310","2"
"17860","cg14267551","5"
"17861","cg14497919","9"
"17862","cg14564237","9"
"17863","cg14732699","13"
"17864","cg14934978","9"
"17865","cg15151778","2"
"17866","cg15684290","13"
"17867","cg15684329","11"
"17868","cg15726318","3"
"17869","cg16101257","9"
"17870","cg16150678","9"
"17871","cg16334849","11"
"17872","cg16491617","9"
"17873","cg16560824","11"
"17874","cg16583381","10"
"17875","cg16595365","12"
"17876","cg16663419","2"
"17877","cg16747999","3"
"17878","cg16856213","11"
"17879","cg17189435","13"
"17880","cg17296120","11"
"17881","cg17372408","11"
"17882","cg17484036","9"
"17883","cg17496794","10"
"17884","cg17524017","9"
"17885","cg17560015","9"
"17886","cg17645278","13"
"17887","cg17929997","9"
"17888","cg18152809","3"
"17889","cg18331249","11"
"17890","cg18530251","13"
"17891","cg18569825","2"
"17892","cg18818267","2"
"17893","cg19102938","3"
"17894","cg19119942","2"
"17895","cg19647755","3"
"17896","cg19788214","11"
"17897","cg19806833","11"
"17898","cg19944848","2"
"17899","cg19993573","2"
"17900","cg20128188","11"
"17901","cg20165884","3"
"17902","cg20175760","13"
"17903","cg20257821","2"
"17904","cg20312077","6"
"17905","cg20387387","9"
"17906","cg20458277","2"
"17907","cg20535966","10"
"17908","cg20705358","3"
"17909","cg21189727","3"
"17910","cg21251926","2"
"17911","cg21418104","2"
"17912","cg21449256","11"
"17913","cg21452071","2"
"17914","cg21550172","13"
"17915","cg21917550","3"
"17916","cg22001496","9"
"17917","cg22028544","13"
"17918","cg22258527","10"
"17919","cg22433775","9"
"17920","cg22551060","11"
"17921","cg22627940","11"
"17922","cg22630875","13"
"17923","cg23111970","13"
"17924","cg23158731","13"
"17925","cg23210049","13"
"17926","cg23287004","2"
"17927","cg23411725","3"
"17928","cg23413007","13"
"17929","cg23639841","9"
"17930","cg23733133","13"
"17931","cg23831143","13"
"17932","cg23963118","9"
"17933","cg23982568","11"
"17934","cg24030037","11"
"17935","cg24800880","13"
"17936","cg24891539","3"
"17937","cg24903703","9"
"17938","cg24908708","3"
"17939","cg24914278","13"
"17940","cg24971209","9"
"17941","cg24974704","11"
"17942","cg25093532","9"
"17943","cg25374552","3"
"17944","cg25391815","3"
"17945","cg25473203","11"
"17946","cg25669088","6"
"17947","cg26220018","9"
"17948","cg26394008","6"
"17949","cg26506507","13"
"17950","cg26562786","11"
"17951","cg26675876","3"
"17952","cg26752003","13"
"17953","cg26789732","3"
"17954","cg26831001","9"
"17955","cg26970905","11"
"17956","cg27000496","11"
"17957","cg27026390","6"
"17958","cg27031367","2"
"17959","cg27040884","2"
"17960","cg27128883","11"
"17961","cg27392815","2"
"17962","cg27466766","3"
"17963","cg03168582","9"
"17964","cg04065065","13"
"17965","cg08758850","9"
"17966","cg10091935","13"
"17967","cg13392293","9"
"17968","cg13475271","13"
"17969","cg13489501","11"
"17970","cg13507888","3"
"17971","cg13549345","2"
"17972","cg13565549","2"
"17973","cg13567156","11"
"17974","cg13578447","9"
"17975","cg13609937","3"
"17976","cg13632935","2"
"17977","cg13709851","9"
